 slim_337557906 slim_337557948 slim_337558022 slim_337557952 slim_337557990 slim_337557918 slim_337557942 slim_337557868 slim_337557994 slim_337557936 slim_337557951 slim_337558017 slim_337558024 slim_337558028 slim_337557947 slim_337558027 slim_337558013 slim_337557959 slim_337557594 slim_337557996 slim_337557875 slim_337557923 slim_337557940 slim_337558002 slim_337558018 slim_337557754 slim_337557983 slim_337557862 slim_337558009 slim_337557856 slim_337558001 slim_337557943 slim_337557963 slim_337557998 slim_337557806 slim_337557950 slim_337557834 slim_337557921 slim_337557970 slim_337558005 slim_337557993 slim_337557878 slim_337557972 slim_337557811 slim_337558038 slim_337557988 slim_337558026 slim_337557958 slim_337557900 slim_337557895 slim_337557935 slim_337557965 slim_337557941 slim_337558006 slim_337557926 slim_337558037 slim_337557919 slim_337558004 slim_337557961 slim_337557989 slim_337558019 slim_337557749 slim_337557825 slim_337557841 slim_337558010 slim_337558021 slim_337557980 slim_337557967 slim_337557636 slim_337557874 slim_337557837 slim_337557927 slim_337557752 slim_337557762 slim_337557849 slim_337558030 slim_337557939 slim_337558034 slim_337557743 slim_337558020 slim_337557986 slim_337557858 slim_337557765 slim_337557934 slim_337558029 slim_337557925 slim_337558016 slim_337557999 slim_337557949 slim_337557973
10 2.555e-05 7.84e-05 7.89e-05 2.625e-05 5.61e-05 5.265e-05 7.91e-05 5.185e-05 5.24e-05 3.19e-05 5.01e-05 2.98e-05 5.545e-05 5.29e-05 8.015e-05 5.535e-05 5.06e-05 5.61e-05 5.26e-05 5.28e-05 5.305e-05 5.28e-05 8.055e-05 7.81e-05 8.01e-05 5.235e-05 5.285e-05 5.35e-05 2.82e-05 7.95e-05 5.275e-05 2.805e-05 5.325e-05 7.95e-05 5.66e-05 7.78e-05 7.885e-05 5.185e-05 7.81e-05 7.815e-05 2.955e-05 7.775e-05 5.25e-05 5.34e-05 7.965e-05 5.255e-05 7.91e-05 5.33e-05 5.295e-05 5.41e-05 8.015e-05 7.855e-05 7.745e-05 7.9e-05 7.97e-05 5.185e-05 5.21e-05 5.505e-05 7.85e-05 7.905e-05 5.275e-05 7.935e-05 5.1e-05 5.355e-05 7.925e-05 5.25e-05 5.41e-05 7.835e-05 8.06e-05 5.55e-05 5.325e-05 7.93e-05 5.305e-05 3.135e-05 5.21e-05 7.735e-05 5.42e-05 5.58e-05 5.39e-05 7.865e-05 7.965e-05 5.52e-05 7.9e-05 7.875e-05 5.235e-05 5.22e-05 5.45e-05 7.935e-05 7.82e-05 5.23e-05
11 1.075e-05 8.025e-05 9.95e-05 9.05e-06 3.455e-05 3.5e-05 8.08e-05 5.42e-05 3.575e-05 9.8e-06 2.98e-05 1.68e-05 3.63e-05 3.595e-05 8.14e-05 3.615e-05 5.465e-05 3.46e-05 5.53e-05 5.53e-05 3.625e-05 3.6e-05 8.09e-05 8.085e-05 7.695e-05 7.5e-05 5.41e-05 3.44e-05 2.805e-05 8.05e-05 3.51e-05 3e-05 3.55e-05 6.1e-05 5.07e-05 9.995e-05 8.045e-05 5.465e-05 8.085e-05 8.09e-05 9.75e-06 8.06e-05 3.505e-05 5.625e-05 9.685e-05 5.45e-05 0.00010015 7.49e-05 5.41e-05 3.6e-05 9.62e-05 0.0001003 9.975e-05 0.00010005 7.995e-05 5.55e-05 3.545e-05 5.535e-05 8.065e-05 6.09e-05 5.525e-05 8.015e-05 7.515e-05 5.61e-05 8.015e-05 3.505e-05 3.545e-05 0.00010025 6.08e-05 5.415e-05 3.55e-05 8.08e-05 3.55e-05 2.93e-05 5.575e-05 0.00010025 3.61e-05 3.575e-05 3.65e-05 9.98e-05 6.11e-05 5.54e-05 9.16e-05 8.035e-05 3.56e-05 7.495e-05 7.25e-05 8.025e-05 8.125e-05 5.5e-05
12 3.63e-05 5.2e-05 7.595e-05 3.86e-05 3.42e-05 3.475e-05 5.275e-05 5.695e-05 3.4e-05 3.14e-05 5.545e-05 3.63e-05 5.89e-05 3.44e-05 5.445e-05 3.645e-05 5.57e-05 3.42e-05 5.615e-05 5.63e-05 3.475e-05 3.345e-05 5.56e-05 5.06e-05 4.865e-05 7.425e-05 5.715e-05 3.69e-05 5.345e-05 5.335e-05 3.485e-05 5.54e-05 3.575e-05 3.265e-05 4.925e-05 7.47e-05 5.295e-05 5.69e-05 5.095e-05 5.19e-05 3.515e-05 5.085e-05 3.655e-05 5.26e-05 7.025e-05 5.685e-05 7.61e-05 7.485e-05 5.725e-05 3.57e-05 7.045e-05 7.405e-05 7.38e-05 7.6e-05 5.285e-05 5.41e-05 3.39e-05 5.235e-05 5.18e-05 3.64e-05 5.625e-05 5.535e-05 7.21e-05 5.085e-05 5.515e-05 3.655e-05 3.035e-05 7.555e-05 3.47e-05 5.46e-05 3.575e-05 5.45e-05 3.56e-05 5.49e-05 5.11e-05 7.37e-05 3.58e-05 3.22e-05 3.41e-05 7.555e-05 3.23e-05 5.26e-05 6.39e-05 5.34e-05 3.53e-05 7.4e-05 6.805e-05 5.525e-05 5.11e-05 5.725e-05
13 3.395e-05 5.41e-05 7.415e-05 3.385e-05 3.59e-05 3.415e-05 5.33e-05 5.415e-05 3.355e-05 3.63e-05 5.29e-05 3.595e-05 3.44e-05 6.2e-05 5.345e-05 3.35e-05 5.305e-05 3.59e-05 5.215e-05 5.215e-05 3.455e-05 3.26e-05 5.46e-05 5.34e-05 4.99e-05 7.28e-05 5.345e-05 3.43e-05 5.195e-05 5.375e-05 3.425e-05 5.4e-05 3.265e-05 3.425e-05 5.145e-05 7.32e-05 5.34e-05 5.305e-05 5.375e-05 5.235e-05 3.43e-05 5.31e-05 3.385e-05 5.305e-05 6.905e-05 5.315e-05 7.325e-05 7.35e-05 5.355e-05 3.25e-05 6.92e-05 7.36e-05 7.27e-05 7.315e-05 5.36e-05 5.22e-05 3.335e-05 5.39e-05 5.39e-05 3.45e-05 5.21e-05 5.365e-05 7.29e-05 5.345e-05 5.35e-05 3.385e-05 3.41e-05 7.26e-05 3.395e-05 5.515e-05 3.265e-05 5.25e-05 3.275e-05 5.7e-05 5.295e-05 7.26e-05 3.25e-05 3.485e-05 3.49e-05 7.275e-05 3.4e-05 5.41e-05 6.43e-05 5.31e-05 3.23e-05 7.26e-05 6.92e-05 5.36e-05 5.375e-05 5.34e-05
14 8.005e-05 2.895e-05 2.755e-05 8.005e-05 5.45e-05 5.435e-05 2.705e-05 5.545e-05 5.51e-05 8.095e-05 8.015e-05 8.14e-05 5.445e-05 5.345e-05 4.88e-05 5.04e-05 5.475e-05 5.45e-05 5.175e-05 5.195e-05 5.31e-05 5.44e-05 2.76e-05 2.955e-05 2.695e-05 5.235e-05 5.22e-05 5.295e-05 7.895e-05 2.715e-05 5.445e-05 7.9e-05 5.255e-05 2.805e-05 5.42e-05 2.7e-05 2.73e-05 5.24e-05 2.985e-05 2.87e-05 8.1e-05 2.93e-05 5.32e-05 5.22e-05 2.565e-05 5.235e-05 2.465e-05 5.415e-05 5.24e-05 5.185e-05 2.55e-05 2.88e-05 2.68e-05 2.47e-05 2.74e-05 5.43e-05 5.485e-05 5.19e-05 2.95e-05 2.575e-05 5.19e-05 2.545e-05 5.48e-05 5.365e-05 2.545e-05 5.32e-05 5.53e-05 2.49e-05 2.53e-05 5.375e-05 5.255e-05 2.62e-05 5.235e-05 8.28e-05 5.485e-05 2.725e-05 5.195e-05 5.27e-05 5.315e-05 2.465e-05 2.8e-05 5.195e-05 2.73e-05 2.695e-05 5.42e-05 5.235e-05 5.25e-05 2.56e-05 3e-05 5.24e-05
15 3.625e-05 5.455e-05 7.23e-05 3.34e-05 3.505e-05 3.365e-05 5.255e-05 5.515e-05 3.565e-05 3.775e-05 5.535e-05 3.615e-05 3.645e-05 3.35e-05 5.04e-05 5.51e-05 5.47e-05 3.505e-05 5.075e-05 5.065e-05 3.45e-05 3.515e-05 5.265e-05 5.65e-05 4.82e-05 7.24e-05 5.05e-05 3.15e-05 5.15e-05 5.17e-05 3.375e-05 5.36e-05 3.185e-05 3.39e-05 5.095e-05 7.2e-05 5.235e-05 5.095e-05 5.68e-05 5.515e-05 3.65e-05 5.615e-05 3.235e-05 5.44e-05 6.695e-05 5.16e-05 6.84e-05 7.405e-05 5.07e-05 3.035e-05 6.5e-05 7.495e-05 7.2e-05 6.83e-05 5.135e-05 5.49e-05 3.53e-05 5.22e-05 5.565e-05 2.995e-05 5.05e-05 4.92e-05 7.65e-05 5.55e-05 4.95e-05 3.235e-05 3.66e-05 6.915e-05 2.905e-05 5.37e-05 3.185e-05 5.05e-05 3.195e-05 5.925e-05 5.665e-05 7.295e-05 3.065e-05 3.33e-05 3.46e-05 6.825e-05 3.375e-05 5.205e-05 6.345e-05 5.155e-05 3.41e-05 7.255e-05 7e-05 4.97e-05 5.69e-05 5.14e-05
16 5.07e-05 5.33e-05 5.295e-05 5.07e-05 5.645e-05 5.265e-05 5.38e-05 5.115e-05 5.235e-05 5.715e-05 5.06e-05 5.465e-05 5.57e-05 5.305e-05 5.475e-05 5.47e-05 9.92e-05 5.645e-05 5.245e-05 5.26e-05 5.36e-05 5.32e-05 5.6e-05 5.315e-05 5.535e-05 5.23e-05 5.2e-05 5.335e-05 5.285e-05 5.425e-05 5.275e-05 5.27e-05 5.37e-05 5.48e-05 5.685e-05 5.155e-05 5.355e-05 5.115e-05 5.315e-05 5.28e-05 5.5e-05 5.26e-05 5.245e-05 5.39e-05 5.425e-05 5.17e-05 5.315e-05 5.29e-05 5.21e-05 5.425e-05 5.475e-05 5.35e-05 5.16e-05 5.305e-05 5.455e-05 5.2e-05 5.205e-05 5.46e-05 5.34e-05 5.4e-05 5.255e-05 5.405e-05 5.165e-05 5.365e-05 5.39e-05 5.245e-05 5.545e-05 5.25e-05 5.565e-05 5.52e-05 5.37e-05 5.365e-05 5.355e-05 5.665e-05 5.305e-05 5.15e-05 5.435e-05 5.605e-05 5.41e-05 5.265e-05 5.5e-05 5.48e-05 5.37e-05 5.33e-05 5.2e-05 5.21e-05 5.455e-05 5.4e-05 5.345e-05 5.16e-05
17 3.705e-05 5.42e-05 7.395e-05 3.78e-05 3.13e-05 3.58e-05 5.445e-05 5.59e-05 3.665e-05 3.235e-05 5.61e-05 3.46e-05 3.42e-05 3.59e-05 5.45e-05 3.505e-05 5.645e-05 6.24e-05 5.52e-05 5.525e-05 3.375e-05 3.575e-05 5.28e-05 5.465e-05 4.875e-05 7.405e-05 5.56e-05 3.435e-05 5.44e-05 5.415e-05 3.59e-05 5.635e-05 3.39e-05 3.315e-05 4.815e-05 7.435e-05 5.415e-05 5.58e-05 5.47e-05 5.495e-05 3.41e-05 5.465e-05 3.465e-05 5.45e-05 6.995e-05 5.6e-05 7.405e-05 7.425e-05 5.57e-05 3.555e-05 6.92e-05 7.415e-05 7.405e-05 7.395e-05 5.335e-05 5.56e-05 3.635e-05 5.35e-05 5.47e-05 3.335e-05 5.52e-05 5.25e-05 7.435e-05 5.47e-05 5.24e-05 3.465e-05 3.415e-05 7.415e-05 3.275e-05 5.26e-05 3.39e-05 5.47e-05 3.385e-05 5.275e-05 5.455e-05 7.455e-05 3.565e-05 3.235e-05 3.38e-05 7.37e-05 3.31e-05 5.355e-05 6.525e-05 5.43e-05 3.675e-05 7.4e-05 7.045e-05 5.25e-05 5.505e-05 5.615e-05
18 5.295e-05 5.45e-05 5.185e-05 5.135e-05 5.52e-05 5.325e-05 5.305e-05 5.305e-05 5.45e-05 5.705e-05 5.26e-05 5.53e-05 5.615e-05 5.215e-05 5.175e-05 5.075e-05 5.245e-05 5.52e-05 9.66e-05 4.895e-05 5.29e-05 5.295e-05 5.255e-05 5.59e-05 5.225e-05 5.14e-05 4.995e-05 5.115e-05 5.18e-05 5.3e-05 5.335e-05 5.15e-05 5.01e-05 5.405e-05 5.56e-05 5.14e-05 5.28e-05 4.985e-05 5.59e-05 5.475e-05 5.425e-05 5.535e-05 5.13e-05 5.42e-05 5.145e-05 5.05e-05 4.895e-05 5.325e-05 5.01e-05 5.07e-05 5.07e-05 5.35e-05 5.11e-05 4.885e-05 5.335e-05 5.175e-05 5.44e-05 5.18e-05 5.565e-05 5.01e-05 4.88e-05 4.985e-05 5.405e-05 5.395e-05 4.995e-05 5.13e-05 5.575e-05 4.895e-05 5.16e-05 5.38e-05 5.01e-05 5.225e-05 4.97e-05 5.81e-05 5.55e-05 5.155e-05 5.08e-05 5.31e-05 5.35e-05 4.865e-05 5.43e-05 5.18e-05 5.29e-05 5.275e-05 5.345e-05 5.14e-05 5.28e-05 5.01e-05 5.62e-05 5.03e-05
19 5.295e-05 5.47e-05 5.22e-05 5.13e-05 5.525e-05 5.325e-05 5.335e-05 5.32e-05 5.46e-05 5.71e-05 5.28e-05 5.53e-05 5.63e-05 5.215e-05 5.195e-05 5.065e-05 5.26e-05 5.525e-05 4.895e-05 9.73e-05 5.295e-05 5.295e-05 5.275e-05 5.61e-05 5.245e-05 5.175e-05 5.01e-05 5.115e-05 5.18e-05 5.305e-05 5.335e-05 5.165e-05 5e-05 5.425e-05 5.58e-05 5.175e-05 5.31e-05 5.01e-05 5.61e-05 5.505e-05 5.415e-05 5.565e-05 5.13e-05 5.44e-05 5.18e-05 5.065e-05 4.93e-05 5.365e-05 5.015e-05 5.05e-05 5.095e-05 5.385e-05 5.145e-05 4.92e-05 5.35e-05 5.18e-05 5.44e-05 5.2e-05 5.585e-05 5.02e-05 4.88e-05 5.01e-05 5.445e-05 5.425e-05 5.015e-05 5.13e-05 5.59e-05 4.93e-05 5.17e-05 5.41e-05 5e-05 5.25e-05 4.995e-05 5.83e-05 5.585e-05 5.19e-05 5.075e-05 5.315e-05 5.355e-05 4.885e-05 5.445e-05 5.185e-05 5.325e-05 5.285e-05 5.355e-05 5.175e-05 5.315e-05 5.02e-05 5.64e-05 5.045e-05
