 slim_761925987 slim_761925976 slim_761926006 slim_761925986 slim_761926001 slim_761925970 slim_761925989 slim_761925996 slim_761925985 slim_761925990 slim_761925994 slim_761925974 slim_761925992 slim_761925983 slim_761925995 slim_761925982 slim_761926000 slim_761925981 slim_761925998 slim_761925968 slim_761925971 slim_761925977 slim_761925973 slim_761925991 slim_761925997 slim_761926007 slim_761925969 slim_761926003 slim_761925979 slim_761925972 slim_761925967 slim_761925988 slim_761926004 slim_761925978 slim_761925984 slim_761925999 slim_761926002 slim_761925975 slim_761925980 slim_761925993 slim_761926005
20 6.895e-05 0.00010925 0.0001034 0.0001395 6.355e-05 5.54e-05 8.64e-05 9.555e-05 9.54e-05 8.515e-05 9.24e-05 6.555e-05 9.16e-05 0.00011915 0.00014105 4.235e-05 5.72e-05 3.525e-05 4.775e-05 4.51e-05 7.03e-05 6.965e-05 6.555e-05 0.00012845 0.0001369 0.000141 7.82e-05 0.00013425 0.0001362 0.00012045 0.0001145 4.555e-05 3.525e-05 7.77e-05 9.53e-05 0.00011865 0.0001166 6.02e-05 8.82e-05 5.81e-05 0.00014655
21 9.71e-05 8.47e-05 0.00013335 7.745e-05 5.305e-05 4.49e-05 0.00011655 9.175e-05 0.0001244 8.86e-05 8.185e-05 5.53e-05 0.00010195 0.0001365 0.00012105 6.42e-05 2.12e-05 6.97e-05 8.325e-05 5.205e-05 6.965e-05 2.7e-05 5.53e-05 0.00015055 0.00015625 0.00016055 0.00011655 0.0001516 0.00011755 9.645e-05 0.0001332 5.16e-05 7.62e-05 6.58e-05 0.0001178 0.0001442 0.00013395 8.545e-05 0.00011185 3.83e-05 0.00016475
22 6.74e-05 8.56e-05 0.00010425 0.0001214 6.6e-05 5.79e-05 8.585e-05 7.875e-05 9.73e-05 9.585e-05 8.56e-05 4.69e-05 8.795e-05 9.25e-05 0.00012005 5.355e-05 4.695e-05 6.56e-05 5.23e-05 5.34e-05 6.555e-05 5.53e-05 9.38e-05 0.000116 0.00011125 0.0001295 9.19e-05 0.00010765 0.0001269 9.775e-05 9.96e-05 5.335e-05 5.985e-05 5.915e-05 0.0001029 0.0001062 8.995e-05 6.525e-05 7.285e-05 6.63e-05 0.00012325
23 7.585e-05 9.21e-05 5.635e-05 0.00011785 0.00011805 0.00012605 7.35e-05 8.95e-05 9.515e-05 0.0001107 9.21e-05 0.000116 9.425e-05 5.95e-05 8.375e-05 0.0001104 0.00014675 0.0001285 9.745e-05 0.00012095 0.00012845 0.00015055 0.000116 6.3e-05 4.205e-05 6.08e-05 8.02e-05 3.44e-05 8.09e-05 9.665e-05 4.15e-05 0.0001204 0.00010015 0.00010405 0.00012335 5.755e-05 4.16e-05 0.0001119 8.56e-05 0.00015385 6.845e-05
24 7.98e-05 9.31e-05 6.18e-05 0.00012535 0.00013115 0.0001356 6.535e-05 8.02e-05 9.34e-05 0.0001217 0.00011005 0.00011125 9.515e-05 4.565e-05 7.66e-05 0.00011835 0.00015195 0.00013695 9.645e-05 0.0001301 0.0001369 0.00015625 0.00011125 4.205e-05 3.09e-05 6.68e-05 9.34e-05 1.895e-05 9.995e-05 0.00010015 5.32e-05 0.00013055 0.0001153 0.000102 0.0001149 5.69e-05 3.235e-05 0.00010815 8.03e-05 0.0001567 4.34e-05
25 9.225e-05 0.0001052 8.06e-05 0.0001417 0.00013605 0.00013935 9.11e-05 0.0001126 8.755e-05 0.0001339 0.00011045 0.0001295 9.675e-05 6.56e-05 0.0001111 0.0001268 0.00015905 0.00014105 0.00011435 0.0001369 0.000141 0.00016055 0.0001295 6.08e-05 6.68e-05 0.0001164 9.895e-05 6.49e-05 0.00010615 0.00011555 6.295e-05 0.000136 0.00011675 0.0001176 0.0001117 7.39e-05 6.52e-05 0.00012465 8.875e-05 0.0001631 6.185e-05
26 6.4e-05 9.92e-05 6.8e-05 0.0001426 8.655e-05 8.64e-05 7.35e-05 9.73e-05 8.675e-05 9.365e-05 9.275e-05 9.19e-05 8.81e-05 9.03e-05 0.0001206 6.795e-05 0.0001076 7.825e-05 6.205e-05 7.74e-05 7.82e-05 0.00011655 9.19e-05 8.02e-05 9.34e-05 9.895e-05 0.0001016 8.87e-05 0.00011295 0.00010715 7.615e-05 7.785e-05 5.09e-05 9.21e-05 0.000114 7.005e-05 8.105e-05 9.03e-05 7.435e-05 0.00011485 0.00010935
27 7.605e-05 8.98e-05 5.78e-05 0.00011665 0.000124 0.00013195 7.01e-05 7.63e-05 9.37e-05 0.0001178 0.0001042 0.00010765 9.51e-05 4.52e-05 7.045e-05 0.0001147 0.0001473 0.0001343 9.38e-05 0.00012745 0.00013425 0.0001516 0.00010765 3.44e-05 1.895e-05 6.49e-05 8.87e-05 2.04e-05 9.285e-05 9.43e-05 4.725e-05 0.0001269 0.00011265 9.82e-05 0.0001152 5.195e-05 2.48e-05 0.00010545 7.73e-05 0.00015305 5.11e-05
28 0.00011975 0.00010815 0.0001034 7.26e-05 0.00011325 0.0001213 0.0001171 0.0001054 0.00013795 9.41e-05 8.985e-05 0.0001269 0.00012365 0.00012585 7.475e-05 0.00012395 0.00011955 0.00013625 0.0001309 0.00012255 0.0001362 0.00011755 0.0001269 8.09e-05 9.995e-05 0.00010615 0.00011295 9.285e-05 0.0001203 0.0001006 8.795e-05 0.00012155 0.0001237 0.00012055 0.00015035 0.0001118 0.00010715 0.00013705 0.00013615 0.0001322 0.0001313
29 9.69e-05 8.025e-05 9.715e-05 9.635e-05 0.000103 0.0001029 0.0001075 0.0001009 0.0001222 0.0001084 0.0001017 9.775e-05 0.00011195 9.445e-05 9.985e-05 0.00010845 0.00010315 0.0001205 0.0001068 0.00010825 0.00012045 9.645e-05 9.775e-05 9.665e-05 0.00010015 0.00011555 0.00010715 9.43e-05 0.0001006 0.0001583 9.025e-05 0.00010825 0.0001135 9.115e-05 0.00012905 9.665e-05 8.51e-05 0.00010765 0.00010245 0.00010825 0.00011615
30 6.015e-05 7.53e-05 5.87e-05 0.0001306 0.0001104 0.0001104 7.09e-05 8.855e-05 8.905e-05 0.0001112 8.47e-05 9.96e-05 8.82e-05 5.18e-05 9.63e-05 9.47e-05 0.00012935 0.00011455 8.2e-05 0.00010625 0.0001145 0.0001332 9.96e-05 4.15e-05 5.32e-05 6.295e-05 7.615e-05 4.725e-05 8.795e-05 9.025e-05 6.81e-05 0.0001047 8.62e-05 8.77e-05 0.00011725 5.62e-05 4e-05 9.72e-05 7.005e-05 0.0001382 7.37e-05
31 6.3e-05 9.605e-05 9.92e-05 0.00012145 5.275e-05 4.46e-05 8.145e-05 8.13e-05 9.425e-05 7.555e-05 7.775e-05 5.335e-05 8.515e-05 0.0001118 0.00012885 3.4e-05 3.6e-05 4.56e-05 4.11e-05 3.225e-05 4.555e-05 5.16e-05 5.335e-05 0.0001204 0.00013055 0.000136 7.785e-05 0.0001269 0.00012155 0.00010825 0.0001047 6.32e-05 3.17e-05 6.55e-05 0.00010805 0.0001159 0.00010925 6.915e-05 8.535e-05 6.12e-05 0.000144
32 4.06e-05 0.0001023 7.51e-05 0.00014835 4.975e-05 4.17e-05 5.81e-05 8.845e-05 7.115e-05 7.09e-05 8e-05 5.985e-05 6.805e-05 9.755e-05 0.00013525 2.39e-05 6.595e-05 3.53e-05 2.205e-05 3.125e-05 3.525e-05 7.62e-05 5.985e-05 0.00010015 0.0001153 0.00011675 5.09e-05 0.00011265 0.0001237 0.0001135 8.62e-05 3.17e-05 3e-07 7.2e-05 0.0001061 9.805e-05 9.5e-05 6.69e-05 6.965e-05 7.95e-05 0.000129
33 6.75e-05 7.475e-05 9.335e-05 0.0001157 7.81e-05 7e-05 8.61e-05 8.14e-05 9.74e-05 0.0001015 8.575e-05 5.915e-05 8.805e-05 8.035e-05 0.0001162 6.57e-05 5.91e-05 7.775e-05 6.44e-05 6.555e-05 7.77e-05 6.58e-05 5.915e-05 0.00010405 0.000102 0.0001176 9.21e-05 9.82e-05 0.00012055 9.115e-05 8.77e-05 6.55e-05 7.2e-05 0.0001181 0.000103 9.435e-05 7.785e-05 7.325e-05 7.315e-05 7.68e-05 0.00011145
34 0.0001009 0.00011525 0.00011465 0.00014765 0.00011785 0.00011305 0.0001076 0.0001152 9.535e-05 0.00013195 0.000125 0.0001029 0.0001044 9.535e-05 0.00014125 0.00010345 0.00011065 9.535e-05 0.0001001 0.00010795 9.53e-05 0.0001178 0.0001029 0.00012335 0.0001149 0.0001117 0.000114 0.0001152 0.00015035 0.00012905 0.00011725 0.00010805 0.0001061 0.000103 0.0001689 0.0001089 0.00010225 8.955e-05 9.325e-05 0.00010335 9.68e-05
35 7.07e-05 8.155e-05 5.915e-05 0.00013875 0.00012205 0.00012195 7.69e-05 9.645e-05 8.84e-05 0.0001213 0.0001058 0.0001062 9.255e-05 5.29e-05 0.00010625 0.0001038 0.0001382 0.0001187 8.89e-05 0.00011645 0.00011865 0.0001442 0.0001062 5.755e-05 5.69e-05 7.39e-05 7.005e-05 5.195e-05 0.0001118 9.665e-05 5.62e-05 0.0001159 9.805e-05 9.435e-05 0.0001089 8.42e-05 4.475e-05 9.905e-05 6.755e-05 0.00014205 6.72e-05
36 5.555e-05 7e-05 5.245e-05 0.0001293 0.0001144 0.0001143 6.3e-05 7.915e-05 8.075e-05 0.00011885 9.98e-05 8.995e-05 8.305e-05 2.955e-05 9.2e-05 9.705e-05 0.00012965 0.00011665 7.615e-05 0.0001098 0.0001166 0.00013395 8.995e-05 4.16e-05 3.235e-05 6.52e-05 8.105e-05 2.48e-05 0.00010715 8.51e-05 4e-05 0.00010925 9.5e-05 7.785e-05 0.00010225 4.475e-05 3.21e-05 8.49e-05 5.695e-05 0.0001354 4.87e-05
37 6.89e-05 9.32e-05 9.86e-05 0.00014075 8.46e-05 7.65e-05 8.645e-05 9.035e-05 9.635e-05 0.0001044 0.0001004 6.525e-05 9.595e-05 8.94e-05 0.0001304 6.375e-05 7.44e-05 6.025e-05 5.915e-05 6.865e-05 6.02e-05 8.545e-05 6.525e-05 0.0001119 0.00010815 0.00012465 9.03e-05 0.00010545 0.00013705 0.00010765 9.72e-05 6.915e-05 6.69e-05 7.325e-05 8.955e-05 9.905e-05 8.49e-05 0.0001065 7.39e-05 7.25e-05 0.00011585
38 5.61e-05 8.65e-05 8.11e-05 0.00016075 9.89e-05 9.08e-05 7.395e-05 9.16e-05 7.48e-05 0.00011965 0.00010305 7.285e-05 8.87e-05 5.95e-05 0.0001285 7.395e-05 0.00010485 8.825e-05 5.64e-05 8.525e-05 8.82e-05 0.00011185 7.285e-05 8.56e-05 8.03e-05 8.875e-05 7.435e-05 7.73e-05 0.00013615 0.00010245 7.005e-05 8.535e-05 6.965e-05 7.315e-05 9.325e-05 6.755e-05 5.695e-05 7.39e-05 7.44e-05 0.00011045 7.905e-05
39 9.995e-05 9.75e-05 0.0001345 9.99e-05 6.625e-05 5.815e-05 0.00011845 9.94e-05 0.00012485 9.56e-05 9.64e-05 6.63e-05 0.0001113 0.00013795 0.00013215 6.82e-05 3.99e-05 5.815e-05 8.385e-05 6.12e-05 5.81e-05 3.83e-05 6.63e-05 0.00015385 0.0001567 0.0001631 0.00011485 0.00015305 0.0001322 0.00010825 0.0001382 6.12e-05 7.95e-05 7.68e-05 0.00010335 0.00014205 0.0001354 7.25e-05 0.00011045 7.33e-05 0.00016375
40 9.12e-05 0.000102 7.92e-05 0.0001479 0.000147 0.0001467 7.925e-05 0.00010805 7.935e-05 0.00014625 0.00013025 0.00012325 9.145e-05 4.37e-05 0.0001129 0.0001326 0.0001628 0.0001466 0.000112 0.0001439 0.00014655 0.00016475 0.00012325 6.845e-05 4.34e-05 6.185e-05 0.00010935 5.11e-05 0.0001313 0.00011615 7.37e-05 0.000144 0.000129 0.00011145 9.68e-05 6.72e-05 4.87e-05 0.00011585 7.905e-05 0.00016375 5.91e-05
