 slim_337562054 slim_337562102 slim_337562076 slim_337562182 slim_337562094 slim_337562185 slim_337562045 slim_337562159 slim_337561637 slim_337562169 slim_337562151 slim_337562057 slim_337562007 slim_337562178 slim_337562008 slim_337562048 slim_337562116 slim_337562027 slim_337562145 slim_337562026 slim_337562121 slim_337561945 slim_337561886 slim_337562110 slim_337562176 slim_337562093 slim_337562060 slim_337562175 slim_337562078 slim_337562160 slim_337562000 slim_337562103 slim_337562074 slim_337562104 slim_337562099 slim_337562186 slim_337562150 slim_337562143 slim_337561807 slim_337562167 slim_337562179 slim_337562165 slim_337562155 slim_337562133 slim_337562168 slim_337562177 slim_337561997 slim_337562129 slim_337562146 slim_337562047 slim_337562082 slim_337562100 slim_337562006 slim_337562163 slim_337562171 slim_337561841 slim_337561878 slim_337561991 slim_337562090 slim_337561953 slim_337561865 slim_337562059 slim_337562083 slim_337562135 slim_337561721 slim_337562119 slim_337562183 slim_337562025 slim_337562174 slim_337561486 slim_337561981 slim_337562086 slim_337562098 slim_337562079 slim_337562172 slim_337561852 slim_337561979 slim_337562005 slim_337562123 slim_337562124 slim_337562032 slim_337562038 slim_337561968 slim_337562152 slim_337561767 slim_337562061 slim_337562122 slim_337562024 slim_337562117 slim_337562157
10 3.93e-05 4.045e-05 7.235e-05 7.735e-05 8.75e-05 5.5e-05 8.71e-05 3.77e-05 5.215e-05 3.76e-05 6.83e-05 8.755e-05 4.265e-05 8.785e-05 4.35e-05 3.84e-05 9.45e-05 3.755e-05 8.51e-05 4.25e-05 5.705e-05 9.085e-05 0.00011875 4.085e-05 4.215e-05 4.835e-05 9.125e-05 3.75e-05 3.9e-05 8.715e-05 4.305e-05 9.425e-05 9.345e-05 4.3e-05 4.215e-05 5.17e-05 4.32e-05 3.69e-05 9.125e-05 4.1e-05 4.31e-05 4.345e-05 3.91e-05 8.645e-05 8.745e-05 5.645e-05 0.00014895 7.375e-05 9.3e-05 3.81e-05 8.39e-05 3.535e-05 3.97e-05 9.095e-05 8.405e-05 0.0001241 8.405e-05 3.84e-05 3.82e-05 9.12e-05 4.225e-05 7.165e-05 3.945e-05 3.88e-05 8.305e-05 8.865e-05 4.315e-05 3.885e-05 4.07e-05 5.095e-05 3.895e-05 4.195e-05 4.2e-05 5.05e-05 4.2e-05 3.49e-05 9.135e-05 9.36e-05 4.41e-05 8.765e-05 0.0001415 6.86e-05 8.75e-05 5.49e-05 3.81e-05 8.87e-05 9.505e-05 4.32e-05 0.00012915 7.215e-05
11 8.665e-05 8.485e-05 8.34e-05 8.79e-05 7.995e-05 9.57e-05 8.13e-05 8.705e-05 8.335e-05 8.69e-05 8.755e-05 0.0001593 8.75e-05 8.29e-05 8.655e-05 8.625e-05 9.49e-05 8.685e-05 8.41e-05 8.125e-05 9.21e-05 9.475e-05 8.145e-05 8.515e-05 8.595e-05 8.405e-05 9.49e-05 8.61e-05 8.83e-05 8.36e-05 8.535e-05 9.545e-05 9.185e-05 8.485e-05 8.265e-05 8.485e-05 8.35e-05 8.91e-05 9.485e-05 8.725e-05 8.51e-05 8.25e-05 8.56e-05 8.195e-05 8.325e-05 9.31e-05 0.0001011 8.275e-05 9.595e-05 8.815e-05 8.415e-05 8.845e-05 8.675e-05 9.485e-05 8.43e-05 9.14e-05 8.43e-05 8.7e-05 8.82e-05 9.605e-05 8.315e-05 8.185e-05 8.425e-05 8.54e-05 8.405e-05 8.23e-05 8.015e-05 8.815e-05 8.7e-05 8.26e-05 8.825e-05 8.26e-05 8.185e-05 8.39e-05 8.645e-05 8.815e-05 9.5e-05 9.425e-05 8.59e-05 8.01e-05 9.025e-05 8.48e-05 7.98e-05 9.56e-05 8.73e-05 8.265e-05 9.09e-05 8.195e-05 9.52e-05 8.18e-05
12 3.87e-05 4.25e-05 7.12e-05 7.275e-05 8.745e-05 4.5e-05 8.715e-05 2.865e-05 5.105e-05 2.85e-05 4.265e-05 8.75e-05 4.67e-05 7.315e-05 2.565e-05 4.345e-05 7.805e-05 2.845e-05 7.48e-05 5.63e-05 5.88e-05 8.225e-05 0.0001181 4.055e-05 3.025e-05 6.36e-05 8.225e-05 4.335e-05 2.805e-05 7.2e-05 2.6e-05 7.995e-05 9.47e-05 2.785e-05 5.605e-05 4.91e-05 4.02e-05 3.05e-05 8.22e-05 3.05e-05 2.655e-05 2.86e-05 4.44e-05 8.62e-05 7.165e-05 4.485e-05 0.00013445 8.695e-05 7.81e-05 2.82e-05 7.54e-05 3.295e-05 3.01e-05 8.235e-05 7.555e-05 0.00012335 7.555e-05 2.855e-05 2.8e-05 8.215e-05 2.73e-05 8.525e-05 4.47e-05 3.9e-05 7.535e-05 7.345e-05 5.685e-05 2.79e-05 3.03e-05 6.43e-05 2.8e-05 5.6e-05 5.55e-05 6.2e-05 2.81e-05 3.24e-05 8.235e-05 8.005e-05 2.545e-05 8.76e-05 0.0001275 7.36e-05 8.745e-05 4.49e-05 2.985e-05 7.3e-05 9.45e-05 4.19e-05 0.00012695 7.21e-05
13 0.000104 0.00010435 8.335e-05 8.795e-05 8.27e-05 8.18e-05 8.41e-05 7.49e-05 8.34e-05 7.475e-05 8.785e-05 8.29e-05 7.315e-05 0.0001 9.24e-05 8.76e-05 8.125e-05 7.47e-05 5.415e-05 0.0001167 9.415e-05 6.38e-05 8.425e-05 0.0001032 7.345e-05 0.0001168 6.395e-05 8.745e-05 7.615e-05 7.14e-05 9.12e-05 7.8e-05 9.335e-05 7.26e-05 0.0001181 0.00010515 8.43e-05 7.615e-05 6.39e-05 7.58e-05 9.09e-05 7.155e-05 8.86e-05 8.305e-05 7.115e-05 6.19e-05 7.12e-05 0.0001182 8.23e-05 7.6e-05 5.45e-05 5.9e-05 7.53e-05 6.39e-05 5.46e-05 9.29e-05 5.46e-05 7.485e-05 7.605e-05 6.41e-05 7.09e-05 0.0001173 8.725e-05 0.00010275 5.44e-05 7.055e-05 0.0001156 7.6e-05 7.555e-05 0.0001164 7.61e-05 0.00011805 0.00011585 0.00011595 6.845e-05 5.87e-05 6.405e-05 7.78e-05 7.225e-05 8.285e-05 6.165e-05 8.78e-05 8.285e-05 8.17e-05 7.51e-05 7.095e-05 9.24e-05 0.00010375 9.595e-05 0.00010375
14 1.995e-05 2.475e-05 7.3e-05 7.43e-05 8.65e-05 4.605e-05 8.57e-05 2.925e-05 5.285e-05 2.91e-05 4.35e-05 8.655e-05 2.565e-05 9.24e-05 6.9e-06 4.365e-05 7.785e-05 2.905e-05 9.275e-05 3.74e-05 5.87e-05 0.000102 0.00011675 1.995e-05 3.14e-05 4.56e-05 0.000102 4.35e-05 2.795e-05 6.96e-05 5e-06 8.525e-05 9.61e-05 2.57e-05 3.665e-05 3.01e-05 4.295e-05 3.165e-05 0.00010195 2.825e-05 5.9e-06 2.73e-05 4.44e-05 8.495e-05 6.91e-05 6.44e-05 0.0001542 6.765e-05 7.89e-05 2.765e-05 9.335e-05 5.23e-05 2.78e-05 0.0001021 9.35e-05 0.0001242 9.35e-05 2.92e-05 2.785e-05 0.0001028 2.655e-05 6.635e-05 4.52e-05 2.145e-05 9.325e-05 7.01e-05 3.845e-05 2.78e-05 2.805e-05 4.56e-05 2.79e-05 3.66e-05 3.68e-05 4.405e-05 3.34e-05 5.175e-05 0.0001021 8.44e-05 2.545e-05 8.665e-05 0.00014545 7.41e-05 8.65e-05 4.595e-05 3.11e-05 6.93e-05 9.535e-05 2.31e-05 0.0001266 5.39e-05
15 4.13e-05 4.075e-05 7.135e-05 7.645e-05 8.62e-05 5.59e-05 8.6e-05 4.035e-05 5.11e-05 4.025e-05 3.84e-05 8.625e-05 4.345e-05 8.76e-05 4.365e-05 7.45e-05 9.505e-05 4.02e-05 8.555e-05 4.06e-05 5.575e-05 9.26e-05 0.00011765 4.18e-05 4.265e-05 4.88e-05 9.21e-05 3.795e-05 4.08e-05 8.71e-05 4.305e-05 9.46e-05 9.37e-05 4.305e-05 4.045e-05 5.125e-05 4.235e-05 3.895e-05 9.21e-05 4.16e-05 4.33e-05 4.325e-05 3.93e-05 8.445e-05 8.715e-05 5.65e-05 0.00014805 7.205e-05 9.49e-05 4.09e-05 8.435e-05 3.845e-05 4.145e-05 9.27e-05 8.47e-05 0.00012305 8.45e-05 3.955e-05 4.095e-05 9.345e-05 4.205e-05 6.98e-05 3.91e-05 4.065e-05 8.5e-05 8.815e-05 4.105e-05 4.04e-05 4.095e-05 4.815e-05 4.06e-05 4.04e-05 3.92e-05 5.005e-05 4.23e-05 3.795e-05 9.2e-05 9.385e-05 4.385e-05 8.635e-05 0.0001404 6.865e-05 8.62e-05 5.58e-05 3.92e-05 8.8e-05 9.395e-05 4.26e-05 0.000128 7.155e-05
16 9.065e-05 9.445e-05 9.345e-05 9.59e-05 9.485e-05 8.155e-05 9.49e-05 8.045e-05 9.365e-05 8.035e-05 9.45e-05 9.49e-05 7.805e-05 8.125e-05 7.785e-05 9.505e-05 0.0001525 8.03e-05 8.25e-05 0.00010775 9.485e-05 8.03e-05 9.515e-05 9.215e-05 8.21e-05 0.000106 8e-05 9.505e-05 8.045e-05 7.985e-05 7.81e-05 7.925e-05 9.315e-05 7.945e-05 0.00010785 9.215e-05 9.36e-05 8.255e-05 8.02e-05 8.165e-05 7.86e-05 8.005e-05 9.6e-05 9.4e-05 7.905e-05 8.08e-05 7.93e-05 0.00010805 7.77e-05 8.02e-05 8.29e-05 8.435e-05 8.19e-05 8.04e-05 8.305e-05 9.145e-05 8.305e-05 8.025e-05 8.05e-05 8.145e-05 7.875e-05 0.00010715 9.59e-05 9.085e-05 8.295e-05 8.13e-05 0.00010795 8.03e-05 8.2e-05 0.0001066 8.04e-05 0.0001078 0.000107 0.00010465 8.015e-05 8.385e-05 8.01e-05 7.82e-05 7.935e-05 9.5e-05 8.21e-05 9.53e-05 9.485e-05 8.145e-05 8.145e-05 8.09e-05 9.215e-05 9.35e-05 9.46e-05 9.4e-05
17 3.79e-05 4.08e-05 7.125e-05 7.61e-05 8.68e-05 4.36e-05 8.8e-05 2.415e-05 5.105e-05 2.385e-05 3.755e-05 8.685e-05 2.845e-05 7.47e-05 2.905e-05 4.02e-05 8.03e-05 4.76e-05 7.235e-05 5.535e-05 5.815e-05 7.885e-05 0.0001187 4.015e-05 3.015e-05 6.21e-05 7.925e-05 3.965e-05 2.6e-05 7.42e-05 2.765e-05 7.965e-05 9.325e-05 2.93e-05 5.66e-05 4.985e-05 4.22e-05 2.625e-05 7.92e-05 2.875e-05 2.765e-05 2.835e-05 4.09e-05 8.73e-05 7.39e-05 4.35e-05 0.0001358 8.725e-05 7.96e-05 2.535e-05 7.22e-05 2.495e-05 2.78e-05 7.895e-05 7.235e-05 0.0001232 7.235e-05 2.45e-05 2.55e-05 7.92e-05 2.705e-05 8.46e-05 3.97e-05 3.645e-05 7.17e-05 7.54e-05 5.44e-05 2.585e-05 2.845e-05 6.385e-05 2.595e-05 5.655e-05 5.48e-05 6.185e-05 2.74e-05 2.44e-05 7.935e-05 7.915e-05 3.06e-05 8.695e-05 0.00012865 6.89e-05 8.68e-05 4.35e-05 2.48e-05 7.55e-05 9.405e-05 4.04e-05 0.00012785 7.05e-05
18 0.00010355 0.00010345 8.64e-05 8.965e-05 8.395e-05 8.07e-05 8.5e-05 7.255e-05 8.64e-05 7.24e-05 8.51e-05 8.41e-05 7.48e-05 5.415e-05 9.275e-05 8.555e-05 8.25e-05 7.235e-05 0.0001037 0.00011695 9.42e-05 6.315e-05 8.515e-05 0.00010335 7.44e-05 0.0001166 6.305e-05 8.545e-05 7.36e-05 7.275e-05 9.155e-05 7.885e-05 9.47e-05 7.315e-05 0.00011805 0.0001051 8.635e-05 7.27e-05 6.3e-05 7.4e-05 9.13e-05 7.235e-05 8.63e-05 8.425e-05 7.225e-05 6.205e-05 7.39e-05 0.00011815 8.325e-05 7.365e-05 5.315e-05 5.475e-05 7.355e-05 6.325e-05 5.33e-05 9.43e-05 5.33e-05 7.245e-05 7.37e-05 6.39e-05 7.17e-05 0.0001173 8.525e-05 0.0001023 5.31e-05 7.205e-05 0.00011615 7.36e-05 7.375e-05 0.0001167 7.37e-05 0.000118 0.00011635 0.00011595 7.03e-05 5.42e-05 6.315e-05 7.8e-05 7.45e-05 8.41e-05 6.39e-05 8.555e-05 8.405e-05 8.06e-05 7.195e-05 7.24e-05 9.405e-05 0.0001039 9.725e-05 0.00010405
19 2.53e-05 2.2e-05 6.77e-05 7.445e-05 8.105e-05 7.28e-05 8.12e-05 5.555e-05 4.74e-05 5.54e-05 4.25e-05 8.125e-05 5.63e-05 0.0001167 3.74e-05 4.06e-05 0.00010775 5.535e-05 0.00011695 5.1e-06 5.355e-05 0.0001254 0.0001129 2.475e-05 5.39e-05 1.6e-05 0.00012555 4.065e-05 5.6e-05 9.845e-05 3.68e-05 0.00011145 9.05e-05 5.455e-05 2.75e-06 2.985e-05 3.875e-05 5.76e-05 0.0001255 5.59e-05 3.705e-05 5.205e-05 3.845e-05 8.335e-05 9.83e-05 8.825e-05 0.0001747 3.45e-05 0.00010825 5.605e-05 0.0001167 7.415e-05 5.56e-05 0.0001255 0.00011685 0.0001196 0.00011685 5.53e-05 5.61e-05 0.00012675 5.345e-05 3.225e-05 3.83e-05 2.465e-05 0.0001168 9.85e-05 2.75e-06 5.585e-05 5.565e-05 1.425e-05 5.595e-05 2.8e-06 5.1e-06 1.685e-05 5.87e-05 7.385e-05 0.00012565 0.0001104 5.565e-05 8.12e-05 0.00016575 6.785e-05 8.105e-05 7.27e-05 5.56e-05 9.835e-05 9.02e-05 1.84e-05 0.0001258 4.7e-05
