 slim_337522812 slim_337522709 slim_337522621 slim_337522876 slim_337522809 slim_337522846 slim_337522752 slim_337522703 slim_337522873 slim_337522684 slim_337522933 slim_337522862 slim_337522877 slim_337522868 slim_337522891 slim_337522771 slim_337522892 slim_337522900 slim_337522821 slim_337522885 slim_337522906 slim_337522837 slim_337522562 slim_337522681 slim_337522734 slim_337522920 slim_337522925 slim_337522756 slim_337522916 slim_337522869 slim_337522901 slim_337522935 slim_337522800 slim_337522533 slim_337522575 slim_337522801 slim_337522893 slim_337522889 slim_337522723 slim_337522923 slim_337522816 slim_337522740 slim_337522613 slim_337522910 slim_337522854 slim_337522899 slim_337522894 slim_337522807 slim_337522743 slim_337522922 slim_337522583 slim_337522930 slim_337522838 slim_337522564 slim_337522867 slim_337522921 slim_337522879 slim_337522931 slim_337522888 slim_337522836 slim_337522826 slim_337522918 slim_337522633 slim_337522914 slim_337522758 slim_337522831 slim_337522652 slim_337522929 slim_337522912 slim_337522913 slim_337522839 slim_337522908 slim_337522875 slim_337522905 slim_337522883 slim_337522884 slim_337522536 slim_337522909 slim_337522844 slim_337522760 slim_337522928 slim_337522851 slim_337522864 slim_337522924 slim_337522917 slim_337522820 slim_337522856
10 0.0001633 4.535e-05 4.46e-05 0.00023425 0.00011625 0.00019925 0.00022475 4.49e-05 0.00016515 0.00012595 8.82e-05 9.79e-05 0.0001161 4.645e-05 0.00033315 0.00016345 4.495e-05 0.0001511 5.9e-05 4.6e-05 0.0001629 0.0002622 0.0002809 0.00019535 4.55e-05 4.545e-05 0.00020735 0.00016275 4.625e-05 0.00011225 0.00026235 0.0002248 0.000116 4.43e-05 0.0001824 9.805e-05 0.0002627 4.595e-05 6.335e-05 0.0002783 4.48e-05 0.00016275 0.00026275 5.355e-05 0.00011625 0.00015175 5.94e-05 0.0001162 0.00012655 0.0004419 5.475e-05 4.585e-05 5.55e-05 4.615e-05 8.77e-05 0.00019495 0.0002344 4.585e-05 4.5e-05 4.565e-05 5.89e-05 5.48e-05 4.535e-05 0.0001201 0.00041195 0.00020775 0.00015155 0.0001513 4.5e-05 0.0001631 0.00011615 0.00011615 4.475e-05 0.00020745 5.955e-05 5.915e-05 4.6e-05 4.515e-05 0.0001262 4.445e-05 4.545e-05 4.55e-05 4.555e-05 0.0001262 0.00011565 4.53e-05 4.475e-05
11 0.00021645 0.0001187 0.0001183 0.00021425 9.55e-05 0.0002526 0.0002564 7.675e-05 0.0001509 0.0001058 9.79e-05 0.0001529 0.0001163 9.92e-05 0.00026005 0.0002166 9.67e-05 0.00015095 9.85e-05 7.795e-05 0.00019565 0.00024215 0.00031375 0.00022365 7.67e-05 9.785e-05 0.00018705 0.00019565 7.79e-05 0.0001402 0.0002628 0.00027755 0.0001162 7.725e-05 0.00015885 7.66e-05 0.00026285 9.885e-05 9.59e-05 0.0002053 0.0001184 0.00019535 0.00026275 0.00010475 0.00010925 0.0001307 0.0001193 0.00011625 0.00012645 0.0004215 8.77e-05 7.855e-05 8.725e-05 7.78e-05 0.0001155 0.00022265 0.0002144 7.7e-05 9.815e-05 9.76e-05 9.885e-05 0.0001082 9.055e-05 0.0001473 0.0003874 0.00018685 0.0001516 0.0001962 9.675e-05 0.0001952 9.51e-05 0.0001162 0.0001186 0.0002004 0.00011945 9.85e-05 7.795e-05 0.00011835 0.00010605 7.745e-05 0.00011865 9.76e-05 9.78e-05 0.00010605 0.00014825 0.00011145 7.77e-05
12 0.00022925 9.265e-05 9.315e-05 0.0002296 0.0001156 0.0002618 0.0003135 0.0001387 0.00012895 0.00012225 0.0001161 0.0001163 0.0001843 0.0001159 0.00023925 0.00022995 0.00011635 0.000129 0.0001176 0.00013825 0.00025255 0.0002627 0.00036595 0.000224 0.00013855 0.00011555 0.0002073 0.00025255 0.0001385 0.00014205 0.00023995 0.00029075 9.26e-05 0.00013875 0.0001187 0.00011645 0.0002395 0.0001155 0.00015265 0.00018435 9.325e-05 0.00025205 0.0002397 0.0001012 0.00010135 0.0001513 9.49e-05 9.28e-05 0.00010395 0.00043735 0.00014565 0.00013885 0.0001455 0.0001384 0.0001175 0.0002244 0.00022975 0.0001389 0.00011615 0.0001159 0.00011805 0.00012275 0.00012415 0.0001273 0.0003481 0.00020745 0.0001283 0.00021575 0.0001164 0.00025215 0.00011555 9.275e-05 9.275e-05 0.0001929 9.51e-05 0.00011775 0.00013825 9.285e-05 0.00012705 0.000139 9.3e-05 0.00011585 0.0001158 0.00012245 0.00020855 0.0001013 0.0001392
13 0.00016305 4.54e-05 4.55e-05 0.00023395 0.0001169 0.00020015 0.00022565 4.715e-05 0.0001653 0.00012625 4.645e-05 9.92e-05 0.0001159 8.85e-05 0.000333 0.0001635 4.64e-05 0.0001517 5.945e-05 4.565e-05 0.0001643 0.00026365 0.0002808 0.0001944 4.705e-05 4.62e-05 0.000208 0.00016405 4.59e-05 0.0001138 0.00026285 0.00022435 0.000116 4.715e-05 0.0001832 9.935e-05 0.00026265 4.48e-05 6.425e-05 0.0002781 4.56e-05 0.00016385 0.00026215 5.37e-05 0.00011625 0.00015245 5.83e-05 0.0001155 0.00012625 0.000442 5.68e-05 4.605e-05 5.67e-05 4.58e-05 8.805e-05 0.00019585 0.0002341 4.74e-05 4.605e-05 4.585e-05 5.985e-05 5.585e-05 4.625e-05 0.00012165 0.00041205 0.00020845 0.0001509 0.00015225 4.645e-05 0.00016395 0.0001168 0.00011545 4.54e-05 0.0002075 5.835e-05 5.96e-05 4.55e-05 4.54e-05 0.000128 4.74e-05 4.5e-05 4.64e-05 4.575e-05 0.0001265 0.00011625 4.55e-05 4.76e-05
14 0.00040625 0.00033085 0.00033055 0.0003148 0.00024155 0.00032485 0.0004161 0.00033545 0.0002257 0.00024555 0.00033315 0.00026005 0.00023925 0.000333 0.0002944 0.00040645 0.00033285 0.00023915 0.0003214 0.0003349 0.00040845 0.00024165 0.0004812 0.0003667 0.0003354 0.00033315 0.0002417 0.00040855 0.00033515 0.000312 0.0002393 0.0004138 0.00023915 0.00033545 0.0002182 0.0002602 0.0002393 0.00033265 0.0003462 0.0001478 0.00033065 0.00040805 0.0002392 0.00031685 0.0002404 0.0002418 0.00031915 0.0002391 0.00023955 0.00032205 0.0003397 0.0003354 0.00033965 0.00033505 0.0002927 0.0003673 0.00031495 0.00033575 0.00033335 0.0003332 0.00032175 0.0003372 0.0003341 0.0002956 0.0002731 0.00024185 0.00023925 0.00032005 0.0003329 0.00040815 0.0002414 0.00023905 0.0003308 0.0002404 0.00031935 0.00032155 0.0003349 0.0003307 0.00024215 0.00033565 0.0003308 0.0003332 0.0003331 0.0002458 0.00038345 0.00033185 0.00033585
15 0.00016165 0.0001621 0.00016185 0.0002296 0.00023125 0.00027735 0.00022495 0.00016465 0.00026705 0.00023025 0.00016345 0.0002166 0.00022995 0.0001635 0.00040645 0.0003221 0.00016385 0.00025365 0.00017735 0.0001644 0.0001635 0.00034025 0.0001614 0.00028425 0.00016455 0.00016335 0.0002849 0.0001629 0.00016465 0.0002105 0.00033895 0.00022365 0.00022985 0.00016465 0.00027645 0.00021675 0.0003389 0.0001632 0.0001631 0.00035155 0.00016195 0.00016305 0.00033875 0.00017115 0.00023015 0.00025445 0.00017615 0.00022985 0.0002364 0.0004004 0.00016395 0.00016495 0.00016385 0.00016455 0.00020305 0.0002845 0.00022975 0.0001649 0.00016355 0.00016335 0.00017775 0.0001625 0.0001633 0.00021825 0.0004598 0.00028505 0.0002529 0.0002284 0.0001639 0.00016315 0.00023115 0.0002298 0.0001621 0.00028365 0.0001763 0.0001775 0.0001644 0.0001619 0.000238 0.0001649 0.000162 0.0001634 0.00016325 0.0002305 0.00023465 0.0001621 0.0001651
16 0.0001637 4.625e-05 4.58e-05 0.000234 0.0001149 0.0001992 0.0002234 4.33e-05 0.00016575 0.0001261 4.495e-05 9.67e-05 0.00011635 4.64e-05 0.00033285 0.00016385 8.54e-05 0.00015015 5.785e-05 4.45e-05 0.0001625 0.00026195 0.0002807 0.00019485 4.295e-05 4.475e-05 0.00020635 0.00016255 4.445e-05 0.0001116 0.0002629 0.0002252 0.00011625 4.39e-05 0.0001832 9.685e-05 0.00026305 4.605e-05 6.22e-05 0.00027795 4.59e-05 0.00016175 0.00026295 5.395e-05 0.0001164 0.00015015 5.95e-05 0.0001163 0.0001271 0.0004419 5.51e-05 4.535e-05 5.44e-05 4.435e-05 8.635e-05 0.00019355 0.00023415 4.325e-05 4.53e-05 4.45e-05 5.86e-05 5.59e-05 4.455e-05 0.000121 0.0004117 0.00020635 0.0001517 0.00015015 4.275e-05 0.0001618 0.0001145 0.00011625 4.605e-05 0.00020765 5.965e-05 5.785e-05 4.45e-05 4.595e-05 0.0001262 4.42e-05 4.62e-05 4.45e-05 4.47e-05 0.00012635 0.0001151 4.61e-05 4.44e-05
17 0.0002535 0.00013 0.0001296 0.00025265 0.0001504 0.00026205 0.00033605 0.00017265 0.00012935 0.00015765 0.0001511 0.00015095 0.000129 0.0001517 0.00023915 0.00025365 0.00015015 0.0002549 0.000152 0.0001727 0.0002747 0.0002617 0.00037655 0.00025885 0.00017275 0.0001514 0.0002063 0.00027475 0.00017295 0.00017725 0.00024025 0.00031465 0.0001289 0.00017245 0.00015475 0.0001511 0.0002404 0.00015135 0.0001872 0.00018415 0.0001297 0.0002742 0.0002403 0.00013705 0.00013715 0.0001503 0.0001309 0.00012895 0.00013995 0.000425 0.00018015 0.00017305 0.00018025 0.00017285 0.0001521 0.000259 0.0002528 0.0001731 0.00015145 0.00015145 0.0001524 0.00015855 0.00015935 0.0001628 0.0003478 0.00020665 0.0001287 0.0002155 0.0001502 0.0002745 0.00015035 0.0001289 0.0001298 0.0001931 0.00013105 0.00015215 0.0001727 0.00012985 0.00016145 0.00017275 0.00012995 0.00015145 0.00015135 0.0001579 0.0002428 0.000138 0.00017295
18 0.0001772 6.01e-05 5.97e-05 0.0002349 0.00011655 0.00021315 0.0002376 5.79e-05 0.0001642 0.000127 5.9e-05 9.85e-05 0.0001176 5.945e-05 0.0003214 0.00017735 5.785e-05 0.000152 0.0001139 5.8e-05 0.0001759 0.0002632 0.00029365 0.000194 5.775e-05 5.9e-05 0.0002073 0.00017615 5.82e-05 0.00011255 0.00026415 0.0002387 0.0001175 5.795e-05 0.00017085 9.865e-05 0.0002642 5.915e-05 7.605e-05 0.0002665 5.98e-05 0.0001752 0.00026405 6.765e-05 0.0001173 0.000152 5.85e-05 0.0001175 0.0001282 0.00044275 6.87e-05 5.855e-05 6.855e-05 5.81e-05 8.61e-05 0.00019385 0.00023505 5.815e-05 5.92e-05 5.895e-05 5.785e-05 6.95e-05 5.845e-05 0.0001212 0.00039885 0.00020795 0.00015285 0.0001644 5.79e-05 0.0001755 0.0001164 0.00011745 6e-05 0.00020845 5.86e-05 5.715e-05 5.8e-05 5.975e-05 0.00012745 5.825e-05 6e-05 5.9e-05 5.89e-05 0.00012725 0.00012865 5.96e-05 5.845e-05
19 0.00016425 8.79e-05 8.75e-05 0.0002148 9.59e-05 0.00020015 0.00018335 3.7e-06 0.00018745 0.0001069 4.6e-05 7.795e-05 0.00013825 4.565e-05 0.0003349 0.0001644 4.45e-05 0.0001727 5.8e-05 5.3e-06 0.0001223 0.00024305 0.00024015 0.00019385 3.15e-06 4.55e-05 0.00018725 0.0001224 3.15e-06 0.00011245 0.0002848 0.0002257 0.00013815 4.15e-06 0.000205 7.81e-05 0.00028485 4.53e-05 2.235e-05 0.00028 8.76e-05 0.0001217 0.00028475 7.545e-05 0.000123 0.00013145 0.00010025 0.0001382 0.0001489 0.00042255 1.495e-05 3.9e-06 1.44e-05 2.95e-06 8.63e-05 0.00019415 0.00021495 3.45e-06 4.625e-05 4.56e-05 5.865e-05 5.655e-05 3e-05 0.00014225 0.0004332 0.0001874 0.00017355 0.00013605 4.455e-05 0.00012135 9.585e-05 0.00013815 8.78e-05 0.00021415 0.0001004 5.815e-05 2.8e-06 8.755e-05 0.0001073 4.4e-06 8.785e-05 4.56e-05 4.545e-05 0.00010715 7.395e-05 7.245e-05 4.6e-06
20 0.00016335 0.00020515 0.0002047 0.00021095 0.00021095 0.0002774 0.00018335 0.0001213 0.00028885 0.0002109 0.0001629 0.00019565 0.00025255 0.0001643 0.00040845 0.0001635 0.0001625 0.0002747 0.0001759 0.0001223 0.0002406 0.0003192 0.0001209 0.00028355 0.0001218 0.0001635 0.0002643 0.00012115 0.00012255 0.0002097 0.0003613 0.00022495 0.00025245 0.0001208 0.0002984 0.0001958 0.00036135 0.000164 0.0001218 0.0003536 0.0002048 0.0001208 0.0003612 0.00019235 0.0002373 0.0002341 0.0002178 0.00025245 0.00025845 0.0003811 0.00012155 0.00012225 0.00012205 0.00012245 0.00020175 0.00028315 0.0002111 0.00012215 0.0001631 0.0001635 0.00017565 0.0001635 0.000148 0.0002385 0.00048075 0.00026465 0.00027545 0.00021315 0.00016255 0.0001211 0.00021085 0.0002524 0.00020505 0.0002907 0.00021795 0.00017605 0.0001223 0.0002049 0.00021665 0.0001206 0.00020505 0.00016355 0.0001634 0.00021115 0.0001915 0.0001897 0.0001205
21 0.0003401 0.0002832 0.00028275 0.0003198 0.00024255 0.00026225 0.00032775 0.00024205 0.0002621 0.00024955 0.0002622 0.00024215 0.0002627 0.00026365 0.00024165 0.00034025 0.00026195 0.0002617 0.0002632 0.00024305 0.0003192 0.0004823 0.00039655 0.00033845 0.00024275 0.000263 0.0002421 0.00031915 0.0002433 0.0002826 0.0002623 0.00034795 0.0002626 0.00024135 0.0002822 0.0002423 0.00026235 0.0002633 0.00025735 0.0002421 0.00028285 0.00031915 0.00026225 0.0002693 0.00025555 0.0002426 0.00028375 0.00026265 0.00026225 0.0003271 0.00024935 0.0002426 0.00025 0.0002432 0.0002633 0.00033825 0.00031995 0.0002431 0.00026245 0.00026305 0.0002631 0.00027005 0.0002556 0.0002888 0.00033745 0.0002425 0.00026255 0.00025585 0.000262 0.0003195 0.00024245 0.0002626 0.0002831 0.0002552 0.0002839 0.00026335 0.00024305 0.00028295 0.00024165 0.00024165 0.00028315 0.00026305 0.00026295 0.0002498 0.00029095 0.00027585 0.0002419
22 0.0001612 0.00032155 0.00032105 0.00020585 0.0003254 0.00035495 0.000183 0.00024035 0.00039015 0.0003146 0.0002809 0.00031375 0.00036595 0.0002808 0.0004812 0.0001614 0.0002807 0.00037655 0.00029365 0.00024015 0.0001209 0.00039655 1.6e-06 0.0003719 0.0002403 0.00028095 0.00034125 0.00012065 0.0002404 0.00030735 0.00043705 0.00022325 0.00036585 0.0002403 0.00039185 0.0003139 0.0004371 0.0002808 0.00022095 0.0004263 0.00032115 0.0001205 0.00043665 0.0003094 0.00035075 0.00033625 0.000334 0.00036555 0.0003677 0.00033905 0.00022985 0.00024065 0.0002298 0.0002403 0.00031655 0.00037215 0.000206 0.00024065 0.0002808 0.00028065 0.000294 0.0002702 0.0002655 0.00033605 0.00052805 0.0003414 0.00037625 0.0002898 0.00028075 0.0001206 0.0003253 0.0003655 0.00032145 0.00036645 0.00033415 0.0002938 0.00024015 0.0003213 0.0003277 0.00024055 0.00032115 0.000281 0.00028055 0.00031485 0.00031035 0.00030615 0.00024075
