 slim_337513882 slim_337515786 slim_337515874 slim_337515996 slim_337515935 slim_337516004 slim_337515966 slim_337515948 slim_337516145 slim_337516154 slim_337516088 slim_337516103 slim_337516149 slim_337516100 slim_337516105 slim_337516152 slim_337516124 slim_337516091 slim_337516126 slim_337516109 slim_337516131 slim_337516102 slim_337516085 slim_337516159 slim_337516039 slim_337516133 slim_337516097 slim_337516044 slim_337516259 slim_337516226 slim_337516278 slim_337516276 slim_337516237 slim_337516197 slim_337516267 slim_337516170 slim_337516165 slim_337516206 slim_337516273 slim_337516185 slim_337516228 slim_337516227 slim_337516240 slim_337516282 slim_337516232 slim_337516264 slim_337516229 slim_337516283 slim_337516238 slim_337516281 slim_337516187 slim_337516208 slim_337516253 slim_337516239 slim_337516251 slim_337516213 slim_337516175 slim_337516201 slim_337516285 slim_337516210 slim_337516182 slim_337516193 slim_337516280 slim_337516223 slim_337516284 slim_337516195 slim_337516211 slim_337516241 slim_337516190 slim_337516243 slim_337516242 slim_337516235 slim_337516200 slim_337516279 slim_337516218 slim_337516248 slim_337516258 slim_337516209 slim_337516176 slim_337516222 slim_337516254 slim_337516277 slim_337516166 slim_337516202 slim_337516189 slim_337516257 slim_337516230 slim_337516256 slim_337516250 slim_337516266 slim_337516196 slim_337516260 slim_337516247 slim_337516244 slim_337516186 slim_337516274 slim_337516214 slim_337516286 slim_337516219 slim_337516255 slim_337516265 slim_337516270
10 0.0008172 0.0008342 0.0006409 0.0006108 0.0008769 0.0007709 0.00077455 0.0007414 0.00061155 0.00088365 0.0008118 0.00087075 0.00081785 0.0006288 0.0008595 0.0007215 0.00080235 0.000624 0.0006762 0.0008385 0.0008896 0.0007199 0.00086915 0.00085485 0.0008419 0.0008927 0.0007586 0.00090455 0.00082915 0.00086215 0.0008412 0.0008316 0.0008862 0.0007626 0.00084925 0.0008732 0.0006139 0.00084905 0.0008323 0.0008946 0.0008256 0.00053605 0.00089675 0.0006289 0.00062855 0.0007587 0.0007626 0.0006522 0.0006068 0.00087525 0.00075885 0.0008283 0.00088115 0.00087575 0.00062855 0.00075455 0.0008502 0.00065235 0.00072915 0.00077705 0.00040965 0.00083225 0.00053515 0.0008711 0.0007698 0.00090385 0.000872 0.0008458 0.00083845 0.00077605 0.00061515 0.00064015 0.00087565 0.00086495 0.0007586 0.00076065 0.00077455 0.0006881 0.000874 0.00087165 0.00077785 0.0008423 0.00085275 0.00086225 0.00080035 0.00040975 0.00067395 0.00083155 0.000771 0.00082925 0.0007162 0.00083065 0.00081 0.0007442 0.00087775 0.0008091 0.0008159 0.00085765 0.00090185 0.00085775 0.0007912 0.0008412
11 0.000916 0.00084585 0.00088135 0.00084795 0.0006835 0.0006505 0.00088635 0.0008877 0.00090495 0.0009202 0.00087075 0.0009302 0.000876 0.00088245 0.00084375 0.00087955 0.0008767 0.0008385 0.00086425 0.00090715 0.00091485 0.00086395 0.00090955 0.0008296 0.00087495 0.0008923 0.00086925 0.0009042 0.0009084 0.000851 0.0008349 0.00085605 0.00079725 0.00085325 0.00086805 0.00090245 0.0008712 0.00086785 0.0008738 0.0009254 0.0009198 0.0008712 0.00087635 0.00088255 0.0008689 0.00086935 0.0008532 0.00087585 0.000841 0.00090575 0.0009039 0.0008467 0.0008721 0.00090935 0.0008478 0.000896 0.00065555 0.00088805 0.00092395 0.0008999 0.0008732 0.00087375 0.00087545 0.00088565 0.0008745 0.0008975 0.00089925 0.0008602 0.00091735 0.0006789 0.0008899 0.0008434 0.0009109 0.0009104 0.00086925 0.000871 0.0008737 0.00088515 0.00091595 0.00087635 0.00087285 0.00087985 0.00085575 0.00084725 0.0009158 0.0008733 0.00091785 0.000856 0.0006506 0.000839 0.00087435 0.0008589 0.0008494 0.00089625 0.00091005 0.00087955 0.00086455 0.0008925 0.00092425 0.00084185 0.0009254 0.0009188
12 0.00081675 0.00063905 0.0008797 0.00085585 0.00088595 0.0008375 0.00085965 0.00085885 0.00078545 0.0008129 0.00081785 0.000876 0.0008412 0.00083355 0.0008295 0.0008484 0.0008301 0.0008712 0.00083505 0.00082855 0.00081005 0.00079515 0.00080605 0.00075855 0.000837 0.00077365 0.00082615 0.00083495 0.00080565 0.0007631 0.0006479 0.0008049 0.0008074 0.000802 0.0008325 0.00079555 0.0006452 0.0008323 0.00067965 0.00083765 0.0008353 0.00086305 0.00074955 0.00083365 0.00078105 0.00082625 0.00080195 0.00087725 0.00063865 0.00065675 0.00083985 0.00086375 0.00086355 0.0008547 0.00081985 0.00083015 0.0006982 0.000815 0.00087055 0.00086065 0.0008142 0.0006796 0.0008307 0.0005926 0.0008064 0.00075385 0.0006079 0.00086205 0.0008227 0.00087355 0.0008102 0.00086595 0.0008065 0.0007819 0.00082615 0.00083185 0.00075995 0.0007976 0.00081075 0.00084095 0.00080355 0.0008558 0.000853 0.00086295 0.00081695 0.0008143 0.00076815 0.00080485 0.0008376 0.0006017 0.0006879 0.0006508 0.00062385 0.00084395 0.00086865 0.00067905 0.00068385 0.0008732 0.0007853 0.0008146 0.00085375 0.00083725
13 0.00083815 0.00082065 0.00066535 0.0006558 0.00087705 0.00080405 0.0007772 0.00074545 0.00081675 0.0008127 0.0006288 0.00088245 0.00083355 0.0008958 0.000836 0.00075415 0.00082845 0.0006604 0.0007127 0.0007208 0.0008742 0.00081695 0.00086415 0.0008321 0.00084455 0.0008722 0.0007528 0.0008769 0.0008287 0.00082675 0.00081415 0.0008311 0.00089035 0.00075695 0.00072045 0.0008751 0.00079 0.00072025 0.0008195 0.00077365 0.0008533 0.00056275 0.0008764 0.000448 0.00081895 0.0007529 0.00075695 0.000671 0.00060515 0.00084205 0.00056265 0.00087645 0.00075695 0.0006722 0.00063805 0.00064 0.0008376 0.0008504 0.00073765 0.00066295 0.00062875 0.00081945 0.000448 0.00083945 0.0007515 0.00087085 0.0008382 0.00083975 0.00065045 0.0007911 0.00081165 0.00065675 0.000865 0.0008578 0.0007528 0.00075485 0.0008487 0.000798 0.00087375 0.00085045 0.0008062 0.0006728 0.00078855 0.00085045 0.00079695 0.0006288 0.000863 0.00083105 0.00080415 0.0007952 0.00072385 0.0006983 0.00079835 0.00068975 0.0008765 0.0008149 0.0007923 0.0008539 0.0008903 0.00084925 0.0007776 0.00085595
14 0.000861 0.00079855 0.00085695 0.00082885 0.0008242 0.00083155 0.0007895 0.0008372 0.00090085 0.0008645 0.0008595 0.00084375 0.0008295 0.000836 0.0008078 0.00084225 0.00084445 0.0007898 0.000851 0.0008608 0.0008578 0.0007879 0.00083545 0.00063795 0.00065775 0.0006767 0.00068455 0.00084035 0.00085095 0.00052695 0.00057185 0.00064 0.00086535 0.00080445 0.0005172 0.0007983 0.00086105 0.000517 0.0008003 0.0007568 0.0008113 0.000843 0.00079665 0.0008361 0.00070105 0.00068465 0.00080435 0.00083595 0.0007872 0.000858 0.00084375 0.00062285 0.0006297 0.0008374 0.0006768 0.0008666 0.00085385 0.0008283 0.0008643 0.000853 0.0008626 0.00080025 0.000844 0.00078725 0.00069325 0.00068535 0.00081175 0.0006142 0.0008239 0.0008632 0.000857 0.0006197 0.0008295 0.00081205 0.00068455 0.0006856 0.00080005 0.00085525 0.0008227 0.0006205 0.0008435 0.00073745 0.00062455 0.00082005 0.000843 0.0008627 0.00086265 0.00063995 0.00083165 0.0006287 0.0008423 0.0006847 0.00075055 0.00083375 0.0008448 0.0008573 0.0008282 0.0008303 0.00083535 0.0006401 0.00085935 0.00083195
15 0.00082695 0.0008541 0.00077915 0.00072765 0.0009069 0.00086195 0.00062785 0.0006367 0.00083675 0.0008899 0.0007215 0.00087955 0.0008484 0.00075415 0.00084225 0.0007718 0.000823 0.00072795 0.00062485 0.000863 0.00088415 0.00082985 0.00085945 0.00085245 0.00084875 0.00089325 0.00061745 0.00089085 0.0008437 0.00084735 0.00081755 0.0008399 0.0009134 0.00062115 0.00086715 0.00088425 0.0008135 0.00086695 0.00082385 0.00090695 0.0007883 0.0005117 0.00089695 0.00075425 0.0008274 0.0006174 0.0006213 0.0007954 0.0007203 0.0008768 0.0006286 0.00084655 0.0008647 0.0009123 0.00074305 0.00079495 0.0008594 0.00080725 0.00053675 0.00064215 0.00072205 0.0008238 0.0006983 0.00087065 0.0006161 0.0008918 0.00086865 0.00085955 0.00082955 0.00064245 0.00084725 0.00073425 0.0009126 0.00090995 0.0006175 0.00061655 0.0009048 0.0008769 0.00088215 0.00090355 0.00086165 0.0008634 0.0008387 0.0008648 0.00066195 0.00072215 0.0008724 0.00083985 0.00086205 0.00082605 0.0005898 0.00084215 0.0008173 0.00078375 0.0008903 0.0008387 0.000854 0.00092055 0.00089865 0.0008324 0.0006551 0.0008075
16 0.00082375 0.0007944 0.0008424 0.0006231 0.00086865 0.00085795 0.00082095 0.00082715 0.00082 0.0009013 0.00080235 0.0008767 0.0008301 0.00082845 0.00084445 0.000823 0.0009073 0.00082525 0.0008198 0.00065035 0.000864 0.0008154 0.0008525 0.0008073 0.00084995 0.000855 0.0007986 0.00088535 0.00065315 0.0008048 0.00083535 0.0008054 0.0008863 0.0008201 0.000855 0.00087435 0.0008065 0.0008548 0.0008408 0.00090665 0.00081805 0.0008019 0.00087655 0.00082855 0.00079915 0.0007987 0.0008201 0.00082125 0.0007965 0.00086325 0.00083775 0.0008463 0.0008584 0.0008579 0.0007893 0.0007873 0.00083465 0.000823 0.0008536 0.0008291 0.00080105 0.00084075 0.00078165 0.00086235 0.0008175 0.00087385 0.00086195 0.00085675 0.00084105 0.00083855 0.0008265 0.0008312 0.0008837 0.000876 0.0007986 0.000801 0.00086865 0.00083035 0.00087385 0.00083465 0.0008406 0.00088495 0.0008746 0.00087125 0.0008677 0.00080115 0.0008669 0.00080535 0.00085805 0.00079315 0.00080535 0.0008456 0.00081275 0.00077755 0.0008554 0.00082025 0.0008236 0.00084665 0.00088835 0.0008409 0.0008669 0.0008393
17 0.0008781 0.00086115 0.0006554 0.00062395 0.0008853 0.00080335 0.00070775 0.0007235 0.0008826 0.00089455 0.000624 0.0008385 0.0008712 0.0006604 0.0007898 0.00072795 0.00082525 0.0008187 0.00069955 0.0008685 0.00090255 0.0008165 0.0008286 0.00079945 0.00085985 0.00084705 0.0006964 0.00088675 0.0008203 0.00076525 0.0008166 0.00078945 0.0008745 0.00073895 0.00082075 0.00087935 0.00085335 0.00082055 0.0008529 0.00089275 0.00083735 0.0005226 0.00088965 0.0006605 0.0007979 0.0006965 0.00073895 0.0006684 0.00062095 0.0008927 0.00077355 0.0008405 0.00086265 0.0009203 0.00058325 0.00076865 0.0008475 0.000854 0.00071245 0.0007804 0.0006274 0.00085285 0.0005394 0.0008849 0.00070465 0.00085525 0.0008785 0.00080605 0.00087425 0.0007347 0.0008285 0.00060485 0.0008743 0.000864 0.0006964 0.0006983 0.0008666 0.0008307 0.00087285 0.00085355 0.00079615 0.0008633 0.00083255 0.0008488 0.00078645 0.00062745 0.0008913 0.0007894 0.00080345 0.00079475 0.00074335 0.00084725 0.0008273 0.00074785 0.00089795 0.00085645 0.00083665 0.0008695 0.0008829 0.0005915 0.00077925 0.00085275
18 0.00081975 0.0008447 0.0007154 0.0007041 0.00087875 0.00065275 0.00063975 0.0006277 0.00081405 0.00086745 0.0006762 0.00086425 0.00083505 0.0007127 0.000851 0.00062485 0.0008198 0.00069955 0.0008794 0.00084075 0.0008822 0.0007705 0.00086225 0.00083695 0.0008632 0.00086955 0.00063015 0.00083295 0.0008351 0.00082585 0.00083875 0.0008109 0.0008825 0.00064695 0.0008413 0.00086005 0.00079975 0.0008411 0.00078925 0.0008668 0.0007925 0.00050825 0.0008864 0.0007128 0.0007982 0.00063025 0.00064695 0.00073415 0.0006874 0.00084715 0.0006444 0.0008565 0.0008762 0.00087005 0.00069845 0.00075865 0.000841 0.0008091 0.0005734 0.0006568 0.0006783 0.0007892 0.00062415 0.00085865 0.00063575 0.0008751 0.0008368 0.0008474 0.00082055 0.00065125 0.00079795 0.00072765 0.00086725 0.00086705 0.0006301 0.00062915 0.0008339 0.00079005 0.0008381 0.00085765 0.00065105 0.0008594 0.0008693 0.0008511 0.00067945 0.0006784 0.00084955 0.00081085 0.0006528 0.00080925 0.0006234 0.00082875 0.0008 0.00073655 0.00087115 0.0008377 0.00081775 0.00085375 0.0008906 0.0008271 0.0006839 0.00082135
19 0.0008518 0.00083045 0.0008562 0.00086455 0.00087795 0.00084565 0.0008568 0.00083525 0.0008283 0.00081355 0.0008385 0.00090715 0.00082855 0.0007208 0.0008608 0.000863 0.00065035 0.0008685 0.00084075 0.0008162 0.0008581 0.000867 0.00089225 0.0008413 0.00084375 0.0008603 0.0008469 0.00089205 0.0006502 0.00084295 0.00084195 0.00082955 0.000901 0.00086795 0.0008 0.00086935 0.000821 0.0007998 0.00082715 0.00082405 0.0008893 0.000855 0.0008814 0.0007209 0.0008305 0.000847 0.00086795 0.00085475 0.00082375 0.00084925 0.00073915 0.0008574 0.00064035 0.00074015 0.00082855 0.00072245 0.0008659 0.00084395 0.00088035 0.00064075 0.00083895 0.0008271 0.0007328 0.00085565 0.0008695 0.00088285 0.00085455 0.00083515 0.000747 0.00090225 0.0008194 0.0008546 0.0008488 0.00085185 0.0008469 0.000849 0.0008727 0.00080435 0.00086815 0.0008611 0.00085035 0.00073985 0.00080085 0.00084765 0.00088685 0.00083905 0.00087085 0.0008295 0.00084575 0.0008156 0.00083745 0.00078085 0.0008249 0.0007737 0.00085905 0.00083645 0.00079925 0.00083515 0.0008963 0.00088305 0.00087505 0.0008671
