 slim_337488949 slim_337488886 slim_337488927 slim_337488727 slim_337488603 slim_337488925 slim_337488420 slim_337488939 slim_337488755 slim_337488862 slim_337488944 slim_337488945 slim_337488950 slim_337488861 slim_337488955 slim_337488707 slim_337488850 slim_337488634 slim_337488879 slim_337488700 slim_337488856 slim_337488800 slim_337488941 slim_337488762 slim_337488910 slim_337488835 slim_337488937 slim_337488952 slim_337488721 slim_337488900 slim_337488892 slim_337488858 slim_337488907 slim_337488914 slim_337488902 slim_337488898 slim_337488908 slim_337488946 slim_337488855 slim_337488931 slim_337488953 slim_337488935 slim_337488901 slim_337488883 slim_337488909 slim_337488913 slim_337488706 slim_337488916 slim_337488766 slim_337488874 slim_337488948 slim_337488833 slim_337488756 slim_337488922 slim_337488947 slim_337488837 slim_337488860 slim_337488896 slim_337488906 slim_337488875 slim_337488903 slim_337488905 slim_337488827 slim_337488740 slim_337488895 slim_337488888 slim_337488698 slim_337488791 slim_337488917 slim_337488640 slim_337488881 slim_337488775 slim_337488936 slim_337488878 slim_337488923 slim_337488845 slim_337488574 slim_337488924 slim_337488805 slim_337488934 slim_337488675 slim_337488825 slim_337488920 slim_337488787 slim_337488897 slim_337488735
43 5.8e-05 4.205e-05 7.995e-05 4.105e-05 5.93e-05 8.6e-06 4.275e-05 7.475e-05 8.345e-05 5.83e-05 4.65e-06 9.65e-05 1.72e-05 5.645e-05 5.15e-06 5.36e-05 5.605e-05 1.695e-05 6.445e-05 1.47e-05 0.00010595 8.2e-06 5.855e-05 5.585e-05 3.445e-05 5.72e-05 4.295e-05 8.65e-06 5.18e-05 6.1e-06 5.865e-05 6.135e-05 5.915e-05 5.78e-05 4.005e-05 5.45e-06 1.4e-05 4e-06 2.045e-05 6.59e-05 1.395e-05 4.8e-05 1.715e-05 1e-07 6.27e-05 5.9e-06 2.09e-05 0.0001121 8.1e-06 4.75e-06 0.00010625 1.965e-05 4.1e-06 8.05e-06 1.305e-05 9.95e-06 5.035e-05 6.2e-05 4.5e-05 6.5e-06 9.605e-05 5.25e-06 3.8e-06 5.11e-05 3e-06 5.71e-05 5.735e-05 5.82e-05 5.35e-05 3.65e-06 6.1e-06 5.915e-05 4.5e-05 5.02e-05 3.7e-06 5.45e-06 2.07e-05 1.405e-05 4.005e-05 6.105e-05 8.55e-06 0.0001119 1.05e-06 1.965e-05 0.0001119 0.0001106
44 0.00011375 6.69e-05 6.83e-05 6.605e-05 0.00011405 6.715e-05 6.735e-05 0.000119 0.0001359 0.0001123 6.51e-05 0.00011495 7.025e-05 0.0001126 6.56e-05 0.00011075 0.000111 7e-05 6.395e-05 6.92e-05 0.00015855 6.745e-05 0.00011315 0.00011145 7.865e-05 0.00011235 6.76e-05 6.735e-05 0.0001109 6.615e-05 0.00011325 0.00011455 0.0001139 0.0001124 6.55e-05 6.575e-05 6.88e-05 6.53e-05 7.28e-05 6.515e-05 6.855e-05 0.0001091 7e-05 6.27e-05 0.0001253 6.635e-05 7.185e-05 0.00016065 6.8e-05 6.555e-05 0.0001583 7.11e-05 6.515e-05 6.745e-05 6.815e-05 6.8e-05 0.0001109 0.00011465 6.815e-05 6.68e-05 0.00011385 6.625e-05 6.51e-05 0.00011035 6.475e-05 0.0001116 0.0001125 0.0001132 0.0001122 6.455e-05 6.59e-05 0.00011345 6.81e-05 0.0001099 6.46e-05 6.575e-05 7.31e-05 6.865e-05 6.55e-05 0.0001143 6.78e-05 0.00015975 6.32e-05 7.11e-05 0.0001601 0.0001597
45 5.835e-05 4.455e-05 8.29e-05 4.405e-05 5.92e-05 9.15e-06 4.42e-05 7.51e-05 8.515e-05 5.96e-05 7.45e-06 9.785e-05 1.675e-05 5.8e-05 6.4e-06 5.62e-05 5.92e-05 1.65e-05 6.645e-05 1.455e-05 0.00010545 7.75e-06 5.93e-05 5.865e-05 3.475e-05 5.885e-05 4.445e-05 7.45e-06 5.245e-05 8.6e-06 5.94e-05 6.055e-05 5.905e-05 5.93e-05 4.44e-05 7.75e-06 1.51e-05 5.55e-06 2.11e-05 6.665e-05 1.49e-05 5.05e-05 1.65e-05 5.9e-06 6.635e-05 1.05e-05 2.205e-05 0.0001117 5.85e-06 7.25e-06 0.0001061 2.135e-05 6.4e-06 7.35e-06 1.485e-05 9.1e-06 5.1e-05 6.18e-05 4.6e-05 5.45e-06 9.775e-05 6.35e-06 5.55e-06 5.23e-05 5.7e-06 5.895e-05 5.88e-05 5.915e-05 5.295e-05 7.6e-06 7.35e-06 5.935e-05 4.595e-05 5.27e-05 7.65e-06 7.75e-06 1.98e-05 1.52e-05 4.44e-05 6.045e-05 7.9e-06 0.00011205 5.7e-06 2.13e-05 0.00011195 0.00011135
46 6.77e-05 5.255e-05 8.465e-05 5.235e-05 6.79e-05 2.195e-05 5.35e-05 6.51e-05 9.035e-05 6.505e-05 2.065e-05 9.895e-05 2.375e-05 6.615e-05 2.18e-05 6.535e-05 6.615e-05 2.35e-05 7.155e-05 2.265e-05 0.0001126 2.275e-05 6.575e-05 6.68e-05 1.995e-05 6.635e-05 5.38e-05 2.255e-05 6.62e-05 2.095e-05 6.58e-05 6.785e-05 6.815e-05 6.63e-05 5.275e-05 2.08e-05 2.24e-05 2.145e-05 2.115e-05 7.31e-05 2.215e-05 6.385e-05 2.345e-05 2.09e-05 7.185e-05 2.205e-05 3.71e-05 0.0001128 2.345e-05 1.965e-05 0.00011215 1.935e-05 1.95e-05 2.285e-05 2.255e-05 2.29e-05 6.54e-05 6.87e-05 5.375e-05 2.185e-05 9.805e-05 2.18e-05 2.125e-05 6.63e-05 2.185e-05 6.58e-05 6.65e-05 6.655e-05 6.79e-05 2.105e-05 2.145e-05 6.77e-05 5.365e-05 6.68e-05 2.11e-05 2.08e-05 2.165e-05 2.24e-05 5.275e-05 6.795e-05 2.31e-05 0.00011205 2.045e-05 1.935e-05 0.0001126 0.0001118
47 5.955e-05 0.0001378 0.00016285 0.0001375 5.89e-05 0.000111 0.00013705 6.07e-05 8.225e-05 6.005e-05 0.0001118 8.46e-05 0.00010325 5.975e-05 0.00011205 6.045e-05 5.995e-05 0.000103 0.00016055 0.00010445 1.135e-05 0.0001114 5.855e-05 5.84e-05 0.00011465 5.895e-05 0.00013735 0.0001108 6.495e-05 0.0001119 5.86e-05 5.78e-05 5.86e-05 5.88e-05 0.00013745 0.0001117 0.0001041 0.00011195 0.0001128 0.00016075 0.00010365 6.715e-05 0.0001028 0.0001121 0.00016065 0.0001117 0.0001128 9.5e-06 0.00011145 0.0001123 1.295e-05 0.00011275 0.0001121 0.00011125 0.00010415 0.00011085 6.705e-05 5.685e-05 0.0001368 0.0001116 8.535e-05 0.000112 0.00011175 6.495e-05 0.0001119 6.005e-05 5.91e-05 5.925e-05 6.49e-05 0.00011175 0.00011145 5.88e-05 0.0001367 6.5e-05 0.0001118 0.0001117 0.00011275 0.00010355 0.00013745 5.79e-05 0.00011145 6.4e-06 0.0001121 0.00011275 5.45e-06 7.45e-06
48 5.605e-05 4.645e-05 8.43e-05 4.675e-05 5.725e-05 1e-05 4.33e-05 7.535e-05 8.64e-05 6.085e-05 9.6e-06 9.82e-05 1.71e-05 5.9e-05 6.55e-06 5.75e-05 6.035e-05 1.685e-05 6.84e-05 1.505e-05 0.0001049 6.15e-06 6.015e-05 5.985e-05 3.545e-05 6.03e-05 4.355e-05 7.75e-06 5.3e-05 1.01e-05 6.025e-05 6.07e-05 5.755e-05 6.07e-05 4.62e-05 9.5e-06 1.615e-05 5.85e-06 2.19e-05 6.56e-05 1.57e-05 5.33e-05 1.655e-05 8.1e-06 6.8e-05 5.85e-06 2.345e-05 0.00011145 4.5e-06 9.6e-06 0.0001055 2.35e-05 9e-06 6.35e-06 1.68e-05 1.025e-05 4.985e-05 6.115e-05 4.72e-05 5.15e-06 9.85e-05 5.65e-06 5.75e-06 5.36e-05 5.3e-06 6.095e-05 6.045e-05 6e-05 5.02e-05 9.05e-06 9.65e-06 5.79e-05 4.715e-05 5.315e-05 9.1e-06 9.5e-06 1.85e-05 1.62e-05 4.62e-05 6.105e-05 6.3e-06 0.0001122 8.6e-06 2.35e-05 0.00011195 0.0001112
49 5.93e-05 4.27e-05 8.15e-05 4.26e-05 6.045e-05 7.75e-06 4.455e-05 7.49e-05 8.44e-05 5.715e-05 4.8e-06 9.73e-05 1.68e-05 5.67e-05 6.95e-06 5.545e-05 5.85e-05 1.655e-05 6.475e-05 1.48e-05 0.0001061 9e-06 5.735e-05 5.825e-05 3.5e-05 5.81e-05 4.485e-05 9.4e-06 5.18e-05 3.9e-06 5.75e-05 6.13e-05 6.03e-05 5.765e-05 4.31e-05 4.55e-06 1.37e-05 5.9e-06 2.15e-05 6.75e-05 1.375e-05 4.76e-05 1.68e-05 4.75e-06 6.555e-05 7.25e-06 1.965e-05 0.0001123 9.6e-06 3.8e-06 0.00010645 2.05e-05 2.6e-06 8.95e-06 1.395e-05 9.7e-06 5.01e-05 6.215e-05 4.565e-05 6.95e-06 9.69e-05 6e-06 5.7e-06 5.2e-05 6.4e-06 5.805e-05 5.825e-05 5.82e-05 5.455e-05 5.3e-06 6.75e-06 6.025e-05 4.555e-05 5.26e-05 5.35e-06 4.55e-06 2.21e-05 1.37e-05 4.31e-05 6.095e-05 9.35e-06 0.0001121 4.2e-06 2.05e-05 0.00011205 0.00011105
50 5.995e-05 0.0001376 0.0001683 0.0001373 5.91e-05 0.00010565 0.0001366 6.47e-05 8.075e-05 5.88e-05 0.00010595 9.07e-05 0.0001034 6.05e-05 0.0001058 6.11e-05 5.875e-05 0.00010315 0.0001582 0.0001051 1.22e-05 0.00010535 5.94e-05 5.985e-05 0.0001206 5.94e-05 0.0001369 0.00010495 5.875e-05 0.00010605 5.95e-05 5.915e-05 5.98e-05 5.9e-05 0.00013725 0.00010585 0.00010375 0.00010585 0.0001131 0.00015815 0.0001032 6.195e-05 0.00010285 0.00010625 0.0001583 0.0001061 0.00011215 1.295e-05 0.0001055 0.00010645 2.22e-05 0.0001121 0.00010625 0.00010565 0.0001038 0.000106 6.15e-05 5.615e-05 0.0001371 0.000106 8.97e-05 0.0001058 0.00010565 5.87e-05 0.0001058 5.875e-05 5.955e-05 5.97e-05 5.83e-05 0.0001059 0.0001061 5.875e-05 0.000137 5.865e-05 0.00010595 0.00010585 0.0001128 0.0001031 0.00013725 5.985e-05 0.00010575 1.225e-05 0.00010625 0.0001121 1.275e-05 1.275e-05
51 6.75e-05 5.205e-05 8.405e-05 5.13e-05 6.78e-05 2.205e-05 5.31e-05 6.51e-05 9.005e-05 6.575e-05 2.015e-05 9.87e-05 2.39e-05 6.575e-05 2.115e-05 6.435e-05 6.55e-05 2.365e-05 7.1e-05 2.25e-05 0.00011255 2.27e-05 6.645e-05 6.615e-05 1.985e-05 6.575e-05 5.335e-05 2.225e-05 6.595e-05 2.12e-05 6.655e-05 6.78e-05 6.8e-05 6.585e-05 5.185e-05 2.05e-05 2.235e-05 2.07e-05 2.06e-05 7.285e-05 2.21e-05 6.365e-05 2.365e-05 1.965e-05 7.11e-05 2.135e-05 1.935e-05 0.00011275 2.35e-05 2.05e-05 0.0001121 3.7e-05 1.98e-05 2.27e-05 2.18e-05 2.275e-05 6.585e-05 6.87e-05 5.34e-05 2.17e-05 9.775e-05 2.135e-05 2.05e-05 6.55e-05 2.11e-05 6.5e-05 6.575e-05 6.635e-05 6.785e-05 2.055e-05 2.08e-05 6.75e-05 5.335e-05 6.615e-05 2.06e-05 2.05e-05 2.135e-05 2.215e-05 5.185e-05 6.79e-05 2.305e-05 0.000112 1.92e-05 1.855e-05 0.00011255 0.0001116
52 5.885e-05 4.195e-05 8.12e-05 4.19e-05 6.005e-05 8.25e-06 4.41e-05 7.47e-05 8.425e-05 5.705e-05 4.9e-06 9.71e-05 1.665e-05 5.595e-05 6.1e-06 5.46e-05 5.81e-05 1.64e-05 6.405e-05 1.415e-05 0.00010585 8.55e-06 5.73e-05 5.78e-05 3.45e-05 5.75e-05 4.435e-05 8.85e-06 5.105e-05 5.2e-06 5.74e-05 6.11e-05 5.985e-05 5.685e-05 4.265e-05 4.5e-06 1.305e-05 5.05e-06 2.085e-05 6.71e-05 1.3e-05 4.7e-05 1.655e-05 4.1e-06 6.515e-05 6.4e-06 1.95e-05 0.0001121 9e-06 2.6e-06 0.00010625 1.98e-05 3.7e-06 8.5e-06 1.335e-05 9.45e-06 4.975e-05 6.2e-05 4.535e-05 6.05e-06 9.67e-05 5.05e-06 4.85e-06 5.13e-05 5.75e-06 5.74e-05 5.76e-05 5.75e-05 5.41e-05 5.6e-06 6.1e-06 5.98e-05 4.53e-05 5.215e-05 5.65e-06 4.55e-06 2.15e-05 1.295e-05 4.265e-05 6.07e-05 8.9e-06 0.0001119 3.35e-06 1.98e-05 0.0001118 0.00011085
53 5.81e-05 4.63e-05 8.415e-05 4.63e-05 5.895e-05 7.7e-06 4.495e-05 7.45e-05 8.53e-05 6.025e-05 8.95e-06 9.81e-05 1.52e-05 5.875e-05 7.95e-06 5.775e-05 5.99e-05 1.495e-05 6.755e-05 1.37e-05 0.0001053 6.55e-06 5.995e-05 5.965e-05 3.53e-05 5.99e-05 4.52e-05 8.9e-06 5.35e-05 9.35e-06 6.005e-05 5.865e-05 5.91e-05 6.03e-05 4.61e-05 8.9e-06 1.62e-05 7.1e-06 2.04e-05 6.68e-05 1.6e-05 5.255e-05 1.495e-05 8.05e-06 6.745e-05 7.35e-06 2.285e-05 0.00011125 6.35e-06 8.95e-06 0.00010565 2.27e-05 8.5e-06 1.16e-05 1.655e-05 6.05e-06 5.17e-05 6.185e-05 4.51e-05 6.95e-06 9.8e-05 7.55e-06 7.1e-06 5.38e-05 6.9e-06 6.015e-05 6.005e-05 5.99e-05 5.3e-05 8.75e-06 7.25e-06 5.945e-05 4.505e-05 5.37e-05 8.8e-06 8.9e-06 2.015e-05 1.625e-05 4.61e-05 5.885e-05 6.5e-06 0.0001116 8.2e-06 2.27e-05 0.0001118 0.0001106
54 6.045e-05 4.53e-05 7.735e-05 4.47e-05 6.075e-05 1.635e-05 4.615e-05 6.8e-05 8.355e-05 5.885e-05 1.375e-05 9.19e-05 1.52e-05 5.875e-05 1.46e-05 5.74e-05 5.86e-05 1.495e-05 6.82e-05 1.525e-05 0.00010265 1.67e-05 5.975e-05 5.765e-05 3.08e-05 5.905e-05 4.64e-05 1.64e-05 5.785e-05 1.48e-05 5.985e-05 6.185e-05 5.92e-05 5.745e-05 4.52e-05 1.42e-05 1.28e-05 1.385e-05 2.32e-05 6.96e-05 1.3e-05 5.715e-05 1.525e-05 1.305e-05 6.815e-05 1.485e-05 2.255e-05 0.00010415 1.68e-05 1.395e-05 0.0001038 2.18e-05 1.335e-05 1.655e-05 2.4e-05 1.75e-05 5.915e-05 5.755e-05 4.75e-05 1.505e-05 9.08e-05 1.475e-05 1.365e-05 5.755e-05 1.42e-05 5.815e-05 5.905e-05 5.95e-05 5.97e-05 1.41e-05 1.5e-05 5.865e-05 4.745e-05 5.815e-05 1.415e-05 1.42e-05 2.34e-05 1.33e-05 4.52e-05 6.015e-05 1.705e-05 0.0001032 1.265e-05 2.18e-05 0.00010215 0.0001044
55 6.13e-05 4.78e-05 8.57e-05 4.75e-05 6.17e-05 5.5e-06 4.83e-05 7.38e-05 8.45e-05 6.04e-05 9.9e-06 9.9e-05 1.285e-05 6.01e-05 1.065e-05 5.965e-05 6.055e-05 1.275e-05 6.765e-05 1.25e-05 0.0001056 6.85e-06 6.035e-05 6.025e-05 3.515e-05 6.05e-05 4.86e-05 9.6e-06 5.49e-05 1.015e-05 6.045e-05 5.575e-05 6.135e-05 6.08e-05 4.78e-05 9.9e-06 1.745e-05 1.035e-05 1.895e-05 6.9e-05 1.715e-05 5.325e-05 1.27e-05 9.95e-06 6.8e-05 9.1e-06 2.29e-05 0.00011085 1.025e-05 9.7e-06 0.000106 2.275e-05 9.45e-06 6.05e-06 1.75e-05 8e-07 5.455e-05 6.3e-05 4.32e-05 9e-06 9.845e-05 1.065e-05 1.015e-05 5.49e-05 1.065e-05 6.03e-05 6.065e-05 6.08e-05 5.625e-05 1.02e-05 5e-06 6.195e-05 4.31e-05 5.53e-05 1.025e-05 9.9e-06 2.22e-05 1.715e-05 4.78e-05 5.565e-05 6.25e-06 0.00011095 9.6e-06 2.275e-05 0.00011155 0.0001109
56 5.645e-05 8.855e-05 0.00012675 8.855e-05 5.8e-05 5.315e-05 8.75e-05 7.52e-05 8.58e-05 5.91e-05 5.115e-05 9.72e-05 6.105e-05 5.725e-05 5.05e-05 5.56e-05 5.955e-05 6.08e-05 0.00011075 5.87e-05 6.04e-05 5.115e-05 5.835e-05 5.855e-05 7.965e-05 5.865e-05 8.775e-05 5.325e-05 5.18e-05 5.14e-05 5.845e-05 6.09e-05 5.81e-05 5.85e-05 8.855e-05 5.105e-05 5.88e-05 4.96e-05 6.56e-05 0.00011035 5.845e-05 4.93e-05 6.065e-05 5.035e-05 0.0001109 5.1e-05 6.54e-05 6.705e-05 4.985e-05 5.01e-05 6.15e-05 6.585e-05 4.975e-05 5.17e-05 5.915e-05 5.455e-05 9.66e-05 6.085e-05 9.06e-05 5.06e-05 9.78e-05 4.925e-05 4.93e-05 5.21e-05 4.96e-05 5.96e-05 5.88e-05 5.865e-05 5.115e-05 5.115e-05 5.24e-05 5.805e-05 9.055e-05 5.22e-05 5.12e-05 5.105e-05 6.44e-05 5.865e-05 8.855e-05 6.08e-05 5.15e-05 6.785e-05 5.03e-05 6.585e-05 6.685e-05 6.665e-05
57 6.045e-05 9.33e-05 0.00012435 9.315e-05 5.985e-05 6.22e-05 9.225e-05 6.73e-05 8.37e-05 6.045e-05 6.175e-05 9.185e-05 5.82e-05 6.09e-05 6.145e-05 6.05e-05 6.045e-05 5.795e-05 0.00011465 6.09e-05 5.38e-05 6.175e-05 6.04e-05 5.84e-05 7.715e-05 6.035e-05 9.255e-05 6.19e-05 5.735e-05 6.195e-05 6.05e-05 6.095e-05 5.81e-05 5.76e-05 9.315e-05 6.18e-05 5.765e-05 6.13e-05 6.95e-05 0.00011425 5.755e-05 6.135e-05 5.795e-05 6.2e-05 0.00011465 6.18e-05 6.87e-05 5.685e-05 6.115e-05 6.215e-05 5.615e-05 6.87e-05 6.2e-05 6.185e-05 5.755e-05 6.3e-05 6.085e-05 0.0001059 9.37e-05 6.155e-05 9.165e-05 6.155e-05 6.11e-05 5.75e-05 6.13e-05 6.05e-05 6.05e-05 6.05e-05 5.705e-05 6.175e-05 6.25e-05 5.7e-05 9.36e-05 5.76e-05 6.18e-05 6.18e-05 6.875e-05 5.775e-05 9.315e-05 5.91e-05 6.21e-05 5.675e-05 6.195e-05 6.87e-05 5.405e-05 5.94e-05
58 9.16e-05 4.45e-05 4.31e-05 4.4e-05 9.25e-05 4.425e-05 4.485e-05 9.94e-05 0.0001156 9.1e-05 4.52e-05 9.08e-05 4.655e-05 9.055e-05 4.65e-05 8.94e-05 9.075e-05 4.62e-05 6.825e-05 4.52e-05 0.00013675 4.55e-05 9.15e-05 9.05e-05 6.025e-05 9.125e-05 4.51e-05 4.74e-05 9.125e-05 4.575e-05 9.16e-05 9.04e-05 9.185e-05 9.115e-05 4.41e-05 4.545e-05 4.765e-05 4.585e-05 5.185e-05 6.94e-05 4.74e-05 8.925e-05 4.63e-05 4.5e-05 6.815e-05 4.6e-05 5.375e-05 0.0001368 4.72e-05 4.565e-05 0.0001371 5.34e-05 4.535e-05 4.51e-05 4.75e-05 4.32e-05 9.06e-05 9.37e-05 8.59e-05 4.61e-05 8.99e-05 4.64e-05 4.565e-05 9.105e-05 4.595e-05 9.07e-05 9.14e-05 9.175e-05 9.245e-05 4.53e-05 4.39e-05 9.21e-05 4.315e-05 9.125e-05 4.535e-05 4.545e-05 5.34e-05 4.745e-05 4.41e-05 8.98e-05 4.545e-05 0.00013635 4.485e-05 5.34e-05 0.00013665 0.0001361
59 5.795e-05 4.415e-05 8.32e-05 4.465e-05 5.88e-05 9.05e-06 4.4e-05 7.5e-05 8.54e-05 5.94e-05 7.7e-06 9.795e-05 1.635e-05 5.74e-05 6.35e-06 5.645e-05 5.945e-05 1.61e-05 6.64e-05 1.415e-05 0.00010535 7.35e-06 5.91e-05 5.89e-05 3.455e-05 5.91e-05 4.425e-05 7.55e-06 5.185e-05 8.4e-06 5.92e-05 6.045e-05 5.865e-05 5.905e-05 4.485e-05 7.5e-06 1.42e-05 5.5e-06 2.1e-05 6.645e-05 1.4e-05 5.075e-05 1.61e-05 6.5e-06 6.68e-05 5.45e-06 2.185e-05 0.0001116 5.15e-06 6.95e-06 0.000106 2.17e-05 6.05e-06 6.95e-06 1.505e-05 9e-06 5.06e-05 6.155e-05 4.61e-05 9.1e-06 9.785e-05 5.8e-06 5.5e-06 5.265e-05 5.65e-06 5.93e-05 5.92e-05 5.855e-05 5.255e-05 7.85e-06 7.6e-06 5.895e-05 4.605e-05 5.295e-05 7.9e-06 7.5e-06 1.94e-05 1.465e-05 4.485e-05 6.035e-05 7.5e-06 0.00011195 6.3e-06 2.17e-05 0.00011185 0.00011125
60 9.13e-05 8.915e-05 8.12e-05 8.865e-05 9.14e-05 9.695e-05 8.915e-05 9.035e-05 0.00011195 8.895e-05 9.59e-05 8.335e-05 9.175e-05 9.07e-05 9.74e-05 9.07e-05 8.86e-05 9.15e-05 0.0001141 9.115e-05 9.185e-05 9.795e-05 9.09e-05 9.085e-05 9.96e-05 9.06e-05 8.935e-05 9.78e-05 9.735e-05 9.63e-05 9.1e-05 9.175e-05 9.195e-05 9.09e-05 8.855e-05 9.61e-05 9.095e-05 9.685e-05 9.875e-05 0.00011485 9.07e-05 9.69e-05 9.15e-05 9.605e-05 0.00011385 9.775e-05 9.805e-05 8.535e-05 9.85e-05 9.69e-05 8.97e-05 9.775e-05 9.67e-05 9.8e-05 9.08e-05 9.845e-05 9.78e-05 9.165e-05 8.99e-05 9.785e-05 0.000162 9.735e-05 9.665e-05 9.715e-05 9.675e-05 8.865e-05 9.075e-05 9.11e-05 9.81e-05 9.58e-05 9.735e-05 9.145e-05 8.97e-05 9.715e-05 9.585e-05 9.61e-05 9.89e-05 9.07e-05 8.855e-05 9.225e-05 9.835e-05 8.34e-05 9.61e-05 9.775e-05 8.56e-05 8.275e-05
61 5.655e-05 4.355e-05 8.22e-05 4.37e-05 5.82e-05 9.4e-06 4.3e-05 7.51e-05 8.54e-05 5.92e-05 6.75e-06 9.74e-05 1.735e-05 5.675e-05 5.8e-06 5.51e-05 5.88e-05 1.71e-05 6.565e-05 1.47e-05 0.00010545 7.1e-06 5.905e-05 5.855e-05 3.525e-05 5.855e-05 4.32e-05 9e-06 5.155e-05 7.15e-06 5.915e-05 6.14e-05 5.84e-05 5.805e-05 4.375e-05 6.2e-06 1.425e-05 4.8e-06 2.13e-05 6.6e-05 1.395e-05 4.98e-05 1.7e-05 5.25e-06 6.625e-05 6.35e-06 2.18e-05 0.000112 5.65e-06 6e-06 0.0001058 2.135e-05 5.05e-06 7.55e-06 1.475e-05 1.065e-05 4.925e-05 6.155e-05 4.64e-05 5.8e-06 9.735e-05 8e-06 4.5e-06 5.2e-05 4.8e-06 5.88e-05 5.865e-05 5.835e-05 5.15e-05 6.75e-06 7.95e-06 5.835e-05 4.64e-05 5.215e-05 6.8e-06 6.2e-06 2.01e-05 1.39e-05 4.375e-05 6.145e-05 7.45e-06 0.0001122 5.2e-06 2.135e-05 0.00011195 0.0001107
62 5.65e-05 4.28e-05 8.105e-05 4.245e-05 5.78e-05 8.9e-06 4.215e-05 7.48e-05 8.47e-05 5.87e-05 5.65e-06 9.67e-05 1.69e-05 5.63e-05 4.95e-06 5.415e-05 5.795e-05 1.665e-05 6.54e-05 1.425e-05 0.0001053 7.15e-06 5.855e-05 5.77e-05 3.46e-05 5.77e-05 4.235e-05 8.35e-06 5.135e-05 6.9e-06 5.865e-05 6.11e-05 5.8e-05 5.82e-05 4.245e-05 6.05e-06 1.38e-05 3.8e-06 2.08e-05 6.53e-05 1.38e-05 4.895e-05 1.685e-05 3.8e-06 6.51e-05 5.55e-06 2.125e-05 0.00011175 5.75e-06 5.7e-06 0.00010565 2.05e-05 4.85e-06 7.1e-06 1.365e-05 1.015e-05 4.93e-05 6.11e-05 4.565e-05 5.5e-06 9.665e-05 4.5e-06 6.9e-06 5.13e-05 3.8e-06 5.8e-05 5.785e-05 5.805e-05 5.17e-05 5.7e-06 7e-06 5.81e-05 4.565e-05 5.14e-05 5.75e-06 6.05e-06 1.965e-05 1.41e-05 4.245e-05 6.115e-05 7.5e-06 0.00011195 3.75e-06 2.05e-05 0.0001118 0.0001103
63 5.885e-05 8.94e-05 0.0001272 8.865e-05 5.925e-05 5.43e-05 8.97e-05 7.41e-05 8.385e-05 5.935e-05 5.21e-05 9.67e-05 5.995e-05 5.795e-05 5.205e-05 5.645e-05 5.905e-05 5.97e-05 0.00011025 5.98e-05 5.715e-05 5.37e-05 5.865e-05 5.765e-05 8.065e-05 5.795e-05 8.995e-05 5.37e-05 5.055e-05 5.31e-05 5.875e-05 6.03e-05 5.88e-05 5.72e-05 8.915e-05 5.24e-05 5.81e-05 5.15e-05 6.67e-05 0.0001114 5.775e-05 5.075e-05 5.96e-05 5.11e-05 0.00011035 5.23e-05 6.63e-05 6.495e-05 5.36e-05 5.2e-05 5.87e-05 6.55e-05 5.13e-05 5.38e-05 5.755e-05 5.49e-05 5.21e-05 5.75e-05 9.105e-05 5.265e-05 9.715e-05 5.2e-05 5.13e-05 0.0001001 5.185e-05 5.86e-05 5.795e-05 5.855e-05 5.155e-05 5.245e-05 5.265e-05 5.815e-05 9.1e-05 5.065e-05 5.25e-05 5.24e-05 6.67e-05 5.775e-05 8.915e-05 5.975e-05 5.405e-05 6.56e-05 5.07e-05 6.55e-05 6.385e-05 6.585e-05
64 5.64e-05 4.33e-05 8.115e-05 4.295e-05 5.77e-05 9.2e-06 4.205e-05 7.5e-05 8.48e-05 5.92e-05 6.2e-06 9.68e-05 1.725e-05 5.68e-05 5.15e-06 5.46e-05 5.76e-05 1.7e-05 6.59e-05 1.475e-05 0.0001055 7.25e-06 5.905e-05 5.74e-05 3.49e-05 5.82e-05 4.225e-05 8.45e-06 5.19e-05 7.2e-06 5.915e-05 6.14e-05 5.795e-05 5.875e-05 4.21e-05 6.55e-06 1.435e-05 3.8e-06 2.105e-05 6.52e-05 1.435e-05 4.985e-05 1.72e-05 3e-06 6.475e-05 5.7e-06 2.185e-05 0.0001119 5.3e-06 6.4e-06 0.0001058 2.11e-05 5.75e-06 6.9e-06 1.42e-05 1.065e-05 4.96e-05 6.13e-05 4.595e-05 5.65e-06 9.675e-05 4.8e-06 3.8e-06 5.185e-05 5.9e-06 5.85e-05 5.835e-05 5.855e-05 5.165e-05 5.35e-06 7.75e-06 5.8e-05 4.595e-05 5.11e-05 5.4e-06 6.55e-06 1.935e-05 1.465e-05 4.21e-05 6.15e-05 7.6e-06 0.0001121 3.8e-06 2.11e-05 0.000112 0.0001104
