 slim_337521341 slim_337521357 slim_337521124 slim_337521336 slim_337521273 slim_337521191 slim_337521140 slim_337521233 slim_337521219 slim_337521264 slim_337521028 slim_337521305 slim_337521141 slim_337521355 slim_337521325 slim_337521288 slim_337521179 slim_337521205 slim_337521304 slim_337521289 slim_337521345 slim_337521261 slim_337521298 slim_337521220 slim_337521228 slim_337521331 slim_337521256 slim_337520886 slim_337521285 slim_337521231 slim_337521251 slim_337521350 slim_337521315 slim_337521307 slim_337521328 slim_337521316 slim_337521197 slim_337520590 slim_337521349 slim_337521176 slim_337521299 slim_337521255 slim_337521019 slim_337521306 slim_337521297 slim_337521333 slim_337521339 slim_337521188 slim_337521247 slim_337521187 slim_337521290 slim_337521354 slim_337521353 slim_337521324 slim_337521125 slim_337521348 slim_337521214 slim_337521291 slim_337521329 slim_337521246 slim_337521241 slim_337521278 slim_337521284 slim_337521292 slim_337521334 slim_337521319 slim_337521277 slim_337521232 slim_337521186 slim_337521192 slim_337521346 slim_337521321 slim_337521238 slim_337520900 slim_337521322 slim_337520993 slim_337520968 slim_337521201 slim_337521263 slim_337521287 slim_337521343 slim_337521204 slim_337521242 slim_337521338 slim_337521074 slim_337521175 slim_337521016 slim_337521351
10 0.00024435 0.00031705 0.000269 0.0001395 8.59e-05 0.00037475 0.00024085 0.0002647 0.000336 0.0001468 0.0001605 0.00033255 9.63e-05 0.000206 0.0003666 0.0001654 0.0002005 0.0003626 0.00036275 0.0002133 0.000176 0.0002647 0.0002466 0.0003327 0.00037025 0.00019775 0.000201 0.0001374 0.0001723 0.0001288 0.0001496 0.00010275 0.0002978 0.0002132 0.00014975 0.00034505 0.00047595 0.0004519 0.000336 0.0002127 0.0004189 0.0002886 0.00037845 0.0002036 0.00013125 0.00028795 0.0003178 0.0001998 0.0001622 0.0001496 0.0002111 0.00026475 0.00025225 0.0002789 0.00016385 0.0001966 0.0001893 0.00016555 0.0001496 0.0002974 0.0002481 0.00029325 0.00014675 0.0001513 0.00020605 0.0001894 9.93e-05 0.00033265 0.00025855 0.00020295 0.0001677 0.00015665 0.0003657 0.0001397 0.0001828 0.00039155 0.0003386 0.00036525 0.0003454 0.00028145 0.00027435 0.00019185 0.0003654 0.0003327 0.00023915 0.0001893 0.00014955 0.0003835
11 0.0004681 0.0001365 0.00018525 0.0002997 0.00024945 0.0003041 0.00046165 0.00046365 0.000351 0.00026655 0.00033255 0.0002418 0.00024935 0.00049235 0.00048805 0.00045245 0.00043985 0.00050175 0.0005019 0.00012165 0.00038145 0.00046365 0.00048275 0.0001214 0.00031775 0.0001369 0.00037375 0.00032305 0.0003242 0.00028505 0.00018555 0.00034925 0.0001867 0.00012135 0.0001857 0.00026015 0.0003599 0.0001209 0.000351 0.0003317 0.00055805 0.0002984 0.00034345 0.00038655 0.0002818 0.00041305 0.0003329 0.0003952 0.0001883 0.00018555 0.00043995 0.0004637 0.00026775 0.00034085 0.00028505 0.00032295 0.000287 0.0002851 0.00018555 0.00043715 0.00031145 0.0003498 0.0002665 0.00047485 0.00024805 0.00044185 0.00039325 0.0001213 0.0003114 0.0003561 0.0001672 0.0003982 0.0001483 0.00041985 0.00021265 0.0004755 0.000321 0.00020615 0.00019595 0.0004593 0.00048795 0.0001486 0.0002063 0.00012135 0.0003866 0.000287 0.0001855 0.0001871
12 0.0003154 0.00023385 0.0001848 0.00014005 1.125e-05 0.0002844 0.00032015 0.0003329 0.0003403 0.00015785 9.63e-05 0.00024935 2.19e-05 0.00029245 0.00041985 0.0002378 0.00020945 0.0003659 0.00036605 0.0001406 0.0002009 0.0003329 0.00028445 0.0002495 0.00035525 0.00012505 0.0002101 0.0001373 9.23e-05 0.00013935 7.59e-05 0.0001117 0.000225 0.0001405 7.605e-05 0.0002661 0.00045465 0.0003582 0.0003403 0.00022335 0.0004222 0.00028385 0.00029685 0.00024655 0.0001423 0.00028115 0.00033945 0.0002002 9.365e-05 7.59e-05 0.0002095 0.00033295 0.0001837 0.0002833 0.0001333 0.00017035 0.00018915 0.0001765 7.59e-05 0.00030045 0.00016775 0.00030335 0.0001578 0.00024465 0.00017655 0.00021715 0.0001933 0.00024945 0.00016765 0.0002417 9.415e-05 0.00023455 0.0002719 0.0002195 9.84e-05 0.000395 0.00031335 0.00030395 0.00026605 0.00033935 0.0003524 0.00011925 0.000304 0.0002495 0.00029255 0.00018915 7.585e-05 0.00030415
13 0.0002262 0.0004769 0.0004468 0.00023775 0.0002886 0.00049845 0.00024955 0.000265 0.00035095 0.0002535 0.000206 0.00049235 0.00029245 0.0002527 0.0003431 0.0001574 0.00029045 0.00038025 0.0003804 0.00038 0.0002909 0.000265 0.00031265 0.0004925 0.00045015 0.0003645 0.000273 0.00024355 0.0003613 0.00025335 0.0003343 0.000208 0.00046415 0.0003799 0.00033445 0.0005157 0.0004439 0.0006048 0.000351 0.00031895 0.00038025 0.000376 0.00050705 0.0002256 0.000238 0.000313 0.0003618 0.00029875 0.00034705 0.0003343 0.0002945 0.00026505 0.0004295 0.000313 0.0002912 0.0002876 0.00026865 0.0002533 0.0003343 0.0003157 0.0003785 0.00036585 0.00025345 0.00014495 0.00033345 0.00026235 0.0001275 0.00049245 0.0003824 0.0002335 0.0003342 0.0001499 0.00053675 0.00014885 0.00037875 0.00040985 0.0003905 0.00048775 0.0004395 0.00023475 0.0002679 0.0003766 0.0004878 0.0004925 0.00023125 0.00026865 0.00033425 0.0004775
14 0.00036515 0.0004728 0.00044615 0.0003808 0.00041975 0.00040475 0.0002923 0.0002926 0.000421 0.00041095 0.0003666 0.00048805 0.00041985 0.0003431 0.00042 0.00031915 0.00040835 0.0004019 0.00040205 0.00050375 0.0003068 0.0002926 0.0004281 0.00048815 0.000442 0.0004885 0.00040805 0.00036535 0.0004603 0.00041425 0.00046175 0.0003687 0.00056575 0.0005037 0.0004619 0.00048665 0.00037415 0.00047235 0.000421 0.0004539 0.000418 0.00038485 0.0004356 0.0002814 0.0003957 0.0003632 0.00039225 0.00041375 0.0004546 0.00046175 0.00040865 0.00029265 0.00052845 0.00038515 0.0003317 0.0003401 0.0004114 0.0004112 0.00046175 0.0003582 0.0004134 0.000357 0.0004109 0.00031415 0.0003685 0.0003864 0.0003151 0.0004881 0.00041355 0.00028465 0.00045855 0.0003213 0.00045005 0.0003227 0.00042385 0.00030845 0.00032635 0.00048805 0.00047795 0.00027195 0.0002878 0.0004986 0.0004882 0.00048815 0.0002609 0.0004114 0.0004617 0.00051335
15 0.00021215 0.00043695 0.00038895 0.000176 0.0002481 0.0004783 0.00022275 0.00019835 0.00036615 0.00023085 0.0001654 0.00045245 0.0002378 0.0001574 0.00031915 1e-07 0.0002471 0.00039275 0.0003929 0.0003754 0.00025005 0.00019835 0.00030565 0.0004526 0.00042555 0.00035985 0.00028395 0.0002354 0.0002992 0.0002126 0.00031175 0.00014895 0.0004594 0.0003753 0.0003119 0.0004504 0.0005124 0.0005296 0.00036615 0.00029575 0.00044615 0.00038595 0.0004744 0.00010725 0.0002153 0.0002699 0.00030025 0.0002832 0.00032455 0.00031175 0.000237 0.0001984 0.0003996 0.00034645 0.00023125 0.000228 0.0001877 0.0002122 0.00031175 0.0003281 0.00039385 0.00033995 0.0002308 8.295e-05 0.0002735 0.0001637 0.0001044 0.00045255 0.0003836 0.00020595 0.0003297 0.00017565 0.0004435 0.0001222 0.00030285 0.00042185 0.00034945 0.00042665 0.000491 0.0001707 0.0002567 0.00035405 0.0004268 0.0004526 0.00022815 0.0001877 0.0003117 0.0005291
16 0.000263 0.0004244 0.0003789 0.0002533 0.00019895 0.0004741 0.00028205 0.00030495 0.0004314 0.00026095 0.0002005 0.00043985 0.00020945 0.00029045 0.00040835 0.0002471 0.0003973 0.00034745 0.0003476 0.0003211 0.000273 0.00030495 0.0002167 0.00044 0.0004012 0.0003056 0.0002319 0.0002378 0.0002151 0.00024555 0.00026 0.0002003 0.00033965 0.000321 0.00026015 0.00038465 0.00057315 0.0005587 0.0004314 0.00026075 0.0004038 0.00034165 0.0004608 0.0003001 0.00024545 0.0003719 0.0003799 0.00022795 0.00027505 0.00026 0.00020945 0.000305 0.0002845 0.00039275 0.00027605 0.0002941 0.00028405 0.00026125 0.00026 0.0003486 0.0003477 0.00033325 0.0002609 0.0002012 0.0003186 0.0002229 0.00021595 0.00043995 0.00035825 0.00029995 0.0002751 0.00024085 0.00047555 0.00022345 0.0002958 0.00042075 0.00043865 0.00042485 0.0004529 0.0003659 0.00028185 0.00030265 0.0004249 0.00044 0.0003512 0.00028405 0.00025995 0.000491
17 0.0004029 0.00048635 0.000459 0.00039255 0.00036215 0.0004087 0.0003722 0.00038685 0.0004454 0.00040545 0.0003626 0.00050175 0.0003659 0.00038025 0.0004019 0.00039275 0.00034745 0.0006656 0.00033295 0.00044795 0.00037225 0.00038685 0.00035085 0.0005019 0.00046675 0.0004325 0.0003805 0.00038565 0.00035245 0.00039035 0.00040505 0.0003631 0.0004526 0.00044785 0.0004052 0.0004456 0.00048165 0.00055565 0.0004454 0.00039155 0.00033285 0.0004144 0.0004209 0.0004078 0.00039 0.000363 0.00045945 0.0003715 0.0004055 0.00040505 0.0003514 0.0003869 0.0004101 0.0004067 0.0003925 0.00040395 0.0004203 0.00040575 0.00040505 0.000348 0.0003476 0.00041465 0.0004054 0.0003634 0.000412 0.0003628 0.0003781 0.00050185 0.0003514 0.00041575 0.00042005 0.0004028 0.00049285 0.0003856 0.0003962 0.000357 0.00043305 0.00048675 0.0004492 0.0004143 0.00037205 0.0004246 0.0004869 0.0005019 0.00040785 0.0004203 0.000405 0.00048735
18 0.00040305 0.0004865 0.00045915 0.0003927 0.0003623 0.00040885 0.00037235 0.000387 0.00044555 0.0004056 0.00036275 0.0005019 0.00036605 0.0003804 0.00040205 0.0003929 0.0003476 0.00033295 0.0006659 0.0004481 0.0003724 0.000387 0.000351 0.00050205 0.0004669 0.00043265 0.00038065 0.0003858 0.0003526 0.0003905 0.0004052 0.00036325 0.00045275 0.000448 0.00040535 0.00044575 0.0004818 0.0005558 0.00044555 0.0003917 0.000333 0.00041455 0.00042105 0.00040795 0.00039015 0.00036305 0.0004596 0.00037165 0.00040565 0.0004052 0.00035155 0.00038705 0.00041025 0.00040685 0.00039265 0.0004041 0.00042045 0.0004059 0.0004052 0.00034815 0.00034775 0.0004148 0.00040555 0.00036355 0.00041215 0.00036295 0.00037825 0.000502 0.00035145 0.0004159 0.0004202 0.00040295 0.000493 0.00038575 0.00039635 0.00035715 0.0004332 0.0004869 0.00044935 0.00041445 0.0003722 0.00042475 0.00048705 0.00050205 0.000408 0.00042045 0.00040515 0.0004875
19 0.00037045 0.00013715 0.00018615 0.000201 0.0001302 0.0003699 0.00040095 0.00042405 0.00033675 0.00014655 0.0002133 0.00012165 0.0001406 0.00038 0.00050375 0.0003754 0.0003211 0.00044795 0.0004481 1e-07 0.00031805 0.00042405 0.00036455 0.0001213 0.00031915 1.645e-05 0.00025505 0.0002175 0.0002206 0.0001654 6.515e-05 0.00023005 8.67e-05 1.1e-06 6.55e-05 0.0002662 0.000425 0.0002419 0.00033675 0.00021165 0.00050425 0.00023695 0.0003524 0.00034715 0.0001623 0.00037985 0.00033375 0.0002811 8.205e-05 6.535e-05 0.0003317 0.0004241 0.0001733 0.00029615 0.00022455 0.0002731 0.0001877 0.0001649 6.515e-05 0.0003829 0.00025715 0.00028525 0.0001463 0.00035565 0.0001924 0.0003442 0.000274 0.00012125 0.0002676 0.00029535 4.7e-05 0.00027885 0.0002084 0.0003006 0.00015265 0.00047705 0.00034035 0.00020605 0.0001503 0.0004405 0.0004273 3.325e-05 0.0002062 0.0001211 0.00034645 0.0001881 6.53e-05 0.0001726
20 0.0003069 0.000366 0.0003178 0.0002344 0.0001905 0.00036055 0.00025475 0.00027825 0.0003754 0.0002418 0.000176 0.00038145 0.0002009 0.0002909 0.0003068 0.00025005 0.000273 0.00037225 0.0003724 0.00031805 0.0003312 0.00027825 0.00028705 0.0003816 0.000387 0.00030255 0.00027355 0.00022705 0.00025435 0.0002237 0.00025415 0.0001971 0.00038025 0.00031795 0.0002544 0.00037135 0.0004656 0.00044495 0.0003754 0.00028565 0.00042855 0.0003122 0.0003756 0.0002547 0.00022635 0.0003197 0.00035685 0.0002725 0.0002618 0.00025415 0.0002836 0.0002783 0.0003341 0.000321 0.00022495 0.0002578 0.000284 0.0002606 0.00025425 0.0003286 0.0002898 0.0002929 0.0002418 0.00023575 0.00026685 0.00025195 0.0001845 0.00038155 0.00030025 0.00025415 0.0002724 0.0002414 0.000381 0.0002253 0.0002539 0.00032825 0.0003503 0.00041415 0.00039725 0.0003167 0.00028735 0.00029625 0.0004143 0.0003816 0.0002746 0.000284 0.0002542 0.0004326
21 0.0002235 0.0004482 0.0004182 0.00028105 0.00033285 0.0004618 0.00019925 0.0001984 0.00041595 0.0003124 0.0002647 0.00046365 0.0003329 0.000265 0.0002926 0.00019835 0.00030495 0.00038685 0.000387 0.00042405 0.00027825 0.0003966 0.00028845 0.0004638 0.0003759 0.00040855 0.0002907 0.00026455 0.00035445 0.0003121 0.00037845 0.00026655 0.0004663 0.00042395 0.0003786 0.0004398 0.0004554 0.00050335 0.00041595 0.0003357 0.00044175 0.0003112 0.00046235 0.00021445 0.0002969 0.0003477 0.0003593 0.000288 0.0003768 0.00037845 0.0003052 0.00019845 0.00042625 0.0003779 0.0002818 0.0002668 0.00031115 0.0003121 0.00037845 0.00036355 0.00041485 0.0003502 0.00031235 0.00021535 0.0003191 0.00026335 0.00020095 0.00046375 0.00041495 0.00021535 0.0003785 0.0002008 0.0004556 0.00020005 0.00037045 0.0003864 0.00034345 0.0004707 0.00048955 0.0002386 0.00021445 0.0004158 0.00047085 0.0004638 0.000255 0.00031115 0.0003784 0.00052765
22 0.00018595 0.00046735 0.00043765 0.0002862 0.00027405 0.00053385 0.00026575 0.00028845 0.0004823 0.00029385 0.0002466 0.00048275 0.00028445 0.00031265 0.0004281 0.00030565 0.0002167 0.00035085 0.000351 0.00036455 0.00028705 0.00028845 0.000176 0.0004829 0.00034925 0.0003491 0.00018105 0.0002687 0.0002287 0.000294 0.0003193 0.0002675 0.00031705 0.00036445 0.00031945 0.00038195 0.00058735 0.00060105 0.0004823 0.00022815 0.00040725 0.00031785 0.00049875 0.0003248 0.0002784 0.0004242 0.0004479 0.00020035 0.0003316 0.0003193 0.0002273 0.0002885 0.00027445 0.00042535 0.000309 0.0003273 0.00033505 0.00031245 0.0003193 0.00041845 0.0004083 0.0003793 0.0002938 0.0002775 0.00035075 0.0001968 0.00022315 0.00048285 0.00041875 0.00029155 0.00031915 0.00022985 0.0005331 0.0002492 0.0003697 0.0004681 0.0004678 0.00051855 0.00049605 0.00038795 0.0002829 0.0003611 0.0005187 0.0004829 0.00034265 0.00033505 0.00031925 0.00053415
23 0.00046825 0.0001367 0.00018545 0.00029965 0.0002496 0.0003043 0.0004618 0.0004638 0.00035115 0.0002665 0.0003327 0.0001214 0.0002495 0.0004925 0.00048815 0.0004526 0.00044 0.0005019 0.00050205 0.0001213 0.0003816 0.0004638 0.0004829 0.0002421 0.00031795 0.00013675 0.0003739 0.0003232 0.00032435 0.00028515 0.00018545 0.0003494 0.0001867 0.0001215 0.00018555 0.00026035 0.00036005 0.0001211 0.00035115 0.0003316 0.0005582 0.0002983 0.0003436 0.00038665 0.00028195 0.0004132 0.0003331 0.00039535 0.0001882 0.0001854 0.0004401 0.00046385 0.00026795 0.000341 0.00028515 0.0003231 0.0002869 0.00028495 0.00018545 0.0004373 0.0003116 0.0003497 0.00026635 0.000475 0.0002481 0.000442 0.0003934 0.0001212 0.00031155 0.0003562 0.00016705 0.00039835 0.00014845 0.00042 0.0002128 0.00047565 0.00032115 0.00020605 0.0001958 0.00045945 0.0004881 0.00014845 0.00020625 0.0001213 0.0003867 0.00028695 0.00018535 0.00018745
