 slim_337510700 slim_337510664 slim_337510731 slim_337510720 slim_337510728 slim_337510794 slim_337510652 slim_337510727 slim_337510705 slim_337510783 slim_337510802 slim_337510712 slim_337510769 slim_337510751 slim_337510789 slim_337510790 slim_337510765 slim_337510737 slim_337510768 slim_337510775 slim_337510792 slim_337510733 slim_337510546 slim_337510793 slim_337510599 slim_337510698 slim_337510734 slim_337510786 slim_337510710 slim_337510795 slim_337510707 slim_337510474 slim_337510767 slim_337510538 slim_337510719 slim_337510797 slim_337510665 slim_337510724 slim_337510771 slim_337510367 slim_337510764 slim_337510799 slim_337510782 slim_337510787 slim_337510507 slim_337510740 slim_337510400 slim_337510701 slim_337510791 slim_337510762 slim_337510747 slim_337510750 slim_337510551 slim_337510754 slim_337510668 slim_337510752 slim_337510682 slim_337510691 slim_337510606 slim_337510671 slim_337510788 slim_337510738 slim_337510796 slim_337510749 slim_337510779 slim_337510718 slim_337510589 slim_337510798 slim_337510629 slim_337510603 slim_337510622 slim_337510756 slim_337510285 slim_337510643 slim_337510800 slim_337510426 slim_337510781 slim_337510735
49 0.00012875 9.5e-05 8.24e-05 0.0001162 0.0001071 0.00011555 9.495e-05 8.05e-05 9.335e-05 9.42e-05 9.455e-05 9.345e-05 0.00011585 8.055e-05 8.39e-05 0.0001004 9.34e-05 0.00012855 8.145e-05 0.00010125 8.09e-05 9.52e-05 0.00012095 9.485e-05 9.31e-05 8.06e-05 9.445e-05 9.31e-05 0.0001158 0.0001085 0.00010075 0.0001087 0.00012875 8.215e-05 8.08e-05 9.425e-05 0.00011595 0.00011595 8.07e-05 9.215e-05 0.00012915 8.185e-05 0.00011585 9.495e-05 9.415e-05 0.00010045 8.21e-05 0.00011175 9.44e-05 0.0001609 0.0001089 0.0001092 9.695e-05 0.0001017 8.095e-05 0.00010825 8.14e-05 8.255e-05 8.225e-05 0.00012835 8.495e-05 8.26e-05 0.00010195 0.000107 0.0001289 0.00011655 9.395e-05 0.00011345 8.09e-05 0.0001131 9.36e-05 0.0001263 9.495e-05 9.365e-05 9.57e-05 0.00010615 8.355e-05 0.0001354
50 5.46e-05 4.77e-05 0.0001088 0.00011135 5.82e-05 5.83e-05 0.0001049 0.0001085 4.68e-05 0.0001048 4.66e-05 0.00010495 5.855e-05 0.00010895 0.00010485 0.00010505 4.685e-05 5.44e-05 4.625e-05 4.74e-05 5.525e-05 5.25e-05 5.21e-05 0.0001101 0.0001098 0.0001086 5.685e-05 0.0001098 5.81e-05 5.12e-05 5.2e-05 0.00010365 5.41e-05 0.00016175 0.00016185 0.00010485 0.00011175 5.8e-05 0.00010905 5.22e-05 5.915e-05 0.0001042 5.345e-05 0.00010995 5.72e-05 5.21e-05 0.0001035 0.00010475 4.745e-05 0.0001089 9.15e-05 4.645e-05 0.000107 0.00010475 5.555e-05 5.325e-05 0.00010425 0.0001618 5.14e-05 5.935e-05 0.00010515 0.0001047 5.215e-05 4.775e-05 4.75e-05 0.0001118 4.64e-05 4.825e-05 5.055e-05 4.79e-05 0.00010975 0.00010435 4.765e-05 0.00010475 0.00010965 4.785e-05 0.00016215 5.435e-05
51 5.495e-05 4.785e-05 0.00010905 0.00011175 5.83e-05 5.87e-05 0.0001051 0.0001088 4.705e-05 0.000105 4.695e-05 0.0001052 5.895e-05 0.00010925 0.000105 0.0001053 4.705e-05 5.475e-05 4.64e-05 4.76e-05 5.565e-05 5.245e-05 5.225e-05 0.0001101 0.0001102 0.0001089 5.67e-05 0.0001102 5.85e-05 5.165e-05 5.225e-05 0.00010415 5.45e-05 0.00016195 0.00016215 0.0001047 0.00011155 5.85e-05 0.00010935 5.24e-05 5.965e-05 0.00010445 5.385e-05 0.0001102 5.76e-05 5.235e-05 0.0001039 0.00010435 4.765e-05 0.0001092 4.645e-05 9.21e-05 0.0001074 0.00010495 5.585e-05 5.28e-05 0.0001045 0.00016205 5.16e-05 5.985e-05 0.00010525 0.0001049 5.2e-05 4.755e-05 4.77e-05 0.0001116 4.68e-05 4.845e-05 5.095e-05 4.81e-05 0.00011015 0.0001047 4.78e-05 0.000105 0.00010995 4.805e-05 0.00016235 5.47e-05
52 9.485e-05 7.635e-05 9.73e-05 9.365e-05 7.64e-05 0.00011585 7.63e-05 9.655e-05 9.25e-05 7.605e-05 7.54e-05 7.59e-05 0.000116 9.7e-05 7.635e-05 8.3e-05 9.255e-05 9.48e-05 9.23e-05 8.33e-05 0.00011785 7.62e-05 0.00011255 7.54e-05 7.56e-05 9.66e-05 9.725e-05 7.56e-05 0.00011545 0.000129 0.00010465 8.995e-05 9.52e-05 7.52e-05 7.51e-05 7.59e-05 9.465e-05 0.0001154 9.71e-05 9.75e-05 9.425e-05 7.505e-05 0.00011095 7.585e-05 9.735e-05 0.00010475 9.16e-05 9.14e-05 9.275e-05 9.695e-05 0.000107 0.0001074 0.0001482 8.295e-05 0.0001183 7.67e-05 7.555e-05 7.515e-05 9.71e-05 9.445e-05 7.665e-05 7.55e-05 0.00010475 7.64e-05 9.815e-05 9.425e-05 9.17e-05 8.38e-05 0.00011325 8.345e-05 7.51e-05 0.00010575 7.63e-05 7.545e-05 7.535e-05 7.64e-05 7.57e-05 0.0001016
53 9.445e-05 7.895e-05 0.0001002 9.535e-05 7.98e-05 0.0001165 7.795e-05 0.0001013 9.54e-05 7.825e-05 7.945e-05 7.96e-05 0.00011675 0.00010175 7.91e-05 7.89e-05 9.545e-05 9.425e-05 9.57e-05 7.765e-05 0.0001219 7.965e-05 0.0001082 8.055e-05 7.955e-05 0.00010135 0.00010145 7.955e-05 0.0001163 0.0001261 9.99e-05 8.83e-05 9.405e-05 8.005e-05 8.065e-05 8.09e-05 9.585e-05 0.0001162 0.00010185 0.00010125 9.56e-05 7.92e-05 0.0001119 7.905e-05 0.00010035 0.0001 9.62e-05 8.895e-05 9.61e-05 0.0001017 0.00010475 0.00010495 8.295e-05 0.0001539 0.00012225 8.115e-05 7.955e-05 7.895e-05 0.00010095 9.45e-05 8.07e-05 8.025e-05 0.00010155 7.935e-05 8.68e-05 9.56e-05 9.685e-05 7.78e-05 0.0001175 7.73e-05 7.92e-05 9.67e-05 7.89e-05 7.905e-05 8.01e-05 7.785e-05 8.075e-05 9.405e-05
54 9.225e-05 5.83e-05 8.1e-05 0.00013755 8.13e-05 5.78e-05 0.0001155 8.055e-05 3.995e-05 0.0001152 5.75e-05 0.00011515 5.805e-05 8.1e-05 0.0001043 0.00012215 4e-05 9.205e-05 2.765e-05 6.43e-05 1.05e-06 6.365e-05 6.335e-05 0.00012155 0.0001202 8.07e-05 4.165e-05 0.0001202 5.76e-05 3.405e-05 4.225e-05 0.0001303 9.23e-05 0.000161 0.0001606 0.000116 0.00013775 5.78e-05 8.11e-05 3.42e-05 9.805e-05 0.00010275 6.25e-05 0.0001209 4.17e-05 4.26e-05 8.585e-05 0.00013235 4.135e-05 8.095e-05 5.555e-05 5.585e-05 0.0001183 0.00012225 1e-06 7.71e-05 0.0001027 0.00016095 2.39e-05 9.72e-05 0.00010535 0.00010375 4.36e-05 7.045e-05 9.24e-05 0.0001379 4.055e-05 7.69e-05 5.85e-06 7.655e-05 0.00012025 0.0001469 5.825e-05 0.00011495 0.0001217 6.96e-05 0.00016195 9.89e-05
55 3.265e-05 2.25e-05 0.00010715 9.595e-05 9e-06 6.52e-05 7.44e-05 0.00010785 3.975e-05 7.46e-05 2.15e-05 7.545e-05 6.545e-05 0.0001083 8.53e-05 8.245e-05 3.98e-05 3.245e-05 5.085e-05 2.98e-05 7.675e-05 2.02e-05 4.775e-05 7.27e-05 7.505e-05 0.0001079 4.185e-05 7.505e-05 6.5e-05 7.615e-05 5.16e-05 8.85e-05 3.225e-05 0.0001377 0.0001389 7.285e-05 9.56e-05 6.49e-05 0.0001084 4.65e-05 3.08e-05 8.625e-05 6.06e-05 7.395e-05 4.415e-05 5.17e-05 0.00010215 8.675e-05 3.945e-05 0.00010825 5.325e-05 5.28e-05 7.67e-05 8.115e-05 7.71e-05 1.34e-05 8.64e-05 0.00013785 5.5e-05 3.215e-05 8.47e-05 8.615e-05 4.925e-05 9.2e-06 3.23e-05 9.555e-05 3.87e-05 1.9e-05 7.235e-05 1.865e-05 7.49e-05 0.00010205 2.245e-05 7.525e-05 7.255e-05 1.17e-05 0.0001374 3.93e-05
56 0.00010675 7.295e-05 8.22e-05 9.48e-05 8.515e-05 0.000116 7.275e-05 8.1e-05 8.845e-05 7.185e-05 7.24e-05 7.195e-05 0.00011625 8.145e-05 6.19e-05 7.895e-05 8.85e-05 0.00010655 7.64e-05 7.89e-05 0.00010245 7.3e-05 0.00012035 7.34e-05 7.17e-05 8.105e-05 9.435e-05 7.17e-05 0.0001158 0.00012525 0.00010055 8.74e-05 0.0001068 6.07e-05 5.98e-05 7.295e-05 9.465e-05 0.0001158 8.145e-05 9.175e-05 0.0001074 6.005e-05 0.0001112 7.3e-05 9.365e-05 0.00010065 7.745e-05 8.99e-05 8.945e-05 8.14e-05 0.00010425 0.0001045 7.555e-05 7.955e-05 0.0001027 8.64e-05 0.0001192 6.095e-05 8.215e-05 0.00010645 6.31e-05 6.125e-05 0.0001019 8.495e-05 0.0001069 9.51e-05 8.93e-05 9.125e-05 9.785e-05 9.09e-05 7.205e-05 0.0001045 7.29e-05 7.21e-05 7.39e-05 8.39e-05 6.22e-05 0.0001134
57 0.0001638 0.00013035 8.195e-05 9.44e-05 0.00013145 0.00017355 7.2e-05 8.215e-05 0.0001462 7.245e-05 0.0001302 7.265e-05 0.0001738 8.26e-05 6.125e-05 7.955e-05 0.00014625 0.0001636 0.00013475 0.0001367 0.0001606 0.00012525 0.00017755 6.76e-05 6.7e-05 8.22e-05 0.0001465 6.7e-05 0.00017335 0.00018295 0.0001582 8.77e-05 0.00016375 4.05e-06 3.65e-06 7.34e-05 9.51e-05 0.00017325 8.27e-05 0.0001494 0.0001589 6.045e-05 0.00016875 6.75e-05 0.0001458 0.0001583 7.78e-05 8.92e-05 0.0001469 8.255e-05 0.0001618 0.00016205 7.515e-05 7.895e-05 0.00016095 0.00013785 6.095e-05 5.3e-06 0.00014005 0.00015815 6.275e-05 6.14e-05 0.00015935 0.000142 0.0001639 9.47e-05 0.0001469 0.0001484 0.000156 0.0001481 6.645e-05 0.0001038 0.0001303 7.21e-05 6.82e-05 0.00014115 4.45e-06 0.00017045
58 7.065e-05 3.59e-05 8.205e-05 0.00011635 5.965e-05 5.83e-05 9.42e-05 8.185e-05 3.61e-05 9.395e-05 3.62e-05 9.415e-05 5.855e-05 8.23e-05 8.19e-05 0.00010135 3.615e-05 7.045e-05 2.405e-05 4.325e-05 2.355e-05 4.22e-05 6.35e-05 0.00010025 9.945e-05 8.175e-05 4.18e-05 9.945e-05 5.81e-05 5.165e-05 4.33e-05 0.0001092 7.07e-05 0.0001395 0.0001402 9.48e-05 0.00011655 5.815e-05 8.24e-05 3.325e-05 7.615e-05 8.21e-05 5.835e-05 9.895e-05 4.19e-05 4.34e-05 8.16e-05 0.00011015 3.595e-05 8.225e-05 5.14e-05 5.16e-05 9.71e-05 0.00010095 2.39e-05 5.5e-05 8.215e-05 0.00014005 4.66e-05 7.565e-05 8.245e-05 8.185e-05 4.415e-05 4.875e-05 7.065e-05 0.0001166 3.64e-05 5.56e-05 2.395e-05 5.525e-05 9.94e-05 0.0001248 3.61e-05 9.415e-05 9.94e-05 4.83e-05 0.00014065 7.73e-05
59 3.08e-05 4.295e-05 0.00012745 9.445e-05 3.09e-05 6.385e-05 9.45e-05 0.00012795 5.965e-05 9.46e-05 4.22e-05 9.545e-05 6.395e-05 0.0001284 0.00010615 9.56e-05 5.97e-05 3.085e-05 7.09e-05 4.29e-05 9.665e-05 4.275e-05 5.305e-05 9.53e-05 9.445e-05 0.000128 6.43e-05 9.445e-05 6.335e-05 8.165e-05 6.475e-05 9.46e-05 3.12e-05 0.00015835 0.000159 9.57e-05 9.525e-05 6.33e-05 0.0001285 6.715e-05 3.045e-05 0.0001063 5.91e-05 9.4e-05 6.355e-05 6.485e-05 0.00012235 9.505e-05 5.99e-05 0.00012835 5.935e-05 5.985e-05 9.445e-05 9.45e-05 9.72e-05 3.215e-05 0.00010645 0.00015815 7.565e-05 5.96e-05 0.0001066 0.0001068 6.51e-05 3.175e-05 3.16e-05 9.52e-05 5.93e-05 3.195e-05 9.225e-05 3.16e-05 9.43e-05 9.45e-05 4.29e-05 9.515e-05 9.42e-05 3.155e-05 0.00015875 3.055e-05
60 0.0001069 7.265e-05 8.36e-05 9.59e-05 8.505e-05 0.0001167 7.36e-05 8.455e-05 9.075e-05 7.405e-05 7.3e-05 7.46e-05 0.00011695 8.5e-05 6.095e-05 8.19e-05 9.08e-05 0.0001067 7.91e-05 8.08e-05 0.000105 7.33e-05 0.00012195 7.425e-05 7.47e-05 8.46e-05 9.485e-05 7.47e-05 0.0001165 0.0001276 0.0001026 8.885e-05 0.0001069 6.245e-05 6.405e-05 7.435e-05 9.61e-05 0.0001164 8.51e-05 9.165e-05 0.00010615 6.295e-05 0.0001121 7.32e-05 9.535e-05 0.0001027 7.88e-05 8.7e-05 8.965e-05 8.495e-05 0.00010515 0.00010525 7.665e-05 8.07e-05 0.00010535 8.47e-05 6.31e-05 6.275e-05 8.245e-05 0.0001066 0.0001195 6.205e-05 0.00010235 8.49e-05 0.00010675 9.605e-05 9.02e-05 9.275e-05 0.0001006 9.24e-05 7.455e-05 0.0001018 7.29e-05 7.47e-05 7.27e-05 8.545e-05 6.195e-05 0.00011355
61 0.00010715 7.26e-05 8.315e-05 9.475e-05 8.545e-05 0.00011645 7.365e-05 8.22e-05 8.945e-05 7.32e-05 7.325e-05 7.285e-05 0.0001167 8.265e-05 6.15e-05 8.005e-05 8.95e-05 0.00010695 7.78e-05 8.02e-05 0.0001035 7.375e-05 0.0001211 7.33e-05 7.28e-05 8.225e-05 9.475e-05 7.28e-05 0.00011625 0.00012605 0.0001015 8.785e-05 0.00010715 6.08e-05 6.105e-05 7.35e-05 9.52e-05 0.00011625 8.275e-05 9.115e-05 0.00010725 6.095e-05 0.00011165 7.275e-05 9.435e-05 0.0001016 7.755e-05 8.955e-05 8.88e-05 8.26e-05 0.0001047 0.0001049 7.55e-05 8.025e-05 0.00010375 8.615e-05 6.125e-05 6.14e-05 8.185e-05 0.0001068 6.205e-05 0.0001203 0.00010225 8.53e-05 0.00010715 9.5e-05 8.975e-05 9.215e-05 9.89e-05 9.18e-05 7.25e-05 0.0001042 7.28e-05 7.245e-05 7.315e-05 8.485e-05 6.185e-05 0.0001138
62 5.985e-05 4.47e-05 0.00010155 0.00011715 5.535e-05 5.93e-05 0.0001019 0.00010155 4.42e-05 0.00010185 4.425e-05 0.00010225 5.955e-05 0.000102 0.0001021 0.00010215 4.425e-05 5.965e-05 4.4e-05 4.43e-05 4.365e-05 4.95e-05 5.29e-05 0.0001073 0.0001076 0.00010165 4.9e-05 0.0001076 5.91e-05 5.285e-05 4.4e-05 0.00010975 5.965e-05 0.0001593 0.0001597 0.0001015 0.000117 5.915e-05 0.0001021 4.495e-05 6.48e-05 0.00010185 5.935e-05 0.0001074 5.025e-05 4.435e-05 0.00010135 0.00010985 4.47e-05 0.00010195 5.215e-05 5.2e-05 0.00010475 0.00010155 4.36e-05 4.925e-05 0.0001019 0.00015935 4.415e-05 6.51e-05 0.00010235 0.00010225 8.62e-05 4.38e-05 5.26e-05 0.00011705 4.425e-05 4.475e-05 4.385e-05 4.445e-05 0.00010755 0.00011795 4.465e-05 0.00010205 0.00010705 4.46e-05 0.00015965 5.945e-05
63 2.625e-05 1.54e-05 0.0001059 9.58e-05 1.495e-05 5.965e-05 7.22e-05 0.0001066 3.22e-05 7.255e-05 1.57e-05 7.35e-05 5.99e-05 0.00010705 8.445e-05 8.065e-05 3.225e-05 2.6e-05 4.4e-05 2.24e-05 7.01e-05 2.08e-05 4.06e-05 7.89e-05 7.895e-05 0.00010665 4.225e-05 7.895e-05 5.945e-05 6.985e-05 4.44e-05 8.84e-05 2.615e-05 0.00014225 0.00014305 7.32e-05 9.57e-05 5.935e-05 0.00010715 4.015e-05 3.19e-05 8.48e-05 5.505e-05 7.825e-05 4.265e-05 4.45e-05 0.0001013 8.795e-05 3.25e-05 0.000107 4.775e-05 4.755e-05 7.64e-05 7.935e-05 7.045e-05 9.2e-06 8.495e-05 0.000142 4.875e-05 3.175e-05 8.49e-05 8.53e-05 4.38e-05 6.1e-06 2.625e-05 9.565e-05 3.3e-05 1.095e-05 6.57e-05 1.055e-05 7.88e-05 0.000103 1.535e-05 7.31e-05 7.835e-05 3.6e-06 0.0001426 3.295e-05
64 2.635e-05 3.75e-05 0.00012785 9.565e-05 3.71e-05 5.965e-05 9.445e-05 0.0001285 5.44e-05 9.445e-05 3.755e-05 9.545e-05 5.98e-05 0.00012895 0.00010635 8.805e-05 5.445e-05 2.62e-05 6.6e-05 2.99e-05 9.205e-05 4.305e-05 4.055e-05 0.00010105 0.0001008 0.00012855 6.47e-05 0.0001008 5.935e-05 6.96e-05 5.205e-05 8.81e-05 2.57e-05 0.000164 0.0001649 9.6e-05 9.61e-05 5.93e-05 0.00012905 6.21e-05 3.17e-05 0.00010675 5.495e-05 0.0001 6.455e-05 5.215e-05 0.0001231 8.805e-05 5.455e-05 0.0001289 4.75e-05 4.77e-05 9.815e-05 8.68e-05 9.24e-05 3.23e-05 0.0001069 0.0001639 7.065e-05 3.16e-05 0.00010675 0.00010715 5.26e-05 2.625e-05 2.2e-05 9.605e-05 5.475e-05 1.88e-05 8.765e-05 1.825e-05 0.00010065 8.09e-05 3.74e-05 9.525e-05 9.995e-05 2.57e-05 0.00016445 1.905e-05
65 9.56e-05 9.595e-05 0.00011685 9.42e-05 9.58e-05 0.0001163 9.595e-05 0.00011615 0.0001122 9.565e-05 9.515e-05 9.56e-05 0.00011655 0.0001166 9.58e-05 9.57e-05 0.00011225 9.54e-05 0.00011185 9.595e-05 0.00013755 9.545e-05 0.00011735 9.47e-05 9.53e-05 0.0001162 0.0001164 9.53e-05 0.0001161 0.0001337 0.00011735 9.475e-05 9.57e-05 9.47e-05 9.47e-05 9.505e-05 9.425e-05 0.000116 0.0001167 0.0001171 9.48e-05 9.46e-05 0.0001115 9.54e-05 0.00011705 0.00011745 0.0001114 9.55e-05 0.0001124 0.00011655 0.0001118 0.0001116 9.425e-05 9.56e-05 0.0001379 9.555e-05 9.51e-05 9.47e-05 0.0001166 9.52e-05 9.605e-05 9.5e-05 0.00011705 9.565e-05 9.605e-05 0.0001874 0.00011165 9.66e-05 0.00013295 9.625e-05 9.48e-05 9.575e-05 9.59e-05 9.515e-05 9.505e-05 9.62e-05 9.52e-05 9.535e-05
66 5.435e-05 3.28e-05 9.385e-05 0.00011105 4.38e-05 5.805e-05 9.005e-05 9.355e-05 3.185e-05 8.995e-05 3.145e-05 9.01e-05 5.82e-05 9.4e-05 8.99e-05 9.715e-05 3.195e-05 5.42e-05 3.125e-05 3.945e-05 4.025e-05 3.78e-05 5.255e-05 9.545e-05 9.515e-05 9.365e-05 4.215e-05 9.515e-05 5.775e-05 5.175e-05 4.405e-05 0.00010415 5.465e-05 0.00014685 0.00014695 9.005e-05 0.0001116 5.77e-05 9.41e-05 3.71e-05 5.905e-05 8.925e-05 5.31e-05 9.53e-05 4.25e-05 4.415e-05 8.845e-05 0.00010515 3.255e-05 9.395e-05 4.64e-05 4.68e-05 9.17e-05 9.685e-05 4.055e-05 3.87e-05 8.93e-05 0.0001469 3.64e-05 5.93e-05 9.02e-05 8.975e-05 4.425e-05 3.3e-05 5.475e-05 0.00011165 6.15e-05 4.04e-05 3.555e-05 4.005e-05 9.51e-05 0.0001195 3.275e-05 8.99e-05 9.485e-05 3.305e-05 0.00014725 6.105e-05
67 2.58e-05 2.14e-05 0.0001123 9.635e-05 2.245e-05 6.02e-05 7.805e-05 0.00011305 3.805e-05 7.82e-05 2.305e-05 7.94e-05 6.045e-05 0.0001135 9.125e-05 7.915e-05 3.81e-05 2.595e-05 5.03e-05 2.075e-05 7.655e-05 2.85e-05 3.945e-05 8.675e-05 8.505e-05 0.0001131 5.035e-05 8.505e-05 6e-05 6.955e-05 4.27e-05 8.89e-05 2.6e-05 0.0001491 0.0001495 8.16e-05 9.665e-05 5.99e-05 0.0001136 4.695e-05 3.355e-05 9.11e-05 5.56e-05 8.475e-05 4.875e-05 4.28e-05 0.00010815 8.985e-05 3.88e-05 0.00011345 4.825e-05 4.845e-05 8.38e-05 7.78e-05 7.69e-05 1.9e-05 9.125e-05 0.0001484 5.56e-05 3.195e-05 9.275e-05 9.215e-05 4.475e-05 1.095e-05 1.88e-05 9.66e-05 4.04e-05 1.64e-05 7.215e-05 8.45e-06 8.49e-05 9.76e-05 2.135e-05 7.895e-05 8.63e-05 8.75e-06 0.00015005 2.585e-05
68 8.74e-05 5.355e-05 8.13e-05 0.0001325 7.645e-05 5.775e-05 0.00011075 8.05e-05 3.505e-05 0.00011045 5.265e-05 0.0001103 5.8e-05 8.095e-05 9.955e-05 0.0001173 3.51e-05 8.72e-05 2.275e-05 5.955e-05 5.55e-06 5.89e-05 6.325e-05 0.0001166 0.00011525 8.065e-05 4.17e-05 0.00011525 5.755e-05 3.38e-05 4.255e-05 0.00012535 8.745e-05 0.00015615 0.00015555 0.00011115 0.0001329 5.74e-05 8.105e-05 3.41e-05 9.31e-05 9.78e-05 5.75e-05 0.0001161 4.15e-05 4.265e-05 8.085e-05 0.0001276 3.65e-05 8.09e-05 5.055e-05 5.095e-05 0.00011325 0.0001175 5.85e-06 7.235e-05 9.785e-05 0.000156 2.395e-05 9.225e-05 0.0001006 9.89e-05 4.385e-05 6.57e-05 8.765e-05 0.00013295 3.555e-05 7.215e-05 1.05e-05 7.18e-05 0.0001152 0.00014205 5.35e-05 0.0001101 0.00011685 6.485e-05 0.0001571 9.405e-05
69 2.58e-05 2.125e-05 0.000112 9.6e-05 2.21e-05 5.985e-05 7.77e-05 0.0001127 3.765e-05 7.785e-05 2.27e-05 7.905e-05 6.01e-05 0.00011315 9.095e-05 7.86e-05 3.77e-05 2.555e-05 4.995e-05 2.02e-05 7.62e-05 2.815e-05 3.93e-05 8.64e-05 8.47e-05 0.00011275 5e-05 8.47e-05 5.965e-05 6.92e-05 4.255e-05 8.855e-05 2.545e-05 0.00014875 0.00014915 8.125e-05 9.63e-05 5.955e-05 0.00011325 4.66e-05 3.32e-05 9.075e-05 5.525e-05 8.44e-05 4.84e-05 4.265e-05 0.0001078 8.95e-05 3.845e-05 0.0001131 4.79e-05 4.81e-05 8.345e-05 7.73e-05 7.655e-05 1.865e-05 9.09e-05 0.0001481 5.525e-05 3.16e-05 9.24e-05 9.18e-05 4.445e-05 1.055e-05 1.825e-05 9.625e-05 4.005e-05 8.45e-06 7.18e-05 1.57e-05 8.455e-05 9.725e-05 2.12e-05 7.855e-05 8.595e-05 8.4e-06 0.0001497 2.545e-05
70 0.0001005 7.82e-05 9.395e-05 9.435e-05 6.745e-05 0.00012175 7.25e-05 9.32e-05 9.4e-05 7.22e-05 7.845e-05 7.22e-05 0.000122 9.365e-05 7.335e-05 7.925e-05 9.405e-05 0.0001003 9.41e-05 8.47e-05 0.0001198 7.335e-05 0.00011405 6.74e-05 6.6e-05 9.325e-05 9.455e-05 6.6e-05 0.00012155 0.00013095 0.0001062 8.74e-05 0.0001004 6.69e-05 6.645e-05 7.345e-05 9.52e-05 0.00012135 9.375e-05 9.99e-05 9.58e-05 7.155e-05 0.00011695 6.66e-05 9.305e-05 0.0001063 8.875e-05 8.975e-05 9.47e-05 9.36e-05 0.00010975 0.00011015 7.51e-05 7.92e-05 0.00012025 7.49e-05 7.205e-05 6.645e-05 9.94e-05 9.43e-05 7.455e-05 7.25e-05 0.00010755 7.88e-05 0.00010065 9.48e-05 9.51e-05 8.49e-05 0.0001152 8.455e-05 0.0001309 0.0001042 7.815e-05 7.165e-05 6.8e-05 7.76e-05 6.795e-05 0.00010715
71 9.505e-05 0.0001036 0.00012485 9.53e-05 0.0001027 0.00011635 0.0001034 0.0001259 0.00012085 0.000104 0.00010225 0.0001047 0.00011655 0.00012635 0.000103 9.8e-05 0.0001209 9.47e-05 0.0001207 9.715e-05 0.00014645 0.0001027 0.0001103 0.0001034 0.00010435 0.00012595 0.0001242 0.00010435 0.0001161 0.0001274 0.0001189 8.785e-05 9.465e-05 0.000104 0.0001052 0.0001037 9.58e-05 0.00011575 0.00012645 0.00012515 9.33e-05 0.00010435 0.0001117 0.0001033 0.0001252 0.000119 0.0001199 8.595e-05 0.0001205 0.0001263 0.00010435 0.0001047 0.00010575 9.67e-05 0.0001469 0.00010205 0.0001045 0.0001038 0.0001248 9.45e-05 0.0001018 0.0001042 0.00011795 0.000103 8.09e-05 9.575e-05 0.0001195 9.76e-05 0.00014205 9.725e-05 0.0001042 0.0001412 0.00010355 0.0001046 0.00010195 0.0001041 0.0001028 8.79e-05
72 3.72e-05 1.395e-05 9.405e-05 9.57e-05 2.665e-05 5.94e-05 7.185e-05 9.455e-05 3.145e-05 7.19e-05 1.545e-05 7.27e-05 5.965e-05 9.5e-05 7.215e-05 8e-05 3.15e-05 3.72e-05 3.18e-05 2.16e-05 5.79e-05 2.11e-05 5.125e-05 7.935e-05 7.83e-05 9.46e-05 4.28e-05 7.83e-05 5.92e-05 6.93e-05 4.36e-05 8.845e-05 3.745e-05 0.00013 0.00013115 7.41e-05 9.595e-05 5.91e-05 9.51e-05 3.635e-05 4.385e-05 7.275e-05 5.48e-05 7.725e-05 4.185e-05 4.37e-05 8.92e-05 8.885e-05 3.125e-05 9.495e-05 4.765e-05 4.78e-05 7.63e-05 7.89e-05 5.825e-05 2.245e-05 7.29e-05 0.0001303 3.61e-05 4.29e-05 7.29e-05 7.28e-05 4.465e-05 1.535e-05 3.74e-05 9.59e-05 3.275e-05 2.135e-05 5.35e-05 2.12e-05 7.815e-05 0.00010355 2.73e-05 7.25e-05 7.815e-05 1.42e-05 0.0001312 4.415e-05
73 9.505e-05 7.255e-05 9.4e-05 9.485e-05 7.365e-05 0.0001167 7.21e-05 9.325e-05 8.825e-05 7.195e-05 7.335e-05 7.19e-05 0.00011695 9.37e-05 7.345e-05 7.905e-05 8.83e-05 9.48e-05 8.88e-05 7.915e-05 0.0001147 7.365e-05 0.00010845 7.325e-05 7.195e-05 9.33e-05 9.485e-05 7.195e-05 0.0001165 0.00012575 0.00010065 8.775e-05 9.505e-05 7.24e-05 7.195e-05 7.355e-05 9.535e-05 0.0001165 9.38e-05 9.455e-05 9.64e-05 7.18e-05 0.0001119 7.26e-05 9.365e-05 0.00010075 8.905e-05 9e-05 8.905e-05 9.365e-05 0.00010475 0.000105 7.545e-05 7.905e-05 0.00011495 7.525e-05 7.21e-05 7.21e-05 9.415e-05 9.515e-05 7.47e-05 7.245e-05 0.00010205 7.31e-05 9.525e-05 9.515e-05 8.99e-05 7.895e-05 0.0001101 7.855e-05 7.165e-05 0.0001046 7.25e-05 0.0001421 7.38e-05 7.16e-05 7.325e-05 0.00010175
