 slim_337481618 slim_337481667 slim_337481364 slim_337481693 slim_337481580 slim_337481464 slim_337481716 slim_337481718 slim_337481730 slim_337481534 slim_337481744 slim_337481528 slim_337481553 slim_337481639 slim_337481556 slim_337481368 slim_337481738 slim_337481652 slim_337481622 slim_337481644 slim_337481665 slim_337481727 slim_337481710 slim_337481676 slim_337481677 slim_337481704 slim_337481714 slim_337481733 slim_337481634 slim_337481616 slim_337481702 slim_337481724 slim_337481110 slim_337481712 slim_337481731 slim_337481650 slim_337481557 slim_337481423 slim_337481541 slim_337481681 slim_337481573 slim_337481662 slim_337481661 slim_337481612 slim_337481736 slim_337481642 slim_337481646 slim_337481606 slim_337481397 slim_337481745 slim_337481670 slim_337481683 slim_337481685 slim_337481707 slim_337481739 slim_337481675 slim_337481561 slim_337481740 slim_337481679 slim_337481743 slim_337481607 slim_337481602 slim_337481643 slim_337481723 slim_337481694 slim_337481477 slim_337481684 slim_337481722 slim_337481735 slim_337481721 slim_337481715 slim_337481732 slim_337481728 slim_337481701 slim_337481655 slim_337481514 slim_337481729 slim_337481659 slim_337481741 slim_337481281 slim_337481666 slim_337481726 slim_337481621 slim_337481674
51 0.00015065 0.00034025 0.0001687 0.0003676 0.0003461 0.0002464 0.00047505 0.0003263 0.00024065 0.0002461 0.00044535 0.00031015 0.00030035 0.0001908 0.00031715 0.00020805 0.00015095 0.00015085 4.25e-06 0.0001671 0.0001687 0.00028955 0.00016885 0.00049285 0.0003093 0.00016875 0.0003178 0.0003258 0.00017115 0.00016775 0.00012695 0.0001852 0.00021705 0.00031745 0.00012105 0.0003258 0.0005033 0.0004749 0.00049225 1.7e-06 0.00029985 0.0002679 0.00024585 0.00019255 0.00024675 0.00015075 0.0001799 0.0003258 3.96e-05 0.0004564 0.0004933 1.8e-06 0.0001205 0.00016815 0.000168 0.00012615 1.9e-06 0.0002989 8.005e-05 0.00016885 3.85e-05 0.0003258 6.645e-05 0.0004932 0.0002349 0.0002459 0.0004831 0.0002676 0.0003257 0.00059215 0.0003217 3.985e-05 0.00016825 0.0001686 0.000121 1.6e-06 0.0003296 0.00039485 0.00032605 0.0001508 0.0003173 0.0001321 0.0004235 1.75e-06
52 0.0002214 0.00031785 0.00026455 0.0004148 0.0004415 0.00034195 0.0004977 0.00039725 0.00024145 0.0002388 0.0003968 0.0003811 0.00040925 0.00023845 0.0003647 0.00030385 0.00022175 0.0002216 0.00012295 0.0002793 0.0002647 0.00040815 0.00026465 0.00054055 0.00030835 0.00026455 0.00036535 0.00039675 0.00017195 0.0002636 0.0002393 0.00018475 0.00033565 0.0003652 0.00012065 0.0003967 0.0005738 0.00049755 0.00053995 0.0001208 0.00032235 0.00026835 0.0003169 0.00023955 0.0003423 0.00022155 0.00029835 0.0003968 0.00015865 0.00040775 0.000541 0.0001205 0.00024 0.0002639 0.00026375 0.0002222 0.00012085 0.00027515 0.00017555 0.0002647 0.0001576 0.0003968 0.0001854 0.0005409 0.00023535 0.00031685 0.00053085 0.00032575 0.0003967 0.0005445 0.000308 0.0001588 0.000264 0.0002644 0.00012045 0.0001207 0.0003856 0.00041755 0.000397 0.0002215 0.00036485 0.00013155 0.00049405 0.0001208
53 0.00022045 0.00026615 0.00016835 0.0004123 0.0002608 0.00024555 0.00045075 0.0003983 0.0002724 0.00038905 0.0004943 0.00036965 0.0003104 0.00023385 0.00022025 0.00018435 0.0002207 0.00022065 0.0001679 0.00031005 0.0001684 0.0003708 0.0001682 0.00039835 0.0003673 0.00016845 0.00022105 0.0003978 0.00026335 0.00016765 0.00029315 0.0003156 0.0002984 0.00022095 0.00026405 0.00039785 0.00049045 0.0004506 0.00039755 0.00016795 0.0002733 0.0002991 0.000318 0.0002349 0.0002458 0.0002205 0.00026095 0.00039785 0.000206 0.0005052 0.0003988 0.00016815 0.0002639 0.0003341 0.00016705 0.00019 0.00016735 0.00027525 0.000219 0.0001684 0.0002044 0.00039785 0.0002197 0.0003987 0.000266 0.00031805 0.0003885 0.0003398 0.00039775 0.00052935 0.00035575 0.00020555 0.00016745 0.00016805 0.00026365 0.00016775 0.0003026 0.00037065 0.00039805 0.00022015 0.00022035 0.000275 0.00041075 0.00016785
54 0.0002203 0.00026615 0.0001682 0.00041215 0.0002608 0.0002454 0.0004506 0.00039805 0.00027215 0.0003889 0.00049415 0.0003695 0.00031015 0.0002337 0.00022035 0.00018445 0.00022045 0.0002205 0.0001677 0.0003099 0.00016835 0.00037065 0.0001682 0.00039835 0.00036715 0.0001684 0.00022105 0.00039755 0.0002631 0.0001678 0.0002929 0.00031545 0.00029825 0.00022095 0.0002638 0.0003977 0.0004903 0.00045045 0.0003977 0.0001677 0.00027315 0.00029905 0.00031775 0.00023475 0.0002458 0.00022025 0.0002608 0.0003976 0.00020585 0.00050505 0.0003988 0.000168 0.00026375 0.00016705 0.0003332 0.00018975 0.00016705 0.00027525 0.00021885 0.0001683 0.00020415 0.0003976 0.0002195 0.0003987 0.00026585 0.0003179 0.00038865 0.00033965 0.0003975 0.0005292 0.0003556 0.00020535 0.0001676 0.0001679 0.0002635 0.0001675 0.0003026 0.0003705 0.0003978 0.00021985 0.0002205 0.00027485 0.0004106 0.0001676
55 0.0001562 0.0003152 0.00019025 0.00041 0.0003036 0.00026745 0.00043795 0.0004078 0.00026575 0.0003473 0.00050405 0.00037915 0.00033645 0.0001578 0.00022045 0.0002218 0.0001564 0.0001564 0.00012595 0.00028305 0.0001906 0.0003497 0.0001905 0.00047185 0.00034635 0.0001904 0.00022075 0.0004073 0.0002485 0.00019025 0.00025095 0.00027385 0.00027725 0.0002209 0.0002223 0.0004074 0.00052075 0.00043785 0.0004716 0.00012595 0.0001867 0.0002928 0.0003273 0.0001588 0.00026785 0.0001562 0.0002397 0.0004072 0.0001641 0.00051495 0.0004723 0.00012615 0.0002222 0.00019 0.00018975 0.0002505 0.000126 0.0002975 0.00016515 0.0001904 0.0001625 0.00040715 0.00017765 0.0004722 0.00025935 0.0003276 0.00046245 0.0003493 0.00040705 0.0005744 0.0003462 0.00016405 0.0001902 0.0001902 0.0002222 0.00012565 0.0003347 0.00035785 0.00040755 0.00015625 0.0002206 0.0002333 0.0004411 0.0001259
56 0.00015075 0.0003401 0.0001685 0.00036745 0.00034585 0.00024605 0.0004751 0.0003261 0.0002406 0.000246 0.00044525 0.0003101 0.0003001 0.00019105 0.0003172 0.00020815 0.00015105 0.00015095 3.4e-06 0.00016725 0.00016835 0.00028935 0.00016795 0.0004926 0.00030905 0.00016855 0.00031785 0.0003256 0.00017085 0.0001681 0.00012695 0.0001852 0.000217 0.00031765 0.000121 0.0003256 0.00050305 0.00047495 0.000492 1.75e-06 0.0003002 0.00026775 0.0002458 0.0001926 0.00024645 0.00015085 0.00017965 0.00032565 3.98e-05 0.00045615 0.00049305 1.9e-06 0.00012085 0.00016735 0.00016705 0.000126 9e-07 0.00029865 8.005e-05 0.00016865 3.79e-05 0.00032565 6.625e-05 0.00049295 0.00023465 0.0002458 0.00048295 0.0002676 0.00032555 0.0005919 0.00032145 3.925e-05 0.00016785 0.00016775 0.0001202 1.5e-06 0.00032955 0.000395 0.00032585 0.0001503 0.00031735 0.0001319 0.00042335 1.6e-06
57 0.0003024 0.0002547 0.00027565 0.00046015 0.0003671 0.00035255 0.00047355 0.00047 0.00028495 0.0003825 0.0004464 0.0004485 0.0004198 0.0002926 0.0002792 0.00029205 0.0003027 0.0003026 0.00029845 0.00042295 0.0002758 0.0004901 0.00027515 0.00044595 0.0003671 0.00027565 0.000279 0.0004695 0.00027605 0.00027545 0.0004062 0.0003231 0.0004177 0.0002792 0.0002754 0.00046945 0.0005616 0.0004734 0.0004462 0.00029875 0.00030645 0.00031135 0.0004007 0.0002931 0.0003523 0.00030255 0.000391 0.00046955 0.00032575 0.0004463 0.0004464 0.0002989 0.00027515 0.00027525 0.00027525 0.0002975 0.00029865 0.000503 0.00032225 0.00027525 0.0003317 0.00046955 0.00034655 0.0004463 0.00027765 0.00040065 0.00044805 0.00040955 0.00046945 0.00048245 0.0003428 0.00032565 0.00027535 0.0002755 0.0002751 0.0002986 0.00035845 0.00040445 0.00046975 0.00030245 0.00027935 0.00027525 0.0004929 0.0002987
58 0.0001958 0.00036755 0.00021955 0.00035425 0.0003968 0.0002971 0.00047045 0.00035485 0.00029535 0.0002776 0.0004503 0.00030225 0.000353 0.0001957 0.0003349 0.0002592 0.000196 0.000196 8.23e-05 0.00022255 0.0002198 0.00034535 0.0002196 0.00049395 0.00035995 0.0002196 0.0003355 0.00035435 0.0002258 0.00021915 0.0001822 0.00020305 0.00027255 0.00033525 0.00017575 0.00035435 0.0005317 0.0004703 0.0004934 8.005e-05 0.00031185 0.00032245 0.0002748 0.0001957 0.00029745 0.0001959 0.0002577 0.00035435 9.54e-05 0.00045745 0.0004944 8.005e-05 0.00017555 0.000219 0.00021885 0.00016515 8.005e-05 0.00032225 0.0001586 0.0002197 7.975e-05 0.00035435 0.00010775 0.0004943 0.0002894 0.00027485 0.00048465 0.00029655 0.00035425 0.00059695 0.0003723 9.545e-05 0.0002191 0.00021935 0.00017545 7.99e-05 0.00033985 0.00039065 0.0003546 0.0001959 0.00033505 0.0001829 0.0004523 8.005e-05
59 0.0002209 0.0002661 0.00016845 0.000413 0.0002607 0.0002459 0.00045115 0.0003986 0.0002731 0.0003897 0.00049505 0.00037035 0.00031065 0.00023425 0.0002209 0.0001853 0.000221 0.0002211 0.00016865 0.0003108 0.00016905 0.0003715 0.0001684 0.00039825 0.00036805 0.00016885 0.0002207 0.0003982 0.0002639 0.00016865 0.0002937 0.0003164 0.0002991 0.0002207 0.00026455 0.00039855 0.0004911 0.000451 0.0003985 0.00016855 0.00027345 0.0002999 0.00031865 0.00023535 0.0002457 0.00022065 0.00026155 0.0003985 0.00020675 0.00050595 0.0003987 0.00016885 0.0002647 0.0001684 0.0001683 0.0001904 0.00016865 0.00027525 0.0002197 0.0003358 0.00020535 0.0003985 0.00022015 0.00039855 0.0002662 0.00031875 0.00038935 0.00034035 0.0003984 0.0005301 0.0003565 0.0002066 0.0001686 0.0001687 0.0002647 0.0001684 0.0003025 0.00037105 0.00039835 0.0002209 0.00022105 0.0002758 0.0004113 0.0001683
60 0.00018755 0.0003769 0.0002052 0.0003819 0.00038265 0.00028285 0.00048955 0.00034045 0.0002771 0.00025965 0.0004597 0.00028795 0.0003138 0.0002276 0.000354 0.0002449 0.00018775 0.00018775 4.05e-05 0.0001809 0.00020535 0.0003038 0.00020515 0.00050705 0.0003421 0.00020535 0.00035465 0.00033995 0.0002076 0.00020485 0.0001403 0.0001851 0.000231 0.00035435 0.0001577 0.00034005 0.0005175 0.0004894 0.00050645 3.84e-05 0.000337 0.0003045 0.00026025 0.0002294 0.00028325 0.00018755 0.00021645 0.00033985 5.375e-05 0.00046685 0.0005075 3.85e-05 0.0001576 0.0002044 0.00020415 0.0001625 3.79e-05 0.0003317 7.975e-05 0.00020535 7.53e-05 0.0003398 6.61e-05 0.0005074 0.0002715 0.00026055 0.0004977 0.00028225 0.0003397 0.00060635 0.0003545 5.35e-05 0.00020475 0.00020485 0.0001573 3.805e-05 0.00034375 0.00040975 0.0003402 0.00018735 0.00035415 0.00016495 0.0004381 3.83e-05
61 0.0004324 0.00048615 0.00039835 0.00033965 0.0005091 0.00039815 0.00043225 0.00032575 0.0004766 0.00044645 0.00039695 0.00037265 0.0004662 0.0004456 0.00050485 0.00041605 0.0004326 0.0004326 0.0003275 0.00039365 0.0003987 0.00042105 0.0003986 0.00039815 0.00050735 0.0003985 0.0005054 0.0003252 0.00041245 0.0003981 0.00037515 0.0004388 0.0004366 0.0005052 0.0003969 0.0003253 0.0004359 0.0004322 0.00039755 0.00032565 0.00053945 0.0004916 0.00033045 0.0004469 0.00039855 0.0004324 0.0004369 0.00032495 0.00032605 0.00039685 0.0003987 0.0003258 0.0003968 0.00039785 0.0003976 0.00040715 0.00032565 0.00046955 0.00035435 0.0003985 0.0003398 0.0006498 0.0003678 0.0003986 0.00046945 0.00033075 0.0004032 0.0003397 0.0003249 0.0004915 0.000517 0.000326 0.00039805 0.0003983 0.0003968 0.0003253 0.00039825 0.00043755 0.0003253 0.0004324 0.000505 0.0003969 0.0004416 0.00032555
62 0.0002025 0.0003918 0.00022005 0.0004096 0.0003847 0.00029775 0.0005045 0.00036815 0.00029245 0.00028735 0.00048745 0.000288 0.0003286 0.0002427 0.00035625 0.00025995 0.0002027 0.0002027 6.825e-05 0.0002086 0.0002205 0.0003188 0.00022035 0.0005219 0.00035705 0.00022025 0.0003567 0.00036765 0.00023535 0.00021995 0.00016825 0.0001851 0.000246 0.00035655 0.0001854 0.0003678 0.00053245 0.00050435 0.0005215 6.62e-05 0.00033915 0.0003196 0.0002883 0.0002443 0.0002981 0.00020245 0.00023135 0.0003678 8.16e-05 0.0004946 0.00052235 6.645e-05 0.0001854 0.0002197 0.0002195 0.00017765 6.625e-05 0.00034655 0.00010775 0.00022015 6.61e-05 0.0003678 0.000131 0.00052225 0.0002864 0.00028835 0.0005128 0.00031 0.0003677 0.00062145 0.0003696 8.15e-05 0.00021985 0.0002201 0.0001854 6.6e-05 0.0003588 0.00042475 0.0003679 0.00020255 0.0003564 0.0001927 0.00045315 6.6e-05
63 0.00050275 0.00041235 0.000399 0.00038555 0.0004241 0.0003983 0.00040865 0.0003986 0.0005098 0.0005906 0.00044645 0.0004332 0.00047725 0.0004893 0.0004087 0.00039345 0.00050305 0.00050295 0.0004925 0.00053755 0.00039915 0.00050345 0.0003985 0.00030405 0.0005665 0.000399 0.0004084 0.00039855 0.0005061 0.0003989 0.00054285 0.00057025 0.00051895 0.0004086 0.00054115 0.0003985 0.0004243 0.0004085 0.0003044 0.00049305 0.00051285 0.000524 0.000404 0.0004898 0.00039805 0.0005029 0.00051895 0.0003986 0.00049335 0.00044635 0.00030405 0.0004932 0.0005409 0.0003987 0.0003987 0.0004722 0.00049295 0.0004463 0.0004943 0.00039855 0.0005074 0.0003986 0.00052225 0.0006078 0.00050115 0.00040395 0.0003097 0.00041295 0.0003985 0.0004294 0.0005522 0.00049325 0.0003988 0.00039885 0.00054085 0.0004929 0.0003718 0.0004138 0.0003988 0.0005028 0.00040885 0.000541 0.00042985 0.000493
64 0.00025825 0.0002659 0.00026625 0.00048745 0.0003563 0.00034185 0.00049365 0.0004699 0.0002437 0.0003537 0.0004705 0.0004411 0.0003876 0.00027565 0.0002901 0.0002828 0.0002589 0.0002585 0.00023455 0.00037 0.00026645 0.0004358 0.00026605 0.0005008 0.00033655 0.00026595 0.00029015 0.0004694 0.00023465 0.00026615 0.0003532 0.000287 0.00036295 0.0002902 0.0002356 0.00046905 0.00055975 0.0004935 0.0005008 0.00023475 0.00028285 0.0002703 0.0003896 0.0002767 0.000342 0.00025875 0.00032535 0.00046945 0.00027275 0.0004814 0.0005012 0.0002349 0.00023535 0.000266 0.00026585 0.00025935 0.00023465 0.00027765 0.0002894 0.0002662 0.0002715 0.00046945 0.0002864 0.00050115 0.0004676 0.0003892 0.0004902 0.00039845 0.00046935 0.0005054 0.0003208 0.0002728 0.0002658 0.000266 0.00023525 0.00023425 0.00038705 0.00041355 0.00046965 0.0002587 0.00029025 0.0002461 0.00048005 0.00023435
65 0.00035215 0.0004062 0.0003186 0.0003451 0.0004292 0.00031825 0.0004377 0.00033125 0.00039695 0.00041635 0.00040225 0.0002876 0.00043605 0.00036585 0.0004249 0.000336 0.0003528 0.0003524 0.00024745 0.00036335 0.00031875 0.0004185 0.00031865 0.00040355 0.00043845 0.00031835 0.00042545 0.0003307 0.0003326 0.00031815 0.0003454 0.00035915 0.00037735 0.0004253 0.0003171 0.0003304 0.0004414 0.00043755 0.00040305 0.00024585 0.00045945 0.0004115 0.00024545 0.00036695 0.0003186 0.0003526 0.00035695 0.00033075 0.00026675 0.0004132 0.00040405 0.0002459 0.00031685 0.00031805 0.0003179 0.0003276 0.0002458 0.00040065 0.00027485 0.00031875 0.00026055 0.00033075 0.00028835 0.00040395 0.0003892 0.00049 0.00031785 0.0002544 0.00033065 0.00049685 0.0004481 0.00026685 0.0003179 0.0003184 0.00031685 0.0002454 0.0004039 0.00035215 0.00033095 0.00035255 0.00042505 0.0003276 0.00035625 0.0002455
66 0.00049295 0.00040165 0.0003893 0.00039015 0.00038235 0.00031795 0.00041345 0.0004036 0.0004998 0.00063035 0.0004514 0.00034745 0.0005173 0.0004795 0.00039875 0.00038325 0.0004933 0.00049315 0.00048275 0.00057725 0.0003894 0.0005072 0.00038925 0.0003094 0.000535 0.0003893 0.00039935 0.00040315 0.0004961 0.00038865 0.0005826 0.00056055 0.0004971 0.00039935 0.0005311 0.0004031 0.0003964 0.0004133 0.0003088 0.00048305 0.00050325 0.00050525 0.0003179 0.00048005 0.00031815 0.0004931 0.0004766 0.0004032 0.00050395 0.00046235 0.0003098 0.0004831 0.00053085 0.0003885 0.00038865 0.00046245 0.00048295 0.00044805 0.00048465 0.00038935 0.0004977 0.0004032 0.0005128 0.0003097 0.0004902 0.00031785 0.0003054 0.00032685 0.0004031 0.00042565 0.0005373 0.0005039 0.0003886 0.00038915 0.00053085 0.0004829 0.0004478 0.0003279 0.0004034 0.000493 0.00039885 0.000542 0.00031125 0.000483
67 0.0003742 0.00041515 0.0003402 0.0003541 0.00045095 0.0003401 0.0004467 0.0003401 0.00040585 0.0004092 0.0003984 0.00029665 0.00044205 0.00038755 0.00044665 0.00035785 0.0003745 0.0003744 0.00026945 0.00036935 0.0003405 0.00044055 0.00034045 0.00041255 0.00044735 0.00034035 0.0004472 0.00033955 0.00034145 0.0003399 0.00035105 0.0003681 0.0003991 0.000447 0.00032585 0.00033965 0.0004504 0.00044655 0.00041205 0.00026755 0.0004812 0.0004206 0.00025435 0.0003887 0.00034045 0.0003742 0.00037875 0.0003397 0.0002885 0.00040935 0.00041305 0.0002676 0.00032575 0.0003398 0.00033965 0.0003493 0.0002676 0.00040955 0.00029655 0.00034035 0.00028225 0.0003397 0.00031 0.00041295 0.00039845 0.0002544 0.00032685 0.0004825 0.0003396 0.000493 0.0004443 0.0002886 0.0003399 0.0003402 0.0003258 0.0002674 0.00041285 0.00036115 0.0003398 0.0003743 0.0004468 0.0003369 0.00036525 0.0002674
68 0.0004323 0.00048605 0.00039825 0.00033965 0.000509 0.00039805 0.00043225 0.00032565 0.0004765 0.00044635 0.00039685 0.00037255 0.0004661 0.0004455 0.00050475 0.00041595 0.0004325 0.0004325 0.0003274 0.00039355 0.0003986 0.000421 0.0003985 0.00039805 0.00050725 0.0003984 0.0005053 0.0003251 0.00041235 0.000398 0.00037505 0.0004387 0.0004365 0.0005051 0.0003968 0.0003252 0.0004359 0.0004321 0.00039755 0.00032555 0.00053935 0.0004915 0.00033035 0.0004468 0.00039845 0.0004323 0.0004368 0.00032495 0.00032595 0.00039675 0.0003986 0.0003257 0.0003967 0.00039775 0.0003975 0.00040705 0.00032555 0.00046945 0.00035425 0.0003984 0.0003397 0.0003249 0.0003677 0.0003985 0.00046935 0.00033065 0.0004031 0.0003396 0.0006496 0.0004914 0.0005169 0.0003259 0.00039795 0.0003982 0.0003967 0.0003252 0.0003982 0.00043745 0.0003253 0.0004323 0.0005049 0.0003968 0.0004415 0.00032545
69 0.00057385 0.0004483 0.00052995 0.00048215 0.00052035 0.00051695 0.0004737 0.0004915 0.00050405 0.0005874 0.000444 0.0005261 0.0005876 0.00056405 0.0005115 0.0005242 0.0005742 0.00057405 0.0005919 0.0006298 0.0005301 0.00056715 0.00053 0.0004295 0.00053485 0.00052995 0.00051205 0.00049145 0.0005094 0.00052955 0.000635 0.00057385 0.00058265 0.00051205 0.00054475 0.0004914 0.00048195 0.00047355 0.000429 0.00059205 0.0005561 0.00049165 0.0004969 0.0005646 0.0005173 0.000574 0.0005828 0.0004915 0.0005923 0.0004439 0.0004295 0.00059215 0.0005445 0.00052935 0.0005292 0.0005744 0.0005919 0.00048245 0.00059695 0.0005301 0.00060635 0.0004915 0.00062145 0.0004294 0.0005054 0.00049685 0.00042565 0.000493 0.0004914 0.0007815 0.00051465 0.0005923 0.00052945 0.00052975 0.00054445 0.00059185 0.0004901 0.00047885 0.0004917 0.0005739 0.00051165 0.0005446 0.0004875 0.00059195
70 0.00034545 0.00035535 0.00035635 0.00053485 0.00040435 0.0004137 0.00054125 0.00051745 0.00031845 0.0004087 0.0005039 0.00049595 0.00045745 0.00036245 0.00037995 0.00036995 0.0003458 0.00034565 0.0003216 0.0004365 0.0003565 0.00046825 0.0003564 0.00055185 0.00035595 0.00035635 0.0003805 0.00051695 0.0003182 0.00035595 0.00042235 0.00035595 0.0003965 0.0003805 0.00030825 0.0005169 0.00056505 0.0005411 0.00055135 0.0003216 0.00036975 0.000319 0.00044815 0.0003634 0.00041405 0.0003456 0.00036995 0.000517 0.00034855 0.0005038 0.0005523 0.0003217 0.000308 0.00035575 0.0003556 0.0003462 0.00032145 0.0003428 0.0003723 0.0003565 0.0003545 0.000517 0.0003696 0.0005522 0.0003208 0.0004481 0.0005373 0.0004443 0.0005169 0.00051465 0.0005888 0.00034855 0.00035585 0.00035615 0.00030795 0.0003214 0.00045375 0.00047215 0.0005172 0.0003455 0.0003801 0.0003081 0.00049635 0.0003215
71 0.00018885 0.00037805 0.0002065 0.00036785 0.00038385 0.00028415 0.0004755 0.00032645 0.0002786 0.00024585 0.00044565 0.00030835 0.00029995 0.0002291 0.0003552 0.00024605 0.0001891 0.00018905 4.165e-05 0.0001669 0.0002066 0.00028975 0.00020645 0.0004929 0.00033615 0.0002066 0.00035585 0.00032595 0.00020895 0.00020595 0.00012675 0.0002005 0.0002167 0.0003556 0.00015905 0.000326 0.00050345 0.00047535 0.0004923 3.97e-05 0.0003383 0.00030575 0.0002668 0.0002307 0.00028445 0.0001889 0.00021775 0.000326 3.94e-05 0.00044555 0.00049335 3.985e-05 0.0001588 0.00020555 0.00020535 0.00016405 3.925e-05 0.00032565 9.545e-05 0.0002066 5.35e-05 0.000326 8.15e-05 0.00049325 0.0002728 0.00026685 0.0005039 0.0002886 0.0003259 0.0005923 0.00034855 7.79e-05 0.00020595 0.00020625 0.0001587 3.955e-05 0.0003298 0.00041605 0.0003262 0.0001886 0.00035535 0.000159 0.0004444 3.965e-05
72 0.0002203 0.0002662 0.00016855 0.0004124 0.0002609 0.00024565 0.00045085 0.0003985 0.0002726 0.00038915 0.0004944 0.0003697 0.0003105 0.00023395 0.00022035 0.00018435 0.0002209 0.0002205 0.00016805 0.00031005 0.00016865 0.00037065 0.0001684 0.00039845 0.0003674 0.0001683 0.00022115 0.000398 0.0002634 0.00016775 0.00029335 0.00031565 0.0002985 0.00022105 0.00026425 0.0003977 0.00049055 0.0004507 0.00039765 0.00016815 0.0002734 0.00029905 0.0003182 0.000235 0.00024585 0.0002207 0.000261 0.00039805 0.0002061 0.0005053 0.0003989 0.00016825 0.000264 0.00016745 0.0001676 0.0001902 0.00016785 0.00027535 0.0002191 0.0001686 0.00020475 0.00039805 0.00021985 0.0003988 0.0002658 0.0003179 0.0003886 0.0003399 0.00039795 0.00052945 0.00035585 0.00020595 0.0003343 0.0001683 0.00026385 0.0001677 0.0003027 0.00037075 0.00039825 0.00022055 0.00022045 0.00027485 0.00041085 0.0001678
73 0.00022055 0.00026635 0.00016855 0.00041265 0.00026095 0.00024525 0.0004508 0.00039875 0.00027295 0.00038955 0.0004947 0.00037005 0.00031055 0.000234 0.0002207 0.00018515 0.00022085 0.00022075 0.0001682 0.00031055 0.00016855 0.00037115 0.00016825 0.0003985 0.0003677 0.00016855 0.00022095 0.00039825 0.0002639 0.0001685 0.0002937 0.0003161 0.0002988 0.00022105 0.0002646 0.0003982 0.00049075 0.00045065 0.0003983 0.00016845 0.0002731 0.00029965 0.00031845 0.000235 0.00024595 0.0002207 0.0002612 0.0003983 0.0002065 0.0005056 0.00039895 0.0001686 0.0002644 0.00016805 0.0001679 0.0001902 0.00016775 0.0002755 0.00021935 0.0001687 0.00020485 0.0003983 0.0002201 0.00039885 0.000266 0.0003184 0.00038915 0.0003402 0.0003982 0.00052975 0.00035615 0.00020625 0.0001683 0.0003351 0.0002639 0.00016825 0.00030285 0.0003707 0.0003985 0.0002204 0.00022085 0.00027545 0.00041105 0.00016835
74 0.0002214 0.00031785 0.00026455 0.0004148 0.00044145 0.0003419 0.0004977 0.00039725 0.0002415 0.0002388 0.0003968 0.00038115 0.00040925 0.0002385 0.0003647 0.00030405 0.0002218 0.0002216 0.00012265 0.0002795 0.0002645 0.0004081 0.0002642 0.0005405 0.0003083 0.0002645 0.00036535 0.00039675 0.0001719 0.00026405 0.00023935 0.0001848 0.00033575 0.00036525 0.0001207 0.00039665 0.00057375 0.00049755 0.0005399 0.00012095 0.0003224 0.00026835 0.00031695 0.00023955 0.00034225 0.0002216 0.0002983 0.0003968 0.0001589 0.0004077 0.00054095 0.000121 0.00012045 0.00026365 0.0002635 0.0002222 0.0001202 0.0002751 0.00017545 0.0002647 0.0001573 0.0003968 0.0001854 0.00054085 0.00023525 0.00031685 0.00053085 0.0003258 0.0003967 0.00054445 0.00030795 0.0001587 0.00026385 0.0002639 0.0002399 0.0001207 0.0003856 0.0004176 0.000397 0.0002213 0.00036485 0.0001315 0.00049405 0.0001208
75 0.00015035 0.00033995 0.00016825 0.0003674 0.0003458 0.0002459 0.00047505 0.00032585 0.0002401 0.0002458 0.0004452 0.0003099 0.0002998 0.0001907 0.00031715 0.0002079 0.00015075 0.0001506 3.6e-06 0.0001669 0.0001687 0.00028895 0.00016855 0.00049255 0.000309 0.0001682 0.0003178 0.00032535 0.0001706 0.00016795 0.00012645 0.000185 0.00021685 0.00031745 0.00012075 0.00032525 0.000503 0.0004749 0.00049195 1.35e-06 0.00030015 0.0002674 0.00024545 0.00019255 0.0002463 0.0001506 0.00017955 0.0003253 3.955e-05 0.0004561 0.000493 1.6e-06 0.0001207 0.00016775 0.0001675 0.00012565 1.5e-06 0.0002986 7.99e-05 0.0001684 3.805e-05 0.0003253 6.6e-05 0.0004929 0.00023425 0.0002454 0.0004829 0.0002674 0.0003252 0.00059185 0.0003214 3.955e-05 0.0001677 0.00016825 0.0001207 1.4e-06 0.0003292 0.00039495 0.0003256 0.0001507 0.0003173 0.0001315 0.00042325 1e-06
76 0.00036545 0.00036015 0.0003029 0.00039455 0.0003948 0.0003801 0.0004347 0.00039895 0.00039395 0.00043525 0.00045505 0.00043315 0.00039625 0.0003604 0.00033875 0.0003194 0.0003657 0.00036565 0.00032955 0.00039615 0.00030315 0.000438 0.0003025 0.0003714 0.00047795 0.00030295 0.00033855 0.00039845 0.00038515 0.00030275 0.0003791 0.00041495 0.0004222 0.00033855 0.0003858 0.00039845 0.0004909 0.0004346 0.0003716 0.0003295 0.00040175 0.0004208 0.00040375 0.00036165 0.00037985 0.00036555 0.00042235 0.00039825 0.00032985 0.00045495 0.00037175 0.0003296 0.0003856 0.0003026 0.0003026 0.0003347 0.00032955 0.00035845 0.00033985 0.0003025 0.00034375 0.00039825 0.0003588 0.0003718 0.00038705 0.0004039 0.0004478 0.00041285 0.0003982 0.0004901 0.00045375 0.0003298 0.0003027 0.00030285 0.0003856 0.0003292 0.0005506 0.00043995 0.0003986 0.00036555 0.0003389 0.0003857 0.00049655 0.00032945
