 slim_337435084 slim_337445584 slim_337445658 slim_337445671 slim_337445719 slim_337445705 slim_337445716 slim_337445689 slim_337445766 slim_337445763 slim_337445839 slim_337445770 slim_337445856 slim_337445850 slim_337445773 slim_337445853 slim_337445816 slim_337445831 slim_337445810 slim_337445814 slim_337445811 slim_337445842 slim_337445815 slim_337445784 slim_337445854 slim_337445828 slim_337445833 slim_337445807 slim_337445801 slim_337445829 slim_337445749 slim_337445798 slim_337445837 slim_337445769 slim_337445895 slim_337445973 slim_337445972 slim_337445865 slim_337445949 slim_337445924 slim_337445911 slim_337445914 slim_337445976 slim_337445874 slim_337445974 slim_337445977 slim_337445950 slim_337445958 slim_337445929 slim_337445871 slim_337445886 slim_337445897 slim_337445860 slim_337445970 slim_337445971 slim_337445943 slim_337445936 slim_337445968 slim_337445926 slim_337445862 slim_337445879 slim_337445975 slim_337445980 slim_337445913 slim_337445957 slim_337445915 slim_337445863 slim_337445932 slim_337445954 slim_337445925 slim_337445956 slim_337445867 slim_337445962 slim_337445920 slim_337445919 slim_337445928 slim_337445959 slim_337445978 slim_337445979 slim_337445931 slim_337445898 slim_337445927 slim_337445963 slim_337445894 slim_337445861 slim_337445896 slim_337445921 slim_337445877 slim_337445965 slim_337445891 slim_337445892 slim_337445947 slim_337445922 slim_337445917 slim_337445960 slim_337445881 slim_337445948 slim_337445939 slim_337445878 slim_337445868 slim_337445945 slim_337445940
20 0.00058605 0.0008175 0.0006467 0.0008189 0.0008609 0.0008152 0.0008623 0.0008313 0.0008662 0.0008021 0.0008289 0.00090165 0.000802 0.00086765 0.00083815 0.00085305 0.00081185 0.00079305 0.00069475 0.0007756 0.0008623 0.0008513 0.0007758 0.0008599 0.00086635 0.00085955 0.00079765 0.00081225 0.00074245 0.0008263 0.0008244 0.0008849 0.00085785 0.00080805 0.0008629 0.00085355 0.00082075 0.00082685 0.00081265 0.0008156 0.00075365 0.0008833 0.0008616 0.00085045 0.00077585 0.0008536 0.00085705 0.0008484 0.0008149 0.00081535 0.00080125 0.00085285 0.00089905 0.00076455 0.0008243 0.0008703 0.0009012 0.0008833 0.0008327 0.0008563 0.0008804 0.0008756 0.00086855 0.0008518 0.00086015 0.00090075 0.0009042 0.00074095 0.0009009 0.00083355 0.00066595 0.000858 0.0007701 0.00082485 0.00086245 0.0008518 0.00085425 0.000623 0.00083905 0.0006456 0.00079065 0.00082135 0.00085455 0.00076275 0.00082425 0.00086415 0.00066615 0.000867 0.00091485 0.00075795 0.00083735 0.0008391 0.00082495 0.00084345 0.00080265 0.0007496 0.00080695 0.0008607 0.0008092 0.0008324 0.0008631 0.0007935
21 0.0008681 0.00077895 0.0007809 0.000856 0.00080705 0.00077995 0.00085675 0.0008541 0.0008745 0.00065845 0.00082885 0.0008892 0.0008106 0.00084085 0.0008251 0.0008041 0.0008353 0.0008319 0.00063395 0.000799 0.0008513 0.0008061 0.0007992 0.0008784 0.00083875 0.00080995 0.0007354 0.0008177 0.0008908 0.0009046 0.0008315 0.00086665 0.00077225 0.0008655 0.0008858 0.0008397 0.00086385 0.00087665 0.0007941 0.00077925 0.000839 0.00084345 0.0008319 0.00063 0.00079925 0.0008284 0.0008448 0.0007976 0.0007438 0.0008635 0.00082475 0.000853 0.0008515 0.00083005 0.00084455 0.00089665 0.00077685 0.0008717 0.0008927 0.00086865 0.0008408 0.00087755 0.00061865 0.00085895 0.00082895 0.00080065 0.0008579 0.00081065 0.0008008 0.0008693 0.00081205 0.00080825 0.00080615 0.00087355 0.00077865 0.00088175 0.00083785 0.0007836 0.00060955 0.00088005 0.0007902 0.00083315 0.0008881 0.00088125 0.0008445 0.00083255 0.000788 0.0008154 0.00079345 0.00088085 0.0007737 0.0006096 0.0007645 0.00082675 0.00089255 0.0008171 0.00083875 0.0008031 0.0008501 0.0008309 0.0006371 0.0008348
22 0.0007617 0.00065975 0.0007426 0.000823 0.0008449 0.0007818 0.0008557 0.00084155 0.0008445 0.00079175 0.00080425 0.00082815 0.0006342 0.00080585 0.0008235 0.0007597 0.0007934 0.00080925 0.00080015 0.00043915 0.0007758 0.0007992 0.0008779 0.00086545 0.0008053 0.0007844 0.00081545 0.00059435 0.00081295 0.0008606 0.000829 0.0008563 0.000837 0.00083075 0.0008665 0.00085745 0.0008392 0.0008411 0.0006302 0.00074855 0.00060895 0.00084935 0.0008113 0.000817 0.000439 0.0008101 0.00086855 0.0008185 0.0008011 0.00064535 0.0008397 0.00082755 0.0008675 0.00082795 0.0008082 0.00087635 0.00084585 0.000869 0.0008485 0.0008268 0.0008667 0.00086445 0.0008325 0.0008313 0.00083995 0.00087285 0.00086105 0.00062055 0.000873 0.0008433 0.00080915 0.00081755 0.0004883 0.00081895 0.00080415 0.00084955 0.0007817 0.00077325 0.0007835 0.00083335 0.0006008 0.00079865 0.0008569 0.00083825 0.00080815 0.0008152 0.0007819 0.0008411 0.00086815 0.00065825 0.0008331 0.00078355 0.00081835 0.00084095 0.0008073 0.0008211 0.00083965 0.00083925 0.00081235 0.0008293 0.00082 0.00083635
23 0.0008002 0.00086925 0.0009002 0.0008866 0.00085835 0.0008714 0.0008973 0.00089195 0.00085725 0.00082485 0.0009015 0.0008504 0.00083555 0.0008432 0.00089675 0.00086325 0.00086455 0.00087125 0.0008792 0.00086525 0.0008599 0.0008784 0.00086545 0.0008224 0.0008612 0.00088365 0.0009139 0.00084535 0.0008774 0.0008664 0.00090655 0.00064025 0.0008921 0.00079655 0.00086605 0.00089595 0.00088785 0.000892 0.00086605 0.00087495 0.00079275 0.00065455 0.0008474 0.00086765 0.0008655 0.0008742 0.00087125 0.0008457 0.00086385 0.00091325 0.00064715 0.00087135 0.0006403 0.0009042 0.00090215 0.00063695 0.0009221 0.0006411 0.00087545 0.00084445 0.0008956 0.00067075 0.0008812 0.0006123 0.000917 0.0009203 0.00086865 0.0008896 0.00092045 0.0008699 0.0008855 0.0008995 0.00086225 0.00087085 0.0006601 0.00087795 0.00087975 0.00085725 0.00088895 0.00087 0.0008569 0.00083705 0.0008649 0.00090935 0.0009021 0.00087995 0.00088705 0.00088215 0.00092255 0.00082015 0.00092655 0.000889 0.000889 0.00088155 0.0008102 0.00088005 0.00088555 0.00063755 0.0008827 0.0009037 0.00088425 0.0009128
24 0.0008443 0.00081185 0.00082755 0.00085705 0.0008277 0.0008178 0.00082385 0.00087155 0.0008371 0.0008282 0.00082765 0.00086835 0.0007787 0.000692 0.0008897 0.0008371 0.00082125 0.00084945 0.00085135 0.0008051 0.00086635 0.00083875 0.0008053 0.0008612 0.0008515 0.0007294 0.00082595 0.0005982 0.0008929 0.00086225 0.0007923 0.0008552 0.0008351 0.0008683 0.0008848 0.0005878 0.0007895 0.00084335 0.00083 0.00081805 0.0008119 0.0008867 0.0008759 0.000795 0.00080535 0.0008558 0.00088775 0.0008087 0.0008222 0.00087235 0.00090425 0.00086955 0.00089085 0.0008373 0.00078155 0.0008775 0.0008631 0.0008512 0.00085635 0.00085765 0.00083335 0.00089415 0.00063535 0.00085475 0.000861 0.00084795 0.00085085 0.0008824 0.0008481 0.00090005 0.00084225 0.00083055 0.0008355 0.00084245 0.0008335 0.00079635 0.000847 0.00082935 0.00080835 0.00085745 0.0007921 0.0008654 0.0008361 0.0008259 0.0007815 0.00063945 0.00085715 0.0006578 0.0008749 0.0008766 0.00079855 0.0008084 0.0008383 0.0008924 0.00084015 0.00082325 0.0008117 0.0008529 0.00083355 0.0007807 0.0008152 0.0007772
25 0.00087695 0.0008069 0.00082235 0.00085055 0.00081515 0.0005938 0.0008243 0.00082585 0.00084035 0.00088975 0.0005145 0.00083865 0.00078435 0.0006027 0.0008612 0.0007953 0.00061705 0.0008563 0.00085855 0.0007842 0.00085955 0.00080995 0.0007844 0.00088365 0.0007294 0.0008013 0.0008613 0.0006687 0.0008383 0.00086215 0.00070265 0.0008739 0.0007097 0.00088175 0.00083995 0.00085575 0.00083715 0.00084505 0.0007708 0.0008031 0.0008299 0.0008479 0.00061795 0.0008442 0.00078445 0.0006044 0.00082375 0.0007967 0.0007868 0.0008516 0.0007875 0.00068175 0.0008554 0.00075645 0.0006208 0.0008874 0.00074555 0.0008911 0.0007031 0.00081115 0.0007559 0.0008932 0.00086295 0.00087715 0.00073735 0.00063255 0.000748 0.00074585 0.0006327 0.0008364 0.00073845 0.00051655 0.00078165 0.0006364 0.00086285 0.0008476 0.0006111 0.00081555 0.00063485 0.000877 0.00057505 0.0008842 0.0007306 0.0008538 0.00062075 0.0007265 0.0008511 0.00083175 0.00072625 0.00086225 0.00086995 0.0006349 0.00086625 0.00076015 0.00087795 0.0008043 0.00085145 0.00084485 0.00063 0.00083145 0.00085705 0.00083225
26 0.0008157 0.00083655 0.000808 0.0008063 0.00082195 0.00085835 0.0008631 0.00080665 0.00084565 0.000764 0.00087235 0.00087845 0.000849 0.0008545 0.00077125 0.00083055 0.00085575 0.0008773 0.0007377 0.00081525 0.00079765 0.0007354 0.00081545 0.0009139 0.00082595 0.0008613 0.0008697 0.00084145 0.0007222 0.0007622 0.00086415 0.0008671 0.00083215 0.00089425 0.00087055 0.00083155 0.00084575 0.0008788 0.00081275 0.00081935 0.00083065 0.0008441 0.0008694 0.00078235 0.0008155 0.0008733 0.00083625 0.0008397 0.0008385 0.00084345 0.0008655 0.0008616 0.00088325 0.0008454 0.0008681 0.00088545 0.0008222 0.00087915 0.00088615 0.00084115 0.0008429 0.00089505 0.0007543 0.00081815 0.00082085 0.00082575 0.0008528 0.00081385 0.0008259 0.0007965 0.00081645 0.00085185 0.0008218 0.0008755 0.0008186 0.0008775 0.0008768 0.0008228 0.00079045 0.0008241 0.00085715 0.0008217 0.00084895 0.00086825 0.00086805 0.0008421 0.00081265 0.0007975 0.0008432 0.00081635 0.0006465 0.0007905 0.0006342 0.0007812 0.00083085 0.00079745 0.0006475 0.00086835 0.00085095 0.00085025 0.0007695 0.0006465
27 0.0007866 0.00062935 0.00073525 0.00085035 0.0008229 0.00076145 0.0007983 0.00087055 0.00084965 0.00082095 0.0007906 0.00079175 0.00056115 0.0006664 0.0008824 0.0007319 0.0007909 0.00079045 0.00083835 0.00059445 0.00081225 0.0008177 0.00059435 0.00084535 0.0005982 0.0006687 0.00084145 0.0007079 0.0008877 0.0008715 0.00076175 0.00084255 0.00081785 0.00085015 0.00084845 0.00079455 0.00079055 0.00083385 0.00061335 0.00070825 0.0005937 0.00088215 0.0008328 0.0007884 0.0005944 0.00079885 0.00086495 0.0007968 0.0007755 0.0008628 0.00089185 0.0008148 0.00087095 0.00081925 0.00074695 0.00086915 0.0008583 0.0008562 0.00082715 0.00085175 0.0008404 0.00089125 0.00082505 0.00083945 0.0008584 0.00086015 0.00082925 0.00086335 0.0008603 0.0008797 0.0008005 0.00080365 0.00061785 0.00079705 0.000824 0.00079335 0.0007632 0.00075815 0.00077795 0.00085215 0.00055075 0.00084465 0.00082485 0.00079035 0.0007469 0.0006294 0.0007984 0.00085755 0.0008778 0.00085745 0.00079945 0.000778 0.00084345 0.0009009 0.0008136 0.0007833 0.00082565 0.0008336 0.00080815 0.0007672 0.0008011 0.0007886
28 0.0008013 0.00090905 0.000828 0.00082795 0.00085925 0.00081595 0.0009058 0.0008411 0.0008097 0.0008388 0.0008442 0.0009201 0.00090405 0.00086005 0.0005408 0.0008895 0.000804 0.00089735 0.0007224 0.00081275 0.00074245 0.0008908 0.00081295 0.0008774 0.0008929 0.0008383 0.0007222 0.0008877 0.0002555 0.0004839 0.0008276 0.0008545 0.00083385 0.0009112 0.0008989 0.00087525 0.0008249 0.00090365 0.00084835 0.00091865 0.0008294 0.00086075 0.0008511 0.00091345 0.000813 0.0008851 0.00089075 0.0008327 0.0008059 0.00083115 0.0007821 0.00085465 0.0009204 0.00076755 0.0008468 0.00087515 0.00090805 0.00090785 0.0008508 0.00085105 0.00089035 0.0009027 0.00088005 0.00083195 0.0008492 0.00086175 0.00087115 0.0007105 0.0008619 0.0005361 0.0008395 0.00084375 0.00079835 0.00083985 0.00085635 0.000898 0.0008934 0.00081155 0.0008586 0.0007933 0.00084925 0.0008701 0.0008153 0.00086915 0.00084675 0.00092445 0.00088555 0.0008538 0.00089995 0.00075525 0.0008037 0.00085865 0.00076095 0.0004824 0.00079955 0.0008927 0.00081185 0.0008513 0.0008419 0.0008344 0.0008519 0.0007862
29 0.00083515 0.00092255 0.0008544 0.00081245 0.0007423 0.0008737 0.00085525 0.0008162 0.00074865 0.00087595 0.00087715 0.00089525 0.0008697 0.0008542 0.00067355 0.00077275 0.0008183 0.00092245 0.0008577 0.0008604 0.0008263 0.0009046 0.0008606 0.0008664 0.00086225 0.00086215 0.0007622 0.0008715 0.0004839 0.0008082 0.00085725 0.0008607 0.00088155 0.00090275 0.0008543 0.00085725 0.0008084 0.0008864 0.000862 0.0008804 0.0008513 0.00084145 0.00087585 0.00089435 0.00086065 0.00086535 0.00084505 0.0007822 0.00088375 0.0008676 0.0008423 0.0008701 0.0008573 0.0008403 0.00085365 0.0008446 0.0009114 0.00086765 0.00085645 0.00086185 0.00088345 0.0008754 0.00089495 0.0008214 0.00084275 0.0008793 0.0008775 0.00083445 0.00087945 0.0006357 0.00086865 0.00087135 0.0008535 0.00085265 0.00084115 0.00087755 0.0008894 0.00087085 0.0009011 0.0008411 0.0008765 0.00087815 0.0006338 0.00087095 0.0008536 0.0009049 0.0009005 0.000853 0.00090915 0.00081545 0.00082025 0.00090115 0.00078495 0.0006387 0.00084375 0.0008378 0.00080765 0.0008657 0.0008306 0.0008193 0.0009063 0.0007857
30 0.0008329 0.00077675 0.00082595 0.00087265 0.00083895 0.00060505 0.0006567 0.0008598 0.00085375 0.00086105 0.0005306 0.0008616 0.0007961 0.0007938 0.00083855 0.0008341 0.00070295 0.00074465 0.00084245 0.0008288 0.0008244 0.0008315 0.000829 0.00090655 0.0007923 0.00070265 0.00086415 0.00076175 0.0008276 0.00085725 0.0008893 0.00085975 0.00074585 0.00088175 0.00087375 0.0006465 0.0006316 0.0008659 0.00081485 0.00082755 0.00083065 0.00088745 0.00074015 0.0008265 0.00082905 0.00072825 0.00084705 0.0007323 0.0006225 0.00088185 0.00090005 0.00076945 0.0009003 0.0006565 0.00051615 0.0009052 0.00084865 0.0008607 0.00076835 0.0008283 0.00082935 0.00091225 0.00084025 0.00090105 0.0008759 0.00086915 0.0008724 0.0008696 0.0008693 0.0008593 0.0008309 0.00072825 0.0008218 0.00073315 0.0008933 0.0006325 0.00072145 0.00070755 0.00071775 0.00082285 0.0006874 0.0008509 0.00076125 0.0006419 0.0005161 0.0007515 0.00081015 0.00084565 0.0008337 0.00086525 0.0006836 0.0007178 0.00087045 0.00085615 0.00083115 0.00083005 0.00079775 0.00077715 0.00073225 0.00055125 0.00081795 0.00062535
31 0.0008306 0.0008514 0.00090935 0.0008963 0.00090245 0.00085375 0.00087565 0.00087365 0.0009192 0.00082235 0.00083755 0.0008483 0.0008462 0.00081055 0.0008923 0.0009015 0.0008376 0.00087485 0.0008547 0.0008561 0.0008849 0.00086665 0.0008563 0.00064025 0.0008552 0.0008739 0.0008671 0.00084255 0.0008545 0.0008607 0.00085975 0.0008144 0.0008797 0.00087135 0.0008817 0.00085625 0.0008405 0.0008668 0.0008243 0.0008968 0.00080755 0.0006083 0.00078805 0.000861 0.00085635 0.00087295 0.00088845 0.00089435 0.00086575 0.00087775 0.0006429 0.00082085 0.00065565 0.00086295 0.00084455 0.00063325 0.0009093 0.00062225 0.0008454 0.00085085 0.0008654 0.0006449 0.00087655 0.0006135 0.0008775 0.0008936 0.00084025 0.0008757 0.00089375 0.00088225 0.00089025 0.00086755 0.0008442 0.00085055 0.00066385 0.0008812 0.0008746 0.0008763 0.00085555 0.00086005 0.0008408 0.0008499 0.00082485 0.0008481 0.0008445 0.0008543 0.0009057 0.0008372 0.00089765 0.0008119 0.0008696 0.0008556 0.0008627 0.00088135 0.00059145 0.0008886 0.00083985 0.0006365 0.00089005 0.00085205 0.00063845 0.00084495
32 0.00082295 0.00086655 0.00083755 0.0008435 0.0008518 0.0006065 0.0008532 0.00082755 0.00086285 0.000857 0.00080865 0.00091445 0.00083315 0.0007017 0.0008667 0.0008426 0.0008291 0.00065175 0.0008698 0.0008368 0.00085785 0.00077225 0.000837 0.0008921 0.0008351 0.0007097 0.00083215 0.00081785 0.00083385 0.00088155 0.00074585 0.0008797 0.0008288 0.00085755 0.0008706 0.0008552 0.00084855 0.00077285 0.00082775 0.00088095 0.0008445 0.00086685 0.00083515 0.00084565 0.00083705 0.00083395 0.00083295 0.00062665 0.00041445 0.0008409 0.00079285 0.00087825 0.00089275 0.00075335 0.0008179 0.00089405 0.00064935 0.0008535 0.0008288 0.0008219 0.00060255 0.00088125 0.00085955 0.0008476 0.0006339 0.00041445 0.0006593 0.00075245 0.0004145 0.00085985 0.00060545 0.00060645 0.0008332 0.00083525 0.00087095 0.00084615 0.0008615 0.00060545 0.00083105 0.00085495 0.0008186 0.00086685 0.00086225 0.00084015 0.00081785 0.00084595 0.0008399 0.00084525 0.0006604 0.00083905 0.0008454 0.0008311 0.00085665 0.0006323 0.000847 0.00077315 0.0008008 0.00066535 0.0008183 0.00068375 0.0008535 0.0008241
33 0.0008404 0.0008156 0.0008787 0.0008994 0.00085015 0.00084745 0.0008648 0.00089475 0.00080315 0.0008568 0.0008647 0.00080945 0.00080595 0.00087755 0.00089965 0.00084735 0.000857 0.00082745 0.00085785 0.00083055 0.00080805 0.0008655 0.00083075 0.00079655 0.0008683 0.00088175 0.00089425 0.00085015 0.0009112 0.00090275 0.00088175 0.00087135 0.00085755 0.0008217 0.0008438 0.00085985 0.00087035 0.00059435 0.0008682 0.00084065 0.00081825 0.0009135 0.0008947 0.0008445 0.0008308 0.00085165 0.0008701 0.00082 0.0008455 0.0006325 0.00085855 0.00087 0.00087565 0.00084775 0.00086265 0.0008656 0.0008896 0.00086655 0.00084415 0.0008411 0.00085255 0.00065415 0.00087185 0.00087565 0.0008853 0.00086955 0.0008293 0.00083685 0.0008697 0.00087215 0.00086115 0.00085935 0.00078025 0.0008416 0.00089495 0.00083175 0.0008342 0.0008491 0.00086695 0.00079945 0.00082845 0.0008691 0.0008871 0.00086085 0.0008626 0.00085845 0.00088095 0.0008866 0.00089025 0.000791 0.0008828 0.000867 0.0008772 0.0008915 0.00083735 0.00085825 0.00086725 0.0008715 0.0008549 0.0008842 0.000865 0.00088745
34 0.00081465 0.0008761 0.0008607 0.0008133 0.0006321 0.00081335 0.00063855 0.0007794 0.00085345 0.00082815 0.00083075 0.00070115 0.0006736 0.00086635 0.0008907 0.0006143 0.00080925 0.0008799 0.00086065 0.0008663 0.0008629 0.0008858 0.0008665 0.00086605 0.0008848 0.00083995 0.00087055 0.00084845 0.0008989 0.0008543 0.00087375 0.0008817 0.0008706 0.0008438 0.0008044 0.0008992 0.00085475 0.0008638 0.00081315 0.00069395 0.0008136 0.00082185 0.0008068 0.00068815 0.00086655 0.0005933 0.0005559 0.0008263 0.00084255 0.000862 0.00086725 0.00076755 0.00063495 0.00087095 0.00082955 0.00063495 0.0008822 0.00083095 0.00056455 0.0007977 0.00084645 0.00085455 0.000893 0.00084515 0.0008517 0.0008986 0.0008636 0.00087465 0.00089875 0.0006594 0.0008762 0.00084125 0.0008567 0.0005933 0.00084095 0.0008566 0.000677 0.00084815 0.00083195 0.00083315 0.00081745 0.0008209 0.0007956 0.00087575 0.0008295 0.000874 0.00085955 0.00084975 0.0008957 0.00081955 0.0008739 0.000832 0.00085365 0.000893 0.0008364 0.00061325 0.00083135 0.00085505 0.0007836 0.0008456 0.00088795 0.0008717
35 0.0008377 0.000777 0.00083935 0.0008723 0.00085285 0.00085 0.0006722 0.00087305 0.00083235 0.00082725 0.00076615 0.0008892 0.00082935 0.0007942 0.00086085 0.00086285 0.0008412 0.00086225 0.0008507 0.00085725 0.00085355 0.0008397 0.00085745 0.00089595 0.0005878 0.00085575 0.00083155 0.00079455 0.00087525 0.00085725 0.0006465 0.00085625 0.0008552 0.00085985 0.0008992 0.0008258 0.00061495 0.00085075 0.0008641 0.0008325 0.00084065 0.0008996 0.00091125 0.00081595 0.0008575 0.00089865 0.00089275 0.0008161 0.00083435 0.00088345 0.0009033 0.00089675 0.00091425 0.0006612 0.0006393 0.00088185 0.00085875 0.0008495 0.0008721 0.000859 0.000839 0.00088765 0.0006261 0.0008844 0.0008803 0.000876 0.0008804 0.00089905 0.00087615 0.0009063 0.0008488 0.0008707 0.00085635 0.00086625 0.0008739 0.0006181 0.0008773 0.00082795 0.00083265 0.00084375 0.0008461 0.0008479 0.00084355 0.0006547 0.00063925 0.0007452 0.0008313 0.0006576 0.00087285 0.00087045 0.00064335 0.0008327 0.0008454 0.0008839 0.0008354 0.00085305 0.00079565 0.00086565 0.00085495 0.0006148 0.00080775 0.00060115
36 0.00082135 0.00082665 0.0008255 0.00086665 0.0008175 0.0008157 0.0006506 0.00086615 0.00081725 0.0008703 0.0007508 0.00089655 0.0008017 0.00080785 0.00086275 0.0008365 0.00061125 0.00085185 0.0008592 0.000839 0.00082075 0.00086385 0.0008392 0.00088785 0.0007895 0.00083715 0.00084575 0.00079055 0.0008249 0.0008084 0.0006316 0.0008405 0.00084855 0.00087035 0.00085475 0.00061495 0.0008198 0.00085915 0.00084285 0.0008475 0.0008512 0.00086625 0.0008513 0.0008208 0.00083925 0.0008521 0.0008571 0.00081255 0.00081865 0.0008627 0.00087425 0.00084495 0.0008798 0.0006451 0.00061135 0.00084315 0.00088785 0.00082985 0.0008187 0.0008504 0.0008349 0.00086855 0.00082345 0.00087525 0.0008894 0.0008784 0.0008816 0.00086835 0.00087855 0.0008602 0.00082085 0.00084545 0.00082395 0.00081545 0.000886 0.0006233 0.0008617 0.00079095 0.00083645 0.0008348 0.0008174 0.0008886 0.00079815 0.00062145 0.0006113 0.00079535 0.00083005 0.00084205 0.0009015 0.0008531 0.00065775 0.0008365 0.00065775 0.00085045 0.0008468 0.00082335 0.00078875 0.00084345 0.0008406 0.0006069 0.0008366 0.00059805
37 0.00081905 0.00087535 0.00085 0.0008488 0.0008439 0.000789 0.0008719 0.0008218 0.00084245 0.00085745 0.0008709 0.0008636 0.0008107 0.00081365 0.00092555 0.00085765 0.0008437 0.0007646 0.0008817 0.0008409 0.00082685 0.00087665 0.0008411 0.000892 0.00084335 0.00084505 0.0008788 0.00083385 0.00090365 0.0008864 0.0008659 0.0008668 0.00077285 0.00059435 0.0008638 0.00085075 0.00085915 0.0007421 0.0008388 0.00087195 0.0008142 0.0008879 0.0008806 0.00085395 0.00084115 0.00085665 0.00087225 0.0007872 0.0007389 0.00062055 0.00085985 0.00088535 0.0008922 0.0008396 0.00085445 0.00088185 0.00088335 0.0008495 0.00085285 0.00084925 0.0007977 0.00064085 0.0008578 0.00086545 0.0008025 0.00080675 0.0008247 0.0008395 0.0008069 0.00088305 0.00081505 0.0008228 0.0007896 0.0008463 0.00090765 0.0008678 0.0008564 0.0007811 0.0008691 0.0008095 0.0008259 0.0008876 0.00087385 0.0008289 0.0008544 0.0008967 0.0008914 0.00084855 0.00089215 0.0007911 0.0008779 0.00086915 0.0008672 0.00085915 0.00081975 0.0008444 0.0008302 0.0008246 0.0008088 0.00082995 0.00086135 0.0008708
38 0.0007948 0.0006685 0.00076625 0.0008536 0.00082995 0.000784 0.00082845 0.00065525 0.00084795 0.00080535 0.0007965 0.0008054 0.00063655 0.00079895 0.00083815 0.000734 0.00080415 0.00081815 0.0008108 0.00062985 0.00081265 0.0007941 0.0006302 0.00086605 0.00083 0.0007708 0.00081275 0.00061335 0.00084835 0.000862 0.00081485 0.0008243 0.00082775 0.0008682 0.00081315 0.0008641 0.00084285 0.0008388 0.0009098 0.0007579 0.00063555 0.0006564 0.0006566 0.00080635 0.00063025 0.00078995 0.00082875 0.0008184 0.00080595 0.00083715 0.000837 0.00080545 0.00083775 0.00082775 0.00080065 0.0008331 0.0008277 0.00086585 0.00081165 0.0006376 0.0008617 0.00086355 0.0008208 0.0008391 0.00072495 0.0008495 0.00083805 0.00081055 0.00084965 0.0008445 0.0008123 0.00080565 0.0006361 0.0007853 0.00083175 0.00084215 0.00077295 0.0007905 0.0007786 0.00086205 0.00060885 0.00081045 0.0008387 0.0008108 0.0008006 0.0008264 0.00079025 0.000672 0.0008405 0.000816 0.0008118 0.00077865 0.00081535 0.0008587 0.0008034 0.000803 0.0008576 0.00083185 0.0008089 0.00081645 0.00079315 0.0008403
39 0.0007705 0.0007418 0.00066345 0.0008498 0.0007244 0.00080835 0.0007092 0.0008605 0.00083775 0.00080055 0.0008158 0.0005689 0.00066495 0.00082455 0.0008821 0.0006785 0.00083295 0.0008743 0.00084075 0.00074835 0.0008156 0.00077925 0.00074855 0.00087495 0.00081805 0.0008031 0.00081935 0.00070825 0.00091865 0.0008804 0.00082755 0.0008968 0.00088095 0.00084065 0.00069395 0.0008325 0.0008475 0.00087195 0.0007579 0.0008777 0.00072025 0.0008894 0.00085075 0.00074525 0.0007486 0.00069485 0.00072035 0.00080645 0.0008335 0.00086665 0.00089325 0.0008152 0.00075105 0.00085145 0.00079765 0.00083855 0.00088115 0.00086795 0.00080725 0.00085005 0.00088425 0.0008825 0.000826 0.000863 0.0008938 0.00092835 0.0008136 0.00087735 0.0009285 0.00076875 0.00083155 0.00085565 0.0007352 0.00078235 0.00083855 0.00081055 0.00060975 0.0007841 0.0007885 0.0008683 0.00070825 0.00082035 0.0008428 0.0008552 0.0007976 0.00081695 0.0007841 0.00086795 0.00089985 0.00082215 0.00082135 0.00078855 0.0008567 0.00091745 0.0008528 0.00066845 0.0008242 0.0008646 0.00081075 0.0008232 0.000846 0.0008102
40 0.00055065 0.00063405 0.00072695 0.0008172 0.00086875 0.0008027 0.0008578 0.0008294 0.0008418 0.000601 0.0008492 0.00078635 0.00062455 0.0007898 0.00084255 0.00076425 0.0008372 0.0007989 0.00080715 0.0006091 0.00075365 0.000839 0.00060895 0.00079275 0.0008119 0.0008299 0.00083065 0.0005937 0.0008294 0.0008513 0.00083065 0.00080755 0.0008445 0.00081825 0.0008136 0.00084065 0.0008512 0.0008142 0.00063555 0.00072025 0.0007997 0.00082375 0.00087135 0.0008254 0.00060895 0.000844 0.0008324 0.00081275 0.0007883 0.00082695 0.00081375 0.0008335 0.0008236 0.000848 0.000831 0.00076635 0.0008759 0.00080995 0.00080225 0.0008266 0.00087205 0.00080605 0.00082405 0.0007815 0.0008672 0.00090065 0.0008546 0.0008346 0.0009008 0.0008528 0.00080125 0.00085875 0.0006061 0.00078675 0.00077935 0.0008299 0.0007861 0.00074505 0.0008093 0.00082445 0.00060855 0.00062555 0.00084375 0.0008326 0.00083095 0.00082795 0.00077625 0.0008537 0.0008965 0.0006061 0.00082955 0.00080935 0.0008358 0.00086815 0.0006198 0.000815 0.00084535 0.00078235 0.0008026 0.00080945 0.00082025 0.0008461
