 slim_337501897 slim_337501687 slim_337501900 slim_337501848 slim_337501865 slim_337501754 slim_337501870 slim_337501849 slim_337501824 slim_337501783 slim_337501703 slim_337501816 slim_337501820 slim_337501916 slim_337501753 slim_337501781 slim_337501560 slim_337501441 slim_337501910 slim_337501696 slim_337501837 slim_337501851 slim_337501723 slim_337501709 slim_337501917 slim_337501825 slim_337501920 slim_337501904 slim_337501925 slim_337501706 slim_337501795 slim_337501875 slim_337501775 slim_337501901 slim_337501879 slim_337501814 slim_337501872 slim_337501873 slim_337501652 slim_337501655 slim_337501880 slim_337501668 slim_337501876 slim_337501908 slim_337501892 slim_337501763 slim_337501871 slim_337501811 slim_337501911 slim_337501862 slim_337501672 slim_337501593 slim_337501888 slim_337501905 slim_337501886 slim_337501791 slim_337501713 slim_337501841 slim_337501314 slim_337501777 slim_337501439 slim_337501694 slim_337501834 slim_337501864 slim_337501912 slim_337501854 slim_337501909 slim_337501889 slim_337501915 slim_337501891 slim_337501885 slim_337501735 slim_337501874 slim_337501890 slim_337501860 slim_337501895 slim_337501838 slim_337501921 slim_337501924 slim_337501839 slim_337501902 slim_337501845 slim_337501769 slim_337501660 slim_337501803 slim_337501656 slim_337501856 slim_337501787 slim_337501918
10 0.0002057 8.145e-05 8.68e-05 7.71e-05 7.61e-05 7.665e-05 0.00019275 8.745e-05 0.00025735 7.645e-05 0.00015 0.00010335 0.000108 7.59e-05 0.0001828 9.77e-05 8.21e-05 0.0002154 8.15e-05 7.68e-05 8.185e-05 0.0002014 0.00016725 8.605e-05 7.7e-05 0.00017675 0.00011325 7.68e-05 7.68e-05 0.0001672 9.815e-05 0.00017225 8.21e-05 7.595e-05 7.695e-05 7.675e-05 0.0002181 0.0002056 8.7e-05 7.63e-05 0.000167 0.00010715 8.18e-05 7.705e-05 0.0001178 8.7e-05 8.17e-05 7.62e-05 0.00016715 7.675e-05 8.675e-05 0.0001126 9.845e-05 0.0002107 8.705e-05 9.205e-05 0.0002056 0.0002813 7.58e-05 0.0003076 0.0001032 8.22e-05 0.00016035 9.195e-05 0.00010345 0.000194 0.0001789 8.69e-05 9.245e-05 0.0001183 0.0002082 8.67e-05 0.0001129 8.73e-05 8.645e-05 8.75e-05 7.685e-05 8.455e-05 0.0001663 0.00021045 0.0001611 0.00016695 8.715e-05 0.0001507 0.00033445 0.00021635 0.0001037 7.67e-05 0.0001164
11 0.0001598 4.17e-05 4.195e-05 4.835e-05 0.0001034 0.00010265 0.00020425 4.44e-05 0.00030705 4.755e-05 0.00010335 7.2e-05 5.735e-05 4.805e-05 0.0001768 3.865e-05 4.23e-05 0.00015535 9.75e-05 0.0001028 4.29e-05 0.0002024 0.00017765 4.225e-05 4.805e-05 0.0001205 5.17e-05 4.785e-05 4.86e-05 0.00017755 4.175e-05 0.00017175 4.315e-05 4.805e-05 0.00010295 4.8e-05 0.0002709 0.0001597 3.63e-05 4.75e-05 0.00017745 5.745e-05 4.28e-05 4.825e-05 0.0001062 4.385e-05 4.28e-05 4.74e-05 0.0001776 4.785e-05 4.18e-05 8.045e-05 4.195e-05 0.0001546 4.45e-05 3.7e-05 0.0001597 0.0002182 4.78e-05 0.00028905 6.36e-05 4.92e-05 0.00018295 3.855e-05 6.395e-05 0.00013775 0.00017735 4.2e-05 3.935e-05 5.195e-05 0.0002191 9.875e-05 5.135e-05 4.26e-05 4.43e-05 4.445e-05 4.79e-05 4.62e-05 0.00017765 0.0002756 0.0001827 0.0001774 3.73e-05 0.0001589 0.00027155 0.00015625 6.425e-05 4.775e-05 5.525e-05
12 0.00015735 3.51e-05 5.705e-05 3.42e-05 8.995e-05 8.835e-05 0.0001981 5.805e-05 0.000327 5.05e-05 0.000108 5.735e-05 6.59e-05 5.12e-05 0.00020245 7.995e-05 3.405e-05 0.00018005 0.00010645 8.865e-05 5.205e-05 0.00019745 0.0001802 7.43e-05 3.38e-05 0.00013095 3.39e-05 3.385e-05 5.23e-05 0.0001807 5.725e-05 0.0001809 5.195e-05 5.245e-05 8.865e-05 3.4e-05 0.00027535 0.0001583 3.505e-05 3.505e-05 0.00018115 5.115e-05 3.385e-05 3.47e-05 0.0001114 5.755e-05 5.12e-05 3.495e-05 0.0001813 3.34e-05 5.69e-05 7.96e-05 5.69e-05 0.0001752 5.745e-05 7.4e-05 0.00015725 0.00022215 5.165e-05 0.00030475 5.645e-05 5.73e-05 0.0001975 5.79e-05 7.37e-05 0.00012005 0.00018055 5.665e-05 7.5e-05 5.62e-05 0.0002196 0.0001121 3.415e-05 5.725e-05 7.485e-05 5.81e-05 3.365e-05 5.16e-05 0.00019715 0.00027455 0.0001804 0.0001811 3.425e-05 0.00018815 0.0002816 0.00018115 5.68e-05 3.375e-05 3.32e-05
13 0.00014925 2.52e-05 3.1e-05 1.995e-05 7.61e-05 7.405e-05 0.00019155 3.165e-05 0.0003113 1.935e-05 7.59e-05 4.805e-05 5.12e-05 3.77e-05 0.0001818 4.275e-05 2.525e-05 0.00016015 8.01e-05 7.445e-05 2.58e-05 0.00020055 0.00016525 3.055e-05 1.945e-05 0.0001214 5.745e-05 1.95e-05 2.05e-05 0.0001656 4.255e-05 0.00017125 2.615e-05 1.96e-05 7.435e-05 1.975e-05 0.0002725 0.00014975 3.105e-05 1.975e-05 0.0001657 5.125e-05 2.48e-05 2.02e-05 0.0001169 3.125e-05 2.505e-05 1.965e-05 0.00016585 1.93e-05 3.095e-05 8.505e-05 4.255e-05 0.00015555 3.18e-05 3.695e-05 0.00014915 0.00022625 1.915e-05 0.0003073 4.695e-05 2.585e-05 0.0001586 3.73e-05 4.75e-05 0.0001383 0.0001771 3.09e-05 3.715e-05 6.3e-05 0.00020705 8.55e-05 5.705e-05 3.16e-05 3.09e-05 3.17e-05 1.93e-05 2.845e-05 0.00016495 0.0002666 0.00015915 0.00016565 3.075e-05 0.0001507 0.0002795 0.00016135 4.755e-05 1.94e-05 6.05e-05
14 0.00021485 0.00018805 0.000177 0.0001881 0.0001888 0.0001876 0.00022705 0.0001796 0.00016605 0.00018145 0.0001828 0.0001768 0.00020245 0.0001818 0.000331 0.0001683 0.00018815 0.00020545 0.000182 0.00018775 0.00018235 0.0002302 0.000177 0.0001709 0.00018775 0.00021825 0.00020295 0.00018755 0.00018235 0.0001769 0.0001768 0.00017725 0.00018235 0.00018225 0.0001879 0.00018775 0.0002161 0.0002152 0.00018835 0.0001881 0.00017725 0.0001966 0.00018755 0.000188 0.00019125 0.00017905 0.00018205 0.000188 0.0001774 0.00018755 0.00017685 0.0001966 0.00017655 0.0002091 0.00017945 0.00017105 0.00021475 0.00024835 0.00018155 0.0002037 0.00018805 0.00017865 0.0001708 0.0001797 0.00018215 0.00025775 0.00017665 0.0001766 0.00017365 0.00019195 0.0002207 0.00017865 0.00020265 0.00017725 0.0001731 0.00017965 0.0001876 0.0001854 0.0001709 0.00021605 0.00017695 0.0001772 0.0001882 0.0001713 0.00024195 0.00020635 0.0001883 0.00018745 0.0002058
15 0.00017195 5.49e-05 3.21e-05 5.965e-05 0.0001145 0.0001139 0.00019875 3.235e-05 0.0002964 4.275e-05 9.77e-05 3.865e-05 7.995e-05 4.275e-05 0.0001683 8.3e-06 5.41e-05 0.00014545 9.155e-05 0.00011405 3.715e-05 0.0001962 0.0001781 1.525e-05 5.99e-05 0.0001217 7.465e-05 5.97e-05 4.275e-05 0.0001783 4.385e-05 0.00017255 3.72e-05 4.335e-05 0.0001142 5.93e-05 0.0002802 0.00017225 4.925e-05 6.015e-05 0.0001784 6.33e-05 5.43e-05 5.995e-05 0.00010785 3.25e-05 3.705e-05 6.005e-05 0.00017855 5.93e-05 3.2e-05 8.595e-05 4.385e-05 0.0001495 3.4e-05 9.4e-06 0.00017185 0.00023735 4.29e-05 0.00030185 7.58e-05 3.875e-05 0.00016765 2.88e-05 5.94e-05 0.00015585 0.00018945 3.205e-05 9.5e-06 5.255e-05 0.0002136 8.74e-05 7.51e-05 3.21e-05 1.56e-05 3.235e-05 5.975e-05 4.06e-05 0.00016185 0.00028725 0.00018475 0.00017835 4.875e-05 0.0001309 0.0002844 0.0001443 7.595e-05 5.96e-05 7.755e-05
16 0.0001431 8.3e-06 3.09e-05 8.5e-06 6.435e-05 6.26e-05 0.0001865 3.185e-05 0.00030095 2.445e-05 8.21e-05 4.23e-05 3.405e-05 2.525e-05 0.00018815 5.41e-05 1.42e-05 0.0001655 8e-05 6.31e-05 2.55e-05 0.0001896 0.00015425 4.83e-05 8.1e-06 0.00012 3.4e-05 8.05e-06 2.63e-05 0.0001548 4.255e-05 0.00015405 2.585e-05 2.61e-05 6.28e-05 8.2e-06 0.00026095 0.0001436 7.6e-06 8.6e-06 0.0001549 5.195e-05 7.95e-06 8.95e-06 0.00011195 3.135e-05 2.46e-05 8.5e-06 0.00015505 7.55e-06 3.075e-05 7.935e-05 4.255e-05 0.00016055 3.175e-05 4.79e-05 0.000143 0.0002192 2.565e-05 0.00030185 2.98e-05 3.15e-05 0.00017155 3.15e-05 4.715e-05 0.0001203 0.00016625 3.09e-05 4.85e-05 5.71e-05 0.0002015 8.63e-05 3.435e-05 3.15e-05 4.875e-05 3.19e-05 7.95e-06 2.895e-05 0.0001711 0.00026035 0.00015435 0.00015485 7.4e-06 0.0001624 0.00027875 0.00016675 3.06e-05 7.95e-06 3.745e-05
17 0.0001545 0.00016615 0.00015555 0.00016645 0.0002214 0.0002206 0.0002645 0.00015645 0.0002643 0.00015995 0.0002154 0.00015535 0.00018005 0.00016015 0.00020545 0.00014545 0.0001655 0.0002855 0.000214 0.0002207 0.0001597 0.00026705 0.00021535 0.00014955 0.0001665 0.000157 0.00017955 0.0001663 0.0001607 0.00021555 0.0001556 0.0002146 0.00015945 0.0001606 0.0002209 0.0001661 0.00027015 0.00015465 0.00016545 0.00016645 0.0002155 0.0001742 0.00016565 0.00016675 0.0002247 0.0001559 0.0001594 0.00016635 0.00021565 0.0001659 0.0001554 0.0002017 0.00015575 0.0001475 0.0001571 0.00014845 0.0001544 0.0001495 0.0001603 0.0002039 0.0001657 0.00015735 0.0002103 0.0001567 0.00015995 0.0001967 0.00021555 0.00015565 0.0001495 0.0001693 0.0002583 0.00021115 0.00018 0.0001559 0.00014995 0.0001565 0.00016635 0.00016295 0.00020915 0.0002705 0.00021645 0.00021545 0.0001649 0.00020865 0.0001429 0.0001445 0.0001662 0.0001662 0.0001826
18 0.0002092 8.08e-05 8.59e-05 8.075e-05 8.16e-05 7.95e-05 0.00019205 8.66e-05 0.00025095 8.005e-05 8.15e-05 9.75e-05 0.00010645 8.01e-05 0.000182 9.155e-05 8e-05 0.000214 0.0001576 7.995e-05 8.03e-05 0.00019505 0.0001657 8.565e-05 8.07e-05 0.000175 0.0001064 8.04e-05 8.11e-05 0.00016605 9.755e-05 0.0001654 8.09e-05 8.075e-05 7.985e-05 8.04e-05 0.0002167 0.0002095 8.035e-05 8.09e-05 0.00016605 0.0001065 8.045e-05 8.13e-05 0.00011205 8.615e-05 7.945e-05 8.08e-05 0.0001662 7.975e-05 8.575e-05 0.00010575 9.765e-05 0.00020925 8.725e-05 8.57e-05 0.0002091 0.0002851 8.04e-05 0.0003066 0.0001021 8.66e-05 0.00016505 8.71e-05 0.00010225 0.0001925 0.0001776 8.6e-05 8.545e-05 0.000112 0.00020705 8.55e-05 0.0001068 8.645e-05 8.59e-05 8.665e-05 8.055e-05 8.35e-05 0.00016505 0.00021625 0.0001655 0.000166 8e-05 0.00015105 0.00033825 0.0002151 0.00010285 8.03e-05 0.0001096
19 0.0001929 6.385e-05 8.585e-05 5.745e-05 5.895e-05 5.645e-05 0.00018655 8.68e-05 0.0002521 7.375e-05 7.68e-05 0.0001028 8.865e-05 7.445e-05 0.00018775 0.00011405 6.31e-05 0.0002207 7.995e-05 0.0001126 8.095e-05 0.00019505 0.00015445 0.0001029 5.715e-05 0.00017555 9.52e-05 5.705e-05 7.565e-05 0.0001549 9.74e-05 0.00016075 8.07e-05 7.57e-05 5.68e-05 5.735e-05 0.00020665 0.0001939 6.94e-05 5.85e-05 0.00015545 0.00010665 6.245e-05 5.81e-05 0.0001165 8.625e-05 8.005e-05 5.84e-05 0.0001556 5.655e-05 8.575e-05 0.00011145 9.695e-05 0.000216 8.62e-05 0.00010805 0.0001928 0.0002699 7.48e-05 0.0003025 8.545e-05 8.05e-05 0.0001659 9.205e-05 0.0001025 0.00017585 0.0001662 8.535e-05 0.00010915 0.0001171 0.00020225 8.53e-05 9.505e-05 8.61e-05 0.00010335 8.685e-05 5.7e-05 8.405e-05 0.000171 0.000201 0.000149 0.0001554 6.855e-05 0.00016225 0.00032925 0.000222 8.585e-05 5.695e-05 9.8e-05
20 0.00015475 2.595e-05 3.135e-05 2.545e-05 8.195e-05 8.055e-05 0.00019175 3.195e-05 0.00030575 2.575e-05 8.185e-05 4.29e-05 5.205e-05 2.58e-05 0.00018235 3.715e-05 2.55e-05 0.0001597 8.03e-05 8.095e-05 4.96e-05 0.00019495 0.00016595 3.135e-05 2.625e-05 0.00012065 5.18e-05 2.605e-05 2.49e-05 0.00016615 4.3e-05 0.00016545 2.56e-05 2.62e-05 8.085e-05 2.515e-05 0.0002717 0.0001548 2.555e-05 2.61e-05 0.00016605 5.21e-05 2.595e-05 2.575e-05 0.00011245 3.155e-05 2.55e-05 2.6e-05 0.0001662 2.565e-05 3.12e-05 7.98e-05 4.32e-05 0.000155 3.26e-05 3.16e-05 0.00015465 0.0002304 2.595e-05 0.00030665 4.75e-05 3.155e-05 0.0001654 3.23e-05 4.805e-05 0.0001379 0.0001778 3.155e-05 3.14e-05 5.76e-05 0.0002068 8.63e-05 5.21e-05 3.105e-05 3.155e-05 3.2e-05 2.61e-05 2.915e-05 0.0001656 0.0002711 0.0001656 0.000166 2.545e-05 0.0001506 0.00028365 0.00016055 4.725e-05 2.595e-05 5.515e-05
21 0.00026665 0.00019045 0.00019595 0.00019505 0.00019585 0.000195 0.00018625 0.00019595 0.00023075 0.0002 0.0002014 0.0002024 0.00019745 0.00020055 0.0002302 0.0001962 0.0001896 0.00026705 0.00019505 0.00019505 0.00019495 0.0003538 0.00021295 0.00020135 0.0001953 0.00024755 0.0001922 0.0001951 0.00020045 0.0002132 0.0002075 0.00020745 0.0001949 0.00020115 0.0001953 0.0001947 0.00026225 0.00026705 0.00018485 0.0001956 0.00021335 0.00020315 0.0001897 0.0001953 0.0001994 0.0001954 0.0001949 0.0001955 0.0002135 0.00019475 0.0001959 0.00019795 0.00020745 0.0002665 0.00019615 0.00019555 0.00026655 0.000323 0.00020065 0.00029645 0.00019735 0.0002007 0.0002237 0.0001911 0.00020275 0.0002428 0.0002248 0.00019585 0.0001955 0.00019825 0.00019385 0.00019585 0.00019285 0.0001959 0.00020085 0.000196 0.00019515 0.0001918 0.00021785 0.00026755 0.00021845 0.0002133 0.00018425 0.0001956 0.00033835 0.00026715 0.0001975 0.000195 0.0001886
