 slim_761981293 slim_761981239 slim_761981289 slim_761981284 slim_761981229 slim_761981234 slim_761981248 slim_761981266 slim_761981283 slim_761981267 slim_761981245 slim_761981261 slim_761981280 slim_761981260 slim_761981277 slim_761981274 slim_761981243 slim_761981250 slim_761981258 slim_761981230 slim_761981273 slim_761981275 slim_761981287 slim_761981255 slim_761981235 slim_761981247 slim_761981290 slim_761981286 slim_761981240 slim_761981276 slim_761981288 slim_761981246 slim_761981278 slim_761981221 slim_761981238 slim_761981270 slim_761981269 slim_761981279 slim_761981242 slim_761981223 slim_761981249 slim_761981228 slim_761981272 slim_761981254 slim_761981268 slim_761981264 slim_761981226 slim_761981232 slim_761981224 slim_761981256 slim_761981292 slim_761981271 slim_761981291 slim_761981282 slim_761981252 slim_761981237 slim_761981231 slim_761981244 slim_761981251 slim_761981253 slim_761981220 slim_761981257 slim_761981225 slim_761981285 slim_761981265 slim_761981241 slim_761981227 slim_761981259 slim_761981222 slim_761981219 slim_761981263 slim_761981262 slim_761981236 slim_761981281 slim_761981233
26 0.0001091 0.00010265 8.335e-05 8.335e-05 0.00011515 0.00011915 0.00010015 0.0001229 0.0001319 9.23e-05 9.575e-05 7.735e-05 0.00011895 0.0001065 8.255e-05 9.765e-05 0.00011435 9.23e-05 0.00010795 9.975e-05 9.99e-05 0.0001083 7.59e-05 8.285e-05 0.00011265 0.0001294 0.0001404 7.595e-05 0.0001311 0.00010395 0.00010015 9.995e-05 9.605e-05 8.48e-05 0.00011005 0.00011385 9.895e-05 0.0001015 0.00011825 0.00010265 0.0001144 9.23e-05 0.00013 8.06e-05 9.965e-05 8.775e-05 0.00010035 7.77e-05 0.00012015 0.00011655 9.95e-05 0.00011495 0.0001089 0.00012505 8.77e-05 0.0001144 0.00011495 0.0001229 0.00010025 7.54e-05 0.00010265 8.44e-05 0.0001275 9.625e-05 0.00012125 0.00010275 0.00011385 9.23e-05 0.00011225 0.0001157 7.025e-05 9.3e-05 0.0001034 0.0001385 0.0001096
27 0.000109 9.66e-05 9.535e-05 6.805e-05 0.00010945 0.00010575 9.615e-05 0.0001231 0.0001208 9.225e-05 0.00010065 0.00010225 8.77e-05 8.65e-05 0.0001014 0.0001023 0.00011455 9.73e-05 0.00012805 0.0001046 0.0001048 0.00011055 4.135e-05 8.645e-05 9.74e-05 0.00010285 7.595e-05 8.25e-05 0.00011945 9.62e-05 9.61e-05 7.99e-05 8.735e-05 7.25e-05 0.00010395 9.855e-05 0.0001036 0.0001216 0.0001009 9.66e-05 0.00011465 0.00011265 0.00011895 9.465e-05 8.015e-05 0.0001016 9.635e-05 6.8e-05 0.00012195 0.00011015 9.84e-05 0.0001238 0.00010405 0.0001252 0.00010155 0.00012895 0.00011515 0.0001231 9.625e-05 9.445e-05 9.66e-05 0.00012445 0.00011495 6.065e-05 0.00010595 9.665e-05 9.855e-05 0.00011265 0.0001062 0.0001004 6.065e-05 0.00010685 8.345e-05 0.0001274 0.00011445
28 0.00010805 0.00013515 0.000125 0.0001278 0.0001034 0.0001195 0.000135 0.0001308 8.755e-05 0.00012035 0.0001553 0.0001218 6.915e-05 0.0001172 0.0001324 0.0001174 0.00013735 0.00012775 0.0001187 0.0001463 0.0001466 0.00012755 0.00011945 0.0001451 0.0001233 7.265e-05 0.0001311 0.00011945 7.21e-05 0.0001187 0.00013485 0.00012465 0.0001352 0.00013145 0.0001285 0.00012325 0.0001175 0.00013245 8.445e-05 0.00013515 0.0001375 0.0001356 8.67e-05 0.00013325 0.0001209 0.00012925 0.0001372 0.0001447 7.745e-05 9.575e-05 0.000137 8.08e-05 0.00013095 0.00013045 0.0001292 0.000122 0.0001336 0.00013065 0.00013495 0.0001364 0.00013515 0.0001194 8.615e-05 0.0001098 0.00011675 0.0001351 0.00012325 0.0001356 0.00012845 8.425e-05 0.000126 0.00012375 0.00011975 8.01e-05 0.00013985
29 0.0001234 8.295e-05 8.35e-05 8.735e-05 0.0001084 9.195e-05 9.97e-05 9.335e-05 0.0001103 0.0001013 8.765e-05 8.74e-05 0.000107 9.085e-05 9.115e-05 8.08e-05 7.875e-05 8.205e-05 9.86e-05 8.09e-05 8.12e-05 8.095e-05 9.62e-05 0.0001018 7.545e-05 0.0001061 0.00010395 9.62e-05 0.0001187 0.0001441 9.955e-05 7.715e-05 7.97e-05 8.43e-05 9.745e-05 7.535e-05 8.09e-05 8.515e-05 0.0001136 8.295e-05 7.895e-05 8.42e-05 0.0001095 8.825e-05 9.63e-05 8.835e-05 8.58e-05 8.045e-05 0.0001283 0.0001117 0.0001005 0.00011485 8.37e-05 0.00010295 8.83e-05 0.00010185 9.095e-05 9.325e-05 9.97e-05 9.105e-05 8.295e-05 8.945e-05 0.00011975 7.3e-05 9e-05 8.29e-05 7.535e-05 8.42e-05 0.0001074 0.0001303 8.145e-05 8.825e-05 7.63e-05 0.000124 9.56e-05
30 6.735e-05 6.41e-05 0.0001276 8.35e-05 6.815e-05 7.6e-05 3.94e-05 4.91e-05 9.25e-05 0.00010025 5.86e-05 0.0001297 0.0001342 8.76e-05 0.00010035 0.00011965 3.95e-05 8.12e-05 9.14e-05 5.1e-05 5.125e-05 7.985e-05 9.61e-05 5.72e-05 7.12e-05 0.00012315 0.00010015 9.61e-05 0.00013485 9.955e-05 7.85e-05 8.02e-05 7.805e-05 9.93e-05 7.245e-05 7.23e-05 0.00012095 9.035e-05 0.0001149 6.41e-05 3.97e-05 8.22e-05 9.045e-05 0.0001067 7.225e-05 0.00011265 4.57e-05 7.52e-05 0.0001159 0.0001031 4.79e-05 0.00013885 7.175e-05 5.12e-05 0.0001126 7.62e-05 4.12e-05 4.91e-05 3.95e-05 9.44e-05 6.41e-05 0.00013035 8.765e-05 0.00010965 8.075e-05 6.41e-05 7.23e-05 8.22e-05 7.48e-05 9.02e-05 0.0001053 0.00011045 8.345e-05 9.99e-05 6.19e-05
31 0.0001195 6.565e-05 9e-05 7.305e-05 9.035e-05 7.45e-05 8.035e-05 7.46e-05 9.855e-05 9.895e-05 7.105e-05 9.94e-05 0.00010405 7.415e-05 9.515e-05 8.56e-05 6.01e-05 7.385e-05 0.0001001 6.455e-05 6.485e-05 7.945e-05 7.99e-05 8.79e-05 6.005e-05 9.89e-05 9.995e-05 7.99e-05 0.00012465 7.715e-05 8.02e-05 0.0001184 6.465e-05 7.01e-05 8.005e-05 5.995e-05 8.57e-05 8.54e-05 0.0001045 6.565e-05 6.03e-05 7.99e-05 9.905e-05 8.53e-05 8.02e-05 9.125e-05 6.645e-05 6.44e-05 0.0001282 0.00010355 8.295e-05 0.0001246 7.195e-05 8.41e-05 9.12e-05 9.92e-05 7.225e-05 7.45e-05 8.035e-05 8.92e-05 6.565e-05 0.00011125 0.00010355 5.965e-05 7.45e-05 6.56e-05 5.995e-05 7.99e-05 9e-05 0.00011915 7.355e-05 9.135e-05 6.515e-05 0.00011345 7.915e-05
32 0.00012365 5.585e-05 8.09e-05 7.085e-05 8.81e-05 6.87e-05 7.805e-05 6.915e-05 0.0001046 9.97e-05 6.06e-05 9.815e-05 0.0001169 7.835e-05 9.015e-05 8.125e-05 5.325e-05 7.45e-05 9.27e-05 5.285e-05 5.3e-05 7.17e-05 8.735e-05 7.99e-05 5.75e-05 0.00010795 9.605e-05 8.735e-05 0.0001352 7.97e-05 7.805e-05 6.465e-05 0.0001048 5.545e-05 7.06e-05 5.885e-05 8.255e-05 7.925e-05 0.000105 5.585e-05 5.315e-05 7.12e-05 0.0001023 7.38e-05 8.365e-05 7.955e-05 6.405e-05 5.735e-05 0.0001332 0.0001032 8.265e-05 0.000126 6.36e-05 7.89e-05 7.95e-05 9.51e-05 6.545e-05 6.9e-05 7.8e-05 8.44e-05 5.585e-05 0.0001004 0.00010595 6.68e-05 7.36e-05 5.595e-05 5.885e-05 7.12e-05 8.025e-05 0.00012715 7.9e-05 7.945e-05 6.765e-05 0.0001183 7.005e-05
33 0.00013785 5.55e-05 6.555e-05 6.655e-05 0.0001005 8.265e-05 9.925e-05 9.705e-05 0.00011555 0.0001 7.745e-05 9.185e-05 0.0001077 8.5e-05 9.1e-05 7.7e-05 8.11e-05 8.635e-05 0.0001025 6.985e-05 6.995e-05 7.145e-05 7.25e-05 8.81e-05 7.165e-05 0.0001061 8.48e-05 7.25e-05 0.00013145 8.43e-05 9.93e-05 7.01e-05 5.545e-05 6e-05 7.035e-05 7.28e-05 7.83e-05 8.78e-05 8.89e-05 5.55e-05 8.11e-05 8.135e-05 0.0001146 5.58e-05 9.095e-05 6.105e-05 8.555e-05 5.29e-05 0.00013905 0.0001044 0.00010055 0.0001199 6.215e-05 0.00010675 6.1e-05 0.00011705 9.345e-05 9.715e-05 9.945e-05 8.575e-05 5.55e-05 9.195e-05 0.000118 5.945e-05 8.76e-05 5.565e-05 7.28e-05 8.135e-05 8.005e-05 0.0001326 6.945e-05 6.125e-05 7.445e-05 0.00013045 8.71e-05
34 0.0001036 4.745e-05 0.00011685 9.425e-05 7.01e-05 5.835e-05 7.25e-05 4.87e-05 9.315e-05 0.00010565 7.505e-05 0.0001294 0.0001288 8.01e-05 0.0001125 0.0001039 4.755e-05 8.74e-05 8.45e-05 6.085e-05 6.105e-05 6.325e-05 0.00010395 8.915e-05 6.205e-05 0.0001076 0.00011005 0.00010395 0.0001285 9.745e-05 7.245e-05 8.005e-05 7.06e-05 7.035e-05 9.47e-05 6.31e-05 0.0001052 9.08e-05 9.195e-05 4.745e-05 4.77e-05 8.515e-05 9.22e-05 8.5e-05 8.805e-05 8.95e-05 6.735e-05 7.785e-05 0.0001221 0.0001066 7.7e-05 0.00013405 5.42e-05 5.84e-05 8.945e-05 8.88e-05 5.56e-05 4.875e-05 7.265e-05 0.000108 4.745e-05 0.00012535 8.09e-05 9.335e-05 6.31e-05 4.75e-05 6.31e-05 8.515e-05 5.745e-05 0.00011695 0.00010435 8.33e-05 8.44e-05 9.32e-05 6.33e-05
35 0.0001241 4.74e-05 0.00010425 8.695e-05 7.63e-05 4.9e-05 7.235e-05 4.9e-05 8.61e-05 9.91e-05 7.705e-05 0.0001185 0.00011565 7.445e-05 0.0001139 7.89e-05 3.33e-05 7.29e-05 8.84e-05 5.865e-05 5.905e-05 6.125e-05 9.855e-05 0.0001014 3.335e-05 8.48e-05 0.00011385 9.855e-05 0.00012325 7.535e-05 7.23e-05 5.995e-05 5.885e-05 7.28e-05 6.31e-05 6.62e-05 7.9e-05 8.035e-05 9.9e-05 4.75e-05 3.35e-05 7.425e-05 8.505e-05 8.82e-05 7.225e-05 9.315e-05 6.47e-05 8.425e-05 0.00011535 0.0001104 7.72e-05 0.0001306 5.535e-05 5.875e-05 9.31e-05 7.375e-05 4.665e-05 4.905e-05 7.25e-05 0.00010895 4.74e-05 0.0001184 9.07e-05 5.87e-05 4.895e-05 4.735e-05 3.31e-05 7.415e-05 7.31e-05 0.0001239 9.825e-05 8.56e-05 6.415e-05 0.0001006 7.455e-05
36 0.0001492 9.07e-05 6.395e-05 9.42e-05 0.00012055 9.65e-05 0.0001211 0.00011 0.0001186 9.795e-05 0.00010255 6.855e-05 0.0001072 9.94e-05 8.85e-05 6.27e-05 9.54e-05 8.495e-05 9.355e-05 9.585e-05 9.615e-05 8.875e-05 0.0001036 0.0001192 7.905e-05 0.0001014 9.895e-05 0.0001036 0.0001175 8.09e-05 0.00012095 8.57e-05 8.255e-05 7.83e-05 0.0001052 7.9e-05 0.0001254 8.005e-05 0.000113 9.07e-05 9.555e-05 8.035e-05 0.00011775 7.55e-05 0.0001047 7.435e-05 0.00010715 9.425e-05 0.00011775 0.0001183 0.0001196 0.0001014 9.145e-05 0.0001196 7.435e-05 9.96e-05 0.00010755 0.00010985 0.00012105 8.965e-05 9.07e-05 6.27e-05 0.00012805 6.855e-05 9.365e-05 9.065e-05 7.9e-05 8.035e-05 0.0001151 0.00014335 8.32e-05 7.43e-05 8.48e-05 0.0001323 0.00011055
37 0.00012055 7.64e-05 7.775e-05 9.525e-05 0.0001016 9.305e-05 9.05e-05 7.955e-05 0.0001109 9.955e-05 7.205e-05 7.46e-05 0.0001322 0.0001003 7.625e-05 7.995e-05 6.505e-05 7.51e-05 7.905e-05 6.555e-05 6.585e-05 7.63e-05 0.0001216 9.11e-05 8.045e-05 0.0001267 0.0001015 0.0001216 0.00013245 8.515e-05 9.035e-05 8.54e-05 7.925e-05 8.78e-05 9.08e-05 8.035e-05 8.005e-05 0.0001283 0.00012265 7.64e-05 6.525e-05 6.59e-05 0.0001114 7.71e-05 0.0001058 7.595e-05 7.66e-05 8.095e-05 0.0001264 0.00011195 9.015e-05 0.0001109 7.595e-05 8.905e-05 7.595e-05 8.425e-05 7.72e-05 7.945e-05 9.05e-05 7.74e-05 7.64e-05 6.42e-05 0.00012165 0.00010125 9.49e-05 7.635e-05 8.035e-05 6.59e-05 0.00010075 0.0001367 9.035e-05 7.61e-05 8.59e-05 0.0001258 8.015e-05
38 0.000116 9.185e-05 0.0001196 0.0001058 9.33e-05 9.9e-05 0.00011495 0.0001088 9.175e-05 0.00011765 0.0001276 0.00013265 8.905e-05 0.0001047 0.00013195 0.0001129 0.0001087 0.00011875 0.00011655 0.0001147 0.0001149 0.00010015 0.0001009 0.00012185 9.91e-05 8.215e-05 0.00011825 0.0001009 8.445e-05 0.0001136 0.0001149 0.0001045 0.000105 8.89e-05 9.195e-05 9.9e-05 0.000113 0.00012265 0.00015 9.185e-05 0.0001088 0.00012205 9.195e-05 0.00010515 0.00010525 0.0001058 0.0001173 0.00011055 0.000105 9.79e-05 0.0001158 0.00010575 9.355e-05 0.00010855 0.00010575 0.0001219 0.00010985 0.0001088 0.00011505 0.0001313 9.185e-05 0.00013035 9.195e-05 9.495e-05 9.915e-05 9.19e-05 9.9e-05 0.00012205 9.19e-05 9.805e-05 0.00011455 9.96e-05 0.00010595 9.195e-05 0.0001149
39 0.0001109 3.155e-05 0.00010335 8.145e-05 7.02e-05 5.84e-05 6.405e-05 4.875e-05 9.335e-05 9.89e-05 6.535e-05 0.00011585 0.0001299 8.135e-05 0.0001029 8.94e-05 3.175e-05 7.255e-05 8.57e-05 4.62e-05 4.62e-05 4.75e-05 9.66e-05 8.19e-05 4.64e-05 0.0001077 0.00010265 9.66e-05 0.00013515 8.295e-05 6.41e-05 6.565e-05 5.585e-05 5.55e-05 4.745e-05 4.75e-05 9.07e-05 7.64e-05 9.185e-05 6.29e-05 3.18e-05 7.03e-05 9.22e-05 7.025e-05 7.98e-05 7.48e-05 5.65e-05 6.415e-05 0.00013005 0.00010765 6.89e-05 0.00013515 3.845e-05 5.85e-05 7.475e-05 8.11e-05 4.525e-05 4.89e-05 6.43e-05 9.835e-05 3.155e-05 0.0001118 9.67e-05 7.88e-05 6.335e-05 3.17e-05 4.75e-05 7.04e-05 5.725e-05 0.0001243 9.065e-05 6.755e-05 6.98e-05 0.00010905 6.45e-05
40 9.365e-05 3.17e-05 0.00011635 8.61e-05 5.54e-05 4.45e-05 3.955e-05 1.755e-05 8.015e-05 9.86e-05 4.56e-05 0.00012275 0.00014005 7.48e-05 9.995e-05 9.425e-05 5.5e-07 6.08e-05 7.33e-05 2.62e-05 2.64e-05 4.765e-05 0.00011465 7.14e-05 3.225e-05 0.0001105 0.0001144 0.00011465 0.0001375 7.895e-05 3.97e-05 6.03e-05 5.315e-05 8.11e-05 4.77e-05 3.35e-05 9.555e-05 6.525e-05 0.0001088 3.18e-05 7e-07 5.755e-05 7.755e-05 8.875e-05 7.26e-05 9.38e-05 3.195e-05 6.885e-05 0.00012195 0.00010445 4.84e-05 0.0001395 3.99e-05 2.75e-05 9.375e-05 5.595e-05 1.4e-05 1.765e-05 3.965e-05 9.49e-05 3.17e-05 0.00011815 8.24e-05 8.945e-05 4.945e-05 3.185e-05 3.35e-05 5.745e-05 5.74e-05 0.0001166 0.0001034 8.625e-05 6.3e-05 9.465e-05 4.46e-05
41 0.0001177 7.04e-05 7.63e-05 8.66e-05 9.405e-05 8.69e-05 8.22e-05 7.34e-05 0.00011135 9.695e-05 6.555e-05 7.275e-05 0.0001347 9.355e-05 7.46e-05 7.905e-05 5.75e-05 6.66e-05 7.935e-05 5.765e-05 5.77e-05 7.605e-05 0.0001126 8.255e-05 7.305e-05 0.00012585 9.23e-05 0.00011265 0.0001356 8.42e-05 8.22e-05 7.99e-05 7.12e-05 8.135e-05 8.515e-05 7.425e-05 8.035e-05 6.59e-05 0.00012205 7.03e-05 5.755e-05 0.0001145 0.0001092 7.03e-05 9.895e-05 7.65e-05 6.84e-05 7.22e-05 0.00012435 0.0001105 8.47e-05 0.00011515 7.69e-05 8.315e-05 7.645e-05 8.245e-05 6.98e-05 7.34e-05 8.23e-05 6.84e-05 7.04e-05 6.945e-05 0.00011415 9.32e-05 8.9e-05 7.05e-05 7.425e-05 5.74e-05 9.495e-05 0.0001338 8.125e-05 7.64e-05 8.31e-05 0.00012505 7.485e-05
42 9.88e-05 9.22e-05 0.0001325 0.00011035 7.855e-05 8.51e-05 9.055e-05 7.77e-05 7.845e-05 0.00011735 0.00010775 0.00013945 9.91e-05 9.805e-05 0.0001289 0.00011765 7.765e-05 0.0001069 0.00010405 9.475e-05 9.5e-05 0.0001004 0.00011895 0.00011125 8.485e-05 8.485e-05 0.00013 0.00011895 8.67e-05 0.0001095 9.045e-05 9.905e-05 0.0001023 0.0001146 9.22e-05 8.505e-05 0.00011775 0.0001114 9.195e-05 9.22e-05 7.755e-05 0.0001092 0.0001544 0.00012365 9.795e-05 0.0001248 9.265e-05 0.00011525 9.68e-05 9.46e-05 9.52e-05 0.00011 9.5e-05 7.75e-05 0.00012475 9.665e-05 7.865e-05 7.745e-05 9.03e-05 0.00012775 9.22e-05 0.0001366 7.755e-05 0.0001055 8.515e-05 9.22e-05 8.505e-05 0.0001092 9.205e-05 9.025e-05 0.0001273 0.0001183 9.905e-05 7.745e-05 9.49e-05
43 0.00013495 7.025e-05 6.33e-05 8.185e-05 0.0001088 0.00010085 0.0001067 0.0001046 0.0001246 9.73e-05 8.505e-05 6.585e-05 0.00012455 0.00010015 7.755e-05 7.42e-05 8.87e-05 7.86e-05 9.18e-05 7.75e-05 7.765e-05 7.59e-05 9.46e-05 9.295e-05 8.7e-05 0.00012305 8.06e-05 9.465e-05 0.00013325 8.825e-05 0.0001067 8.53e-05 7.38e-05 5.58e-05 8.5e-05 8.82e-05 7.55e-05 7.71e-05 0.00010515 7.025e-05 8.875e-05 7.03e-05 0.00012365 0.0001037 0.0001062 5.755e-05 9.29e-05 6.745e-05 0.00013245 0.0001136 0.00010525 0.0001108 7.555e-05 0.00011425 5.75e-05 0.0001074 0.00010095 0.0001046 0.0001068 7.185e-05 7.025e-05 6.31e-05 0.0001285 8.255e-05 0.00010295 7.035e-05 8.82e-05 7.03e-05 9.47e-05 0.00014155 6.855e-05 5.775e-05 8.97e-05 0.0001395 9.47e-05
44 9.82e-05 7.98e-05 0.0001158 8.445e-05 8.94e-05 8.065e-05 7.235e-05 8.075e-05 9.88e-05 0.0001009 8.99e-05 0.00012565 0.0001101 8.76e-05 0.0001146 0.0001046 7.245e-05 9.335e-05 0.00010685 8.36e-05 8.385e-05 9.365e-05 8.015e-05 8.73e-05 7.23e-05 9.775e-05 9.965e-05 8.015e-05 0.0001209 9.63e-05 7.225e-05 8.02e-05 8.365e-05 9.095e-05 8.805e-05 7.225e-05 0.0001047 0.0001058 0.00010525 7.98e-05 7.26e-05 9.895e-05 9.795e-05 0.0001062 0.0001442 0.00011215 7.855e-05 9.055e-05 0.0001096 0.00010915 7.705e-05 0.00013025 8.74e-05 8.285e-05 0.0001121 9.4e-05 7.405e-05 8.065e-05 7.235e-05 0.00010865 7.98e-05 0.0001309 9.63e-05 7.92e-05 8.06e-05 7.98e-05 7.225e-05 9.895e-05 9.04e-05 9.775e-05 0.0001002 0.00010995 8.46e-05 0.0001062 9.2e-05
45 0.00013575 7.48e-05 6.29e-05 8.86e-05 0.0001142 0.00010585 0.0001127 0.0001096 0.0001257 9.77e-05 9.08e-05 6.575e-05 0.0001213 0.00010615 7.735e-05 7.305e-05 9.37e-05 8.47e-05 9.07e-05 8.32e-05 8.34e-05 7.485e-05 0.0001016 9.96e-05 9.2e-05 0.00012415 8.775e-05 0.0001016 0.00012925 8.835e-05 0.00011265 9.125e-05 7.955e-05 6.105e-05 8.95e-05 9.315e-05 7.435e-05 7.595e-05 0.0001058 7.48e-05 9.38e-05 7.65e-05 0.0001248 5.755e-05 0.00011215 0.0001118 9.89e-05 7.415e-05 0.0001323 0.00011545 0.00011115 0.0001058 7.45e-05 0.0001192 5.595e-05 0.00010685 0.00010595 0.0001096 0.0001128 7.895e-05 7.48e-05 5.595e-05 0.0001339 8.85e-05 0.0001079 7.485e-05 9.315e-05 7.65e-05 9.925e-05 0.00014365 7.56e-05 5.62e-05 9.035e-05 0.0001406 0.0001004
46 8.385e-05 5.65e-05 0.0001077 7.685e-05 7.06e-05 7.085e-05 4.575e-05 4.4e-05 9.49e-05 0.0001005 3.85e-05 0.00010975 0.00013045 7.635e-05 8.055e-05 0.00010585 3.195e-05 6.74e-05 8.625e-05 3.715e-05 3.735e-05 7.225e-05 9.635e-05 5.72e-05 6.335e-05 0.0001255 0.00010035 9.635e-05 0.0001372 8.58e-05 4.57e-05 6.645e-05 6.405e-05 8.555e-05 6.735e-05 6.47e-05 0.00010715 7.66e-05 0.0001173 5.65e-05 3.195e-05 6.84e-05 9.265e-05 9.29e-05 7.855e-05 9.89e-05 6.31e-05 5.52e-05 0.00013225 9.92e-05 5.425e-05 0.0001351 6.415e-05 5.37e-05 9.885e-05 8.235e-05 4.08e-05 4.375e-05 4.565e-05 7.455e-05 5.65e-05 0.00011655 9.255e-05 9.585e-05 7.56e-05 5.655e-05 6.47e-05 6.84e-05 7.705e-05 0.00010655 8.54e-05 9.88e-05 6.95e-05 0.0001048 5.05e-05
47 0.0001083 6.415e-05 7.2e-05 5.64e-05 9.345e-05 9.31e-05 7.52e-05 8.375e-05 0.00011725 9.48e-05 4.425e-05 8.075e-05 0.00011415 7.73e-05 6.705e-05 9.295e-05 6.89e-05 7.08e-05 9.98e-05 4.795e-05 4.81e-05 8e-05 6.8e-05 5.61e-05 8.295e-05 0.0001306 7.77e-05 6.8e-05 0.0001447 8.045e-05 7.52e-05 6.44e-05 5.735e-05 5.29e-05 7.785e-05 8.425e-05 9.425e-05 8.095e-05 0.00011055 6.415e-05 6.885e-05 7.22e-05 0.00011525 6.745e-05 9.055e-05 7.415e-05 5.52e-05 5.39e-05 0.00015105 9.555e-05 7.91e-05 0.0001252 7.165e-05 9.345e-05 7.41e-05 0.00011575 8.005e-05 8.365e-05 7.52e-05 6.035e-05 6.415e-05 9.485e-05 0.0001178 7.655e-05 9.795e-05 6.425e-05 8.425e-05 7.22e-05 8.75e-05 0.00012155 4.98e-05 8.15e-05 6.77e-05 0.00013015 6.41e-05
48 9.855e-05 0.00013005 0.0001303 0.00012855 9.84e-05 0.00011025 0.00011605 0.00011515 9.9e-05 0.0001044 0.0001475 0.0001246 0.00010105 0.0001193 0.0001352 0.00011645 0.0001218 0.0001224 0.00011125 0.0001379 0.0001382 0.0001281 0.00012195 0.000133 0.00011415 9.04e-05 0.00012015 0.00012195 7.745e-05 0.0001283 0.0001159 0.0001282 0.0001332 0.00013905 0.0001221 0.00011535 0.00011775 0.0001264 0.000105 0.00013005 0.00012195 0.00012435 9.68e-05 0.00013245 0.0001096 0.0001323 0.00013225 0.00015105 0.0001216 0.0001142 0.0001191 9.905e-05 0.0001309 0.0001073 0.00013225 9.13e-05 0.0001094 0.000115 0.000116 0.00013535 0.00013005 0.0001202 8.335e-05 0.0001184 0.00010755 0.00013 0.00011535 0.00012435 0.0001145 9.095e-05 0.0001354 0.00012685 0.000126 9.01e-05 0.00013255
49 0.0001032 0.00010765 0.00010885 9.675e-05 9.705e-05 0.0001094 0.0001032 0.00010225 9.43e-05 0.0001222 9.62e-05 0.0001206 9.555e-05 0.00010175 0.0001093 0.0001194 0.00010445 0.00011285 0.00011 9.59e-05 9.615e-05 0.00011585 0.00011015 9.69e-05 0.0001115 0.0001007 0.00011655 0.00011015 9.575e-05 0.0001117 0.0001031 0.00010355 0.0001032 0.0001044 0.0001066 0.0001104 0.0001183 0.00011195 9.79e-05 0.00010765 0.00010445 0.0001105 9.46e-05 0.0001136 0.00010915 0.00011545 9.92e-05 9.555e-05 0.0001142 0.00017 0.00010505 0.0001025 0.0001102 0.000102 0.0001154 0.00012245 0.00010435 0.000102 0.00010305 0.00010745 0.00010765 0.00012 9.5e-05 0.0001112 0.00010945 0.00010765 0.0001104 0.0001105 0.00010645 9.34e-05 0.0001124 0.0001164 0.0001051 9.25e-05 9.255e-05
50 7.515e-05 6.89e-05 0.0001264 8.725e-05 7.405e-05 8.085e-05 4.805e-05 5.64e-05 9.47e-05 0.00010295 6.405e-05 0.0001278 0.00013575 9.16e-05 9.62e-05 0.0001195 4.82e-05 8.56e-05 9.245e-05 5.8e-05 5.83e-05 8.455e-05 9.84e-05 5.765e-05 7.73e-05 0.0001242 9.95e-05 9.84e-05 0.000137 0.0001005 4.79e-05 8.295e-05 8.265e-05 0.00010055 7.7e-05 7.72e-05 0.0001196 9.015e-05 0.0001158 6.89e-05 4.84e-05 8.47e-05 9.52e-05 0.00010525 7.705e-05 0.00011115 5.425e-05 7.91e-05 0.0001191 0.00010505 9.46e-05 0.0001374 7.52e-05 5.835e-05 0.0001111 8.195e-05 4.975e-05 5.63e-05 4.805e-05 9.03e-05 6.89e-05 0.00012655 9.35e-05 0.00011255 8.545e-05 6.885e-05 7.72e-05 8.47e-05 7.94e-05 9.49e-05 0.00010655 0.00010915 8.88e-05 0.0001033 6.63e-05
51 0.0001235 0.00013515 9.205e-05 0.0001176 0.00012245 0.0001324 0.000139 0.00013835 0.00011075 0.000116 0.00013345 8.94e-05 9.05e-05 0.0001228 0.00010335 0.0001013 0.00013935 0.0001188 0.000109 0.00013175 0.00013205 0.00012755 0.0001238 0.00012905 0.00013065 0.0001013 0.00011495 0.0001238 8.08e-05 0.00011485 0.00013885 0.0001246 0.000126 0.0001199 0.00013405 0.0001306 0.0001014 0.0001109 0.00010575 0.00013515 0.0001395 0.00011515 0.00011 0.0001108 0.00013025 0.0001058 0.0001351 0.0001252 9.905e-05 0.0001025 0.0001374 0.0001613 0.00013085 0.00013805 0.0001058 0.0001226 0.0001393 0.0001382 0.00013895 0.00010835 0.00013515 8.075e-05 0.0001147 0.0001152 0.00012965 0.0001351 0.0001306 0.00011515 0.00013405 0.00010955 0.0001121 0.0001068 0.0001198 0.00010895 0.00013085
52 0.0001116 3.845e-05 0.00010385 8.88e-05 7.795e-05 6.635e-05 7.18e-05 5.67e-05 9.49e-05 9.975e-05 7.275e-05 0.00011515 0.0001271 8.89e-05 0.0001034 9.015e-05 3.975e-05 7.915e-05 8.65e-05 5.385e-05 5.405e-05 4.745e-05 0.00010405 8.925e-05 5.425e-05 0.00011045 0.0001089 0.00010405 0.00013095 8.37e-05 7.175e-05 7.195e-05 6.36e-05 6.215e-05 5.42e-05 5.535e-05 9.145e-05 7.595e-05 9.355e-05 3.845e-05 3.99e-05 7.69e-05 9.5e-05 7.555e-05 8.74e-05 7.45e-05 6.415e-05 7.165e-05 0.0001309 0.0001102 7.52e-05 0.00013085 7.43e-05 6.625e-05 7.445e-05 8.21e-05 5.31e-05 5.675e-05 7.195e-05 0.00010445 3.845e-05 0.00010555 0.0001044 8.635e-05 7.115e-05 3.85e-05 5.535e-05 7.69e-05 6.395e-05 0.00012685 9.69e-05 6.745e-05 7.21e-05 0.0001118 7.21e-05
