 slim_762018960 slim_762018958 slim_762018943 slim_762018948 slim_762018961 slim_762018955 slim_762018971 slim_762018959 slim_762018978 slim_762018984 slim_762018944 slim_762018953 slim_762018966 slim_762018963 slim_762018983 slim_762018973 slim_762018981 slim_762018972 slim_762018969 slim_762018942 slim_762018946 slim_762018976 slim_762018947 slim_762018956 slim_762018952 slim_762018970 slim_762018968 slim_762018980 slim_762018962 slim_762018964 slim_762018965 slim_762018951 slim_762018950 slim_762018967 slim_762018979 slim_762018957 slim_762018975 slim_762018982 slim_762018949 slim_762018977 slim_762018974 slim_762018954 slim_762018945
10 1.4e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 1.5e-06 2.35e-06 2e-06 5e-07 1.15e-06 3e-07 1.55e-06 1.1e-06 3.15e-06 2.5e-06 2.45e-06 1.4e-06 1.8e-06 1.3e-06 2.3e-06 1.2e-06 8.5e-07 9.5e-07 1.5e-06 2.35e-06 7.5e-07 2e-07 2.35e-06 1.4e-06 1.45e-06 1.35e-06 1.5e-06 1.45e-06 1.1e-06 1.3e-06 1.65e-06 1.15e-06 1.3e-06 1.55e-06 1.1e-06 1.2e-06 2.7e-06 1.45e-06
11 2e-06 1.75e-06 2.1e-06 1.7e-06 2.35e-06 1.7e-06 2.1e-06 1.9e-06 1.45e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 2.65e-06 2.8e-06 2.2e-06 2.25e-06 1.7e-06 1.2e-06 2.4e-06 1.9e-06 1.2e-06 1.8e-06 1.1e-06 2.6e-06 1.6e-06 1.65e-06 2.1e-06 1.55e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 1.75e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 2.6e-06 1.95e-06
12 1.15e-06 1.85e-06 1.95e-06 2.15e-06 1.75e-06 1.9e-06 2.45e-06 1.75e-06 1.05e-06 1.25e-06 1.1e-06 1.6e-06 1.3e-06 3.15e-06 2.5e-06 2.35e-06 1.55e-06 1.8e-06 1.2e-06 2.5e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 2.35e-06 1.25e-06 1.2e-06 2.45e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 1.55e-06 1.05e-06 1.35e-06 1.7e-06 1.4e-06 1.2e-06 1.75e-06 1.5e-06 1.45e-06 2.7e-06 1.4e-06
13 2.5e-06 2.35e-06 2.8e-06 2.5e-06 2.65e-06 2.3e-06 2.25e-06 2.4e-06 3e-06 2.9e-06 3.15e-06 2.65e-06 3.15e-06 3.2e-06 2.55e-06 2.2e-06 2.95e-06 2.1e-06 3.05e-06 2.4e-06 2.95e-06 2.9e-06 2.8e-06 2.8e-06 2.05e-06 2.75e-06 3.25e-06 2.25e-06 2.75e-06 2.7e-06 2.55e-06 2.75e-06 2.65e-06 2.95e-06 2.95e-06 2.65e-06 2.8e-06 2.9e-06 2.65e-06 2.85e-06 2.85e-06 2.4e-06 2.85e-06
14 2.35e-06 2.7e-06 1.65e-06 2.6e-06 2.1e-06 2.8e-06 2.5e-06 2.7e-06 2.45e-06 2e-06 2.5e-06 2.8e-06 2.5e-06 2.55e-06 2.9e-06 2.75e-06 1.55e-06 2.65e-06 2.95e-06 1.95e-06 2.05e-06 2.75e-06 1.9e-06 2.85e-06 1.8e-06 2.45e-06 2.6e-06 2.5e-06 2.35e-06 1.85e-06 1.95e-06 1.6e-06 1.65e-06 2.1e-06 2.1e-06 2.5e-06 1.9e-06 2.2e-06 2.4e-06 2.4e-06 1.95e-06 2.35e-06 2.4e-06
15 1.8e-06 1.55e-06 3e-06 2.35e-06 2e-06 1.75e-06 2.15e-06 1.5e-06 2.25e-06 2.35e-06 2.45e-06 2.2e-06 2.35e-06 2.2e-06 2.75e-06 2e-06 2.55e-06 1.55e-06 2.4e-06 3e-06 2.4e-06 2.25e-06 2.4e-06 2.3e-06 2.7e-06 2.1e-06 2.55e-06 2.15e-06 2.4e-06 2.6e-06 1.9e-06 2.8e-06 2.6e-06 2.55e-06 2.7e-06 1.7e-06 2.55e-06 2.55e-06 2.3e-06 1.75e-06 2.6e-06 2.55e-06 1.7e-06
16 1.6e-06 2.1e-06 7.5e-07 2.05e-06 1.4e-06 2.15e-06 1.95e-06 2.2e-06 1.45e-06 9.5e-07 1.4e-06 2.25e-06 1.55e-06 2.95e-06 1.55e-06 2.55e-06 5e-07 2.05e-06 2e-06 1.95e-06 1e-06 1.75e-06 7e-07 2.2e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 1.25e-06 1e-06 1.15e-06 5e-07 5.5e-07 9.5e-07 1.15e-06 2e-06 9e-07 1.25e-06 1.4e-06 1.7e-06 9.5e-07 1.8e-06 1.75e-06
17 1.45e-06 1.4e-06 2.25e-06 1.9e-06 1.85e-06 1.4e-06 1.75e-06 1.45e-06 1.7e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 2.65e-06 1.55e-06 2.05e-06 2.3e-06 1.75e-06 2.6e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.9e-06 2.15e-06 1.75e-06
18 1.8e-06 1.8e-06 2.25e-06 1.85e-06 2.2e-06 1.75e-06 2.35e-06 1.95e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 1.2e-06 3.05e-06 2.95e-06 2.4e-06 2e-06 1.75e-06 1.3e-06 2.7e-06 1.7e-06 9e-07 1.55e-06 1.15e-06 2.7e-06 1.45e-06 1.4e-06 2.35e-06 1.25e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 1.3e-06 1.5e-06 2.05e-06 1.7e-06 1.4e-06 1.6e-06 1.85e-06 1.75e-06 2.65e-06 1.85e-06
19 2.45e-06 2.7e-06 1.45e-06 2.4e-06 2.4e-06 2.65e-06 2.35e-06 2.85e-06 2.25e-06 2.1e-06 2.3e-06 2.4e-06 2.5e-06 2.4e-06 1.95e-06 3e-06 1.95e-06 2.6e-06 2.7e-06 2.9e-06 2.15e-06 2.5e-06 1.95e-06 2.45e-06 1.7e-06 2.25e-06 2.4e-06 2.35e-06 2.3e-06 1.95e-06 2.05e-06 1.6e-06 1.85e-06 2.1e-06 1.9e-06 2.6e-06 1.75e-06 2.2e-06 2.35e-06 2.5e-06 1.8e-06 2.5e-06 2.6e-06
20 1.45e-06 1.95e-06 1.35e-06 2.1e-06 1.65e-06 1.95e-06 2.15e-06 2e-06 1.05e-06 8.5e-07 1.2e-06 1.9e-06 1.3e-06 2.95e-06 2.05e-06 2.4e-06 1e-06 1.9e-06 1.7e-06 2.15e-06 1.7e-06 1.5e-06 9.5e-07 1.8e-06 2.05e-06 1.4e-06 1.3e-06 2.15e-06 1.4e-06 1.2e-06 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.3e-06 1.9e-06 1.15e-06 1.3e-06 1.4e-06 1.55e-06 1.2e-06 2.2e-06 1.4e-06
21 1.65e-06 1.6e-06 2e-06 1.85e-06 2.05e-06 1.45e-06 2.15e-06 1.8e-06 9.5e-07 1.45e-06 8.5e-07 1.2e-06 1.25e-06 2.9e-06 2.75e-06 2.25e-06 1.75e-06 1.6e-06 9e-07 2.5e-06 1.5e-06 1.4e-06 1.3e-06 1.15e-06 2.55e-06 1.15e-06 9.5e-07 2.15e-06 1.15e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.3e-06 1.45e-06 1.9e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 2.5e-06 1.7e-06
22 1.3e-06 1.7e-06 1e-06 1.95e-06 1.45e-06 1.75e-06 1.9e-06 1.95e-06 1e-06 9e-07 9.5e-07 1.8e-06 1.2e-06 2.8e-06 1.9e-06 2.4e-06 7e-07 1.7e-06 1.55e-06 1.95e-06 9.5e-07 1.3e-06 1e-06 1.75e-06 1.85e-06 1.2e-06 1.05e-06 1.9e-06 1.15e-06 1.05e-06 1.1e-06 7.5e-07 7.5e-07 8.5e-07 1.05e-06 1.75e-06 7.5e-07 1.1e-06 1.3e-06 1.45e-06 8e-07 2e-06 1.55e-06
23 2e-06 1.8e-06 2.05e-06 1.75e-06 2.4e-06 1.75e-06 2.15e-06 1.95e-06 1.35e-06 1.75e-06 1.5e-06 1.1e-06 1.55e-06 2.8e-06 2.85e-06 2.3e-06 2.2e-06 1.75e-06 1.15e-06 2.45e-06 1.8e-06 1.15e-06 1.75e-06 1.9e-06 2.65e-06 1.65e-06 1.6e-06 2.15e-06 1.5e-06 2.05e-06 1.95e-06 2.05e-06 2.15e-06 1.65e-06 1.65e-06 2.25e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.75e-06 2.65e-06 1.95e-06
24 2.1e-06 2.55e-06 1.8e-06 2.5e-06 1.9e-06 2.5e-06 2.35e-06 2.6e-06 2.25e-06 2e-06 2.35e-06 2.6e-06 2.35e-06 2.05e-06 1.8e-06 2.7e-06 1.85e-06 2.3e-06 2.7e-06 1.7e-06 2.05e-06 2.55e-06 1.85e-06 2.65e-06 2.4e-06 2.2e-06 2.45e-06 2.35e-06 2.25e-06 1.55e-06 1.9e-06 1.7e-06 1.5e-06 2e-06 2.05e-06 2.35e-06 1.9e-06 1.85e-06 2.3e-06 2.35e-06 1.95e-06 2.1e-06 2.4e-06
25 1.3e-06 1.65e-06 2e-06 2.1e-06 1.7e-06 1.5e-06 2.25e-06 1.85e-06 8.5e-07 1.35e-06 7.5e-07 1.6e-06 1.25e-06 2.75e-06 2.45e-06 2.1e-06 1.65e-06 1.65e-06 1.45e-06 2.25e-06 1.4e-06 1.15e-06 1.2e-06 1.65e-06 2.2e-06 1.2e-06 8.5e-07 2.25e-06 1.6e-06 1.5e-06 1.35e-06 1.75e-06 1.6e-06 1.3e-06 1.5e-06 1.15e-06 1.4e-06 1.4e-06 1.75e-06 1.25e-06 1.45e-06 2.5e-06 1.4e-06
26 1.5e-06 1.85e-06 1.85e-06 2.3e-06 1.9e-06 1.6e-06 2.45e-06 2.1e-06 5.5e-07 1.25e-06 2e-07 1.65e-06 1.2e-06 3.25e-06 2.6e-06 2.55e-06 1.5e-06 1.9e-06 1.4e-06 2.4e-06 1.3e-06 9.5e-07 1.05e-06 1.6e-06 2.45e-06 8.5e-07 1e-07 2.45e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 1.2e-06 1.4e-06 1.75e-06 1.25e-06 1.4e-06 1.65e-06 1.15e-06 1.3e-06 2.8e-06 1.55e-06
27 2.05e-06 1.95e-06 1.6e-06 1.95e-06 2.2e-06 1.9e-06 1.65e-06 2.05e-06 2.3e-06 2.1e-06 2.35e-06 2.1e-06 2.45e-06 2.25e-06 2.5e-06 2.15e-06 1.95e-06 1.75e-06 2.35e-06 2.35e-06 2.15e-06 2.15e-06 1.9e-06 2.15e-06 2.35e-06 2.25e-06 2.45e-06 3.2e-06 1.9e-06 2.15e-06 2e-06 1.65e-06 1.85e-06 2.1e-06 2e-06 2.4e-06 1.8e-06 2.25e-06 1.9e-06 2.4e-06 1.85e-06 2.1e-06 2.4e-06
28 1.75e-06 1.8e-06 1.45e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 1.35e-06 1.4e-06 1.55e-06 1.5e-06 2.75e-06 2.35e-06 2.4e-06 1.25e-06 1.7e-06 1.25e-06 2.3e-06 1.4e-06 1.15e-06 1.15e-06 1.5e-06 2.25e-06 1.6e-06 1.5e-06 1.9e-06 2.1e-06 1.45e-06 1.55e-06 1.25e-06 1.25e-06 1.2e-06 1.35e-06 2.15e-06 1.3e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 2e-06 1.95e-06
29 1.6e-06 2.15e-06 1.3e-06 2.15e-06 1.35e-06 2.1e-06 2.15e-06 2.25e-06 1.35e-06 1.15e-06 1.45e-06 2.1e-06 1.55e-06 2.7e-06 1.85e-06 2.6e-06 1e-06 2e-06 1.85e-06 1.95e-06 1.2e-06 1.7e-06 1.05e-06 2.05e-06 1.55e-06 1.5e-06 1.55e-06 2.15e-06 1.45e-06 6e-07 1.3e-06 1.05e-06 5.5e-07 1.15e-06 1.35e-06 1.9e-06 1.25e-06 1.05e-06 1.6e-06 1.8e-06 1.3e-06 1.75e-06 1.75e-06
30 1.4e-06 1.8e-06 1.5e-06 2.05e-06 1.45e-06 1.8e-06 2e-06 1.9e-06 1.25e-06 1.15e-06 1.35e-06 1.95e-06 1.5e-06 2.55e-06 1.95e-06 1.9e-06 1.15e-06 1.75e-06 1.85e-06 2.05e-06 1.2e-06 1.65e-06 1.1e-06 1.95e-06 1.9e-06 1.35e-06 1.45e-06 2e-06 1.55e-06 1.3e-06 2e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.55e-06 1.3e-06 1.4e-06 1.6e-06 1.35e-06 1.35e-06 2.05e-06 1.4e-06
31 1.7e-06 2.2e-06 2.5e-07 1.85e-06 1.6e-06 2.15e-06 1.65e-06 2.35e-06 1.55e-06 1.05e-06 1.5e-06 2.1e-06 1.7e-06 2.75e-06 1.6e-06 2.8e-06 5e-07 2.05e-06 2.05e-06 1.6e-06 1.1e-06 1.8e-06 7.5e-07 2.05e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.25e-06 1.05e-06 1.25e-06 5e-07 5.5e-07 1e-06 9.5e-07 2.25e-06 7e-07 1.3e-06 1.4e-06 1.95e-06 7.5e-07 1.75e-06 2.05e-06
32 1.5e-06 2.1e-06 8e-07 2e-06 1.3e-06 2.05e-06 1.85e-06 2.2e-06 1.45e-06 1e-06 1.45e-06 2.2e-06 1.55e-06 2.65e-06 1.65e-06 2.6e-06 5.5e-07 1.9e-06 1.95e-06 1.85e-06 1.05e-06 1.75e-06 7.5e-07 2.15e-06 1.5e-06 1.6e-06 1.55e-06 1.85e-06 1.25e-06 5.5e-07 1.15e-06 5.5e-07 6e-07 9.5e-07 1.15e-06 2e-06 9.5e-07 1.05e-06 1.4e-06 1.8e-06 1e-06 1.55e-06 1.85e-06
33 1.45e-06 1.95e-06 1.25e-06 1.9e-06 1.6e-06 1.9e-06 2.1e-06 2.1e-06 1.1e-06 1.05e-06 1.1e-06 1.7e-06 1.05e-06 2.95e-06 2.1e-06 2.55e-06 9.5e-07 1.85e-06 1.3e-06 2.1e-06 1.1e-06 1.3e-06 8.5e-07 1.65e-06 2e-06 1.3e-06 1.2e-06 2.1e-06 1.2e-06 1.15e-06 1.25e-06 1e-06 9.5e-07 1.5e-06 1.05e-06 1.85e-06 1.05e-06 1e-06 1.45e-06 1.6e-06 1.1e-06 2.15e-06 1.65e-06
34 1.65e-06 2.1e-06 9.5e-07 1.9e-06 1.8e-06 2.05e-06 2e-06 2.25e-06 1.3e-06 1.25e-06 1.3e-06 1.7e-06 1.35e-06 2.95e-06 2.1e-06 2.7e-06 1.15e-06 2e-06 1.5e-06 1.9e-06 1.3e-06 1.45e-06 1.05e-06 1.65e-06 2.05e-06 1.5e-06 1.4e-06 2e-06 1.35e-06 1.35e-06 1.45e-06 9.5e-07 1.15e-06 1.05e-06 1.9e-06 2.05e-06 1e-06 1.25e-06 1.6e-06 1.8e-06 1.05e-06 2.3e-06 1.85e-06
35 1.4e-06 1.8e-06 2.5e-06 2.4e-06 1.5e-06 1.85e-06 2.4e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 2.1e-06 1.7e-06 2.65e-06 2.5e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 2.6e-06 1.9e-06 1.9e-06 1.75e-06 2.25e-06 2.35e-06 1.15e-06 1.75e-06 2.4e-06 2.15e-06 1.9e-06 1.55e-06 2.25e-06 2e-06 1.85e-06 2.05e-06 1.6e-06 1.95e-06 1.85e-06 2.3e-06 1.45e-06 2e-06 2.65e-06 1.3e-06
36 1.5e-06 1.85e-06 7e-07 1.9e-06 1.65e-06 1.9e-06 1.8e-06 2.1e-06 1.2e-06 1.1e-06 1.15e-06 1.75e-06 1.4e-06 2.8e-06 1.9e-06 2.55e-06 9e-07 1.85e-06 1.7e-06 1.75e-06 1.15e-06 1.45e-06 7.5e-07 1.7e-06 1.9e-06 1.4e-06 1.25e-06 1.8e-06 1.3e-06 1.25e-06 1.3e-06 7e-07 9.5e-07 1.05e-06 1e-06 1.95e-06 1.4e-06 1.3e-06 1.45e-06 1.65e-06 7.5e-07 2.15e-06 1.75e-06
37 1.5e-06 2.05e-06 1.55e-06 2.05e-06 1.4e-06 2e-06 2.25e-06 2.15e-06 1.25e-06 1.25e-06 1.3e-06 1.8e-06 1.2e-06 2.9e-06 2.2e-06 2.55e-06 1.25e-06 1.9e-06 1.4e-06 2.2e-06 1.3e-06 1.45e-06 1.1e-06 1.75e-06 1.85e-06 1.4e-06 1.4e-06 2.25e-06 1.4e-06 1.05e-06 1.4e-06 1.3e-06 1.05e-06 1e-06 1.25e-06 1.85e-06 1.3e-06 1.7e-06 1.65e-06 1.7e-06 1.35e-06 2.15e-06 1.7e-06
38 1.9e-06 1.8e-06 1.6e-06 1.85e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 1.45e-06 1.35e-06 1.55e-06 1.65e-06 1.75e-06 2.65e-06 2.4e-06 2.3e-06 1.4e-06 1.7e-06 1.6e-06 2.35e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 2.3e-06 1.75e-06 1.65e-06 1.9e-06 1.3e-06 1.6e-06 1.6e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 2.3e-06 1.45e-06 1.65e-06 2.4e-06 1.95e-06 1.5e-06 2e-06 2e-06
39 1.45e-06 1.8e-06 2.2e-06 2.4e-06 1.65e-06 1.75e-06 2.4e-06 1.9e-06 1.05e-06 1.5e-06 1.1e-06 1.95e-06 1.5e-06 2.85e-06 2.4e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 2.5e-06 1.55e-06 1.55e-06 1.45e-06 1.95e-06 2.35e-06 1.25e-06 1.15e-06 2.4e-06 1.9e-06 1.8e-06 1.35e-06 1.95e-06 1.8e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 1.7e-06 1.95e-06 2e-06 1.7e-06 2.7e-06 1.3e-06
40 1.55e-06 1.9e-06 7.5e-07 1.95e-06 1.7e-06 1.95e-06 1.85e-06 2.15e-06 1.25e-06 1.15e-06 1.2e-06 1.8e-06 1.45e-06 2.85e-06 1.95e-06 2.6e-06 9.5e-07 1.9e-06 1.75e-06 1.8e-06 1.2e-06 1.5e-06 8e-07 1.75e-06 1.95e-06 1.45e-06 1.3e-06 1.85e-06 1.35e-06 1.3e-06 1.35e-06 7.5e-07 1e-06 1.1e-06 1.05e-06 2e-06 7.5e-07 1.35e-06 1.5e-06 1.7e-06 1.5e-06 2.2e-06 1.8e-06
41 2.4e-06 2.4e-06 1.95e-06 2.25e-06 2.2e-06 2.35e-06 2.1e-06 2.45e-06 2.6e-06 2.15e-06 2.7e-06 2.6e-06 2.7e-06 2.4e-06 2.35e-06 2.55e-06 1.8e-06 2.15e-06 2.65e-06 2.5e-06 2.2e-06 2.5e-06 2e-06 2.65e-06 2.1e-06 2.5e-06 2.8e-06 2.1e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 1.55e-06 2.15e-06 2.3e-06 2.65e-06 2.15e-06 2.15e-06 2e-06 2.7e-06 2.2e-06 2.7e-06 2.75e-06
42 1.3e-06 1.75e-06 2.3e-06 2.4e-06 1.45e-06 1.85e-06 2.4e-06 1.7e-06 1.25e-06 1.4e-06 1.45e-06 1.95e-06 1.4e-06 2.85e-06 2.4e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 2.6e-06 1.4e-06 1.7e-06 1.55e-06 1.95e-06 2.4e-06 1.4e-06 1.55e-06 2.4e-06 1.95e-06 1.75e-06 1.4e-06 2.05e-06 1.85e-06 1.65e-06 1.85e-06 1.3e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 1.8e-06 2.75e-06 1.8e-06
