 slim_761977785 slim_761977777 slim_761977776 slim_761977764 slim_761977767 slim_761977784 slim_761977787 slim_761977796 slim_761977769 slim_761977789 slim_761977770 slim_761977801 slim_761977768 slim_761977774 slim_761977782 slim_761977799 slim_761977783 slim_761977780 slim_761977779 slim_761977771 slim_761977800 slim_761977778 slim_761977792 slim_761977763 slim_761977797 slim_761977765 slim_761977794 slim_761977795 slim_761977773 slim_761977791 slim_761977772 slim_761977761 slim_761977798 slim_761977786 slim_761977766 slim_761977781 slim_761977762 slim_761977775 slim_761977790 slim_761977793 slim_761977788
10 6.04e-05 6.17e-05 8.14e-05 7.07e-05 6.275e-05 7.24e-05 6.07e-05 7.445e-05 6.04e-05 5.595e-05 0.0001118 6.04e-05 7.225e-05 6.9e-05 6.05e-05 6.04e-05 7.485e-05 7.035e-05 7.44e-05 7.325e-05 8.745e-05 7.3e-05 7.645e-05 8.62e-05 6.24e-05 8.305e-05 6.1e-05 6.84e-05 7.355e-05 7.35e-05 8.51e-05 7.05e-05 8.355e-05 6.715e-05 6.925e-05 6.895e-05 8.135e-05 6.855e-05 6.04e-05 7.215e-05 5.675e-05
11 2.365e-05 3.665e-05 7.725e-05 3.705e-05 4.005e-05 7.19e-05 3.605e-05 7.33e-05 6.03e-05 2.37e-05 6.04e-05 4.7e-05 7.84e-05 6.425e-05 2.375e-05 2.365e-05 3.375e-05 5.175e-05 7.325e-05 6.165e-05 0.00011375 3.88e-05 6.8e-05 8.68e-05 3.685e-05 5.86e-05 5.295e-05 5.8e-05 6.62e-05 6.305e-05 0.00011755 3.395e-05 6.295e-05 3.95e-05 7.45e-05 4.895e-05 7.72e-05 4.7e-05 2.365e-05 6.815e-05 3.145e-05
12 7.855e-05 7.685e-05 7.615e-05 8.34e-05 6.15e-05 5.76e-05 6.01e-05 7.67e-05 6.02e-05 9.05e-05 7.225e-05 7.84e-05 0.0001068 7.605e-05 7.865e-05 7.855e-05 8.585e-05 7.36e-05 7.665e-05 7.845e-05 6.215e-05 7.88e-05 5.995e-05 5.85e-05 7.595e-05 9.105e-05 6.055e-05 6.485e-05 6.41e-05 6.805e-05 5.355e-05 9.8e-05 6.29e-05 6.415e-05 5.745e-05 8.41e-05 7.61e-05 7.21e-05 7.855e-05 7.21e-05 6.185e-05
13 6.425e-05 7.46e-05 6.03e-05 7.45e-05 6.035e-05 6.72e-05 7.35e-05 7.45e-05 7.34e-05 5.985e-05 6.9e-05 6.425e-05 7.605e-05 0.0001196 6.43e-05 6.425e-05 7.865e-05 7.035e-05 7.445e-05 6.425e-05 7.46e-05 6.465e-05 7.125e-05 6.815e-05 6.005e-05 9.59e-05 7.395e-05 9.025e-05 6.435e-05 6.455e-05 7.59e-05 7.435e-05 6.165e-05 6.475e-05 6.92e-05 8.185e-05 6.025e-05 6.92e-05 6.425e-05 6.7e-05 6.055e-05
14 2.375e-05 3.675e-05 7.74e-05 3.73e-05 4.03e-05 7.215e-05 3.625e-05 7.34e-05 6.05e-05 2.38e-05 6.05e-05 2.375e-05 7.865e-05 6.43e-05 4.75e-05 2.375e-05 3.395e-05 5.185e-05 7.335e-05 6.175e-05 0.000114 3.89e-05 6.82e-05 8.705e-05 3.695e-05 5.885e-05 5.32e-05 5.82e-05 6.64e-05 6.32e-05 0.0001178 3.405e-05 6.32e-05 3.975e-05 7.475e-05 4.905e-05 7.735e-05 4.715e-05 2.375e-05 6.83e-05 3.17e-05
15 2.365e-05 3.665e-05 7.73e-05 3.72e-05 4.02e-05 7.205e-05 3.615e-05 7.33e-05 6.04e-05 2.37e-05 6.04e-05 2.365e-05 7.855e-05 6.425e-05 2.375e-05 4.73e-05 3.385e-05 5.175e-05 7.325e-05 6.165e-05 0.0001139 3.88e-05 6.81e-05 8.695e-05 3.685e-05 5.875e-05 5.31e-05 5.81e-05 6.63e-05 6.315e-05 0.0001177 3.395e-05 6.31e-05 3.965e-05 7.465e-05 4.895e-05 7.725e-05 4.705e-05 2.365e-05 6.82e-05 3.16e-05
16 3.385e-05 4.57e-05 9.175e-05 2.915e-05 4.66e-05 7.95e-05 3.82e-05 8.23e-05 6.255e-05 4.605e-05 7.485e-05 3.375e-05 8.585e-05 7.865e-05 3.395e-05 3.385e-05 4.3e-05 6.615e-05 8.225e-05 7.175e-05 0.0001149 4.89e-05 7.125e-05 9.435e-05 5.125e-05 4.53e-05 5.52e-05 5.895e-05 6.845e-05 6.97e-05 0.0001251 3.395e-05 6.945e-05 4.175e-05 8.09e-05 5.795e-05 9.17e-05 6.135e-05 3.385e-05 8.37e-05 3.805e-05
17 5.175e-05 5.29e-05 7.075e-05 6.185e-05 5.13e-05 7.35e-05 5.18e-05 7.595e-05 7.47e-05 4.74e-05 7.035e-05 5.175e-05 7.36e-05 7.035e-05 5.185e-05 5.175e-05 6.615e-05 9.47e-05 7.59e-05 7.34e-05 9.895e-05 5.2e-05 7.78e-05 7.365e-05 5.12e-05 8.115e-05 6.625e-05 6.595e-05 7.465e-05 7.495e-05 9.64e-05 6.19e-05 5.02e-05 5.56e-05 7.05e-05 6.71e-05 7.07e-05 4.77e-05 5.175e-05 7.36e-05 4.75e-05
18 7.325e-05 7.16e-05 7.465e-05 8.355e-05 7.77e-05 7.68e-05 7.645e-05 7.135e-05 7.63e-05 7.135e-05 7.44e-05 7.325e-05 7.665e-05 7.445e-05 7.335e-05 7.325e-05 8.225e-05 7.59e-05 0.0001426 7.32e-05 7.455e-05 7.36e-05 7.54e-05 7.77e-05 7.445e-05 8.75e-05 7.675e-05 8.12e-05 7.645e-05 7.35e-05 7.665e-05 8.045e-05 7.91e-05 7.665e-05 7.75e-05 7.88e-05 7.46e-05 7.46e-05 7.325e-05 7.365e-05 7.795e-05
19 6.165e-05 7.215e-05 6.445e-05 7.315e-05 6.57e-05 6.955e-05 7.215e-05 7.325e-05 7.325e-05 6.165e-05 7.325e-05 6.165e-05 7.845e-05 6.425e-05 6.175e-05 6.165e-05 7.175e-05 7.34e-05 7.32e-05 0.0001232 7.59e-05 6.2e-05 6.805e-05 7.045e-05 6.425e-05 8.98e-05 7.37e-05 8.965e-05 6.44e-05 6.315e-05 7.97e-05 7.185e-05 6.58e-05 6.46e-05 7.455e-05 8e-05 6.44e-05 7.215e-05 6.165e-05 6.82e-05 6.465e-05
20 0.0001139 0.0001115 6.185e-05 0.000113 8.305e-05 5.91e-05 9.555e-05 7.46e-05 7.025e-05 0.000131 8.745e-05 0.00011375 6.215e-05 7.46e-05 0.000114 0.0001139 0.0001149 9.895e-05 7.455e-05 7.59e-05 3.58e-05 9.95e-05 6.145e-05 4.61e-05 0.0001021 0.00011455 7.85e-05 9.72e-05 5.555e-05 6.34e-05 2.215e-05 0.0001322 6.285e-05 8.265e-05 5.815e-05 0.0001139 6.185e-05 0.0001019 0.0001139 7.875e-05 9.205e-05
21 3.88e-05 4.905e-05 6.465e-05 5.02e-05 4.505e-05 6.965e-05 4.915e-05 7.365e-05 7.3e-05 3.88e-05 7.3e-05 3.88e-05 7.88e-05 6.465e-05 3.89e-05 3.88e-05 4.89e-05 5.2e-05 7.36e-05 6.2e-05 9.95e-05 7.75e-05 6.84e-05 7.225e-05 4.37e-05 7.3e-05 6.34e-05 7.235e-05 6.465e-05 6.35e-05 0.0001033 4.9e-05 4.845e-05 4.38e-05 7.495e-05 6.32e-05 6.46e-05 4.915e-05 3.88e-05 6.855e-05 4.13e-05
22 6.81e-05 7.56e-05 7.14e-05 7.445e-05 5.725e-05 5.415e-05 6.02e-05 7.545e-05 5.925e-05 8.52e-05 7.645e-05 6.8e-05 5.995e-05 7.125e-05 6.82e-05 6.81e-05 7.125e-05 7.78e-05 7.54e-05 6.805e-05 6.145e-05 6.84e-05 0.0001017 5.505e-05 7.12e-05 8.585e-05 5.97e-05 7.415e-05 5.43e-05 5.695e-05 5.92e-05 8.855e-05 5.855e-05 5.44e-05 6.305e-05 8.3e-05 7.135e-05 7.725e-05 6.81e-05 6.82e-05 5.75e-05
23 8.695e-05 9.16e-05 5.53e-05 8.985e-05 5.9e-05 5e-05 7.56e-05 7.775e-05 7.335e-05 9.97e-05 8.62e-05 8.68e-05 5.85e-05 6.815e-05 8.705e-05 8.695e-05 9.435e-05 7.365e-05 7.77e-05 7.045e-05 4.61e-05 7.225e-05 5.505e-05 7.2e-05 7.63e-05 0.000108 7.25e-05 9.085e-05 5.335e-05 5.93e-05 4.14e-05 0.0001073 3.655e-05 6.1e-05 5.855e-05 0.0001009 5.525e-05 7.755e-05 8.695e-05 6.8e-05 6.405e-05
24 3.685e-05 4.775e-05 6.67e-05 4.71e-05 3.27e-05 6.77e-05 4.605e-05 7.45e-05 6.68e-05 3.245e-05 6.24e-05 3.685e-05 7.595e-05 6.005e-05 3.695e-05 3.685e-05 5.125e-05 5.12e-05 7.445e-05 6.425e-05 0.0001021 4.37e-05 7.12e-05 7.63e-05 6.48e-05 7.32e-05 5.745e-05 6.7e-05 6.455e-05 6.45e-05 0.0001034 4.695e-05 5.32e-05 3.765e-05 6.915e-05 5.91e-05 6.665e-05 4.82e-05 3.685e-05 6.695e-05 3.425e-05
25 5.875e-05 5.765e-05 0.00010895 5.19e-05 6.97e-05 9.315e-05 5.495e-05 8.755e-05 7.285e-05 6.885e-05 8.305e-05 5.86e-05 9.105e-05 9.59e-05 5.885e-05 5.875e-05 4.53e-05 8.115e-05 8.75e-05 8.98e-05 0.00011455 7.3e-05 8.585e-05 0.000108 7.32e-05 8.39e-05 6.465e-05 5.045e-05 8.69e-05 8.725e-05 0.000123 5.555e-05 9.46e-05 6.49e-05 9.09e-05 5.585e-05 0.0001089 7.685e-05 5.875e-05 9.615e-05 6.32e-05
26 5.31e-05 5.41e-05 8.605e-05 5.33e-05 3.65e-05 5.775e-05 3.29e-05 7.68e-05 4.19e-05 7.21e-05 6.1e-05 5.295e-05 6.055e-05 7.395e-05 5.32e-05 5.31e-05 5.52e-05 6.625e-05 7.675e-05 7.37e-05 7.85e-05 6.34e-05 5.97e-05 7.25e-05 5.745e-05 6.465e-05 5.98e-05 4.395e-05 5.29e-05 6.255e-05 8.055e-05 7.44e-05 6.16e-05 3.645e-05 5.555e-05 6.27e-05 8.6e-05 6.61e-05 5.31e-05 7.89e-05 3.015e-05
27 5.81e-05 5.085e-05 0.00010335 6.015e-05 5.195e-05 7.6e-05 3.37e-05 8.125e-05 5.21e-05 7.43e-05 6.84e-05 5.8e-05 6.485e-05 9.025e-05 5.82e-05 5.81e-05 5.895e-05 6.595e-05 8.12e-05 8.965e-05 9.72e-05 7.235e-05 7.415e-05 9.085e-05 6.7e-05 5.045e-05 4.395e-05 4.61e-05 7.52e-05 8.015e-05 9.73e-05 7.535e-05 7.69e-05 5.265e-05 6.465e-05 4.995e-05 0.0001033 6.17e-05 5.81e-05 9.06e-05 4.55e-05
28 6.63e-05 7.64e-05 6.48e-05 6.65e-05 4.355e-05 5.235e-05 5.5e-05 7.65e-05 5.45e-05 8.53e-05 7.355e-05 6.62e-05 6.41e-05 6.435e-05 6.64e-05 6.63e-05 6.845e-05 7.465e-05 7.645e-05 6.44e-05 5.555e-05 6.465e-05 5.43e-05 5.335e-05 6.455e-05 8.69e-05 5.29e-05 7.52e-05 8.64e-05 5.325e-05 6.13e-05 8.76e-05 4.47e-05 4.36e-05 5.52e-05 8.52e-05 6.475e-05 7.63e-05 6.63e-05 7.34e-05 4.345e-05
29 6.315e-05 7.365e-05 6.45e-05 7.105e-05 5.45e-05 5.835e-05 6.3e-05 7.355e-05 6.215e-05 7.445e-05 7.35e-05 6.305e-05 6.805e-05 6.455e-05 6.32e-05 6.315e-05 6.97e-05 7.495e-05 7.35e-05 6.315e-05 6.34e-05 6.35e-05 5.695e-05 5.93e-05 6.45e-05 8.725e-05 6.255e-05 8.015e-05 5.325e-05 0.0001035 6.73e-05 8.115e-05 5.59e-05 5.34e-05 6.42e-05 8.11e-05 6.445e-05 7.435e-05 6.315e-05 6.835e-05 5.47e-05
30 0.0001177 0.00011355 6.34e-05 0.00012075 8.63e-05 5.44e-05 9.745e-05 7.67e-05 7.23e-05 0.0001304 8.51e-05 0.00011755 5.355e-05 7.59e-05 0.0001178 0.0001177 0.0001251 9.64e-05 7.665e-05 7.97e-05 2.215e-05 0.0001033 5.92e-05 4.14e-05 0.0001034 0.000123 8.055e-05 9.73e-05 6.13e-05 6.73e-05 2.7e-05 0.000138 6.61e-05 8.84e-05 5.755e-05 0.00011595 6.335e-05 9.935e-05 0.0001177 7.21e-05 9.535e-05
31 3.395e-05 4.39e-05 8.74e-05 3.715e-05 6.15e-05 9.245e-05 5.66e-05 8.05e-05 8.175e-05 2.27e-05 7.05e-05 3.395e-05 9.8e-05 7.435e-05 3.405e-05 3.395e-05 3.395e-05 6.19e-05 8.045e-05 7.185e-05 0.0001322 4.9e-05 8.855e-05 0.0001073 4.695e-05 5.555e-05 7.44e-05 7.535e-05 8.76e-05 8.115e-05 0.000138 4.53e-05 8.44e-05 6.095e-05 9.505e-05 5.595e-05 8.735e-05 5.63e-05 3.395e-05 7.74e-05 5.3e-05
32 6.31e-05 7.245e-05 4.91e-05 6.175e-05 3.075e-05 5.04e-05 5.05e-05 7.915e-05 6.87e-05 7.785e-05 8.355e-05 6.295e-05 6.29e-05 6.165e-05 6.32e-05 6.31e-05 6.945e-05 5.02e-05 7.91e-05 6.58e-05 6.285e-05 4.845e-05 5.855e-05 3.655e-05 5.32e-05 9.46e-05 6.16e-05 7.69e-05 4.47e-05 5.59e-05 6.61e-05 8.44e-05 8.3e-06 3.575e-05 5.1e-05 8.86e-05 4.905e-05 5.475e-05 6.31e-05 7.35e-05 3.2e-05
33 3.965e-05 4.965e-05 7.075e-05 3.98e-05 1.66e-05 5.235e-05 2.83e-05 7.67e-05 4.805e-05 5.87e-05 6.715e-05 3.95e-05 6.415e-05 6.475e-05 3.975e-05 3.965e-05 4.175e-05 5.56e-05 7.665e-05 6.46e-05 8.265e-05 4.38e-05 5.44e-05 6.1e-05 3.765e-05 6.49e-05 3.645e-05 5.265e-05 4.36e-05 5.34e-05 8.84e-05 6.095e-05 3.575e-05 3.3e-05 5.53e-05 6.32e-05 7.07e-05 5.54e-05 3.965e-05 7.355e-05 1.655e-05
34 7.465e-05 7.775e-05 6.94e-05 7.54e-05 4.96e-05 5.77e-05 5.505e-05 7.755e-05 5.52e-05 8.86e-05 6.925e-05 7.45e-05 5.745e-05 6.92e-05 7.475e-05 7.465e-05 8.09e-05 7.05e-05 7.75e-05 7.455e-05 5.815e-05 7.495e-05 6.305e-05 5.855e-05 6.915e-05 9.09e-05 5.555e-05 6.465e-05 5.52e-05 6.42e-05 5.755e-05 9.505e-05 5.1e-05 5.53e-05 9.86e-05 8.5e-05 6.935e-05 6.915e-05 7.465e-05 7.72e-05 4.995e-05
35 4.895e-05 4.9e-05 9.48e-05 6.04e-05 6.37e-05 8.61e-05 5.335e-05 7.885e-05 7.105e-05 4.685e-05 6.895e-05 4.895e-05 8.41e-05 8.185e-05 4.905e-05 4.895e-05 5.795e-05 6.71e-05 7.88e-05 8e-05 0.0001139 6.32e-05 8.3e-05 0.0001009 5.91e-05 5.585e-05 6.27e-05 4.995e-05 8.52e-05 8.11e-05 0.00011595 5.595e-05 8.86e-05 6.32e-05 8.5e-05 9.36e-05 9.475e-05 6.29e-05 4.895e-05 8.105e-05 5.725e-05
36 7.725e-05 8.695e-05 4.705e-05 8.75e-05 6.695e-05 6.66e-05 8.65e-05 7.465e-05 8.58e-05 7.28e-05 8.135e-05 7.72e-05 7.61e-05 6.025e-05 7.735e-05 7.725e-05 9.17e-05 7.07e-05 7.46e-05 6.44e-05 6.185e-05 6.46e-05 7.135e-05 5.525e-05 6.665e-05 0.0001089 8.6e-05 0.0001033 6.475e-05 6.445e-05 6.335e-05 8.735e-05 4.905e-05 7.07e-05 6.935e-05 9.475e-05 9.4e-05 6.905e-05 7.725e-05 6.7e-05 7.225e-05
37 4.705e-05 5.02e-05 6.91e-05 5.905e-05 5.11e-05 7.495e-05 4.9e-05 7.465e-05 7.37e-05 4.19e-05 6.855e-05 4.7e-05 7.21e-05 6.92e-05 4.715e-05 4.705e-05 6.135e-05 4.77e-05 7.46e-05 7.215e-05 0.0001019 4.915e-05 7.725e-05 7.755e-05 4.82e-05 7.685e-05 6.61e-05 6.17e-05 7.63e-05 7.435e-05 9.935e-05 5.63e-05 5.475e-05 5.54e-05 6.915e-05 6.29e-05 6.905e-05 8.36e-05 4.705e-05 7.22e-05 4.765e-05
38 2.365e-05 3.665e-05 7.73e-05 3.72e-05 4.02e-05 7.205e-05 3.615e-05 7.33e-05 6.04e-05 2.37e-05 6.04e-05 2.365e-05 7.855e-05 6.425e-05 2.375e-05 2.365e-05 3.385e-05 5.175e-05 7.325e-05 6.165e-05 0.0001139 3.88e-05 6.81e-05 8.695e-05 3.685e-05 5.875e-05 5.31e-05 5.81e-05 6.63e-05 6.315e-05 0.0001177 3.395e-05 6.31e-05 3.965e-05 7.465e-05 4.895e-05 7.725e-05 4.705e-05 4.73e-05 6.82e-05 3.16e-05
39 6.82e-05 7.38e-05 6.705e-05 8.25e-05 7.21e-05 6.705e-05 7.855e-05 7.37e-05 7.85e-05 6.19e-05 7.215e-05 6.815e-05 7.21e-05 6.7e-05 6.83e-05 6.82e-05 8.37e-05 7.36e-05 7.365e-05 6.82e-05 7.875e-05 6.855e-05 6.82e-05 6.8e-05 6.695e-05 9.615e-05 7.89e-05 9.06e-05 7.34e-05 6.835e-05 7.21e-05 7.74e-05 7.35e-05 7.355e-05 7.72e-05 8.105e-05 6.7e-05 7.22e-05 6.82e-05 0.0001236 7.235e-05
40 3.16e-05 4.08e-05 7.23e-05 3.05e-05 1.18e-05 4.91e-05 1.895e-05 7.8e-05 4.19e-05 4.645e-05 5.675e-05 3.145e-05 6.185e-05 6.055e-05 3.17e-05 3.16e-05 3.805e-05 4.75e-05 7.795e-05 6.465e-05 9.205e-05 4.13e-05 5.75e-05 6.405e-05 3.425e-05 6.32e-05 3.015e-05 4.55e-05 4.345e-05 5.47e-05 9.535e-05 5.3e-05 3.2e-05 1.655e-05 4.995e-05 5.725e-05 7.225e-05 4.765e-05 3.16e-05 7.235e-05 1e-07
