 slim_337524583 slim_337524725 slim_337524726 slim_337524327 slim_337524702 slim_337524648 slim_337524786 slim_337524740 slim_337524707 slim_337524804 slim_337524769 slim_337524691 slim_337524698 slim_337524643 slim_337524639 slim_337524792 slim_337524646 slim_337524270 slim_337524752 slim_337524523 slim_337524791 slim_337524776 slim_337524618 slim_337524778 slim_337524784 slim_337524772 slim_337524640 slim_337524790 slim_337524723 slim_337524703 slim_337524682 slim_337524672 slim_337524642 slim_337524794 slim_337524656 slim_337524748 slim_337524773 slim_337524652 slim_337524785 slim_337524797 slim_337524714 slim_337524727 slim_337524750 slim_337524775 slim_337524605 slim_337524767 slim_337524705 slim_337524724 slim_337524715 slim_337524782 slim_337524735 slim_337524677 slim_337524759 slim_337524713 slim_337524774 slim_337524799 slim_337524788 slim_337524796 slim_337524742 slim_337524780 slim_337524762 slim_337524719 slim_337524699 slim_337524704 slim_337524622 slim_337524637 slim_337524564 slim_337524617 slim_337524768 slim_337524763 slim_337524686 slim_337524770 slim_337524802 slim_337524729 slim_337524744 slim_337524787 slim_337524619 slim_337524681 slim_337524789 slim_337524798 slim_337524505 slim_337524758 slim_337524781 slim_337524754 slim_337524708 slim_337524710
65 8.345e-05 6.2e-05 2.565e-05 2.6e-05 7.47e-05 5.93e-05 0.00010825 2.96e-05 3.56e-05 8.015e-05 8.99e-05 3.565e-05 7.315e-05 8.11e-05 4.24e-05 7.17e-05 5.22e-05 5.42e-05 7.245e-05 3.8e-05 0.00010125 8.245e-05 8.365e-05 0.00012075 6.42e-05 2.475e-05 5.23e-05 8.145e-05 4.25e-05 2.575e-05 0.00010865 7.505e-05 3.32e-05 3.4e-06 2.47e-05 5.205e-05 4.87e-05 1.645e-05 4.755e-05 8.225e-05 3.64e-05 7.455e-05 1.505e-05 7.46e-05 1.59e-05 0.000117 2.565e-05 1.62e-05 8.14e-05 2.625e-05 7.4e-05 6.36e-05 6.175e-05 1.845e-05 2.63e-05 5.98e-05 8.23e-05 7.37e-05 5.2e-05 4.015e-05 3.35e-06 2.03e-05 2.515e-05 8.45e-05 8.375e-05 5.7e-06 3.77e-05 4.83e-05 6.895e-05 7.645e-05 2.47e-05 2.82e-05 3.115e-05 2.525e-05 6.35e-05 1.98e-05 0.00011725 5.235e-05 2.49e-05 3.5e-06 5.945e-05 8.06e-05 3.25e-06 0.00010965 6.415e-05 6.765e-05
66 7.065e-05 8.425e-05 2.735e-05 2.715e-05 6.545e-05 6.25e-05 9.835e-05 4.25e-05 1.37e-05 5.445e-05 7.935e-05 1.37e-05 5.82e-05 4.945e-05 2.135e-05 5.5e-05 3.345e-05 7.515e-05 7.415e-05 1.885e-05 0.00010965 5.485e-05 7.625e-05 0.00013005 8.45e-05 2.515e-05 7.375e-05 5.53e-05 2.145e-05 2.565e-05 9.875e-05 5.845e-05 1.995e-05 3.76e-05 2.51e-05 7.41e-05 1.68e-05 2.72e-05 1.385e-05 5.11e-05 1.5e-05 6.17e-05 2.6e-05 6.175e-05 2.5e-05 9.005e-05 2.56e-05 2.51e-05 5.34e-05 2.74e-05 6.345e-05 3.275e-05 8.42e-05 2.65e-05 1.985e-05 6.335e-05 5.19e-05 6.045e-05 7.32e-05 4.305e-05 3.88e-05 3.18e-05 2.78e-05 7.305e-05 7.08e-05 3.77e-05 2.27e-05 1.515e-05 6.915e-05 5.835e-05 2.76e-05 4.19e-05 2.105e-05 2.505e-05 3.17e-05 3.275e-05 8.875e-05 7.375e-05 2.525e-05 3.855e-05 6.285e-05 5.395e-05 3.785e-05 0.000101 6.685e-05 6.935e-05
67 6.155e-05 8.35e-05 2.63e-05 2.605e-05 5.525e-05 6.38e-05 8.895e-05 5.33e-05 1.62e-05 4.61e-05 6.9e-05 1.625e-05 5.755e-05 4.17e-05 2.12e-05 5.6e-05 3.42e-05 7.43e-05 7.425e-05 1.84e-05 9.965e-05 4.485e-05 6.56e-05 0.00011875 8.4e-05 2.67e-05 7.365e-05 4.59e-05 2.13e-05 2.62e-05 8.935e-05 5.865e-05 3.235e-05 4.81e-05 2.665e-05 7.41e-05 5.2e-06 3.755e-05 4.5e-06 4.165e-05 1.59e-05 5.175e-05 3.705e-05 5.18e-05 3.705e-05 8.04e-05 2.615e-05 3.705e-05 4.285e-05 2.625e-05 5.37e-05 2.14e-05 8.355e-05 3.77e-05 3.03e-05 6.385e-05 4.33e-05 5.2e-05 7.38e-05 4.35e-05 4.86e-05 4.26e-05 2.795e-05 6.135e-05 6.185e-05 4.83e-05 1.515e-05 8.1e-06 6.905e-05 5.885e-05 2.79e-05 5.1e-05 3.28e-05 2.65e-05 2.13e-05 4.33e-05 7.99e-05 7.365e-05 2.67e-05 4.835e-05 6.335e-05 4.47e-05 4.835e-05 9.075e-05 6.605e-05 6.895e-05
68 7.7e-05 7.71e-05 6.76e-05 6.74e-05 6.35e-05 6.84e-05 6.395e-05 7.695e-05 6.925e-05 6.655e-05 6.48e-05 6.92e-05 6.46e-05 6.795e-05 6.57e-05 6.575e-05 6.59e-05 6.37e-05 7.665e-05 6.705e-05 6.065e-05 6.625e-05 7.42e-05 8.59e-05 7.305e-05 6.835e-05 6.405e-05 6.53e-05 6.585e-05 7.055e-05 6.435e-05 6.52e-05 6.63e-05 6.89e-05 6.83e-05 6.43e-05 6.74e-05 6.875e-05 6.78e-05 6.95e-05 7.045e-05 6.575e-05 6.91e-05 6.56e-05 6.905e-05 6.665e-05 7.05e-05 6.93e-05 6.75e-05 6.765e-05 6.36e-05 6.825e-05 7.69e-05 6.87e-05 6.665e-05 6.825e-05 6.71e-05 6.45e-05 6.53e-05 6.77e-05 6.865e-05 6.655e-05 6.735e-05 7.645e-05 7.72e-05 6.895e-05 6.915e-05 6.905e-05 0.0001208 6.425e-05 6.725e-05 7.42e-05 6.795e-05 6.825e-05 7.015e-05 6.51e-05 6.71e-05 6.42e-05 6.86e-05 6.825e-05 6.79e-05 6.73e-05 6.925e-05 6.31e-05 6.36e-05 6.15e-05
69 7.715e-05 8.655e-05 6.665e-05 6.69e-05 6.615e-05 6.665e-05 6.42e-05 7.7e-05 5.845e-05 5.77e-05 6.565e-05 5.84e-05 5.69e-05 5.575e-05 5.66e-05 5.65e-05 5.67e-05 7.575e-05 7.485e-05 5.795e-05 7.505e-05 5.77e-05 7.92e-05 9.685e-05 8.52e-05 6.67e-05 7.54e-05 5.765e-05 5.675e-05 6.88e-05 6.415e-05 5.45e-05 5.73e-05 7.68e-05 6.665e-05 7.525e-05 5.845e-05 6.81e-05 5.785e-05 5.665e-05 5.94e-05 6.725e-05 6.775e-05 6.73e-05 6.725e-05 5.565e-05 6.875e-05 6.78e-05 5.77e-05 6.715e-05 6.65e-05 5.72e-05 8.605e-05 6.82e-05 5.765e-05 6.49e-05 5.76e-05 6.625e-05 7.62e-05 6.49e-05 7.66e-05 6.615e-05 6.705e-05 7.73e-05 7.735e-05 7.645e-05 5.835e-05 5.885e-05 6.425e-05 0.0001067 6.655e-05 7.615e-05 5.8e-05 6.705e-05 5.815e-05 6.52e-05 5.54e-05 7.535e-05 6.725e-05 7.635e-05 6.55e-05 5.775e-05 7.705e-05 6.62e-05 6.62e-05 6.53e-05
70 7.295e-05 7.2e-05 2.465e-05 2.485e-05 6.345e-05 6.135e-05 9.75e-05 4.16e-05 2.735e-05 6.26e-05 7.915e-05 2.735e-05 6.43e-05 6.165e-05 3.245e-05 6.405e-05 4.355e-05 6.305e-05 7.295e-05 2.93e-05 9.87e-05 6.105e-05 7.38e-05 0.0001197 7.305e-05 2.465e-05 6.085e-05 6.265e-05 3.255e-05 2.81e-05 9.79e-05 6.62e-05 3.285e-05 2.535e-05 2.46e-05 6.07e-05 2.74e-05 2.775e-05 2.665e-05 6.325e-05 2.86e-05 6.375e-05 2.57e-05 6.38e-05 2.565e-05 9.785e-05 2.805e-05 2.665e-05 6.125e-05 2.51e-05 6.1e-05 4.325e-05 7.105e-05 2.85e-05 2.885e-05 6.09e-05 6.27e-05 6.245e-05 6.265e-05 4.035e-05 2.465e-05 3.075e-05 2.33e-05 7.31e-05 7.32e-05 2.47e-05 2.76e-05 2.79e-05 6.725e-05 6.655e-05 4.52e-05 3.9e-05 3.35e-05 2.5e-05 4.45e-05 3.1e-05 9.865e-05 6.11e-05 2.54e-05 2.375e-05 6.075e-05 5.96e-05 2.57e-05 9.875e-05 6.39e-05 6.7e-05
71 8.325e-05 7.11e-05 3.915e-05 3.91e-05 8.115e-05 7.28e-05 0.00011745 3.04e-05 3.96e-05 7.985e-05 9.855e-05 3.955e-05 6.94e-05 8.515e-05 4.235e-05 7.07e-05 5.17e-05 7.01e-05 7.115e-05 3.73e-05 0.000116 8.295e-05 8.16e-05 0.0001159 6.9e-05 3.99e-05 7.21e-05 8.365e-05 4.245e-05 4.02e-05 0.00011785 7.41e-05 3.305e-05 2.78e-05 3.985e-05 7.235e-05 4.965e-05 2.715e-05 5.03e-05 8.615e-05 4.025e-05 8.4e-05 2.91e-05 8.405e-05 3.085e-05 0.00011785 4.015e-05 2.98e-05 8.415e-05 3.935e-05 8.28e-05 6.55e-05 7.22e-05 2.905e-05 2.53e-05 7.315e-05 8.36e-05 8.33e-05 7.18e-05 5.44e-05 2.66e-05 3.195e-05 3.895e-05 8.27e-05 8.345e-05 2.82e-05 4.19e-05 5.1e-05 7.42e-05 7.615e-05 3.9e-05 4.44e-05 3.215e-05 3.995e-05 6.685e-05 3.055e-05 0.0001189 7.17e-05 3.885e-05 2.77e-05 7.23e-05 8.415e-05 2.72e-05 0.0001161 6.955e-05 7.225e-05
72 8.675e-05 8.73e-05 3.325e-05 3.32e-05 7.88e-05 6.6e-05 0.0001123 3.145e-05 1.985e-05 6.645e-05 9.34e-05 1.995e-05 5.88e-05 6.65e-05 2.25e-05 5.635e-05 3.655e-05 7.74e-05 7.745e-05 2.21e-05 0.00012275 6.965e-05 9.08e-05 0.00014315 8.695e-05 3.185e-05 7.75e-05 7.07e-05 2.26e-05 3.085e-05 0.0001127 5.74e-05 1.185e-05 3.085e-05 3.18e-05 7.78e-05 3.445e-05 2.165e-05 3.235e-05 6.74e-05 2.035e-05 7.715e-05 2.19e-05 7.72e-05 2.205e-05 0.0001037 3.08e-05 2.15e-05 6.92e-05 3.345e-05 7.86e-05 4.9e-05 8.79e-05 2.21e-05 1.06e-05 6.705e-05 6.775e-05 7.655e-05 7.605e-05 4.79e-05 3.175e-05 2.06e-05 3.35e-05 8.835e-05 8.71e-05 3.115e-05 2.105e-05 3.28e-05 6.795e-05 5.8e-05 3.35e-05 3.215e-05 1.79e-05 3.19e-05 4.81e-05 2.16e-05 0.00010225 7.725e-05 3.13e-05 3.235e-05 6.65e-05 6.96e-05 3.065e-05 0.00011375 6.815e-05 6.745e-05
73 7.185e-05 7.295e-05 2.545e-05 2.49e-05 6.435e-05 6.09e-05 9.785e-05 4.155e-05 2.485e-05 6.285e-05 7.91e-05 2.49e-05 6.545e-05 6.015e-05 3.18e-05 6.36e-05 4.3e-05 6.405e-05 7.325e-05 2.865e-05 9.955e-05 6.29e-05 7.45e-05 0.00012045 7.385e-05 2.425e-05 6.17e-05 6.29e-05 3.19e-05 2.645e-05 9.825e-05 6.67e-05 3.225e-05 2.54e-05 2.42e-05 6.21e-05 2.705e-05 2.705e-05 2.51e-05 6.195e-05 2.63e-05 6.295e-05 2.45e-05 6.3e-05 2.55e-05 9.835e-05 2.64e-05 2.605e-05 6.14e-05 2.49e-05 6.27e-05 4.26e-05 7.245e-05 2.79e-05 2.835e-05 6.14e-05 6.18e-05 6.14e-05 6.265e-05 4.07e-05 2.58e-05 3.065e-05 2.505e-05 7.325e-05 7.22e-05 2.525e-05 2.505e-05 2.65e-05 6.825e-05 6.705e-05 2.5e-05 3.995e-05 3.19e-05 4.69e-05 4.28e-05 3.135e-05 9.81e-05 6.2e-05 2.46e-05 2.43e-05 6.095e-05 6.125e-05 2.585e-05 9.97e-05 6.49e-05 6.8e-05
74 6.19e-05 8.3e-05 4.425e-05 4.4e-05 5.645e-05 6.31e-05 7.31e-05 6.855e-05 3.23e-05 4.885e-05 5.205e-05 3.235e-05 5.815e-05 4.13e-05 3.645e-05 5.555e-05 5.02e-05 7.56e-05 7.345e-05 3.335e-05 8.56e-05 4.64e-05 6.675e-05 0.0001026 8.5e-05 4.295e-05 7.435e-05 4.63e-05 3.655e-05 4.07e-05 7.35e-05 5.77e-05 4.835e-05 6.325e-05 4.29e-05 7.49e-05 2.27e-05 5.395e-05 2.305e-05 3.99e-05 3.07e-05 5.185e-05 5.305e-05 5.19e-05 5.3e-05 6.435e-05 4.065e-05 5.275e-05 4.5e-05 4.425e-05 5.545e-05 2.145e-05 8.33e-05 5.415e-05 4.58e-05 6.26e-05 4.45e-05 5.34e-05 7.415e-05 4.235e-05 6.375e-05 5.795e-05 4.45e-05 6.34e-05 6.22e-05 6.35e-05 3.17e-05 2.13e-05 7.015e-05 5.815e-05 4.45e-05 6.685e-05 4.81e-05 4.28e-05 3.66e-05 5.89e-05 6.37e-05 7.44e-05 4.27e-05 6.38e-05 6.225e-05 4.55e-05 6.33e-05 7.65e-05 6.71e-05 6.98e-05
75 8.695e-05 7.63e-05 3.16e-05 3.175e-05 7.675e-05 6.57e-05 0.000111 3.03e-05 3.175e-05 7.465e-05 9.265e-05 3.175e-05 6.6e-05 7.64e-05 3.12e-05 6.535e-05 4.55e-05 6.625e-05 7.66e-05 3.16e-05 0.0001114 7.705e-05 8.735e-05 0.0001325 7.59e-05 3.11e-05 6.59e-05 7.695e-05 3.135e-05 3.17e-05 0.0001114 6.535e-05 2.225e-05 2.005e-05 3.105e-05 6.585e-05 4.32e-05 2.195e-05 4.24e-05 7.765e-05 3.265e-05 7.735e-05 2.175e-05 7.74e-05 2.205e-05 0.00011165 3.16e-05 2.21e-05 7.72e-05 3.2e-05 7.67e-05 5.855e-05 7.63e-05 2.29e-05 2.07e-05 6.595e-05 7.69e-05 7.64e-05 6.53e-05 4.635e-05 2.025e-05 2.075e-05 3.14e-05 8.765e-05 8.72e-05 1.98e-05 3.275e-05 4.33e-05 6.51e-05 6.52e-05 3.1e-05 3.055e-05 2.16e-05 3.135e-05 5.89e-05 3.74e-05 0.00011105 6.585e-05 3.115e-05 2.06e-05 6.57e-05 7.675e-05 1.99e-05 0.0001117 6.605e-05 6.535e-05
76 6.395e-05 8.37e-05 9.805e-05 9.83e-05 5.41e-05 6.26e-05 1.69e-05 0.0001217 8.875e-05 4.725e-05 3.795e-05 8.875e-05 5.495e-05 4.19e-05 9.27e-05 5.37e-05 7.39e-05 7.355e-05 7.185e-05 9.025e-05 2.925e-05 4.52e-05 6.765e-05 4.975e-05 8.31e-05 9.775e-05 7.32e-05 4.575e-05 9.28e-05 9.925e-05 1.745e-05 5.565e-05 0.0001028 0.0001176 9.77e-05 7.305e-05 8.085e-05 0.0001089 7.895e-05 4.32e-05 8.97e-05 5.47e-05 0.0001083 5.475e-05 0.00010795 7.35e-06 9.92e-05 0.0001085 4.445e-05 9.855e-05 5.5e-05 6.31e-05 8.32e-05 0.0001089 9.955e-05 6.185e-05 4.405e-05 5.37e-05 7.34e-05 8.085e-05 0.000118 0.00011115 9.915e-05 6.445e-05 6.42e-05 0.00011725 8.875e-05 7.99e-05 6.71e-05 5.54e-05 9.865e-05 0.0001189 0.00010225 9.81e-05 6.37e-05 0.00011105 9.7e-06 7.315e-05 9.83e-05 0.00011775 6.195e-05 4.52e-05 0.00011785 1.94e-05 6.435e-05 6.745e-05
77 7.32e-05 6.265e-05 6.18e-05 6.15e-05 6.1e-05 6.185e-05 6.09e-05 7.605e-05 7.275e-05 7.16e-05 6.185e-05 7.275e-05 7.14e-05 7.24e-05 7.66e-05 7.175e-05 7.24e-05 5.13e-05 7.24e-05 7.32e-05 5.025e-05 7.115e-05 7.015e-05 7.4e-05 6.1e-05 6.22e-05 5.05e-05 6.95e-05 7.67e-05 6.435e-05 6.13e-05 7.48e-05 7.7e-05 5.16e-05 6.215e-05 5.09e-05 7.25e-05 6.31e-05 7.25e-05 7.39e-05 7.39e-05 6.25e-05 6.24e-05 6.26e-05 6.315e-05 7.17e-05 6.43e-05 6.32e-05 7.13e-05 6.175e-05 6.065e-05 7.29e-05 6.265e-05 6.405e-05 7.205e-05 6.19e-05 7.2e-05 6.13e-05 5.165e-05 6.155e-05 5.16e-05 6.605e-05 6.095e-05 7.3e-05 7.345e-05 5.235e-05 7.375e-05 7.365e-05 6.42e-05 7.535e-05 6.11e-05 7.17e-05 7.725e-05 6.2e-05 7.44e-05 6.585e-05 7.315e-05 9.96e-05 6.225e-05 5.135e-05 6.13e-05 7.075e-05 5.245e-05 6.075e-05 6.15e-05 6.375e-05
78 7.2e-05 7.225e-05 2.59e-05 2.57e-05 6.455e-05 6.02e-05 9.82e-05 4.095e-05 2.455e-05 6.32e-05 7.93e-05 2.46e-05 6.48e-05 6.05e-05 3.185e-05 6.295e-05 4.255e-05 6.375e-05 7.28e-05 2.805e-05 0.00010005 6.305e-05 7.46e-05 0.00012015 7.355e-05 2.455e-05 6.22e-05 6.325e-05 3.195e-05 2.585e-05 9.86e-05 6.625e-05 3.215e-05 2.485e-05 2.45e-05 6.255e-05 2.73e-05 2.595e-05 2.56e-05 6.2e-05 2.57e-05 6.315e-05 2.475e-05 6.32e-05 2.565e-05 9.835e-05 2.58e-05 2.545e-05 6.18e-05 2.595e-05 6.32e-05 4.28e-05 7.25e-05 2.73e-05 2.725e-05 6.095e-05 6.195e-05 6.195e-05 6.235e-05 4.105e-05 2.47e-05 3.085e-05 2.555e-05 7.34e-05 7.23e-05 2.49e-05 2.525e-05 2.67e-05 6.86e-05 6.725e-05 2.54e-05 3.885e-05 3.13e-05 2.46e-05 4.27e-05 3.115e-05 9.83e-05 6.225e-05 4.79e-05 2.45e-05 6.03e-05 6.16e-05 2.475e-05 9.985e-05 6.46e-05 6.77e-05
79 8.355e-05 6.12e-05 2.485e-05 2.445e-05 7.39e-05 5.91e-05 0.000108 3.015e-05 3.655e-05 7.91e-05 8.925e-05 3.655e-05 7.245e-05 8.165e-05 4.265e-05 7.2e-05 5.255e-05 5.33e-05 7.24e-05 3.825e-05 0.0001004 8.145e-05 8.295e-05 0.0001202 6.355e-05 2.485e-05 5.095e-05 8.12e-05 4.275e-05 2.715e-05 0.0001084 7.495e-05 3.345e-05 3.75e-06 2.48e-05 5.135e-05 4.785e-05 1.65e-05 4.74e-05 8.295e-05 3.75e-05 7.465e-05 1.425e-05 7.47e-05 1.61e-05 0.00011675 2.71e-05 1.62e-05 8.015e-05 2.445e-05 7.295e-05 6.29e-05 6.115e-05 1.85e-05 2.66e-05 5.95e-05 8.23e-05 7.365e-05 5.25e-05 3.94e-05 2.55e-06 2e-05 2.37e-05 8.375e-05 8.38e-05 3.5e-06 3.855e-05 4.835e-05 6.825e-05 7.635e-05 2.375e-05 2.77e-05 3.235e-05 2.43e-05 6.38e-05 2.06e-05 0.00011775 5.135e-05 2.45e-05 2.8e-06 5.885e-05 7.92e-05 3.65e-06 0.00010885 6.325e-05 6.695e-05
80 7.32e-05 7.095e-05 6.12e-05 6.115e-05 6.345e-05 5.92e-05 6.19e-05 7.525e-05 6.14e-05 6.26e-05 6.27e-05 6.14e-05 6.28e-05 6.085e-05 6.73e-05 6.16e-05 6.25e-05 6.285e-05 7.09e-05 6.325e-05 6.48e-05 6.245e-05 7.505e-05 8.45e-05 7.27e-05 6.09e-05 6.185e-05 6.285e-05 6.74e-05 6.175e-05 6.23e-05 6.43e-05 6.765e-05 5.89e-05 6.085e-05 6.21e-05 6.345e-05 6.1e-05 6.27e-05 6.185e-05 6.205e-05 6.405e-05 6.045e-05 6.41e-05 6.145e-05 6.1e-05 6.17e-05 6.06e-05 6.135e-05 6.14e-05 6.36e-05 6.195e-05 7.185e-05 6.265e-05 6.175e-05 5.9e-05 6.235e-05 6.335e-05 6.21e-05 5.93e-05 5.795e-05 6.55e-05 6.07e-05 7.37e-05 7.345e-05 5.945e-05 6.285e-05 6.335e-05 6.79e-05 6.55e-05 6.075e-05 7.23e-05 6.65e-05 6.095e-05 6.225e-05 6.57e-05 6.195e-05 6.13e-05 6.03e-05 5.885e-05 0.000115 6.105e-05 5.865e-05 6.36e-05 6.35e-05 6.68e-05
81 6.38e-05 8.195e-05 6.145e-05 6.115e-05 5.265e-05 6.115e-05 5.32e-05 8.705e-05 5.42e-05 4.605e-05 5.405e-05 5.42e-05 5.445e-05 4.355e-05 5.86e-05 5.43e-05 5.505e-05 7.28e-05 7.34e-05 5.58e-05 6.325e-05 4.115e-05 6.625e-05 8.445e-05 8.25e-05 6.155e-05 7.105e-05 4.615e-05 5.87e-05 6.4e-05 5.36e-05 5.76e-05 6.845e-05 8.025e-05 6.15e-05 7.135e-05 4.42e-05 7.34e-05 4.355e-05 4.505e-05 5.535e-05 5.44e-05 7.155e-05 5.445e-05 7.195e-05 4.33e-05 6.395e-05 7.21e-05 4.145e-05 6.13e-05 5.13e-05 4.43e-05 8.185e-05 7.385e-05 6.535e-05 6.185e-05 4.32e-05 5.32e-05 7.245e-05 6.125e-05 7.975e-05 7.64e-05 5.92e-05 6.39e-05 6.405e-05 8.06e-05 5.395e-05 4.47e-05 6.73e-05 5.775e-05 5.96e-05 8.415e-05 6.96e-05 6.125e-05 4.55e-05 7.675e-05 4.52e-05 7.075e-05 6.16e-05 7.92e-05 6.105e-05 7.87e-05 8.08e-05 5.305e-05 6.44e-05 6.725e-05
82 8.35e-05 6.105e-05 2.665e-05 2.66e-05 7.48e-05 5.895e-05 0.00010885 2.91e-05 3.525e-05 8.03e-05 8.995e-05 3.53e-05 7.26e-05 8.17e-05 4.245e-05 7.115e-05 5.185e-05 5.38e-05 7.24e-05 3.74e-05 0.00010155 8.255e-05 8.37e-05 0.00012055 6.385e-05 2.58e-05 5.285e-05 8.205e-05 4.255e-05 2.515e-05 0.00010925 7.5e-05 3.32e-05 2.85e-06 2.575e-05 5.31e-05 4.875e-05 1.535e-05 4.785e-05 8.26e-05 3.58e-05 7.46e-05 1.5e-05 7.465e-05 1.675e-05 0.0001174 2.505e-05 1.535e-05 8.16e-05 2.685e-05 7.43e-05 6.365e-05 6.25e-05 1.79e-05 2.53e-05 5.975e-05 8.24e-05 7.4e-05 5.165e-05 4.1e-05 2e-06 2.07e-05 2.565e-05 8.455e-05 8.38e-05 3.25e-06 3.785e-05 4.835e-05 6.925e-05 7.705e-05 2.57e-05 2.72e-05 3.065e-05 2.585e-05 6.33e-05 1.99e-05 0.00011785 5.245e-05 2.475e-05 3.65e-06 5.865e-05 8.08e-05 3.7e-06 0.00010975 6.38e-05 6.73e-05
83 6.385e-05 7.31e-05 9.87e-05 9.85e-05 4.875e-05 6.35e-05 1.64e-05 0.0001219 0.00010075 5.4e-05 3.67e-05 0.0001008 6.045e-05 5.49e-05 0.00010275 6.25e-05 8.4e-05 5.97e-05 7.26e-05 9.99e-05 1.38e-05 5.125e-05 6.155e-05 3.75e-05 6.965e-05 9.98e-05 6.095e-05 5.275e-05 0.00010285 0.00010185 1.68e-05 6.605e-05 0.00011255 0.0001092 9.975e-05 6.125e-05 8.93e-05 0.000109 8.965e-05 5.64e-05 0.0001019 5.33e-05 0.0001099 5.315e-05 0.00011015 1.655e-05 0.0001018 0.0001102 5.285e-05 9.875e-05 5.125e-05 7.43e-05 7.31e-05 0.00010885 0.00010895 6.43e-05 5.205e-05 5.21e-05 6.215e-05 8.345e-05 0.000109 0.00011225 9.87e-05 6.295e-05 6.415e-05 0.00010965 0.000101 9.075e-05 6.31e-05 6.62e-05 9.875e-05 0.0001161 0.00011375 9.97e-05 7.65e-05 0.0001117 1.94e-05 6.075e-05 9.985e-05 0.00010885 6.36e-05 5.305e-05 0.00010975 2.7e-05 6.05e-05 6.305e-05
84 7.405e-05 7.25e-05 6.385e-05 6.365e-05 6.085e-05 6.415e-05 6.225e-05 7.625e-05 6.565e-05 6.245e-05 6.295e-05 6.56e-05 6.015e-05 6.54e-05 6.76e-05 6.23e-05 6.285e-05 5.97e-05 7.27e-05 6.36e-05 6.015e-05 6.27e-05 7.215e-05 8.235e-05 7.01e-05 6.5e-05 6.16e-05 6.365e-05 6.77e-05 6.65e-05 6.265e-05 6.52e-05 6.795e-05 6.39e-05 6.495e-05 6.19e-05 6.47e-05 6.335e-05 6.505e-05 6.67e-05 6.66e-05 6.4e-05 6.475e-05 6.395e-05 6.575e-05 6.285e-05 6.645e-05 6.535e-05 6.42e-05 6.39e-05 6.22e-05 6.505e-05 7.295e-05 6.39e-05 6.22e-05 6.405e-05 6.355e-05 6.3e-05 6.235e-05 6.41e-05 6.3e-05 6.695e-05 6.39e-05 7.31e-05 7.425e-05 6.415e-05 6.685e-05 6.605e-05 6.36e-05 6.62e-05 6.39e-05 6.955e-05 6.815e-05 6.49e-05 6.71e-05 6.605e-05 6.435e-05 6.15e-05 6.46e-05 6.325e-05 6.35e-05 6.44e-05 6.38e-05 6.05e-05 0.0001181 6.27e-05
85 7.69e-05 7.595e-05 6.735e-05 6.715e-05 6.345e-05 6.73e-05 6.41e-05 7.645e-05 6.835e-05 6.63e-05 6.47e-05 6.83e-05 6.35e-05 6.81e-05 6.65e-05 6.465e-05 6.52e-05 6.28e-05 7.575e-05 6.59e-05 6.08e-05 6.62e-05 7.41e-05 8.555e-05 7.215e-05 6.81e-05 6.375e-05 6.545e-05 6.66e-05 6.94e-05 6.45e-05 6.425e-05 6.69e-05 6.74e-05 6.805e-05 6.405e-05 6.73e-05 6.685e-05 6.795e-05 6.94e-05 6.93e-05 6.565e-05 6.785e-05 6.55e-05 6.885e-05 6.66e-05 6.935e-05 6.845e-05 6.745e-05 6.74e-05 6.375e-05 6.815e-05 7.64e-05 6.78e-05 6.47e-05 6.735e-05 6.705e-05 6.465e-05 6.44e-05 6.74e-05 6.67e-05 6.665e-05 6.7e-05 7.635e-05 7.71e-05 6.765e-05 6.935e-05 6.895e-05 6.15e-05 6.53e-05 6.7e-05 7.225e-05 6.745e-05 6.8e-05 6.98e-05 6.535e-05 6.745e-05 6.375e-05 6.77e-05 6.695e-05 6.68e-05 6.725e-05 6.73e-05 6.305e-05 6.27e-05 0.0001211
