 slim_337560134 slim_337560308 slim_337560279 slim_337560314 slim_337560185 slim_337560327 slim_337560285 slim_337560224 slim_337560207 slim_337560135 slim_337560098 slim_337560228 slim_337560199 slim_337559928 slim_337560287 slim_337560063 slim_337559863 slim_337560325 slim_337560321 slim_337560196 slim_337560298 slim_337560311 slim_337560274 slim_337560225 slim_337560230 slim_337560201 slim_337560179 slim_337560231 slim_337560319 slim_337560222 slim_337560295 slim_337560284 slim_337560173 slim_337560084 slim_337560176 slim_337560318 slim_337560162 slim_337560195 slim_337560138 slim_337560299 slim_337560038 slim_337559969 slim_337560306 slim_337560011 slim_337560296 slim_337560209 slim_337560156 slim_337560133 slim_337560272 slim_337560326 slim_337560293 slim_337560047 slim_337560290 slim_337560083 slim_337559922 slim_337560241 slim_337560286 slim_337560182 slim_337560283 slim_337560280 slim_337560107 slim_337560329 slim_337560312 slim_337560303 slim_337560275 slim_337560268 slim_337560313 slim_337560200 slim_337560282 slim_337560259 slim_337560317 slim_337560289 slim_337560234 slim_337560304 slim_337560278 slim_337560109 slim_337560088 slim_337560260 slim_337560288 slim_337560271 slim_337560300 slim_337560309 slim_337560247 slim_337560255 slim_337560006 slim_337560315 slim_337560273 slim_337560131 slim_337560261
10 5.23e-05 4.08e-05 4.265e-05 4.28e-05 7.765e-05 3.79e-05 7.705e-05 4.3e-05 7.655e-05 4.205e-05 6.69e-05 8.625e-05 4.865e-05 0.0001053 4e-05 4.31e-05 6.445e-05 5.18e-05 7.665e-05 3.54e-05 7.785e-05 4.91e-05 3.38e-05 4.3e-05 3.885e-05 5.18e-05 5.24e-05 9.285e-05 3.885e-05 4.38e-05 4.955e-05 6.435e-05 7.4e-05 4.385e-05 9.845e-05 7.23e-05 4.3e-05 5.235e-05 5.255e-05 5.275e-05 4.265e-05 6.07e-05 5.21e-05 4.79e-05 7.475e-05 7.345e-05 7.75e-05 4.31e-05 7.43e-05 7.715e-05 0.000111 5.17e-05 7.745e-05 6.425e-05 3.89e-05 4.225e-05 6.825e-05 0.00010245 6.395e-05 6.09e-05 7.255e-05 9.03e-05 4.325e-05 4.38e-05 5.125e-05 4.29e-05 4.42e-05 4.28e-05 4.75e-05 6.95e-05 3.985e-05 5.265e-05 3.865e-05 7.765e-05 0.0001109 7.665e-05 3.805e-05 3.99e-05 8.61e-05 5.225e-05 3.56e-05 4.415e-05 4.845e-05 3.925e-05 0.0001031 6.16e-05 5.165e-05 8.48e-05 6.885e-05
11 6.815e-05 0.00010535 0.0001046 0.00010395 6.865e-05 8.32e-05 6.48e-05 0.0001019 6.475e-05 0.00010115 8.625e-05 5.58e-05 4.435e-05 6.06e-05 8.67e-05 0.0001038 6.885e-05 6.465e-05 6.46e-05 8.395e-05 6.11e-05 6.615e-05 0.00010665 0.00010405 8.255e-05 6.465e-05 6.725e-05 6.2e-05 8.51e-05 0.00010465 6.945e-05 6.67e-05 6.605e-05 0.00010665 2.935e-05 3.015e-05 0.00010405 6.71e-05 6.74e-05 6.54e-05 0.0001042 4.77e-05 4.94e-05 6.835e-05 6.295e-05 2.995e-05 6.775e-05 0.0001038 6.965e-05 6.77e-05 2.805e-05 6.455e-05 6.77e-05 5.075e-05 8.135e-05 0.00010385 9.79e-05 6.2e-05 6.6e-05 2.855e-05 6.825e-05 6.24e-05 0.000104 0.00010625 6.845e-05 0.00010425 0.00010645 0.0001019 6.85e-05 9.81e-05 8.55e-05 6.84e-05 0.0001051 6.775e-05 2.99e-05 6.485e-05 0.000104 8.555e-05 2.875e-05 6.625e-05 8.83e-05 0.0001065 6.905e-05 8.31e-05 6.105e-05 2.85e-05 6.555e-05 2.88e-05 9.78e-05
12 4.71e-05 7.35e-05 7.405e-05 7.365e-05 7.3e-05 4.865e-05 7.09e-05 7.275e-05 7.04e-05 7.125e-05 4.865e-05 4.435e-05 3.64e-05 9.425e-05 5.595e-05 7.39e-05 5.995e-05 4.505e-05 6.975e-05 4.905e-05 6.895e-05 4.525e-05 7.145e-05 7.32e-05 4.745e-05 4.505e-05 4.75e-05 8.22e-05 5.13e-05 7.42e-05 4.76e-05 5.815e-05 6.975e-05 7.57e-05 5.66e-05 3.18e-05 7.32e-05 4.73e-05 4.765e-05 4.625e-05 7.3e-05 3.395e-05 2.975e-05 4.54e-05 6.335e-05 3.13e-05 7.26e-05 7.39e-05 7.245e-05 7.225e-05 6.875e-05 4.59e-05 7.255e-05 4.315e-05 4.625e-05 7.315e-05 9.525e-05 9.395e-05 5.82e-05 1.86e-05 7.02e-05 8.14e-05 7.33e-05 7.58e-05 4.77e-05 7.325e-05 7.57e-05 7.18e-05 4.555e-05 9.59e-05 4.98e-05 4.745e-05 7.245e-05 7.27e-05 6.94e-05 7.05e-05 7.185e-05 4.97e-05 4.35e-05 4.635e-05 5.055e-05 7.58e-05 4.65e-05 4.83e-05 9.38e-05 1.885e-05 4.595e-05 4.39e-05 9.565e-05
13 9.32e-05 9.89e-05 0.00010035 9.955e-05 6.84e-05 0.00010395 6.575e-05 9.695e-05 6.615e-05 9.745e-05 0.0001053 6.06e-05 9.425e-05 6.66e-05 9.46e-05 9.96e-05 8.15e-05 9.075e-05 6.515e-05 0.0001023 6.21e-05 9.195e-05 0.00010075 9.805e-05 0.00010115 9.075e-05 9.36e-05 4.75e-05 0.000104 9.96e-05 9.73e-05 7.895e-05 6.525e-05 0.00010055 4.78e-05 7.405e-05 9.805e-05 9.345e-05 9.375e-05 9.03e-05 9.88e-05 8.52e-05 8.865e-05 9.38e-05 7.39e-05 7.325e-05 6.795e-05 9.96e-05 7.24e-05 6.755e-05 3.37e-05 9.295e-05 6.79e-05 7.76e-05 0.00010195 9.925e-05 6.815e-05 3.64e-05 8.02e-05 8.56e-05 6.89e-05 4.955e-05 9.86e-05 0.0001021 9.41e-05 9.9e-05 0.00010055 9.655e-05 9.545e-05 6.715e-05 0.0001046 9.31e-05 9.895e-05 6.76e-05 3.44e-05 6.63e-05 9.98e-05 0.00010465 5.93e-05 9.115e-05 0.0001085 0.0001006 9.58e-05 0.0001031 3.575e-05 8.44e-05 9.18e-05 5.995e-05 6.745e-05
14 4.49e-05 2.385e-05 2.83e-05 2.81e-05 6.99e-05 4.185e-05 6.82e-05 2.55e-05 6.865e-05 2.6e-05 4e-05 8.67e-05 5.595e-05 9.46e-05 3.76e-05 2.81e-05 5.64e-05 4.285e-05 6.735e-05 3.485e-05 7.155e-05 4.085e-05 2.315e-05 2.58e-05 3.82e-05 4.29e-05 4.575e-05 8.195e-05 3.995e-05 2.79e-05 4.84e-05 5.43e-05 6.415e-05 2.845e-05 9.71e-05 7.305e-05 2.58e-05 4.575e-05 4.59e-05 4.26e-05 2.69e-05 7.01e-05 4.005e-05 4.34e-05 8.595e-05 7.255e-05 6.965e-05 2.81e-05 7.34e-05 6.93e-05 0.00010985 4.54e-05 6.96e-05 5.225e-05 3.99e-05 2.705e-05 5.385e-05 9.585e-05 5.585e-05 6.17e-05 6.84e-05 8.22e-05 2.685e-05 3.06e-05 4.55e-05 2.685e-05 2.89e-05 2.485e-05 4.49e-05 5.265e-05 4.235e-05 4.475e-05 2.425e-05 6.93e-05 0.00011035 6.875e-05 2.54e-05 4.24e-05 8.54e-05 4.47e-05 4.505e-05 2.88e-05 4.65e-05 4.115e-05 9.52e-05 6.055e-05 4.435e-05 8.575e-05 5.325e-05
15 4.315e-05 1.155e-05 7e-06 6.55e-06 6.86e-05 3.815e-05 6.765e-05 6.85e-06 6.725e-05 8.7e-06 4.31e-05 0.0001038 7.39e-05 9.96e-05 2.81e-05 1.16e-05 5.54e-05 4.49e-05 7.02e-05 4.17e-05 7.505e-05 4.76e-05 1.705e-05 9.2e-06 4.065e-05 4.49e-05 4.21e-05 8.75e-05 3.66e-05 6.95e-06 4.665e-05 5.69e-05 7.255e-05 6.8e-06 0.00011635 9.18e-05 9.2e-06 4.23e-05 4.225e-05 4.305e-05 9.2e-06 8.595e-05 5.945e-05 4.87e-05 8.285e-05 9.16e-05 6.81e-05 6e-06 7.115e-05 6.775e-05 0.00012855 4.24e-05 6.805e-05 7.075e-05 3.74e-05 8.6e-06 3.925e-05 0.0001 5.5e-05 7.865e-05 7.385e-05 8.79e-05 9e-06 6e-06 4.345e-05 9.4e-06 6.3e-06 9.6e-06 4.875e-05 4e-05 3.695e-05 4.34e-05 1.305e-05 6.815e-05 0.00012995 6.735e-05 1.165e-05 3.7e-05 0.0001039 4.415e-05 4.17e-05 5.8e-06 4.765e-05 3.72e-05 0.00010035 7.89e-05 4.255e-05 0.00010395 3.915e-05
16 5.39e-05 5.71e-05 5.49e-05 5.55e-05 6.7e-05 6.19e-05 6.875e-05 5.555e-05 6.88e-05 5.595e-05 6.445e-05 6.885e-05 5.995e-05 8.15e-05 5.64e-05 5.54e-05 0.0001049 5.51e-05 6.81e-05 6.185e-05 7.035e-05 5.81e-05 6.22e-05 5.325e-05 6.035e-05 5.51e-05 5.5e-05 6.775e-05 5.895e-05 5.52e-05 5.93e-05 5.325e-05 7.025e-05 5.325e-05 6.695e-05 5.455e-05 5.325e-05 5.5e-05 5.515e-05 5.485e-05 5.575e-05 5.915e-05 5.415e-05 5.955e-05 7.02e-05 5.405e-05 6.695e-05 5.54e-05 7.215e-05 6.665e-05 8.08e-05 5.675e-05 6.695e-05 5.255e-05 6.09e-05 5.47e-05 7.08e-05 8.3e-05 5.475e-05 5.555e-05 7.275e-05 6.875e-05 5.475e-05 5.52e-05 5.46e-05 5.41e-05 5.415e-05 5.51e-05 6.045e-05 6.99e-05 5.98e-05 5.405e-05 5.805e-05 6.695e-05 8.11e-05 6.89e-05 5.96e-05 5.985e-05 6.8e-05 5.71e-05 6.42e-05 5.405e-05 5.89e-05 6.105e-05 8.285e-05 5.495e-05 5.61e-05 6.85e-05 7.05e-05
17 4.395e-05 4.705e-05 4.52e-05 4.515e-05 6.91e-05 4.885e-05 6.63e-05 4.255e-05 6.59e-05 4.065e-05 5.18e-05 6.465e-05 4.505e-05 9.075e-05 4.285e-05 4.49e-05 5.51e-05 7.71e-05 6.47e-05 5.01e-05 6.595e-05 4.245e-05 4.73e-05 4.31e-05 4.805e-05 3.89e-05 4.32e-05 7.75e-05 5.1e-05 4.555e-05 4.545e-05 5.155e-05 6.78e-05 4.75e-05 7.645e-05 5.165e-05 4.31e-05 4.315e-05 4.335e-05 4.125e-05 4.5e-05 5.9e-05 4.015e-05 4.415e-05 7.425e-05 5.165e-05 6.895e-05 4.49e-05 7.07e-05 6.86e-05 8.98e-05 4.065e-05 6.89e-05 5.185e-05 4.71e-05 4.45e-05 6.79e-05 9.18e-05 5.25e-05 3.95e-05 6.94e-05 7.805e-05 4.375e-05 4.74e-05 4.405e-05 4.365e-05 4.79e-05 4.115e-05 4.37e-05 6.815e-05 5.14e-05 4.405e-05 4.455e-05 6.885e-05 9.045e-05 6.6e-05 4.475e-05 5.145e-05 6.51e-05 4.255e-05 5.385e-05 4.785e-05 4.51e-05 4.88e-05 9.165e-05 4e-05 4.135e-05 6.495e-05 6.785e-05
18 6.845e-05 7.115e-05 7.06e-05 7.015e-05 6.86e-05 7.435e-05 6.605e-05 6.82e-05 6.605e-05 6.58e-05 7.665e-05 6.46e-05 6.975e-05 6.515e-05 6.735e-05 7.02e-05 6.81e-05 6.47e-05 0.0001263 7.475e-05 6.715e-05 6.79e-05 7.25e-05 6.795e-05 7.29e-05 6.455e-05 6.865e-05 6.565e-05 7.555e-05 7.015e-05 7.135e-05 6.47e-05 6.675e-05 7.185e-05 6.365e-05 6.525e-05 6.795e-05 6.85e-05 6.88e-05 6.6e-05 6.955e-05 7.22e-05 6.475e-05 6.895e-05 7.435e-05 6.445e-05 6.79e-05 7.02e-05 7.11e-05 6.785e-05 6.325e-05 6.725e-05 6.785e-05 6.495e-05 7.27e-05 6.97e-05 6.875e-05 6.65e-05 6.64e-05 6.495e-05 6.855e-05 6.65e-05 6.77e-05 7.27e-05 6.935e-05 6.78e-05 7.19e-05 6.555e-05 6.985e-05 6.835e-05 7.6e-05 6.865e-05 6.94e-05 6.785e-05 6.46e-05 6.615e-05 7.06e-05 7.605e-05 6.415e-05 6.73e-05 7.865e-05 7.195e-05 7.06e-05 7.45e-05 6.605e-05 6.445e-05 6.665e-05 6.48e-05 6.88e-05
19 4.975e-05 3.605e-05 4.19e-05 4.15e-05 7.525e-05 4.105e-05 7.46e-05 4.115e-05 7.485e-05 4.19e-05 3.54e-05 8.395e-05 4.905e-05 0.0001023 3.485e-05 4.17e-05 6.185e-05 5.01e-05 7.475e-05 6.14e-05 7.685e-05 4.52e-05 3.165e-05 4.1e-05 3.855e-05 5.01e-05 5.04e-05 8.985e-05 3.605e-05 4.2e-05 5.08e-05 6.16e-05 6.895e-05 4.12e-05 9.5e-05 6.965e-05 4.1e-05 5.035e-05 5.055e-05 4.96e-05 4.12e-05 6.105e-05 4.86e-05 4.7e-05 7.4e-05 7.005e-05 7.49e-05 4.17e-05 7.585e-05 7.455e-05 0.00010755 5.115e-05 7.485e-05 6.08e-05 4.095e-05 4.13e-05 6.795e-05 0.0001011 6.225e-05 5.86e-05 7.195e-05 8.815e-05 4.165e-05 4.24e-05 4.945e-05 4.175e-05 4.135e-05 4.15e-05 4.805e-05 6.785e-05 4.05e-05 4.975e-05 3.645e-05 7.47e-05 0.0001079 7.495e-05 3.7e-05 4.055e-05 8.27e-05 5.06e-05 4.04e-05 4.13e-05 4.905e-05 4.06e-05 0.00010095 5.79e-05 5.015e-05 8.215e-05 6.77e-05
