 slim_337523849 slim_337523916 slim_337523983 slim_337523715 slim_337523910 slim_337523938 slim_337523885 slim_337523616 slim_337523966 slim_337523957 slim_337523972 slim_337523942 slim_337523679 slim_337523730 slim_337523991 slim_337523928 slim_337523947 slim_337523825 slim_337523904 slim_337523802 slim_337523953 slim_337523990 slim_337523784 slim_337523960 slim_337523948 slim_337523899 slim_337523460 slim_337523888 slim_337523981 slim_337523970 slim_337523918 slim_337523788 slim_337523878 slim_337523945 slim_337523875 slim_337523859 slim_337523862 slim_337523982 slim_337523887 slim_337523819 slim_337523873 slim_337524000 slim_337523857 slim_337523858 slim_337523986 slim_337523822 slim_337523963 slim_337523781 slim_337523900 slim_337523999 slim_337523985 slim_337523829 slim_337523962 slim_337523743 slim_337523847 slim_337523989 slim_337523935 slim_337523673 slim_337523940 slim_337523997 slim_337523895 slim_337523988 slim_337523818 slim_337523984 slim_337523917 slim_337523670 slim_337523998 slim_337523638 slim_337523906 slim_337523992 slim_337523932 slim_337523799 slim_337523973 slim_337523941 slim_337523993 slim_337523821 slim_337523987 slim_337523980 slim_337523978 slim_337523912 slim_337523911 slim_337523931 slim_337523923 slim_337523744 slim_337523663 slim_337523950 slim_337523994 slim_337523958
10 0.00011835 0.0001355 0.0004784 0.0002263 0.0002659 0.00027125 0.00014885 0.0002188 0.0001491 0.00018575 0.0001407 0.00016035 0.0002756 0.0001189 0.0002464 0.0001162 0.0001992 7.865e-05 0.0002828 7.17e-05 0.0003757 0.00014205 0.0002112 0.00019725 7.82e-05 0.0001186 0.00014155 7.1e-05 0.00011845 0.0002523 0.00039565 0.0001675 7.81e-05 0.0004499 7.81e-05 0.00028465 0.00011205 7.11e-05 0.0002802 0.000311 0.0001861 0.00040095 0.000206 0.00041385 0.0002155 0.00035525 0.00010215 0.0001492 0.0002876 0.00040335 0.00014175 0.00024655 0.0002808 0.00027655 0.0002758 0.0002264 0.00027155 0.0004031 0.0003137 0.0001412 0.00024065 8.555e-05 0.0003869 0.00024135 0.00036245 0.00028325 7.185e-05 0.0002118 0.00032515 0.0001116 0.00018975 0.00021195 0.0003303 0.00027075 0.0002114 0.00032595 0.000141 0.0002617 0.00020065 0.00011135 0.000186 0.0002189 0.00036135 0.0002711 0.000182 0.0002189 0.00035065 0.0002888
11 9.355e-05 0.00018035 0.00036305 0.00018915 0.00031315 0.0002779 0.000184 0.00016035 0.00025695 0.0002574 0.00016035 0.0001815 0.0002598 0.0001633 0.00024815 9.715e-05 0.00019965 0.0001626 0.00026095 9.21e-05 0.00029475 0.00018305 0.00022825 0.0002607 0.000162 9.36e-05 0.00016175 0.00011245 9.365e-05 0.00022265 0.0002605 0.00016185 0.0001619 0.0004381 0.00014055 0.0002636 9.295e-05 0.0001127 0.0002641 0.00023015 0.00019455 0.00032315 0.0002006 0.000283 0.00016725 0.000334 0.0001429 0.00025705 0.00019845 0.0003467 0.0002314 0.0002272 0.0002167 0.00032955 0.0002391 0.00018925 0.00029915 0.00033145 0.00029615 0.00025185 0.0001596 9.405e-05 0.00029525 0.0002088 0.000215 0.0003097 9.155e-05 0.0001982 0.00024375 0.00013145 0.0001888 0.00015935 0.00025045 0.0002293 0.00018 0.0002635 0.0002308 0.00021525 0.00015835 9.245e-05 0.0002092 0.00019405 0.0003243 0.00027775 0.00016295 0.00016045 0.00030755 0.00025135
12 0.000242 0.0002898 0.00036485 0.0002501 0.0003611 0.00030225 0.00023045 0.00026755 0.0003371 0.00028645 0.0002756 0.0002598 0.0004531 0.00029055 0.0003573 0.0002394 0.00029115 0.00027845 0.0002299 0.00022745 0.0003833 0.00022775 0.0003127 0.0003184 0.00027865 0.00024215 0.00022695 0.00022695 0.0002421 0.0002435 0.0002906 0.0003109 0.00027855 0.000289 0.00027805 0.00023795 0.00023925 0.00022695 0.0002273 0.00026495 0.0003204 0.0004282 0.00029375 0.000402 0.0002829 0.00023825 0.00026265 0.0003372 0.0003226 0.00029055 0.0002758 0.0003575 0.0003679 0.00027585 0.0002268 0.0002502 0.00030225 0.00043925 0.0003018 0.00027555 0.00026505 0.00023325 0.0003947 0.000314 0.00039705 0.00027845 0.00022785 0.0003036 0.0002501 0.0002782 0.00030075 0.0002648 0.0003929 0.000253 0.00026435 0.0002532 0.0002758 0.00035955 0.0002534 0.00023895 0.00023815 0.00032915 0.00036835 0.0003021 0.0002389 0.00026765 0.0003672 0.000267
13 0.00010525 0.00012205 0.0004488 0.0001796 0.0003137 0.0002732 0.00018265 0.0002075 0.00018385 0.00018685 0.0001189 0.0001633 0.00029055 0.000209 0.0002752 0.00011625 0.00023275 0.00011245 0.00028365 0.0001195 0.0003592 0.0001892 0.00021425 0.00023085 0.0001126 0.0001052 0.00018935 0.00011965 0.00010535 0.00025355 0.00035335 0.0001556 0.0001125 0.0004311 0.0001126 0.0002996 0.00011225 0.0001199 0.0002943 0.0002665 0.000206 0.00039095 0.00022615 0.00037235 0.00019585 0.0003696 0.00013575 0.00018395 0.00027655 0.0004041 0.0001896 0.0002749 0.00027065 0.0002899 0.0002908 0.0001797 0.000274 0.00036155 0.0003006 0.00018935 0.00019655 0.00010585 0.00036975 0.0001966 0.000321 0.00028305 0.0001194 0.00021415 0.0002923 0.00011185 0.0001767 0.000214 0.0002873 0.00027395 0.00021445 0.00032875 0.0001892 0.00026575 0.00020415 0.0001122 0.0001871 0.0002054 0.00034225 0.00027305 0.0001824 0.0002076 0.0003404 0.0002774
14 0.0002265 0.0002914 0.00044915 0.0003053 0.0003971 0.0003941 0.0002694 0.00030005 0.00034885 0.000332 0.0002464 0.00024815 0.0003573 0.0002752 0.0003941 0.0002211 0.0003034 0.0002539 0.00036465 0.0001986 0.000281 0.00026255 0.00034075 0.0003569 0.0002535 0.00022665 0.0002617 0.00019745 0.0002266 0.00033 0.00042455 0.00030415 0.0002534 0.0005308 0.00025295 0.000362 0.00021965 0.0001977 0.0003592 0.0003664 0.00026325 0.0003942 0.0003102 0.0003841 0.00025225 0.0004264 0.0002391 0.00034895 0.0003528 0.00046235 0.00031045 0.00019775 0.0002968 0.00040655 0.0003575 0.0003054 0.0003944 0.0004214 0.0003889 0.00031005 0.0003022 0.0002126 0.00029295 0.0003517 0.0003398 0.0004133 0.00019825 0.0003317 0.0003838 0.0002583 0.00032215 0.00029315 0.000344 0.000345 0.0002924 0.0003939 0.00031 0.0002775 0.0002806 0.0002192 0.00028355 0.00027715 0.0002841 0.00039395 0.00028335 0.00030015 0.00036 0.0003634
15 4.67e-05 0.0001332 0.0003828 0.000138 0.00026435 0.0002719 0.00013795 0.0001539 0.00023145 0.00020745 0.0001162 9.715e-05 0.0002394 0.00011625 0.0002211 9.16e-05 0.0001731 0.00011685 0.0002391 4.71e-05 0.00030675 0.00013755 0.0002232 0.00021495 0.0001164 4.68e-05 0.00011725 6.825e-05 4.68e-05 0.0001906 0.00029465 0.0001661 0.00011625 0.00043125 9.49e-05 0.00024835 4.71e-05 6.85e-05 0.0002385 0.00022385 0.00014635 0.0003376 0.0001734 0.00031805 0.00013625 0.0003183 9.215e-05 0.00023155 0.00022285 0.00034495 0.0001868 0.00019995 0.00021115 0.00030855 0.0002188 0.0001381 0.00029365 0.0003663 0.0002648 0.00020715 0.0001539 4.685e-05 0.0003067 0.00020255 0.0002607 0.0002878 4.69e-05 0.000193 0.0002273 8.585e-05 0.00016205 0.0001535 0.00024475 0.0002243 0.00017495 0.00025775 0.0001861 0.0001994 0.00015445 4.705e-05 0.00015925 0.0001462 0.00029085 0.00027185 0.00011685 0.00015405 0.000302 0.0002449
16 0.0001735 0.00024945 0.00043605 0.0002878 0.00032165 0.0003213 0.00022155 0.0001929 0.0002462 0.00031345 0.0001992 0.00019965 0.00029115 0.00023275 0.0003034 0.0001731 0.0002775 0.0001997 0.00029095 0.00014 0.00035575 0.0002209 0.0002519 0.000248 0.0001994 0.0001736 0.00021025 0.00015165 0.0001736 0.00025185 0.0003002 0.0002584 0.0001993 0.0004506 0.00018755 0.0002971 0.0001736 0.0001519 0.00029045 0.0003075 0.00022755 0.00029525 0.00013955 0.0003487 0.00022135 0.00036715 0.0001762 0.0002463 0.0001987 0.00027925 0.0002696 0.00029195 0.00029615 0.00035005 0.00028025 0.0002879 0.00033335 0.00040755 0.0002538 0.0002805 0.0002376 0.0001403 0.0003445 0.00028545 0.0003552 0.00033905 0.0001398 0.0002313 0.00031935 0.000212 0.00022055 0.0001922 0.00036305 0.00027435 0.00020415 0.00031755 0.00026915 0.0002926 0.0002045 0.00017375 0.00026575 0.00026075 0.00040595 0.00032125 0.00024355 0.000193 0.00037715 0.00027405
17 0.000113 0.00012845 0.0004744 0.0002206 0.00027385 0.00027225 0.0001496 0.0002135 0.00015 0.0001865 7.865e-05 0.0001626 0.00027845 0.00011245 0.0002539 0.00011685 0.0001997 0.000156 0.0002793 7.875e-05 0.0003773 0.00014925 0.00021275 0.00019755 7.92e-05 0.00011315 0.0001485 7.855e-05 0.0001131 0.0002464 0.00039135 0.0001621 7.91e-05 0.00044595 7.91e-05 0.000288 0.00011265 7.855e-05 0.00028315 0.0003062 0.0001798 0.0003948 0.00019995 0.00040835 0.00021585 0.00035835 0.00010285 0.0001501 0.00028305 0.00039945 0.000149 0.00025395 0.00027475 0.00027875 0.00027845 0.0002207 0.00027285 0.00039755 0.0003075 0.0001488 0.0002361 7.97e-05 0.00038815 0.00023645 0.00035775 0.0002785 7.915e-05 0.000213 0.00032205 0.00011265 0.0001841 0.0002131 0.00032395 0.0002722 0.00021295 0.00032745 0.00014875 0.00026215 0.0002024 0.00011245 0.00018675 0.0002131 0.0003618 0.0002721 0.0001829 0.0002136 0.0003442 0.0002831
18 0.0002344 0.00028345 0.0003609 0.0002432 0.0003679 0.0003031 0.0002303 0.0002616 0.00033765 0.00028685 0.0002828 0.00026095 0.0002299 0.00028365 0.00036465 0.0002391 0.00029095 0.0002793 0.0004497 0.00023485 0.0003845 0.00023435 0.00031405 0.0003185 0.00027885 0.00023505 0.0002345 0.00023465 0.0002345 0.0002361 0.00028545 0.000305 0.00027875 0.0002848 0.00027765 0.0002408 0.00023965 0.0002349 0.00022965 0.00025905 0.0003135 0.00042145 0.00028685 0.00039625 0.0002827 0.00024075 0.0002623 0.00033775 0.00031665 0.00028655 0.0002831 0.0003645 0.000361 0.00027835 0.0002304 0.0002433 0.00030325 0.0004335 0.00029505 0.0002827 0.0002594 0.0002257 0.0003956 0.00030805 0.00039115 0.0002745 0.00023475 0.0003047 0.00024565 0.00027815 0.000294 0.0002656 0.00038655 0.0002546 0.0002657 0.0002541 0.00028285 0.00036015 0.000255 0.00023935 0.00023855 0.0003222 0.0003683 0.00030295 0.000239 0.0002617 0.0003605 0.00026125
19 5.005e-05 0.00013565 0.00040915 0.0001787 0.00022455 0.00027095 0.000101 0.00015995 0.0001977 0.00020725 7.17e-05 9.21e-05 0.00022745 0.0001195 0.0001986 4.71e-05 0.00014 7.875e-05 0.00023485 3.8e-06 0.00032765 9.36e-05 0.00022185 0.00017755 7.895e-05 5.025e-05 7.245e-05 2.325e-05 5.015e-05 0.0001835 0.00033675 0.00016815 7.885e-05 0.0004502 5.745e-05 0.00023685 4.275e-05 2.325e-05 0.0002318 0.0002633 0.00011715 0.00034215 0.0001474 0.0003548 0.0001567 0.0003073 5.95e-05 0.0001978 0.000229 0.00034445 0.00014225 0.0001778 0.00021185 0.0002975 0.0002066 0.0001788 0.0002928 0.00040325 0.00027585 0.00016285 0.0001931 1.685e-05 0.00032795 0.0002421 0.0002939 0.0002832 2.6e-06 0.0001919 0.0002567 8.22e-05 0.00016915 0.0001525 0.00027835 0.0002227 0.0001736 0.00025695 0.0001418 0.0001927 0.0001528 4.295e-05 0.00015905 0.00015035 0.00031325 0.0002708 0.00011345 0.00016005 0.00030245 0.0002507
20 0.0003106 0.00037565 0.0003872 0.0003516 0.0005218 0.0003935 0.00039245 0.0002938 0.000402 0.00041775 0.0003757 0.00029475 0.0003833 0.0003592 0.000281 0.00030675 0.00035575 0.0003773 0.0003845 0.00032765 0.0004684 0.00039125 0.0003408 0.00048 0.00037695 0.00031065 0.0003909 0.0003273 0.0003107 0.00036385 0.0002949 0.00034445 0.00037685 0.00046705 0.0003763 0.00038385 0.0003097 0.00032755 0.0003806 0.000327 0.0003673 0.0003592 0.0003569 0.00029615 0.00027465 0.0004478 0.0003579 0.0004021 0.00032265 0.00041165 0.0004397 0.00028065 0.00033225 0.000432 0.0003835 0.0003517 0.00039405 0.00033345 0.0003979 0.0004394 0.00026285 0.00032985 0.0002462 0.0003123 0.0002984 0.00043305 0.0003273 0.0003314 0.00036615 0.00034825 0.00033585 0.00029255 0.00034655 0.000345 0.0002925 0.00039315 0.00043925 0.00033075 0.0002807 0.00030945 0.0003695 0.00034805 0.00032295 0.00039335 0.00037285 0.0002939 0.00039555 0.00035725
21 0.0001407 0.0001888 0.0004298 0.0001782 0.00023115 0.00027075 0.0001002 0.0002408 0.000268 0.00018625 0.00014205 0.00018305 0.00022775 0.0001892 0.00026255 0.00013755 0.0002209 0.00014925 0.00023435 9.36e-05 0.00039125 0.0001849 0.0002822 0.0001888 0.0001491 0.0001409 9.375e-05 9.39e-05 0.0001408 0.0002042 0.00036285 0.00023785 0.000149 0.00037995 0.00014835 0.000237 0.0001341 9.415e-05 0.00023115 0.0002628 0.0002076 0.000423 0.0002283 0.00043555 0.0002375 0.0002364 0.0001362 0.0002681 0.00030995 0.0003555 0.0001421 0.0002623 0.0003024 0.00027605 0.00022815 0.0001783 0.00027105 0.0004728 0.00026565 0.00014155 0.00026315 0.00010745 0.00040235 0.0003118 0.0003844 0.000283 9.35e-05 0.00027295 0.0002774 0.00017305 0.00025995 0.0002333 0.0003523 0.00022275 0.0002339 0.000223 0.0001418 0.00028375 0.00022315 0.00013415 0.000138 0.00024085 0.0003063 0.0002705 0.00013425 0.0002409 0.00030185 0.0002404
22 0.00022425 0.0002305 0.0004375 0.0002844 0.00040265 0.00028165 0.00028335 0.0002125 0.00021215 0.0002724 0.0002112 0.00022825 0.0003127 0.00021425 0.00034075 0.0002232 0.0002519 0.00021275 0.00031405 0.00022185 0.0003408 0.0002822 0.000401 0.00032035 0.00021255 0.0002244 0.0002914 0.0002115 0.00022435 0.0003075 0.000266 0.0002192 0.00021245 0.00039715 0.0002222 0.00031765 0.00022335 0.00021175 0.000313 0.0002834 0.00031135 0.00036625 0.00025295 0.0003258 0.0002378 0.00038805 0.00023305 0.00021225 0.00025855 0.0003527 0.00028155 0.00035055 0.0003376 0.000303 0.0003226 0.0002845 0.0002717 0.0003255 0.00031305 0.0002715 0.00021335 0.0002241 0.00034025 0.0002128 0.00034275 0.0003137 0.00022185 0.00021065 0.00032925 0.00022265 0.00022415 0.0002113 0.0003539 0.0002818 0.00020125 0.0003464 0.00028115 0.0003358 0.0002119 0.00022295 0.000273 0.0003115 0.00041185 0.0002815 0.00029305 0.0002124 0.00039755 0.0002726
23 0.0002108 0.0002308 0.0005027 0.00025965 0.00028575 0.0003208 0.0001889 0.0003006 0.00027675 0.00024605 0.00019725 0.0002607 0.0003184 0.00023085 0.0003569 0.00021495 0.000248 0.00019755 0.0003185 0.00017755 0.00048 0.0001888 0.00032035 0.0003496 0.0001974 0.00021085 0.00017725 0.0001884 0.0002109 0.0002744 0.0004237 0.00028055 0.0001973 0.00042435 0.0001857 0.00032745 0.00021095 0.00018865 0.0003226 0.0003453 0.0002777 0.000443 0.00024805 0.0004956 0.000303 0.00032785 0.0002107 0.00027685 0.0003317 0.00037795 0.0001977 0.0003457 0.0003726 0.00033855 0.00030745 0.00025975 0.0003325 0.0005158 0.0002969 0.0002086 0.0003451 0.00017755 0.00046895 0.0003545 0.0004557 0.00032735 0.00017745 0.0002993 0.00034995 0.00020955 0.00029035 0.00030045 0.00040565 0.0003119 0.0003116 0.000301 0.00019735 0.00036065 0.00031175 0.00021075 0.00023735 0.00031095 0.00039455 0.00032065 0.0002112 0.0003007 0.0003834 0.00031155
