 slim_337459679 slim_337459814 slim_337459880 slim_337459865 slim_337459903 slim_337459898 slim_337459665 slim_337459869 slim_337459759 slim_337459775 slim_337459873 slim_337459546 slim_337459549 slim_337459858 slim_337459914 slim_337459915 slim_337459864 slim_337459808 slim_337459812 slim_337459835 slim_337459913 slim_337459897 slim_337459404 slim_337459904 slim_337459901 slim_337459874 slim_337459226 slim_337459902 slim_337459836 slim_337459746 slim_337459911 slim_337459899 slim_337459799 slim_337459752 slim_337459704 slim_337459777 slim_337459743 slim_337459888 slim_337459909 slim_337459908 slim_337459883 slim_337459877 slim_337459853 slim_337459848 slim_337459586 slim_337459811 slim_337459912 slim_337459518 slim_337459794 slim_337459876 slim_337459917 slim_337459916 slim_337459628 slim_337459857 slim_337459886 slim_337459920 slim_337459870 slim_337459918 slim_337459720 slim_337459839 slim_337459686 slim_337459849 slim_337459823 slim_337459910 slim_337459654 slim_337459900 slim_337459852 slim_337459678 slim_337459729 slim_337459834 slim_337459838 slim_337459861 slim_337459889 slim_337459875 slim_337459596 slim_337459885 slim_337459802 slim_337459906
55 0.00023685 6.82e-05 0.00011895 0.00065125 0.00039945 2.25e-05 0.00017805 0.00011775 0.00033675 0.0001176 0.0004916 2.245e-05 0.0001225 0.00025045 0.00018755 0.00049265 2.225e-05 0.00017865 0.000304 0.00021295 0.0001416 0.00030405 2.24e-05 2.225e-05 0.0003369 0.0001228 0.00030415 0.000119 0.00033685 0.0002558 6.82e-05 0.00011775 0.0001876 0.0003993 0.0003367 0.000119 2.28e-05 0.00027345 2.275e-05 2.24e-05 0.0002382 0.000178 8.715e-05 0.00021 0.000533 2.28e-05 2.31e-05 6.81e-05 0.00020955 0.00033695 6.87e-05 0.000178 0.0001177 0.0001423 0.00039955 4.43e-05 2.26e-05 0.00017785 2.24e-05 2.265e-05 2.27e-05 0.000337 0.0002243 2.22e-05 0.00033675 2.245e-05 0.0001177 2.23e-05 0.00021425 0.00013265 0.00012205 0.00057065 8.685e-05 0.00033725 2.285e-05 2.235e-05 0.00012035 0.00033685
56 0.00023595 6.84e-05 9.78e-05 0.0006458 0.0003945 1.45e-06 0.00019835 9.66e-05 0.00034485 0.0001178 0.00048695 4.37e-05 0.00012175 0.0002293 0.0001869 0.0004998 2.265e-05 0.0001779 0.0003205 0.0001917 0.0001408 0.0002992 2.21e-05 2.255e-05 0.00032365 0.000143 0.0002992 0.0001188 0.00034495 0.00023485 4.705e-05 9.66e-05 0.0001867 0.00040645 0.0003444 9.785e-05 2.26e-05 0.00029285 1.6e-06 2.27e-05 0.0002373 0.00017735 8.625e-05 0.00018915 0.00051995 1.65e-06 1.85e-06 6.83e-05 0.0001887 0.00034445 6.84e-05 0.00017735 0.0001173 0.00016205 0.0003946 2.26e-05 2.2e-06 0.0001772 2.225e-05 2.26e-05 1.55e-06 0.00032365 0.00022355 1.15e-06 0.0003235 2.235e-05 0.0001179 1.25e-06 0.000193 0.00013175 0.00010095 0.00058205 8.605e-05 0.00032365 1.45e-06 1.3e-06 0.00013975 0.00034435
57 0.00020155 0.00017825 0.0001822 0.00049485 0.0003036 0.000177 0.0001775 0.00017735 0.00033685 0.00017825 0.0003352 0.00017865 0.000182 0.000182 0.0002017 0.000336 0.0001779 0.00017775 0.0003041 0.00017765 0.0002012 0.0003031 0.00017725 0.0001778 0.00033595 0.0001829 0.0003033 0.0001829 0.00033695 0.00020935 0.0001772 0.00017735 0.0002017 0.00033635 0.00033635 0.00018225 0.00017805 0.00017735 0.00017735 0.00017795 0.00020655 0.0001768 0.00020155 0.00020905 0.00037785 0.0001774 0.0001778 0.00017815 0.00020875 0.00033635 0.00017755 0.0001768 0.00017765 0.00020205 0.0003037 0.00017785 0.0001772 0.0003533 0.0001775 0.00017825 0.0001773 0.00033615 0.0001778 0.0001767 0.0003358 0.00017755 0.00017835 0.0001768 0.0001826 0.00020145 0.00018525 0.00042935 0.00020115 0.0003364 0.00017745 0.00017685 0.000181 0.00033625
58 0.00023635 6.82e-05 0.0001185 0.0006508 0.000399 2.185e-05 0.00017755 0.0001173 0.00033675 0.0001176 0.00049115 2.24e-05 0.00012215 0.00025 0.0001871 0.0004922 2.245e-05 0.0001782 0.000304 0.0002125 0.0001411 0.0003036 2.19e-05 2.235e-05 0.00033655 0.0001224 0.0003037 0.0001185 0.00033685 0.00025535 6.785e-05 0.0001172 0.0001871 0.0003988 0.0003363 0.00011855 2.23e-05 0.00027295 2.24e-05 2.23e-05 0.0002377 0.00017755 8.665e-05 0.00020965 0.00053255 2.235e-05 2.265e-05 6.81e-05 0.0002092 0.00033655 6.82e-05 0.00017755 0.0001173 0.00014175 0.0003991 2.24e-05 2.225e-05 0.0001775 4.34e-05 2.26e-05 2.225e-05 0.00033655 0.00022385 2.195e-05 0.0003363 2.205e-05 0.0001177 2.185e-05 0.0002138 0.00013215 0.0001216 0.00057025 8.635e-05 0.0003368 2.24e-05 2.2e-05 0.00012035 0.00033645
59 0.0002364 6.785e-05 0.0001189 0.0006512 0.00039915 2.305e-05 0.00017805 0.0001177 0.00033665 0.0001172 0.00049145 2.235e-05 0.00012275 0.0002501 0.00018735 0.00049265 2.27e-05 0.0001783 0.000304 0.0002123 0.00014175 0.00030435 2.295e-05 2.26e-05 0.00033725 0.000123 0.00030355 0.00011865 0.0003368 0.0002553 6.825e-05 0.0001177 0.00018715 0.00039925 0.000337 0.00011895 2.24e-05 0.00027335 2.275e-05 2.265e-05 0.00023775 0.0001783 8.68e-05 0.0002102 0.0005328 2.27e-05 2.235e-05 6.775e-05 0.00020975 0.00033715 6.915e-05 0.0001783 0.00011765 0.00014235 0.0003993 2.265e-05 2.26e-05 0.00017825 2.26e-05 4.32e-05 2.26e-05 0.0003366 0.000224 2.295e-05 0.000337 2.305e-05 0.00011735 2.295e-05 0.0002136 0.00013235 0.0001215 0.0005707 8.715e-05 0.00033685 2.255e-05 2.3e-05 0.0001201 0.0003371
60 0.00023595 6.84e-05 9.77e-05 0.0006458 0.0003945 1.45e-06 0.00019835 9.66e-05 0.00034485 0.0001178 0.00048695 4.37e-05 0.00012185 0.0002293 0.0001869 0.0004998 2.275e-05 0.00017755 0.0003205 0.0001917 0.0001407 0.0002992 2.21e-05 2.265e-05 0.00032375 0.000143 0.0002992 0.0001188 0.00034495 0.00023485 4.715e-05 9.66e-05 0.0001867 0.00040645 0.0003444 9.775e-05 2.245e-05 0.00029285 1.35e-06 2.27e-05 0.0002373 0.00017725 8.59e-05 0.00018925 0.00051995 1.2e-06 1.35e-06 6.83e-05 0.0001888 0.00034445 6.84e-05 0.00017735 0.0001173 0.00016205 0.0003946 2.27e-05 1.55e-06 0.0001773 2.225e-05 2.26e-05 2.2e-06 0.0003233 0.00022355 1.35e-06 0.0003234 2.225e-05 0.0001179 1.35e-06 0.000193 0.00013175 0.0001006 0.00058205 8.605e-05 0.0003239 1.7e-06 1.3e-06 0.00013975 0.00034435
61 0.0003364 0.0003367 0.0003286 0.00032385 0.0003726 0.000324 0.00034895 0.00032375 0.0003366 0.0003367 0.0003726 0.00034975 0.00034125 0.00032815 0.0003366 0.0003361 0.00033705 0.00033595 0.00038575 0.00032345 0.00033665 0.0003727 0.0003366 0.00033695 0.00032375 0.00035445 0.00037225 0.00034135 0.0003367 0.00032355 0.0003237 0.00032375 0.00033655 0.00033615 0.00033705 0.00032865 0.0003363 0.00034875 0.00032345 0.000337 0.0003414 0.0003362 0.00033615 0.00032395 0.0003388 0.0003234 0.000323 0.0003366 0.00032365 0.00033635 0.0003368 0.0003362 0.0003364 0.0003498 0.00037275 0.000337 0.00032365 0.00033615 0.00033655 0.0003366 0.0003233 0.0006455 0.0003364 0.0003239 0.0003241 0.00033695 0.0003368 0.0003239 0.0003284 0.00033645 0.00032835 0.00042155 0.00033675 0.00032345 0.0003236 0.00032395 0.00034905 0.0003369
62 0.0001561 0.0001782 0.00018285 0.0004497 0.0002583 0.00022385 0.00017805 0.00017805 0.0003372 0.00017845 0.00029005 0.0002245 0.00018285 0.00013685 0.00015615 0.00029105 0.00022435 0.00017745 0.00030445 0.0001322 0.0002019 0.00030395 0.00022385 0.00022425 0.0003369 0.00018345 0.00030355 0.00018305 0.0003373 0.0001638 0.00017775 0.00017805 0.000156 0.0003352 0.000337 0.0001829 0.0002238 0.00013225 0.0002237 0.0002243 0.00016105 0.00017785 0.0002071 0.00021 0.00033285 0.00022365 0.00022345 0.00017805 0.0002097 0.0003369 0.00022405 0.00017785 0.0001781 0.00020245 0.00025845 0.0002243 0.00022355 0.0001778 0.00022385 0.000224 0.00022355 0.0003364 0.000263 0.00022375 0.00033665 0.0002242 0.00017855 0.00022375 0.0001371 0.0001612 0.00018525 0.0003842 0.0002073 0.00033665 0.0002235 0.0002238 0.0001812 0.00033685
63 0.0002363 6.87e-05 9.755e-05 0.00064585 0.0003947 6e-07 0.0001985 9.635e-05 0.000345 0.0001181 0.000487 4.395e-05 0.0001214 0.00022935 0.00018725 0.00049985 2.225e-05 0.00017815 0.00032065 0.00019205 0.00014055 0.0002988 2.15e-05 2.215e-05 0.00032315 0.00014295 0.00029945 0.0001191 0.0003451 0.00023505 4.67e-05 9.635e-05 0.00018705 0.00040655 0.0003442 9.76e-05 2.295e-05 0.00029305 1.3e-06 2.24e-05 0.00023765 0.00017695 8.65e-05 0.00018865 0.00052 1.45e-06 2.3e-06 6.86e-05 0.0001882 0.00034435 6.79e-05 0.00017695 0.0001173 0.0001621 0.00039475 2.22e-05 1.15e-06 0.0001767 2.195e-05 2.295e-05 1.35e-06 0.0003239 0.00022375 1e-07 0.0003231 2.17e-05 0.0001182 3e-07 0.00019335 0.00013195 0.00010135 0.0005821 8.565e-05 0.00032415 1.7e-06 3.5e-07 0.00014005 0.0003442
64 0.0003364 0.00033705 0.0003283 0.00032375 0.00037245 0.0003232 0.00034915 0.00032335 0.0003374 0.00033685 0.0003726 0.00035005 0.00034105 0.00032825 0.00033675 0.00033665 0.0003368 0.0003366 0.00038575 0.00032345 0.00033615 0.00037215 0.00033605 0.0003367 0.000324 0.00035445 0.00037235 0.0003417 0.0003375 0.0003239 0.0003235 0.00032335 0.00033675 0.0003369 0.00033625 0.0003283 0.00033685 0.0003488 0.00032365 0.00033675 0.0003416 0.0003357 0.00033675 0.0003237 0.0003395 0.00032345 0.000324 0.00033695 0.0003234 0.0003369 0.0003362 0.00033585 0.00033625 0.0003497 0.00037255 0.00033675 0.0003235 0.0003358 0.0003363 0.000337 0.0003234 0.0003241 0.00033665 0.0003231 0.0006457 0.0003362 0.00033695 0.0003231 0.0003286 0.00033665 0.0003291 0.00042135 0.00033635 0.00032435 0.00032365 0.000323 0.00034915 0.00033615
65 0.00023675 6.855e-05 0.00011845 0.00065115 0.00039935 2.18e-05 0.00017795 0.00011735 0.0003371 0.00011795 0.0004915 2.28e-05 0.0001222 0.00025035 0.00018745 0.00049255 2.25e-05 0.0001786 0.00030435 0.00021285 0.0001411 0.00030365 2.18e-05 2.24e-05 0.0003366 0.0001223 0.0003041 0.0001189 0.0003372 0.0002557 6.79e-05 0.00011735 0.0001875 0.00039925 0.0003362 0.00011845 2.275e-05 0.00027335 2.25e-05 2.245e-05 0.0002381 0.00017745 8.695e-05 0.0002097 0.0005329 2.23e-05 2.31e-05 6.845e-05 0.00020925 0.0003367 6.82e-05 0.0001776 0.0001174 0.00014205 0.00039945 2.245e-05 2.235e-05 0.00017755 2.205e-05 2.305e-05 2.225e-05 0.00033695 0.0002242 2.17e-05 0.0003362 4.29e-05 0.00011805 2.17e-05 0.00021415 0.0001324 0.000122 0.0005706 8.63e-05 0.0003372 2.265e-05 2.16e-05 0.0001207 0.00033655
66 0.000141 0.00011735 0.00012285 0.0005559 0.0003039 0.0001183 0.00017795 0.0001177 0.00033665 0.00011705 0.0003965 0.00011725 0.0001265 0.0001591 0.0001413 0.0003975 0.00011775 0.00017845 0.0003038 0.00011695 0.0001416 0.00030435 0.00011795 0.00011755 0.0003374 0.0001265 0.00030385 0.0001224 0.00033675 0.00021005 0.00011795 0.0001177 0.00014145 0.0003977 0.0003367 0.0001229 0.0001175 0.00017805 0.00011805 0.0001177 0.0001463 0.0001784 0.00014155 0.0002105 0.00043915 0.000118 0.0001177 0.00011725 0.0002102 0.00033705 0.000118 0.0001784 0.00011745 0.000142 0.00030405 0.0001177 0.0001179 0.00017835 0.0001177 0.00011735 0.0001179 0.0003368 0.00017855 0.0001182 0.00033695 0.00011805 0.0002339 0.0001182 0.0001223 0.0001415 0.00012515 0.0004906 0.00014185 0.00033705 0.00011785 0.00011825 0.00011985 0.0003368
67 0.0002363 6.87e-05 9.755e-05 0.00064585 0.0003947 3e-07 0.0001985 9.635e-05 0.000345 0.0001181 0.000487 4.395e-05 0.0001215 0.00022935 0.00018725 0.00049985 2.235e-05 0.00017815 0.00032065 0.00019205 0.00014055 0.0002988 2.14e-05 2.225e-05 0.00032325 0.00014295 0.00029945 0.0001191 0.0003451 0.00023505 4.68e-05 9.625e-05 0.00018705 0.00040655 0.0003442 9.76e-05 2.295e-05 0.00029305 1.4e-06 2.23e-05 0.00023765 0.00017695 8.65e-05 0.00018875 0.00052 1.45e-06 2.3e-06 6.86e-05 0.0001883 0.00034435 6.775e-05 0.00017695 0.0001173 0.0001621 0.00039475 2.23e-05 1.25e-06 0.0001768 2.185e-05 2.295e-05 1.35e-06 0.0003239 0.00022375 3e-07 0.0003231 2.17e-05 0.0001182 5e-07 0.00019335 0.00013195 0.00010135 0.0005821 8.565e-05 0.00032415 1.7e-06 4.5e-07 0.00014005 0.0003442
68 5.37e-05 0.0001682 0.0001014 0.00046405 0.00021255 0.00019345 0.0002032 0.00010145 0.0003497 0.0001222 0.00030545 0.0002348 0.0001257 4.645e-05 0.0001 0.00031825 0.0002143 0.00018265 0.00032525 9.4e-06 0.0001457 0.0003044 0.00021385 0.0002142 0.00032905 0.00014665 0.00030385 0.00012195 0.0003498 0.0001484 0.0001474 0.00010145 9.985e-05 0.00040825 0.0003493 0.00010145 0.0002136 0.00011105 0.00019315 0.00021425 5.38e-05 0.00018265 0.00019665 0.00019455 0.00034085 0.0001931 0.00019275 0.0001681 0.0001943 0.00034945 0.00017155 0.00018265 0.00012195 0.00016665 0.0002127 0.00021425 0.000193 0.0001826 0.0002138 0.0002136 0.000193 0.0003284 0.0001371 0.00019335 0.0003286 0.00021415 0.0001223 0.00019335 1.86e-05 0.00015095 0.00010405 0.00043045 0.000197 0.00032865 0.00019295 0.0001934 0.0001442 0.0003492
69 0.0001495 9.18e-05 0.0001421 0.00054155 0.00031285 0.00013205 0.00020185 0.00014085 0.0003374 0.0001414 0.00038185 0.000133 0.0001458 0.00018765 0.0001001 0.00040655 0.0001327 0.00020165 0.00030455 0.0001496 0.0001407 0.0003039 0.0001321 0.0001326 0.00033695 0.0001464 0.0003035 0.00014245 0.0003375 0.00016915 9.12e-05 0.00014085 0.00010005 0.0003959 0.000337 0.00014215 0.00013215 0.00021025 0.0001319 0.00013265 0.0001509 0.0002015 9.095e-05 0.00021005 0.00042355 0.00013185 0.00013165 9.175e-05 0.0002096 0.000337 0.00017835 0.0002015 0.00014095 0.0001412 0.000313 0.00013265 0.00013175 0.00020145 0.00013215 0.00013235 0.00013175 0.00033645 0.0001612 0.00013195 0.00033665 0.0001324 0.0001415 0.00013195 0.00015095 0.0001006 0.0001446 0.00046085 9.115e-05 0.0003367 0.00013165 0.000132 0.00014415 0.0003369
70 0.0001516 0.0001215 0.00010095 0.00055705 0.00031035 0.00010145 0.00020565 0.0001045 0.0003498 0.00012505 0.0004029 0.0001424 0.00012485 0.0001407 0.0001483 0.0004134 0.0001221 0.0001849 0.0003278 0.0001075 0.00014855 0.00030715 0.0001217 0.000122 0.00032935 0.00014565 0.00030655 0.0001213 0.0003499 0.0001966 0.0001009 0.0001045 0.0001482 0.0004099 0.00034965 0.000101 0.0001212 0.00020855 0.0001007 0.00012205 0.0001482 0.0001853 0.0001444 0.00019725 0.0004348 0.0001007 0.00010015 0.0001214 0.00019705 0.0003496 0.0001254 0.0001853 0.0001248 0.00016935 0.0003105 0.00012205 0.00010095 0.00018525 0.0001216 0.0001215 0.0001006 0.00032835 0.00018525 0.00010135 0.0003291 0.000122 0.00012515 0.00010135 0.00010405 0.0001446 0.0001998 0.00051295 0.00014515 0.0003289 0.0001009 0.0001014 0.0001445 0.00034955
71 0.0003866 0.00052495 0.0005105 0.00026095 0.0002188 0.0005822 0.00041765 0.0005021 0.0004102 0.0004905 0.0001267 0.0005589 0.00049495 0.00039345 0.000421 0.00026915 0.0005707 0.0004297 0.00028725 0.00042195 0.0004667 0.00029895 0.0005702 0.0005706 0.0004219 0.0004836 0.0002987 0.00049875 0.0004103 0.0003642 0.0005365 0.0005021 0.0004212 0.0003477 0.00040975 0.00051055 0.00057035 0.00033755 0.0005822 0.00057065 0.00039515 0.0004294 0.0005065 0.00041 0.00027035 0.00058215 0.0005821 0.00052485 0.0004097 0.0004099 0.00053935 0.0004294 0.00049015 0.00045525 0.00021895 0.00057065 0.00058205 0.00042935 0.00057025 0.0005707 0.00058205 0.00042155 0.0003842 0.0005821 0.00042135 0.0005706 0.0004906 0.0005821 0.00043045 0.00046085 0.00051295 3.11e-05 0.00050655 0.0004218 0.000582 0.00058215 0.00048165 0.00040955
72 0.0001955 9.245e-05 0.000142 0.00058725 0.0003587 8.575e-05 0.00020205 0.0001407 0.0003376 0.00014175 0.00042755 8.77e-05 0.0001457 0.0002334 0.0001462 0.00045225 8.69e-05 0.00020195 0.00030475 0.0001956 0.00014055 0.00030345 8.605e-05 8.68e-05 0.00033665 0.0001465 0.0003038 0.00014285 0.0003377 0.00021525 9.135e-05 0.0001407 0.0001463 0.0003976 0.0003369 0.00014205 8.695e-05 0.0002561 8.62e-05 8.685e-05 0.00019695 0.0002012 8.595e-05 0.00020975 0.0004691 8.615e-05 8.655e-05 9.235e-05 0.0002093 0.000337 0.0001324 0.0002012 0.00014105 0.00014135 0.0003588 8.685e-05 8.605e-05 0.00020115 8.635e-05 8.715e-05 8.605e-05 0.00033675 0.0002073 8.565e-05 0.00033635 8.63e-05 0.00014185 8.565e-05 0.000197 9.115e-05 0.00014515 0.00050655 0.0001708 0.000337 8.615e-05 8.57e-05 0.0001445 0.00033685
73 0.00033665 0.00033695 0.00032885 0.000324 0.00037285 0.00032425 0.0003492 0.000324 0.00033665 0.00033695 0.00037275 0.00035 0.0003415 0.0003284 0.00033685 0.00033625 0.0003373 0.00033655 0.000386 0.0003237 0.0003369 0.00037295 0.00033685 0.0003372 0.0003238 0.0003547 0.0003725 0.0003416 0.00033675 0.0003237 0.00032395 0.000324 0.0003368 0.0003362 0.0003373 0.0003289 0.0003367 0.000349 0.00032405 0.00033725 0.00034165 0.00033645 0.00033675 0.0003241 0.00033885 0.000324 0.00032375 0.00033685 0.00032385 0.0003364 0.00033705 0.00033645 0.00033665 0.00035005 0.000373 0.00033725 0.00032365 0.0003364 0.0003368 0.00033685 0.0003239 0.00032345 0.00033665 0.00032415 0.00032435 0.0003372 0.00033705 0.00032415 0.00032865 0.0003367 0.0003289 0.0004218 0.000337 0.000646 0.0003236 0.0003242 0.0003493 0.00033715
74 0.0002359 6.835e-05 9.795e-05 0.00064575 0.00039445 1.8e-06 0.0001983 9.675e-05 0.0003448 0.00011775 0.0004869 4.365e-05 0.000122 0.0002293 0.00018685 0.00049975 2.29e-05 0.00017785 0.00032045 0.00019165 0.00014095 0.00029935 2.23e-05 2.28e-05 0.0003239 0.0001431 0.00029915 0.00011875 0.0003449 0.0002348 4.73e-05 9.675e-05 0.00018665 0.0004064 0.0003445 9.8e-05 2.255e-05 0.0002928 1.85e-06 2.285e-05 0.00023725 0.0001775 8.615e-05 0.0001894 0.0005199 1.8e-06 1.8e-06 6.825e-05 0.00018895 0.0003444 6.855e-05 0.0001775 0.0001173 0.00016195 0.00039445 2.285e-05 1.45e-06 0.00017745 2.24e-05 2.255e-05 1.7e-06 0.0003236 0.0002235 1.7e-06 0.00032365 2.265e-05 0.00011785 1.7e-06 0.00019295 0.00013165 0.0001009 0.000582 8.615e-05 0.0003236 2.1e-06 1.75e-06 0.0001397 0.00034435
75 0.00023635 6.875e-05 9.75e-05 0.0006459 0.00039475 6.5e-07 0.00019855 9.64e-05 0.00034505 0.00011815 0.00048705 4.4e-05 0.00012155 0.0002294 0.0001873 0.0004999 2.24e-05 0.0001782 0.0003207 0.0001921 0.0001405 0.00029885 2.155e-05 2.23e-05 0.0003233 0.000143 0.0002995 0.00011915 0.00034515 0.0002351 4.685e-05 9.64e-05 0.0001871 0.0004066 0.00034425 9.75e-05 2.3e-05 0.0002931 1.45e-06 2.245e-05 0.0002377 0.00017685 8.655e-05 0.0001888 0.00052005 1.3e-06 2.35e-06 6.865e-05 0.00018835 0.0003444 6.795e-05 0.000177 0.00011735 0.00016215 0.0003948 2.235e-05 1.3e-06 0.00017685 2.2e-05 2.3e-05 1.3e-06 0.00032395 0.0002238 3.5e-07 0.000323 2.16e-05 0.00011825 4.5e-07 0.0001934 0.000132 0.0001014 0.00058215 8.57e-05 0.0003242 1.75e-06 6e-07 0.0001401 0.00034425
76 0.0001437 0.00012 0.0001447 0.0005585 0.0003104 0.00014015 0.0001614 0.0001396 0.0003296 0.0001197 0.00040295 0.00010065 0.00012915 0.00018095 0.00014375 0.00039055 0.0001204 0.0001811 0.00029105 0.000139 0.00014425 0.0003108 0.0001206 0.0001203 0.00034965 0.00010995 0.0003103 0.00012505 0.0003298 0.0002319 0.0001398 0.0001396 0.0001441 0.00039075 0.0003297 0.00014475 0.00012015 0.0001615 0.0001399 0.00012035 0.00014895 0.00018105 0.0001442 0.00023235 0.00045145 0.00013985 0.00013955 0.0001199 0.00023205 0.0003301 0.00012065 0.00018105 0.00012005 0.00012545 0.00031055 0.00012035 0.00013975 0.000181 0.00012035 0.0001201 0.00013975 0.00034905 0.0001812 0.00014005 0.00034915 0.0001207 0.00011985 0.00014005 0.0001442 0.00014415 0.0001445 0.00048165 0.0001445 0.0003493 0.0001397 0.0001401 0.0002008 0.0003298
77 0.00033665 0.0003369 0.00034925 0.00032865 0.00037685 0.0003443 0.0003286 0.0003442 0.00032945 0.0003367 0.0003768 0.00032915 0.0003415 0.000349 0.00033675 0.00032905 0.0003369 0.0003368 0.0003694 0.00034405 0.00033675 0.0003768 0.00033605 0.0003368 0.00033705 0.000334 0.00037675 0.00034155 0.00032955 0.0003443 0.00034435 0.0003442 0.000337 0.0003293 0.0003284 0.0003493 0.0003367 0.00032885 0.0003445 0.00033685 0.00034185 0.0003363 0.000337 0.00034435 0.0003521 0.00034445 0.0003446 0.0003368 0.00034405 0.00032885 0.0003361 0.0003363 0.000336 0.00032955 0.000377 0.00033685 0.00034435 0.00033625 0.00033645 0.0003371 0.00034435 0.0003369 0.00033685 0.0003442 0.00033615 0.00033655 0.0003368 0.0003442 0.0003492 0.0003369 0.00034955 0.00040955 0.00033685 0.00033715 0.00034435 0.00034425 0.0003298 0.0006557
