 slim_337545135 slim_337544581 slim_337545101 slim_337545057 slim_337545139 slim_337545064 slim_337545049 slim_337545075 slim_337544674 slim_337545131 slim_337544786 slim_337544729 slim_337544933 slim_337544977 slim_337545132 slim_337545056 slim_337545134 slim_337545045 slim_337545094 slim_337545055 slim_337545121 slim_337545072 slim_337545133 slim_337545066 slim_337545036 slim_337545092 slim_337545140 slim_337545086 slim_337545138 slim_337544789 slim_337545053 slim_337545113 slim_337544906 slim_337545117 slim_337545088 slim_337545095 slim_337544645 slim_337545097 slim_337545118 slim_337544986 slim_337545032 slim_337544981 slim_337545115 slim_337545084 slim_337545100 slim_337545050 slim_337545062 slim_337545025 slim_337545063 slim_337545137 slim_337545120 slim_337544875 slim_337545012 slim_337545098 slim_337545136 slim_337544873 slim_337545099 slim_337545024 slim_337545125 slim_337545068 slim_337544901 slim_337545037 slim_337545103 slim_337544994 slim_337544962 slim_337545108 slim_337544991 slim_337545059 slim_337545127 slim_337544798 slim_337544922 slim_337544880 slim_337545041 slim_337545048 slim_337544958 slim_337544905 slim_337545123 slim_337545102 slim_337545124 slim_337545110 slim_337545076 slim_337545130 slim_337544844 slim_337544946 slim_337544721 slim_337545107 slim_337544992 slim_337544975
10 5.735e-05 2.025e-05 6.555e-05 6.005e-05 8.275e-05 6.06e-05 2.3e-05 5.335e-05 2.105e-05 5.58e-05 4.02e-05 2.81e-05 2.16e-05 5.74e-05 6.48e-05 2.15e-05 2.135e-05 8.555e-05 2.43e-05 5.46e-05 8.675e-05 2.08e-05 8.5e-05 8.685e-05 2.095e-05 2.09e-05 2.075e-05 8.635e-05 9.09e-05 5.785e-05 9.05e-05 4.965e-05 5.01e-05 9.175e-05 2.15e-05 2.1e-05 8.675e-05 5.54e-05 2.17e-05 2.19e-05 9.125e-05 8.725e-05 5.055e-05 6.525e-05 2.06e-05 5.78e-05 2.31e-05 2.095e-05 5.54e-05 5.765e-05 2.08e-05 9.18e-05 5.595e-05 5.715e-05 2.075e-05 2.285e-05 2.155e-05 5.795e-05 2.265e-05 5.655e-05 2.24e-05 5.58e-05 8.585e-05 2.08e-05 5.705e-05 5.475e-05 5.515e-05 8.405e-05 5.83e-05 5.725e-05 7.98e-05 2.29e-05 9.19e-05 2.325e-05 3.03e-05 5.06e-05 5.94e-05 5.515e-05 8.27e-05 2.105e-05 8.435e-05 5.53e-05 8.625e-05 5.01e-05 6.185e-05 5.61e-05 5.415e-05 5.58e-05
11 3.915e-05 4.59e-05 6.52e-05 6.065e-05 7.715e-05 4.12e-05 1.125e-05 3.695e-05 9.55e-06 3.96e-05 2.81e-05 1.77e-05 2.7e-05 3.975e-05 6.63e-05 1.005e-05 9.9e-06 7.845e-05 1.15e-05 5.59e-05 7.965e-05 2.77e-05 7.955e-05 7.975e-05 2.75e-05 2.605e-05 4.6e-05 7.985e-05 6.875e-05 3.8e-05 6.79e-05 6.785e-05 4.975e-05 6.73e-05 1e-05 2.83e-05 7.965e-05 3.785e-05 2.78e-05 4.71e-05 6.82e-05 6.545e-05 5.005e-05 4.515e-05 9.7e-06 4e-05 1.08e-05 2.645e-05 3.94e-05 3.945e-05 2.81e-05 6.92e-05 5.625e-05 5.68e-05 4.5e-05 2.78e-05 4.605e-05 3.945e-05 2.93e-05 3.845e-05 2.88e-05 3.96e-05 6.42e-05 2.77e-05 5.755e-05 3.81e-05 3.85e-05 7.83e-05 5.88e-05 3.95e-05 8.985e-05 2.805e-05 6.93e-05 1.13e-05 5.495e-05 4.99e-05 4.105e-05 3.965e-05 7.685e-05 2.79e-05 7.845e-05 5.605e-05 7.98e-05 6.69e-05 6.07e-05 5.65e-05 5.6e-05 3.845e-05
12 5.635e-05 2.21e-05 6.585e-05 6.025e-05 8.12e-05 5.915e-05 2.24e-05 5.23e-05 1.925e-05 5.48e-05 2.16e-05 2.7e-05 3.8e-05 5.655e-05 6.56e-05 1.995e-05 1.98e-05 8.41e-05 2.31e-05 5.475e-05 8.525e-05 2.075e-05 8.38e-05 8.53e-05 2.125e-05 1.99e-05 2.245e-05 8.48e-05 9.02e-05 5.66e-05 8.985e-05 5e-05 4.9e-05 9.035e-05 1.965e-05 2.135e-05 8.52e-05 5.45e-05 2.095e-05 2.395e-05 9.025e-05 8.605e-05 4.925e-05 6.39e-05 1.965e-05 5.67e-05 2.24e-05 1.99e-05 5.49e-05 5.67e-05 2.115e-05 9.105e-05 5.595e-05 5.65e-05 2.13e-05 2.195e-05 2.22e-05 5.695e-05 2.295e-05 5.495e-05 2.225e-05 5.48e-05 8.435e-05 2.075e-05 5.72e-05 5.355e-05 5.39e-05 8.28e-05 5.84e-05 5.605e-05 7.78e-05 2.175e-05 9.115e-05 2.215e-05 3.185e-05 4.88e-05 5.855e-05 5.53e-05 8.095e-05 2.09e-05 8.29e-05 5.45e-05 8.47e-05 4.9e-05 6.055e-05 5.64e-05 5.405e-05 5.545e-05
13 4.09e-05 7.57e-05 5.845e-05 5.815e-05 6.51e-05 3.975e-05 3.97e-05 3.875e-05 3.91e-05 4.07e-05 5.74e-05 3.975e-05 5.655e-05 7.64e-05 5.945e-05 3.96e-05 3.945e-05 6.4e-05 3.975e-05 5.725e-05 6.35e-05 5.745e-05 6.54e-05 6.37e-05 5.74e-05 5.59e-05 7.56e-05 5.765e-05 4.15e-05 3.945e-05 4.045e-05 8.31e-05 6.425e-05 4.015e-05 3.935e-05 5.79e-05 6.38e-05 3.975e-05 5.665e-05 7.565e-05 3.905e-05 3.96e-05 6.37e-05 4.61e-05 3.945e-05 3.905e-05 4.005e-05 5.6e-05 4.005e-05 3.885e-05 5.77e-05 4e-05 5.765e-05 5.6e-05 7.475e-05 5.685e-05 7.53e-05 4.015e-05 5.76e-05 3.965e-05 5.71e-05 4.07e-05 3.955e-05 5.745e-05 5.685e-05 3.93e-05 3.96e-05 6.505e-05 5.75e-05 3.865e-05 8.87e-05 5.715e-05 4.015e-05 4.02e-05 7.65e-05 6.4e-05 3.965e-05 4.045e-05 6.4e-05 5.74e-05 6.43e-05 5.73e-05 5.755e-05 8.115e-05 6.275e-05 5.765e-05 5.785e-05 3.935e-05
14 5.75e-05 6.41e-05 4.93e-05 5.86e-05 6.555e-05 6.045e-05 6.515e-05 5.845e-05 6.55e-05 5.655e-05 6.48e-05 6.63e-05 6.56e-05 5.945e-05 9.4e-05 6.605e-05 6.59e-05 6.57e-05 6.64e-05 5.915e-05 6.715e-05 6.475e-05 6.405e-05 6.725e-05 6.435e-05 6.47e-05 6.365e-05 5.575e-05 4.8e-05 5.91e-05 4.875e-05 7.18e-05 7.21e-05 5.195e-05 6.57e-05 6.545e-05 6.715e-05 5.78e-05 6.455e-05 6.58e-05 5.12e-05 5.025e-05 7.32e-05 6.77e-05 6.55e-05 5.94e-05 6.495e-05 6.51e-05 5.61e-05 5.94e-05 6.525e-05 5.03e-05 5.76e-05 5.9e-05 6.5e-05 6.48e-05 6.41e-05 5.805e-05 6.66e-05 5.88e-05 6.605e-05 5.655e-05 5.175e-05 6.475e-05 5.85e-05 5.65e-05 5.735e-05 6.395e-05 5.815e-05 5.93e-05 8.08e-05 6.47e-05 5.035e-05 6.54e-05 5.565e-05 7.325e-05 5.93e-05 5.615e-05 6.615e-05 6.465e-05 6.49e-05 5.58e-05 5.565e-05 7.255e-05 6.485e-05 5.755e-05 5.715e-05 5.83e-05
15 3.96e-05 3.915e-05 6.61e-05 6.125e-05 8.205e-05 4.225e-05 5.2e-06 3.535e-05 2e-06 3.76e-05 2.15e-05 1.005e-05 1.995e-05 3.96e-05 6.605e-05 3.6e-06 1.9e-06 8.5e-05 5.85e-06 5.5e-05 8.61e-05 2.045e-05 8.49e-05 8.62e-05 2.12e-05 1.97e-05 3.955e-05 8.56e-05 7.38e-05 3.965e-05 7.345e-05 6.765e-05 4.95e-05 7.375e-05 2.1e-06 2.08e-05 8.61e-05 3.76e-05 2.13e-05 4.1e-05 7.365e-05 6.945e-05 4.98e-05 4.695e-05 2.5e-06 3.98e-05 5.25e-06 1.945e-05 3.815e-05 3.98e-05 2.06e-05 7.465e-05 5.62e-05 5.67e-05 3.82e-05 2.175e-05 3.96e-05 4.01e-05 2.24e-05 3.765e-05 2.235e-05 3.765e-05 6.775e-05 2.045e-05 5.745e-05 3.655e-05 3.655e-05 8.365e-05 5.87e-05 3.9e-05 9.62e-05 2.205e-05 7.475e-05 4.75e-06 4.9e-05 4.895e-05 4.17e-05 3.86e-05 8.185e-05 2.085e-05 8.38e-05 5.48e-05 8.55e-05 6.67e-05 6.065e-05 5.665e-05 5.435e-05 3.855e-05
16 3.945e-05 3.9e-05 6.595e-05 6.11e-05 8.19e-05 4.21e-05 5.05e-06 3.52e-05 1.85e-06 3.75e-05 2.135e-05 9.9e-06 1.98e-05 3.945e-05 6.59e-05 1.9e-06 3.3e-06 8.485e-05 5.7e-06 5.485e-05 8.595e-05 2.025e-05 8.475e-05 8.605e-05 2.105e-05 1.955e-05 3.94e-05 8.545e-05 7.365e-05 3.95e-05 7.33e-05 6.75e-05 4.935e-05 7.36e-05 2e-06 2.065e-05 8.595e-05 3.745e-05 2.115e-05 4.085e-05 7.35e-05 6.93e-05 4.965e-05 4.68e-05 2.35e-06 3.965e-05 5.1e-06 1.925e-05 3.8e-05 3.965e-05 2.045e-05 7.45e-05 5.605e-05 5.655e-05 3.805e-05 2.16e-05 3.945e-05 3.995e-05 2.225e-05 3.745e-05 2.22e-05 3.75e-05 6.76e-05 2.03e-05 5.73e-05 3.64e-05 3.64e-05 8.35e-05 5.855e-05 3.885e-05 9.605e-05 2.19e-05 7.46e-05 4.6e-06 4.885e-05 4.88e-05 4.155e-05 3.845e-05 8.17e-05 2.07e-05 8.365e-05 5.465e-05 8.535e-05 6.655e-05 6.05e-05 5.65e-05 5.42e-05 3.84e-05
17 6.475e-05 8.65e-05 6.365e-05 6.34e-05 4.54e-05 6.25e-05 8.455e-05 6.55e-05 8.445e-05 6.6e-05 8.555e-05 7.845e-05 8.41e-05 6.4e-05 6.57e-05 8.5e-05 8.485e-05 8.18e-05 8.34e-05 6.6e-05 4.21e-05 8.54e-05 4.395e-05 4.215e-05 8.555e-05 8.435e-05 8.65e-05 4.44e-05 4.59e-05 6.18e-05 4.395e-05 6.535e-05 6.44e-05 4.285e-05 8.51e-05 8.615e-05 4.205e-05 6.495e-05 8.5e-05 8.635e-05 4.4e-05 4.555e-05 6.3e-05 6.32e-05 8.45e-05 6.38e-05 8.44e-05 8.425e-05 6.565e-05 6.4e-05 8.595e-05 4.485e-05 6.445e-05 6.4e-05 8.585e-05 8.425e-05 8.62e-05 6.315e-05 8.585e-05 6.4e-05 8.53e-05 6.6e-05 4.635e-05 8.54e-05 6.47e-05 6.45e-05 6.505e-05 4.45e-05 6.47e-05 6.375e-05 4.09e-05 8.39e-05 4.495e-05 8.475e-05 8.59e-05 6.305e-05 6.375e-05 6.565e-05 4.355e-05 8.575e-05 4.295e-05 6.545e-05 4.43e-05 6.28e-05 6.34e-05 6.445e-05 6.62e-05 6.35e-05
18 4e-05 4.245e-05 6.58e-05 6.115e-05 8.24e-05 4.005e-05 6.45e-06 3.745e-05 5.35e-06 3.97e-05 2.43e-05 1.15e-05 2.31e-05 3.975e-05 6.64e-05 5.85e-06 5.7e-06 8.34e-05 8.6e-06 5.77e-05 8.485e-05 2.41e-05 8.445e-05 8.495e-05 2.385e-05 2.22e-05 4.23e-05 8.59e-05 7.42e-05 3.89e-05 7.31e-05 6.825e-05 4.895e-05 7.325e-05 5.05e-06 2.425e-05 8.485e-05 3.925e-05 2.32e-05 4.395e-05 7.37e-05 7.145e-05 4.965e-05 4.57e-05 6e-06 4.085e-05 6.95e-06 2.27e-05 3.925e-05 4.055e-05 2.405e-05 7.465e-05 5.745e-05 5.775e-05 4.135e-05 2.37e-05 4.205e-05 4.04e-05 2.525e-05 3.89e-05 2.475e-05 3.97e-05 7.085e-05 2.41e-05 5.855e-05 3.87e-05 3.865e-05 8.29e-05 5.93e-05 4.025e-05 9.45e-05 2.41e-05 7.475e-05 6.75e-06 5.045e-05 4.975e-05 4.185e-05 4e-05 8.255e-05 2.35e-05 8.34e-05 5.655e-05 8.58e-05 6.73e-05 6.085e-05 5.765e-05 5.69e-05 3.93e-05
19 5.81e-05 5.39e-05 5.92e-05 5.835e-05 6.395e-05 5.96e-05 5.675e-05 5.435e-05 5.445e-05 5.695e-05 5.46e-05 5.59e-05 5.475e-05 5.725e-05 5.915e-05 5.5e-05 5.485e-05 6.6e-05 5.77e-05 0.0001067 6.6e-05 5.41e-05 6.59e-05 6.61e-05 5.43e-05 5.43e-05 5.405e-05 5.865e-05 5.935e-05 5.815e-05 5.88e-05 6.395e-05 6.445e-05 5.91e-05 5.495e-05 5.485e-05 6.6e-05 5.63e-05 5.55e-05 5.385e-05 5.83e-05 5.545e-05 6.42e-05 6.425e-05 5.445e-05 5.705e-05 5.655e-05 5.44e-05 5.69e-05 5.72e-05 5.465e-05 5.89e-05 5.62e-05 5.655e-05 5.44e-05 5.6e-05 5.51e-05 5.825e-05 5.455e-05 5.71e-05 5.395e-05 5.695e-05 5.37e-05 5.405e-05 5.63e-05 5.565e-05 5.625e-05 6.56e-05 5.755e-05 5.67e-05 7.285e-05 5.61e-05 5.9e-05 5.665e-05 5.7e-05 6.39e-05 5.875e-05 5.695e-05 6.31e-05 5.43e-05 6.52e-05 5.625e-05 5.855e-05 6.33e-05 6.22e-05 5.65e-05 5.495e-05 5.69e-05
