 slim_337509415 slim_337509465 slim_337509418 slim_337509267 slim_337509517 slim_337509469 slim_337509520 slim_337509354 slim_337509428 slim_337509514 slim_337509485 slim_337509343 slim_337509513 slim_337509152 slim_337509289 slim_337509488 slim_337509257 slim_337509519 slim_337509458 slim_337509502 slim_337509505 slim_337509455 slim_337509423 slim_337509442 slim_337509378 slim_337509483 slim_337509511 slim_337509313 slim_337509397 slim_337509466 slim_337509500 slim_337509433 slim_337509515 slim_337509266 slim_337509454 slim_337509449 slim_337509516 slim_337509434 slim_337509432 slim_337509509 slim_337509247 slim_337509337 slim_337509330 slim_337509414 slim_337509504 slim_337509494 slim_337509447 slim_337509426 slim_337509279 slim_337509487 slim_337509507 slim_337509429 slim_337509412 slim_337509522 slim_337509491 slim_337509462 slim_337509358 slim_337509473 slim_337509406 slim_337509310 slim_337509476 slim_337509470 slim_337509353 slim_337509490 slim_337509481 slim_337509286 slim_337509464 slim_337509073 slim_337509486 slim_337509422 slim_337509492 slim_337509338 slim_337509381 slim_337509478 slim_337509510 slim_337509503 slim_337509262 slim_337509512 slim_337509498 slim_337509471 slim_337509477 slim_337509457 slim_337509168 slim_337509318 slim_337509237 slim_337509361 slim_337509224
10 0.0008043 2.69e-05 0.0008366 0.0004481 0.0007092 0.0004984 0.00048155 0.0008152 0.00046295 0.0007416 4e-07 0.00058425 0.000462 0.00079565 0.00087985 0.0007241 0.00083685 0.000782 0.00062355 0.00078375 0.00085485 0.00077845 0.00069385 0.0006831 0.00068805 0.00079585 0.00082835 0.0004424 0.0008671 0.0005141 0.0006256 0.0002247 0.00082445 0.00068305 0.0008123 0.0004769 0.0006687 0.0006062 0.00058355 0.0006583 0.0007313 0.0008461 0.00082885 0.00065815 0.00069865 0.00030215 0.0004722 0.0004236 0.00069315 0.00067675 0.0007224 0.0006965 0.0005523 0.00079615 0.00081345 0.00065725 0.00047955 0.00070715 0.00056405 0.00081225 0.0005631 0.00079615 0.00039065 0.00082885 0.0007944 0.00067585 0.00042365 0.0006265 0.000592 0.0006583 0.0008258 0.00086375 0.0004741 0.0004061 0.0006829 0.00024515 0.000705 0.00072725 0.00056905 0.0008533 0.000676 0.00069005 0.0005061 0.0006842 0.00055565 0.00069615 0.0005814
11 0.0006377 0.00058765 0.00069355 0.00042775 0.00055695 0.0007126 0.0006847 0.00058385 0.00043735 0.00068055 0.00058425 0.0007108 0.0004642 0.0005333 0.00060655 0.00057635 0.00069705 0.00062615 0.000566 0.00060115 0.00067115 0.0006742 0.00049835 0.0004161 0.00071015 0.0005335 0.0006572 0.0006305 0.000603 0.00065185 0.0005528 0.0006672 0.00052775 0.000416 0.0004979 0.00065855 0.00069655 0.00065735 0.00065385 0.0006767 0.00061465 0.0004786 0.00074565 0.00067655 0.00079555 0.00061885 0.0006026 0.0006422 0.0005582 0.00059385 0.0007518 0.0006111 0.00062365 0.00065525 0.0006996 0.0004134 0.0005625 0.0006388 0.0004765 0.0004979 0.0006097 0.00073695 0.00056455 0.00074565 0.00062645 0.00065625 0.0006274 0.00069365 0.00072935 0.0005544 0.00069305 0.0006334 0.00056855 0.00060045 0.000416 0.0004373 0.00058775 0.0005392 0.00060595 0.0006582 0.0006564 0.00066155 0.0006129 0.0005571 0.00057555 0.0006108 0.00049875
12 0.0004721 0.0004498 0.00057085 0.0001705 0.00072015 0.000568 0.0005152 0.00064035 0.00059 0.00075965 0.000462 0.0004642 0.0002757 0.00058005 0.0006809 0.00047065 0.0007632 0.0006687 0.0004166 0.00044155 0.0005726 0.00050465 0.0003657 0.0004798 0.00047725 0.0005802 0.0006198 0.00061735 0.00086955 0.0004938 0.00072175 0.00055765 0.00080475 0.00047975 0.00064035 0.0005698 0.00061865 0.00053215 0.00048815 0.00076155 0.000553 0.0007608 0.000472 0.0007614 0.0006536 0.00051455 0.0005649 0.0006407 0.0003296 0.0002695 0.0005608 0.0003206 0.0003101 0.00044165 0.00060155 0.0004927 0.00042385 0.000676 0.00016915 0.00064035 0.0003919 0.00062905 0.00041255 0.000472 0.0004622 0.00047735 0.00052475 0.0005624 0.0005863 0.00033345 0.0004813 0.00054385 0.0004108 0.00043195 0.0004796 0.0002637 0.0004937 0.00045035 0.00070285 0.00063125 0.00047755 0.0004429 0.0004107 0.00032065 0.0003258 0.0003203 0.00030895
13 0.0005172 0.00078605 0.00059055 0.00058245 0.00062835 0.00077405 0.00073055 0.0006175 0.000593 0.0007291 0.00079565 0.0005333 0.00058005 0.0009147 0.0006746 0.00062835 0.0007143 0.0006185 0.00055245 0.00054645 0.0005908 0.00054645 0.00057295 0.00049505 0.00062795 0.0004575 0.00055835 0.0007601 0.00065905 0.00070915 0.0006329 0.00080215 0.00057425 0.00049505 0.00049315 0.0007144 0.0007221 0.0006922 0.0006794 0.00073395 0.0006666 0.0005702 0.0005169 0.0007338 0.0006611 0.00076165 0.00070955 0.00074355 0.0005307 0.0004951 0.00065795 0.00052485 0.0006449 0.0005465 0.00057405 0.0005054 0.0006159 0.000699 0.0005327 0.00049325 0.00067005 0.0006205 0.00072035 0.0005169 0.00053345 0.0006281 0.0006482 0.00066255 0.00068645 0.00053515 0.00052305 0.00050725 0.00071565 0.0006558 0.00049505 0.00066875 0.0006115 0.00060805 0.0006888 0.00062645 0.0006284 0.00059365 0.0006703 0.00052505 0.00063585 0.0005245 0.0005646
14 0.00065685 0.00087895 0.00049575 0.00062915 0.00073305 0.00086315 0.0008497 0.0006585 0.0007005 0.00078935 0.00087985 0.00060655 0.0006809 0.0006746 2.49e-05 0.00043965 0.0004728 0.0004594 0.00077405 0.00063295 0.0003886 0.0006855 0.0003951 0.00061845 0.0008168 0.0006748 0.0007312 0.00055895 0.00070785 0.00081685 0.00072595 0.00086845 0.0005901 0.0006184 0.00061935 0.00079715 0.00078875 0.000733 0.0007405 0.00078255 0.00050685 0.00037895 0.0007648 0.0007824 0.0008262 0.0008158 0.00074125 0.00073265 0.0006426 0.0006981 0.00081775 0.00070335 0.00080615 0.00068705 0.0006671 0.00062005 0.0007156 0.0007883 0.0006418 0.0006193 0.00081945 0.0007705 0.0007367 0.0007648 0.00064715 0.0007629 0.00089625 0.00075665 0.00079235 0.0006509 0.00070435 0.0006729 0.00074365 0.00076305 0.00061845 0.00071205 0.00061305 0.0004025 0.0006795 0.00044055 0.00076305 0.0007682 0.00074905 0.00064935 0.0007553 0.000703 0.0006365
15 0.0005532 0.0007145 0.0004792 0.00043855 0.0007266 0.00068395 0.00063915 0.0006073 0.0006797 0.00074275 0.0007241 0.00057635 0.00047065 0.00062835 0.00043965 0.0007802 0.0005565 0.00062415 0.0006043 0.00052335 0.0005286 0.00057085 0.0004227 0.00053995 0.00061775 0.0006285 0.00064475 0.00055755 0.000721 0.00062355 0.00072385 0.00074175 0.00064855 0.0005394 0.00062215 0.00072205 0.00066575 0.0006264 0.0006094 0.0007403 0.0004389 0.0005394 0.00062745 0.00074015 0.00074795 0.0007005 0.00068215 0.0006665 0.00047285 0.00047975 0.0006959 0.00050935 0.0005425 0.0005606 0.0005882 0.00054985 0.0005973 0.0006645 0.00039075 0.00062215 0.00053815 0.0006617 0.000623 0.00062745 0.00054295 0.0005807 0.00076985 0.000656 0.0006728 0.0004821 0.00059175 0.000625 0.0006256 0.00061495 0.00053995 0.0005675 0.00049945 0.0003904 0.00071055 0.0004731 0.00058085 0.0005922 0.000575 0.0004722 0.00049915 0.0005091 0.00050995
16 0.00059565 0.0008491 0.00054885 0.00072555 0.0007615 0.0008338 0.00078285 0.000729 0.0007593 0.000779 0.00083685 0.00069705 0.0007632 0.0007143 0.0004728 0.0005565 0.0007205 0.0006373 0.00077925 0.0006635 0.00056925 0.0005996 0.0006489 0.000722 0.0007433 0.00071445 0.00073205 0.000599 0.00072645 0.00076725 0.0007707 0.0008436 0.00066225 0.000722 0.0006311 0.00061915 0.0005891 0.00079085 0.0007903 0.0007885 0.0005222 0.00052585 0.0006698 0.00078835 0.00068955 0.0008242 0.00057905 0.0007352 0.0006617 0.0007451 0.0007506 0.0007113 0.0008201 0.00070075 0.0006764 0.0007105 0.0006968 0.0007716 0.0007527 0.0006311 0.000757 0.00062785 0.0007743 0.0006698 0.0005872 0.00070625 0.00084175 0.00072265 0.00073945 0.00066255 0.0006205 0.0006994 0.00076495 0.0007331 0.000722 0.00076505 0.00069255 0.00055675 0.00054615 0.00046575 0.0007065 0.00071775 0.00080115 0.00067425 0.00078475 0.00071095 0.00064685
17 0.0006784 0.00078105 0.00060185 0.00066915 0.00068765 0.0007982 0.0007892 0.00074525 0.0006653 0.0007832 0.000782 0.00062615 0.0006687 0.0006185 0.0004594 0.00062415 0.0006373 0.0009022 0.00056695 0.00068955 0.000565 0.0007058 0.00059675 0.0006407 0.00073565 0.00061865 0.0007143 0.000674 0.0007898 0.0007678 0.00070095 0.0007928 0.0006589 0.0006407 0.00064235 0.00071855 0.00075105 0.00075205 0.0007434 0.0007968 0.0006485 0.00056165 0.00067895 0.00079665 0.00075175 0.00076095 0.00071365 0.0007508 0.0006844 0.00066075 0.0007277 0.00068095 0.0007379 0.0006899 0.000676 0.0006424 0.0006982 0.00079105 0.00068285 0.00064235 0.0007644 0.0007333 0.00072945 0.00067895 0.00069405 0.0007355 0.0005895 0.00074075 0.00076465 0.0006823 0.0006827 0.0006763 0.000716 0.00073855 0.0006407 0.0006929 0.00070065 0.000604 0.000721 0.0006258 0.00073555 0.0007017 0.00074285 0.0006806 0.0007376 0.0006806 0.00066535
18 0.00051305 0.00061265 0.00063165 0.0004144 0.00067905 0.0006266 0.00058735 0.0006957 0.00061895 0.0007688 0.00062355 0.000566 0.0004166 0.00055245 0.00077405 0.0006043 0.00077925 0.00056695 0.0007315 0.0005203 0.00064085 0.00054835 0.00054165 0.0005256 0.0005328 0.0005526 0.00064245 0.00073345 0.00086385 0.00056595 0.00069235 0.00066215 0.00074395 0.00052505 0.0006104 0.00063265 0.00063415 0.00061405 0.000577 0.0007824 0.00063675 0.00074315 0.0005136 0.00078225 0.00065875 0.00062035 0.00062775 0.0007138 0.0004511 0.00039385 0.0005936 0.00044025 0.0004686 0.00052065 0.00061815 0.0005368 0.00052635 0.0007079 0.0003664 0.0006104 0.00048735 0.0006057 0.0005817 0.0005136 0.00052815 0.00053265 0.00045765 0.00060665 0.00063055 0.0004512 0.00052525 0.0006188 0.00056825 0.000557 0.0005256 0.00050075 0.00058485 0.00058415 0.0007466 0.0006897 0.0005327 0.00049885 0.0005335 0.0004399 0.00045895 0.00044 0.0004819
19 0.00017025 0.0007947 0.0005472 0.0003732 0.0008198 0.0007739 0.0006999 0.000505 0.0007421 0.0008645 0.00078375 0.00060115 0.00044155 0.00054645 0.00063295 0.00052335 0.0006635 0.00068955 0.0005203 0.0003395 0.00045555 0.00021935 0.0004206 0.00052235 0.00047535 0.00054665 0.00059145 0.0007683 0.00084025 0.00066705 0.0008127 0.00082935 0.0007324 0.0005225 0.00047435 0.00069425 0.00062385 0.00052225 0.0006273 0.0008577 0.0006055 0.00071415 0.0002783 0.00085755 0.0004956 0.00078855 0.00063835 0.0007491 0.0002461 0.00031845 0.00058345 0.0002864 0.0005518 0.0002241 0.00052545 0.0005123 0.00043615 0.0007563 0.0002942 0.0004743 0.00054965 0.00035955 0.0006634 0.0002783 0.0001877 0.00042125 0.00078 0.00052225 0.00055795 0.000222 0.0002383 0.00047215 0.00067035 0.00048805 0.00052255 0.00059265 0.00050385 0.0004862 0.000659 0.00047515 0.0004216 0.00042655 0.0005843 0.0002324 0.0004834 0.00028605 0.0003149
20 0.0003851 0.0008615 0.00047895 0.00056755 0.0008041 0.00083895 0.00079795 0.00067195 0.00078235 0.00084055 0.00085485 0.00067115 0.0005726 0.0005908 0.0003886 0.0005286 0.00056925 0.000565 0.00064085 0.00045555 0.0007687 0.00041435 0.00047275 0.00064035 0.00059755 0.00059095 0.0006275 0.00068825 0.00081765 0.00077655 0.0008057 0.00086095 0.00071295 0.00064035 0.0005707 0.00071665 0.0007142 0.00069655 0.0007038 0.00084245 0.00060335 0.00061235 0.0003847 0.0008423 0.000563 0.0008367 0.0007118 0.00076825 0.00046635 0.00048665 0.0006239 0.00046045 0.00067885 0.00045555 0.0005545 0.00063445 0.0005957 0.000814 0.0005361 0.0005707 0.00073845 0.00052235 0.00073295 0.0003846 0.00040275 0.00059775 0.00078075 0.0006257 0.0006496 0.00045455 0.0003909 0.0004861 0.0007312 0.00063585 0.00064035 0.0007089 0.0006083 0.0005083 0.000689 0.00045895 0.00059805 0.0005633 0.0007012 0.0004607 0.00067325 0.0004601 0.0004929
21 5.51e-05 0.000797 0.0005164 0.00044575 0.00085465 0.0007681 0.0006789 0.000633 0.00082035 0.000882 0.00077845 0.0006742 0.00050465 0.00054645 0.0006855 0.00057085 0.0005996 0.0007058 0.00054835 0.00021935 0.00041435 0.0001087 0.000489 0.00060085 0.00042855 0.00054665 0.0005741 0.00077305 0.00088195 0.0006788 0.0008224 0.0007982 0.00077955 0.0006008 0.0004412 0.0006512 0.00057525 0.0006009 0.00059615 0.00085005 0.00065315 0.00077865 0.0001393 0.0008499 0.0003317 0.0008001 0.0006071 0.0007554 0.00021485 0.00032035 0.0005106 0.000257 0.00060275 0.00026175 0.0004944 0.000583 0.00041875 0.00079985 0.0003746 0.00044065 0.00061235 0.00022705 0.00066735 0.0001393 7.735e-05 0.00038635 0.0007962 0.00043605 0.0004363 0.0001968 9.695e-05 0.00042905 0.00069945 0.0004536 0.00060075 0.00066755 0.0005529 0.0005526 0.00064315 0.0004112 0.00038685 0.0003972 0.0005958 0.00021505 0.0005462 0.00025665 0.0002922
22 0.00045245 0.00067865 0.000528 0.00031845 0.00070115 0.0006728 0.0006171 0.00057815 0.00062575 0.0007547 0.00069385 0.00049835 0.0003657 0.00057295 0.0003951 0.0004227 0.0006489 0.00059675 0.00054165 0.0004206 0.00047275 0.000489 0.0005479 0.00046775 0.0005887 0.00057315 0.0006268 0.0006324 0.00076745 0.00058425 0.00069405 0.000711 0.00065695 0.00046755 0.0005576 0.0006995 0.0006725 0.0005584 0.00053575 0.0007479 0.00050515 0.00057795 0.0005604 0.00074775 0.00070645 0.00064405 0.0006436 0.00067395 0.0003649 0.00037995 0.0006511 0.0004172 0.0005058 0.0004747 0.0005738 0.0004834 0.0005061 0.0006922 0.00027515 0.00055755 0.00051235 0.00062345 0.00054505 0.0005604 0.0004424 0.0005348 0.00073995 0.00059 0.0006257 0.0003795 0.00050785 0.0005768 0.000552 0.00054405 0.0004677 0.000464 0.00046345 0.00038555 0.00069115 0.0005127 0.00053495 0.0005401 0.00050135 0.0003632 0.000446 0.00041755 0.0003983
23 0.00056425 0.0006735 0.00065705 0.0004282 0.0005685 0.00068255 0.00063605 0.0005438 0.00048465 0.00068335 0.0006831 0.0004161 0.0004798 0.00049505 0.00061845 0.00053995 0.000722 0.0006407 0.0005256 0.00052235 0.00064035 0.00060085 0.00046775 0.0007544 0.00064255 0.0004952 0.00061015 0.00069255 0.0006071 0.0006032 0.00056435 0.0007174 0.0005202 0.00037785 0.00047205 0.00070725 0.00067805 0.000616 0.0006056 0.0006795 0.00057785 0.00050205 0.00067215 0.00067935 0.0007719 0.00065605 0.0006514 0.0006733 0.00047255 0.00049575 0.0007158 0.00052535 0.00055875 0.0005764 0.00063785 0.0003882 0.0005622 0.00061 0.0003778 0.00047215 0.0005299 0.00068165 0.00061475 0.00067215 0.00055295 0.0005887 0.00067235 0.0006577 0.0006934 0.00048165 0.00061965 0.00059865 0.00061875 0.0006002 0.00037785 0.00052335 0.0005204 0.00050285 0.00066715 0.00063415 0.0005888 0.00059395 0.0005647 0.00047135 0.0004957 0.000525 0.0005111
