 slim_762464983 slim_762464986 slim_762464989 slim_762464982 slim_762464961 slim_762464973 slim_762464954 slim_762464956 slim_762464963 slim_762464959 slim_762464960 slim_762464962 slim_762464970 slim_762464964 slim_762464957 slim_762464976 slim_762464966 slim_762464981 slim_762464987 slim_762464967 slim_762464984 slim_762464968 slim_762464988 slim_762464990 slim_762464991 slim_762464974 slim_762464985 slim_762464995 slim_762464958 slim_762464975 slim_762464996 slim_762464992 slim_762464978 slim_762464993 slim_762464971 slim_762464965 slim_762464994 slim_762464969 slim_762464979 slim_762464955 slim_762464977 slim_762464972 slim_762464980
12 1.95e-06 1.9e-06 2e-06 1.05e-06 2.05e-06 2.15e-06 1.9e-06 2.1e-06 2.25e-06 2e-06 1.7e-06 2.15e-06 1.7e-06 1.2e-06 2.35e-06 1.75e-06 1.55e-06 2.05e-06 1.6e-06 1.45e-06 1.5e-06 1.15e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 2.05e-06 1.75e-06 2.4e-06 1e-06 1.7e-06 2.35e-06 1.7e-06 1.55e-06 1.7e-06 2.35e-06 1.15e-06 1.1e-06 1.95e-06 1e-06 1.2e-06 1.6e-06 1.3e-06
13 1.9e-06 1.45e-06 1.85e-06 1e-06 2.05e-06 2.1e-06 1.9e-06 1.55e-06 2.25e-06 1.55e-06 2.25e-06 2.2e-06 1.2e-06 1e-07 2.35e-06 1.95e-06 2.15e-06 1.9e-06 9e-07 1.4e-06 1.8e-06 6e-07 1.65e-06 1.85e-06 2.25e-06 1.2e-06 2.05e-06 1.9e-06 2.4e-06 1.55e-06 1.25e-06 1.75e-06 2.15e-06 8.5e-07 1.85e-06 2.55e-06 1.5e-06 1.45e-06 1.85e-06 8.5e-07 1e-07 1.65e-06 1.85e-06
14 2.2e-06 2.3e-06 2e-06 2.4e-06 2.1e-06 1.6e-06 2.15e-06 2e-06 1.8e-06 2.3e-06 2.15e-06 2.3e-06 2.35e-06 2.35e-06 2.6e-06 2.25e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 2.25e-06 1.8e-06 2e-06 2.25e-06 1.8e-06 2e-06 2.4e-06 1.35e-06 2.35e-06 2.35e-06 2.4e-06 1.8e-06 2.05e-06 2.1e-06 1.5e-06 2.55e-06 2.2e-06 2.15e-06 2.25e-06 2.35e-06 2.25e-06 2.1e-06
15 1.8e-06 1.8e-06 1.35e-06 1.95e-06 1.35e-06 1.8e-06 2.35e-06 2.4e-06 1.65e-06 1.85e-06 1.65e-06 1.2e-06 1.75e-06 1.95e-06 2.25e-06 2.1e-06 2.15e-06 1.4e-06 1.85e-06 1.95e-06 1.1e-06 1.7e-06 1.65e-06 1.35e-06 1.35e-06 2.15e-06 1.8e-06 1.75e-06 2.3e-06 1.7e-06 1.6e-06 2.3e-06 2e-06 1.8e-06 1.4e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 2e-06 1.3e-06 1.85e-06
16 2.1e-06 2.45e-06 2.45e-06 1.65e-06 2.4e-06 2.55e-06 1.85e-06 2.4e-06 2.6e-06 2.5e-06 1.85e-06 2.6e-06 1.55e-06 2.15e-06 1.9e-06 2.15e-06 2.2e-06 2.5e-06 2.3e-06 1.6e-06 1.85e-06 1.85e-06 2.4e-06 2.45e-06 2.45e-06 1.6e-06 2.05e-06 2e-06 1.95e-06 1.35e-06 2.4e-06 2.5e-06 1.6e-06 2.25e-06 2e-06 1.6e-06 1.8e-06 1.4e-06 2.1e-06 1.6e-06 2.15e-06 2.05e-06 1.25e-06
17 1.8e-06 1.8e-06 6e-07 2.15e-06 8e-07 1.05e-06 2.55e-06 2.05e-06 1.05e-06 1.75e-06 1.75e-06 6.5e-07 2.05e-06 1.9e-06 2.05e-06 1.4e-06 2.5e-06 1.2e-06 1.3e-06 2.3e-06 1.05e-06 1.8e-06 6e-07 6e-07 8e-07 2.25e-06 2.1e-06 1.6e-06 2.1e-06 2.05e-06 1.35e-06 2.1e-06 1.8e-06 1.25e-06 1.55e-06 2.15e-06 2.25e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 1.15e-06 2.15e-06
18 2e-06 1.55e-06 1.25e-06 1.45e-06 1.45e-06 1.4e-06 2.2e-06 1.65e-06 1.7e-06 1.7e-06 2.15e-06 1.75e-06 1.6e-06 9e-07 2.1e-06 1.85e-06 2.3e-06 1.3e-06 1.7e-06 1.8e-06 1.5e-06 1.05e-06 8.5e-07 1.25e-06 1.85e-06 1.65e-06 2.05e-06 1.8e-06 2.15e-06 1.75e-06 1.35e-06 1.95e-06 1.85e-06 8.5e-07 1.65e-06 2.3e-06 1.85e-06 1.6e-06 1.95e-06 1.35e-06 8.5e-07 1.55e-06 2e-06
19 1.75e-06 2e-06 2.25e-06 1.45e-06 2.2e-06 2.45e-06 1.9e-06 2.15e-06 2.5e-06 2.15e-06 2e-06 2.45e-06 1.45e-06 1.4e-06 2.15e-06 1.95e-06 1.6e-06 2.3e-06 1.8e-06 1.9e-06 1.7e-06 1.25e-06 2.15e-06 2.25e-06 2.45e-06 1.5e-06 1.6e-06 1.95e-06 2.2e-06 1.25e-06 1.95e-06 2.25e-06 1.8e-06 1.75e-06 1.65e-06 1.85e-06 1.65e-06 1.35e-06 1.7e-06 1.3e-06 1.4e-06 1.7e-06 1.6e-06
20 1.65e-06 1.65e-06 1e-06 1.7e-06 9.5e-07 1.4e-06 2.1e-06 2.15e-06 1.35e-06 1.8e-06 1.5e-06 9.5e-07 1.5e-06 1.8e-06 1.95e-06 1.1e-06 1.85e-06 1.05e-06 1.5e-06 1.7e-06 1e-07 1.4e-06 1.15e-06 1e-06 1.15e-06 1.9e-06 1.75e-06 1.45e-06 2e-06 1.35e-06 1.4e-06 2.2e-06 1.65e-06 1.45e-06 1.15e-06 1.85e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 1e-06 1.45e-06
21 1.9e-06 1.55e-06 1.75e-06 1e-06 1.75e-06 2.05e-06 1.9e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 1.15e-06 6e-07 2.25e-06 1.7e-06 1.85e-06 1.8e-06 1.05e-06 1.25e-06 1.4e-06 1.1e-06 1.55e-06 1.75e-06 2.15e-06 1.35e-06 1.95e-06 1.65e-06 2.3e-06 1.15e-06 1.35e-06 1.95e-06 1.9e-06 1.05e-06 1.5e-06 2.3e-06 1.4e-06 1.15e-06 1.85e-06 9e-07 5.5e-07 1.4e-06 1.55e-06
22 2e-06 1.6e-06 5.5e-07 1.95e-06 9e-07 6.5e-07 2.45e-06 1.7e-06 1.1e-06 1.85e-06 1.95e-06 1.2e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 2.4e-06 6e-07 8.5e-07 2.15e-06 1.15e-06 1.55e-06 0.0 5.5e-07 1.3e-06 2.05e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 1.45e-06 2.15e-06 1.5e-06 8e-07 1.4e-06 2e-06 2.15e-06 1.7e-06 1.95e-06 1.8e-06 1.65e-06 1.35e-06 2.1e-06
23 1.75e-06 1.75e-06 5.5e-07 2.1e-06 8e-07 1e-06 2.5e-06 2e-06 1.05e-06 1.7e-06 1.7e-06 7e-07 2e-06 1.85e-06 2e-06 1.35e-06 2.45e-06 6e-07 1.25e-06 2.25e-06 1e-06 1.75e-06 5.5e-07 1.1e-06 8e-07 2.2e-06 2.05e-06 1.55e-06 2.05e-06 2e-06 1.3e-06 2.05e-06 1.75e-06 1.2e-06 1.5e-06 2.1e-06 2.2e-06 1.85e-06 1.7e-06 1.95e-06 1.9e-06 1.15e-06 2.1e-06
24 1.55e-06 2.15e-06 8e-07 2.3e-06 9e-07 1.55e-06 2.65e-06 2.4e-06 1.15e-06 1.7e-06 1.45e-06 4e-07 2.15e-06 2.25e-06 2.25e-06 1.35e-06 2.45e-06 8e-07 1.85e-06 2.45e-06 1.15e-06 2.15e-06 1.3e-06 8e-07 6e-07 2.45e-06 2.25e-06 1.45e-06 2.3e-06 2.15e-06 1.4e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2.3e-06 2.05e-06 1.55e-06 2.15e-06 2.35e-06 1.15e-06 2.2e-06
25 1.95e-06 1.95e-06 2.2e-06 1.6e-06 2.25e-06 2.3e-06 1.7e-06 1.85e-06 2.4e-06 2.05e-06 2.25e-06 2.45e-06 1.7e-06 1.2e-06 1.8e-06 2.15e-06 1.6e-06 2.25e-06 1.65e-06 1.5e-06 1.9e-06 1.35e-06 2.05e-06 2.2e-06 2.45e-06 2.3e-06 1.9e-06 2.15e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 1.9e-06 1.6e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.9e-06 1.45e-06 1.2e-06 2e-06 1.65e-06
26 1.8e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 2.25e-06 1.9e-06 2.6e-06 2.3e-06 2.05e-06 2.1e-06 2.15e-06 2.4e-06 1.95e-06 2e-06 1.7e-06 1.55e-06 2.3e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 2.05e-06 2.1e-06
27 1.95e-06 2.2e-06 1.55e-06 1.7e-06 1.55e-06 2.1e-06 2.45e-06 2.45e-06 1.95e-06 2e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 2.4e-06 1.75e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.45e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 2.15e-06 2.3e-06 2.6e-06 2.45e-06 1.5e-06 1.6e-06 2.15e-06 1.85e-06 1.8e-06 1.8e-06 2.3e-06 1.85e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 1.45e-06 1.8e-06
28 2.25e-06 2.35e-06 2.05e-06 2.45e-06 2.15e-06 1.65e-06 2.2e-06 2.05e-06 1.85e-06 2.35e-06 2.2e-06 2.35e-06 2.4e-06 2.4e-06 1.35e-06 2.3e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 2.05e-06 2.3e-06 1.85e-06 2.05e-06 2.45e-06 2.7e-06 2.4e-06 2.4e-06 2.45e-06 1.85e-06 2.1e-06 2.15e-06 1.55e-06 2.6e-06 2.25e-06 2.2e-06 2.3e-06 2.4e-06 2.3e-06 2.15e-06
29 2.05e-06 2.05e-06 2e-06 1.05e-06 1.95e-06 2.3e-06 2e-06 2.35e-06 2.35e-06 2.2e-06 1.55e-06 2.2e-06 1e-06 1.55e-06 2.35e-06 1.7e-06 1.35e-06 2.05e-06 1.75e-06 1.25e-06 1.35e-06 1.15e-06 1.9e-06 2e-06 2.15e-06 1.8e-06 2.1e-06 1.5e-06 2.4e-06 1e-06 1.9e-06 2.5e-06 1.55e-06 1.7e-06 1.4e-06 2.2e-06 1.15e-06 8e-07 2.05e-06 1e-06 1.55e-06 1.35e-06 1.15e-06
30 1.8e-06 1.8e-06 1.3e-06 1.7e-06 1.4e-06 1.8e-06 2.3e-06 2.05e-06 1.7e-06 1.65e-06 1.95e-06 1.3e-06 1.7e-06 1.25e-06 2.35e-06 1.6e-06 2.4e-06 1.35e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.9e-06 2.15e-06 1.6e-06 2.4e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 1.35e-06 1.8e-06 2.45e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 1.25e-06 1.4e-06 2.05e-06
31 2.15e-06 2.35e-06 2.05e-06 2.2e-06 2.15e-06 2.4e-06 2.55e-06 2e-06 2.3e-06 2.1e-06 2.4e-06 2.1e-06 2.35e-06 1.75e-06 2.4e-06 2.3e-06 2.5e-06 2.1e-06 1.95e-06 2.25e-06 2.2e-06 1.95e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 2.4e-06 2.15e-06 2.45e-06 2.5e-06 1.85e-06 3.5e-06 2.3e-06 1.95e-06 2.45e-06 2.35e-06 2.6e-06 2.35e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 2.55e-06
32 2e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 2.1e-06 2e-06 1.95e-06 2.25e-06 1.7e-06 2.1e-06 1.7e-06 2.15e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 1.9e-06 1.5e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 1.85e-06 1.55e-06 2.15e-06 2.3e-06 2.4e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 1.55e-06 2e-06 1.65e-06 2.15e-06 1.85e-06 1.75e-06
33 1.95e-06 1.5e-06 1.2e-06 1.45e-06 1.45e-06 1.35e-06 2.15e-06 1.6e-06 1.65e-06 1.7e-06 2.1e-06 1.7e-06 1.55e-06 8.5e-07 2.05e-06 1.8e-06 2.25e-06 1.25e-06 8.5e-07 1.75e-06 1.45e-06 1.05e-06 8e-07 1.2e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 2.1e-06 1.7e-06 1.35e-06 1.95e-06 1.8e-06 1.6e-06 1.6e-06 2.25e-06 1.8e-06 1.55e-06 1.9e-06 1.3e-06 8.5e-07 1.5e-06 1.95e-06
34 2e-06 1.55e-06 1.5e-06 1.8e-06 1.4e-06 1.7e-06 2.25e-06 2.25e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 2.1e-06 1.4e-06 2e-06 1.55e-06 1.65e-06 1.65e-06 1.15e-06 1.5e-06 1.4e-06 1.5e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 2.15e-06 1.4e-06 1.8e-06 2.45e-06 1.8e-06 1.6e-06 2e-06 1.85e-06 1.85e-06 1.45e-06 1.95e-06 1.65e-06 1.85e-06 1.35e-06 1.75e-06
35 1.95e-06 2.2e-06 2.1e-06 2.4e-06 2e-06 2.05e-06 2.05e-06 2.2e-06 2.15e-06 2.4e-06 2.05e-06 2.3e-06 2.35e-06 2.55e-06 1.5e-06 2.05e-06 1.6e-06 2.15e-06 2.3e-06 1.85e-06 1.85e-06 2.3e-06 2e-06 2.1e-06 2.2e-06 1.7e-06 1.55e-06 2.3e-06 1.55e-06 2.2e-06 2.45e-06 2.35e-06 1.65e-06 2.25e-06 1.85e-06 1.8e-06 2.55e-06 2.05e-06 1.9e-06 2.25e-06 2.55e-06 2.2e-06 1.95e-06
36 2.15e-06 2.15e-06 2.2e-06 1.3e-06 2.25e-06 2.35e-06 1.7e-06 2.35e-06 2.45e-06 2.25e-06 1.85e-06 2.35e-06 1.15e-06 1.5e-06 2.55e-06 2e-06 1.8e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.4e-06 2.15e-06 2.2e-06 2.3e-06 1.95e-06 2.3e-06 1.85e-06 2.6e-06 1.15e-06 1.95e-06 2.6e-06 1.8e-06 1.8e-06 1.85e-06 2.55e-06 1.7e-06 1.3e-06 2.2e-06 1.15e-06 1.5e-06 1.75e-06 1.55e-06
37 1.95e-06 1.9e-06 1.85e-06 1.1e-06 1.8e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 1.6e-06 2.1e-06 1.1e-06 1.45e-06 2.2e-06 1.7e-06 1.4e-06 1.9e-06 1.6e-06 1.35e-06 1.45e-06 1.15e-06 1.7e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.5e-06 2.25e-06 8e-07 1.8e-06 2.35e-06 1.55e-06 1.55e-06 1.45e-06 2.05e-06 1.3e-06 1.4e-06 1.95e-06 1.05e-06 1.45e-06 1.45e-06 1.2e-06
38 1.55e-06 2.1e-06 1.7e-06 2.05e-06 1.7e-06 2.1e-06 2.25e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 1.5e-06 1.95e-06 1.85e-06 2.15e-06 1.75e-06 2.1e-06 1.7e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 2.2e-06 2.05e-06 1.75e-06 2.1e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 2.2e-06 1.95e-06 2.9e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06
39 1.9e-06 1.75e-06 1.95e-06 9.5e-07 2e-06 2.15e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 1.75e-06 2.2e-06 1e-06 8.5e-07 2.25e-06 1.85e-06 1.6e-06 2e-06 1.35e-06 1.3e-06 1.55e-06 9e-07 1.8e-06 1.95e-06 2.15e-06 1.45e-06 2e-06 1.6e-06 2.3e-06 1e-06 1.6e-06 2.1e-06 1.65e-06 1.3e-06 1.65e-06 2.25e-06 1.15e-06 1.05e-06 1.9e-06 1.6e-06 8.5e-07 1.55e-06 1.4e-06
40 1.95e-06 1.45e-06 1.9e-06 9.5e-07 2e-06 2.1e-06 1.9e-06 1.55e-06 2.25e-06 1.55e-06 2.3e-06 2.25e-06 1.2e-06 1e-07 2.35e-06 2e-06 2.15e-06 1.95e-06 8.5e-07 1.4e-06 1.8e-06 5.5e-07 1.65e-06 1.9e-06 2.35e-06 1.2e-06 2.05e-06 1.9e-06 2.4e-06 1.55e-06 1.25e-06 1.75e-06 2.15e-06 8.5e-07 1.85e-06 2.55e-06 1.5e-06 1.45e-06 1.9e-06 8.5e-07 1e-07 1.7e-06 1.85e-06
41 1.75e-06 1.85e-06 1.15e-06 1.7e-06 1.15e-06 1.75e-06 2.25e-06 2.25e-06 1.55e-06 1.8e-06 1.6e-06 1e-06 1.6e-06 1.65e-06 2.25e-06 1.3e-06 2.05e-06 1.15e-06 1.55e-06 1.7e-06 1e-06 1.4e-06 1.35e-06 1.15e-06 1.15e-06 2e-06 2.05e-06 1.45e-06 2.3e-06 1.35e-06 1.4e-06 2.15e-06 1.85e-06 1.5e-06 1.35e-06 2.2e-06 1.75e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.9e-06 1.7e-06
42 2.05e-06 2.2e-06 2.1e-06 1.45e-06 2.05e-06 2.35e-06 1.85e-06 2.45e-06 2.4e-06 2.35e-06 1.8e-06 2.2e-06 1.3e-06 1.85e-06 2.1e-06 1.85e-06 1.25e-06 2.15e-06 2e-06 1.6e-06 1.45e-06 1.55e-06 2.1e-06 2.1e-06 2.2e-06 1.65e-06 2.1e-06 1.8e-06 2.15e-06 1.15e-06 2.05e-06 2.55e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 1.2e-06 2.05e-06 1.4e-06 1.85e-06 1.7e-06 2e-06
