 slim_337535518 slim_337535412 slim_337535553 slim_337535542 slim_337535566 slim_337535611 slim_337535546 slim_337535569 slim_337535501 slim_337535575 slim_337535454 slim_337535293 slim_337535599 slim_337535355 slim_337535348 slim_337535587 slim_337535496 slim_337535486 slim_337535554 slim_337535323 slim_337535473 slim_337535357 slim_337535621 slim_337535201 slim_337535511 slim_337535582 slim_337535594 slim_337535592 slim_337535616 slim_337535624 slim_337535446 slim_337535617 slim_337535578 slim_337535607 slim_337535500 slim_337535466 slim_337535514 slim_337535606 slim_337535363 slim_337535445 slim_337535586 slim_337535264 slim_337535596 slim_337535391 slim_337535559 slim_337535243 slim_337535593 slim_337535526 slim_337535623 slim_337535532 slim_337535437 slim_337535590 slim_337535595 slim_337535381 slim_337535571 slim_337535618 slim_337535503 slim_337535615 slim_337535608 slim_337535404 slim_337535525 slim_337535574 slim_337535620 slim_337535609 slim_337535612 slim_337535565 slim_337535439 slim_337535471 slim_337535588 slim_337535577 slim_337535544 slim_337535549 slim_337535568 slim_337535604 slim_337535531 slim_337535458 slim_337535613 slim_337535504 slim_337535584 slim_337535474 slim_337535478 slim_337535319 slim_337535491 slim_337535447 slim_337535502
43 7.25e-06 5.65e-06 5.045e-05 5.45e-06 6.85e-06 5.28e-05 5.32e-05 5.305e-05 5.45e-06 5.34e-05 5e-06 5.42e-05 5.3e-05 6.24e-05 5.35e-06 4e-06 5.475e-05 3.95e-06 5.475e-05 5.3e-06 4.55e-06 5.115e-05 4.15e-06 5.65e-06 3.75e-06 0.0001005 6.175e-05 5.15e-06 5.295e-05 5.95e-06 5.6e-06 5.65e-06 3.65e-06 9.985e-05 4.7e-06 6.22e-05 5.1e-06 1.61e-05 5.65e-06 5.295e-05 0.0001096 6.85e-06 5.36e-05 6.5e-06 5.26e-05 5.255e-05 5.35e-06 5.9e-06 5.4e-06 0.00011095 5.05e-06 0.00010015 6.59e-05 5.18e-05 5.55e-06 5.295e-05 5.8e-06 5.335e-05 0.0001 5.7e-06 4.4e-06 5.15e-06 3.45e-06 5.125e-05 7.18e-05 5.75e-06 3.95e-06 3.4e-06 5.7e-06 3.8e-06 5.7e-06 5.32e-05 5e-06 5.7e-06 6.205e-05 5.75e-06 5.04e-05 5.105e-05 6.05e-06 5e-06 5.205e-05 5.34e-05 4.95e-06 5.2e-06 6.45e-05
44 5.41e-05 5.385e-05 5.285e-05 5.35e-05 5.395e-05 5.21e-05 5.35e-05 5.22e-05 5.335e-05 5.3e-05 5.235e-05 5.29e-05 5.26e-05 6.335e-05 5.325e-05 5.24e-05 5.335e-05 5.25e-05 5.335e-05 5.325e-05 5.355e-05 5.305e-05 5.33e-05 5.325e-05 5.305e-05 5.225e-05 6.355e-05 5.26e-05 5.21e-05 5.355e-05 5.39e-05 5.395e-05 5.25e-05 5.305e-05 5.255e-05 6.345e-05 5.325e-05 6.34e-05 5.37e-05 5.26e-05 6.32e-05 5.41e-05 5.305e-05 5.26e-05 0.0001034 5.295e-05 5.295e-05 5.39e-05 5.3e-05 6.28e-05 5.28e-05 5.185e-05 6.28e-05 5.185e-05 5.375e-05 5.26e-05 5.36e-05 5.315e-05 5.185e-05 5.33e-05 5.345e-05 5.32e-05 5.27e-05 5.28e-05 5.27e-05 5.37e-05 5.33e-05 5.265e-05 5.4e-05 5.345e-05 5.325e-05 5.255e-05 5.305e-05 5.33e-05 6.34e-05 5.35e-05 5.26e-05 5.305e-05 5.36e-05 5.34e-05 5.31e-05 5.33e-05 5.255e-05 5.255e-05 6.22e-05
45 5.48e-05 5.105e-05 5.06e-05 5.255e-05 5.15e-05 5.265e-05 5.13e-05 5.32e-05 5.445e-05 5.345e-05 5.17e-05 5.07e-05 5.315e-05 6.28e-05 5.39e-05 5.31e-05 5.365e-05 5.235e-05 5.365e-05 5.405e-05 5.275e-05 5.11e-05 5.375e-05 5.275e-05 5.345e-05 5.155e-05 6.23e-05 5.33e-05 5.28e-05 5.455e-05 5.095e-05 5.115e-05 5.33e-05 5.115e-05 5.2e-05 6.235e-05 5.095e-05 6.165e-05 5.395e-05 5.36e-05 6.11e-05 4.88e-05 5.045e-05 5.255e-05 5.295e-05 9.69e-05 5.215e-05 5.445e-05 5.39e-05 6.28e-05 5.16e-05 5.095e-05 6.365e-05 5.24e-05 5.11e-05 5.355e-05 5.375e-05 5.265e-05 5.08e-05 5.345e-05 5.28e-05 5.325e-05 5.27e-05 5.21e-05 5.11e-05 5.485e-05 5.285e-05 5.265e-05 5.105e-05 5.29e-05 5.425e-05 5.34e-05 5.31e-05 5.43e-05 6.26e-05 5.365e-05 5.125e-05 5.395e-05 5.46e-05 5.37e-05 5.245e-05 5.28e-05 5.275e-05 5.335e-05 6.155e-05
46 7.25e-06 5.8e-06 5.19e-05 4.35e-06 6.2e-06 5.255e-05 5.345e-05 5.295e-05 6.2e-06 5.345e-05 6.1e-06 5.365e-05 5.36e-05 6.19e-05 6.1e-06 4.45e-06 5.4e-05 4.45e-06 5.4e-05 6.05e-06 5.3e-06 5.265e-05 5.65e-06 3.85e-06 5.45e-06 0.0001003 6.285e-05 5.05e-06 5.27e-05 6.1e-06 5.85e-06 5.9e-06 4.45e-06 9.975e-05 4.8e-06 6.24e-05 4.3e-06 1.64e-05 6e-06 5.35e-05 0.0001092 5.95e-06 5.305e-05 5.35e-06 5.295e-05 5.215e-05 6.7e-06 6.7e-06 5.5e-06 0.00011055 3.35e-06 0.0001001 6.56e-05 5.215e-05 5.7e-06 5.35e-05 5.75e-06 5.305e-05 9.995e-05 5.7e-06 5.8e-06 5.85e-06 5.5e-06 5.215e-05 7.18e-05 6.55e-06 5.35e-06 5.45e-06 5.95e-06 6e-06 5.8e-06 5.315e-05 5.7e-06 5.85e-06 6.22e-05 5.65e-06 5.15e-05 5.17e-05 6.15e-06 6.7e-06 5.275e-05 5.33e-05 4.8e-06 5.45e-06 6.4e-05
47 5.1e-06 6.3e-06 5.255e-05 5.15e-06 7.4e-06 5.37e-05 5.345e-05 5.375e-05 3.95e-06 5.4e-05 7.2e-06 5.445e-05 5.205e-05 6.385e-05 5.05e-06 6.8e-06 5.305e-05 5.8e-06 5.305e-05 3.5e-06 3.95e-06 5.335e-05 5.15e-06 6.8e-06 4.7e-06 0.0001014 6.3e-05 6.7e-06 5.385e-05 4.85e-06 5.7e-06 5.55e-06 6.1e-06 0.00010135 7.75e-06 6.25e-05 5.8e-06 1.72e-05 3.85e-06 5.27e-05 0.0001111 8.15e-06 5.4e-05 5.9e-06 5.39e-05 5.445e-05 6.7e-06 5.7e-06 5.65e-06 0.00011075 6.7e-06 0.000101 6.48e-05 5.325e-05 6.2e-06 5.26e-05 6.95e-06 5.36e-05 0.00010085 4.7e-06 4.3e-06 5.6e-06 6.05e-06 5.355e-05 7.245e-05 3.7e-06 3.05e-06 6e-06 5.6e-06 4.7e-06 4.95e-06 5.39e-05 5.65e-06 5.25e-06 6.24e-05 6.9e-06 5.155e-05 5.1e-05 4.85e-06 4.35e-06 5.19e-05 5.365e-05 7.25e-06 7.15e-06 6.525e-05
48 6.5e-06 6.8e-06 5.32e-05 6.1e-06 7.3e-06 5.32e-05 5.495e-05 5.345e-05 5.45e-06 5.445e-05 6.65e-06 5.48e-05 5.39e-05 6.31e-05 6.4e-06 4.5e-06 5.43e-05 4.45e-06 5.43e-05 5e-06 5.55e-06 5.39e-05 5.95e-06 5.8e-06 5.6e-06 0.00010155 6.405e-05 5.7e-06 5.335e-05 5.45e-06 6.8e-06 6.85e-06 4.8e-06 0.0001015 5.45e-06 6.355e-05 5.7e-06 1.76e-05 4.6e-06 5.385e-05 0.00011115 7.75e-06 5.435e-05 5.4e-06 5.3e-05 5.39e-05 5.5e-06 5.65e-06 7.5e-06 0.00011175 5.55e-06 0.0001012 6.58e-05 5.235e-05 6.7e-06 5.385e-05 6.35e-06 5.425e-05 0.00010105 5.05e-06 6.2e-06 6.05e-06 5.55e-06 5.31e-05 7.275e-05 5.75e-06 5.45e-06 5.5e-06 6.9e-06 6.35e-06 4.9e-06 5.365e-05 5.9e-06 5.25e-06 6.325e-05 6.25e-06 5.205e-05 5.19e-05 5.3e-06 6.1e-06 5.355e-05 5.44e-05 5.35e-06 5.9e-06 6.525e-05
49 0.00010985 0.0001107 6.29e-05 0.0001098 0.0001098 6.26e-05 6.17e-05 6.265e-05 0.0001107 6.185e-05 0.00010935 6.175e-05 6.195e-05 6.315e-05 0.00011005 0.00011225 6.175e-05 0.00011155 6.175e-05 0.00011035 0.0001109 6.27e-05 0.00011095 0.00011065 0.0001107 1.46e-05 6.19e-05 0.0001106 6.275e-05 0.0001115 0.0001106 0.00011065 0.0001118 1.51e-05 0.0001117 6.19e-05 0.0001105 0.00010895 0.00011075 6.235e-05 1.44e-05 0.0001105 6.195e-05 0.00011095 6.28e-05 6.28e-05 0.00011055 0.00011075 0.00011175 2.62e-05 0.0001107 1.44e-05 6.01e-05 6.275e-05 0.0001106 6.23e-05 0.00011055 6.13e-05 1.425e-05 0.00011095 0.00010995 0.00011045 0.0001111 6.375e-05 4.31e-05 0.0001111 0.0001103 0.00011105 0.0001107 0.00011025 0.0001112 6.28e-05 0.0001103 0.0001112 6.23e-05 0.0001105 6.385e-05 6.415e-05 0.00011155 0.0001099 6.215e-05 6.125e-05 0.0001111 0.00011055 6.035e-05
50 7.4e-06 5.4e-06 5.15e-05 4.6e-06 5.95e-06 5.23e-05 5.345e-05 5.295e-05 6.2e-06 5.36e-05 5.8e-06 5.34e-05 5.36e-05 6.19e-05 6.1e-06 4.15e-06 5.415e-05 4.15e-06 5.415e-05 6.05e-06 5.15e-06 5.225e-05 5.5e-06 4.1e-06 5.3e-06 0.00010005 6.285e-05 4.8e-06 5.245e-05 6.1e-06 5.45e-06 5.5e-06 4.05e-06 9.95e-05 4.35e-06 6.24e-05 3.9e-06 1.6e-05 6.2e-06 5.35e-05 0.00010895 5.3e-06 5.28e-05 5.05e-06 5.28e-05 5.16e-05 3.35e-06 6.7e-06 5.55e-06 0.0001107 5.4e-06 9.995e-05 6.575e-05 5.2e-05 5.3e-06 5.35e-05 5.75e-06 5.32e-05 9.98e-05 5.45e-06 5.65e-06 5.6e-06 5.2e-06 5.175e-05 7.155e-05 6.55e-06 5.2e-06 5.15e-06 5.55e-06 5.85e-06 5.8e-06 5.315e-05 5.45e-06 5.85e-06 6.22e-05 5.65e-06 5.12e-05 5.17e-05 6.15e-06 6.7e-06 5.275e-05 5.345e-05 4.3e-06 5.3e-06 6.375e-05
51 0.00010075 0.00010015 5.175e-05 9.99e-05 0.00010005 5.185e-05 5.185e-05 5.195e-05 0.00010095 5.245e-05 9.855e-05 5.095e-05 5.16e-05 6.38e-05 0.0001005 0.0001014 5.2e-05 0.0001007 5.2e-05 0.0001006 0.00010065 5.175e-05 0.00010105 0.0001004 0.0001008 3.5e-06 6.26e-05 0.0001005 5.185e-05 0.0001014 0.00010005 0.0001001 0.00010135 4.6e-06 0.0001005 6.29e-05 9.97e-05 0.0001087 0.0001008 5.215e-05 1.515e-05 9.93e-05 5.14e-05 0.00010015 5.185e-05 5.095e-05 0.0001001 0.000101 0.0001012 1.44e-05 9.995e-05 5.2e-06 6.025e-05 5.225e-05 0.00010005 5.21e-05 0.000101 5.22e-05 2.7e-06 0.00010065 0.00010005 0.0001004 0.0001003 5.31e-05 3.22e-05 0.00010135 0.0001004 0.00010025 0.00010015 0.00010005 0.0001011 5.23e-05 0.00010025 0.00010115 6.33e-05 0.0001009 5.285e-05 5.46e-05 0.00010145 9.985e-05 5.24e-05 5.215e-05 0.0001005 0.0001004 5.965e-05
52 6.485e-05 6.58e-05 6.345e-05 6.5e-05 6.59e-05 6.255e-05 6.26e-05 6.265e-05 6.46e-05 6.335e-05 6.43e-05 6.195e-05 6.21e-05 6.445e-05 6.575e-05 6.705e-05 6.1e-05 6.66e-05 6.1e-05 6.44e-05 6.61e-05 6.375e-05 6.59e-05 6.57e-05 6.555e-05 6.07e-05 6.335e-05 6.615e-05 6.275e-05 6.54e-05 6.57e-05 6.575e-05 6.66e-05 6.195e-05 6.65e-05 6.335e-05 6.57e-05 6.365e-05 6.495e-05 6.235e-05 6.22e-05 6.56e-05 6.225e-05 6.59e-05 6.28e-05 6.365e-05 6.56e-05 6.48e-05 6.58e-05 6.01e-05 6.575e-05 6.025e-05 0.0001166 6.29e-05 6.57e-05 6.245e-05 6.65e-05 6.315e-05 6.01e-05 6.475e-05 6.505e-05 6.63e-05 6.605e-05 6.455e-05 6.065e-05 6.51e-05 6.54e-05 6.6e-05 6.58e-05 6.535e-05 6.51e-05 6.28e-05 6.615e-05 6.5e-05 6.375e-05 6.64e-05 6.395e-05 6.505e-05 6.545e-05 6.38e-05 6.305e-05 6.31e-05 6.68e-05 6.61e-05 6.02e-05
53 5.345e-05 5.3e-05 5.2e-05 5.275e-05 5.315e-05 5.2e-05 5.265e-05 5.225e-05 5.27e-05 5.215e-05 5.16e-05 5.28e-05 5.27e-05 6.25e-05 5.245e-05 5.16e-05 5.26e-05 5.165e-05 5.26e-05 5.26e-05 5.27e-05 5.215e-05 5.25e-05 5.245e-05 5.225e-05 5.225e-05 6.275e-05 5.175e-05 5.215e-05 5.285e-05 5.305e-05 5.31e-05 5.165e-05 5.21e-05 5.18e-05 6.265e-05 5.235e-05 6.255e-05 5.305e-05 5.255e-05 6.23e-05 5.32e-05 5.21e-05 5.18e-05 5.185e-05 5.24e-05 5.215e-05 5.325e-05 5.235e-05 6.275e-05 5.2e-05 5.225e-05 6.29e-05 0.0001018 5.29e-05 5.255e-05 5.275e-05 5.235e-05 5.21e-05 5.26e-05 5.265e-05 5.24e-05 5.195e-05 5.195e-05 5.2e-05 5.305e-05 5.25e-05 5.19e-05 5.315e-05 5.265e-05 5.255e-05 5.245e-05 5.225e-05 5.26e-05 6.26e-05 5.265e-05 5.195e-05 5.23e-05 5.29e-05 5.275e-05 5.225e-05 5.245e-05 5.17e-05 5.175e-05 6.225e-05
54 7.55e-06 3.8e-06 5.125e-05 5.35e-06 5.7e-06 5.34e-05 5.195e-05 5.375e-05 6.1e-06 5.405e-05 6.15e-06 5.27e-05 5.315e-05 6.29e-05 6.3e-06 6e-06 5.425e-05 5.35e-06 5.425e-05 5.65e-06 4.95e-06 5.2e-05 5.55e-06 6.1e-06 5.15e-06 0.00010025 6.25e-05 6.55e-06 5.355e-05 6.85e-06 4.35e-06 4.25e-06 5.6e-06 9.96e-05 6.1e-06 6.215e-05 4.6e-06 1.615e-05 5.95e-06 5.35e-05 0.00010915 3.75e-06 5.2e-05 5.55e-06 5.375e-05 5.11e-05 5.7e-06 6.2e-06 6.7e-06 0.0001106 5.3e-06 0.00010005 6.57e-05 5.29e-05 7e-06 5.345e-05 6.8e-06 5.325e-05 9.99e-05 6.05e-06 4.85e-06 6.2e-06 5.7e-06 5.225e-05 7.145e-05 6.5e-06 4.4e-06 5.65e-06 4.45e-06 4.45e-06 6.55e-06 5.39e-05 6.05e-06 6.55e-06 6.2e-05 6.75e-06 5.105e-05 5.175e-05 6.9e-06 6.1e-06 5.22e-05 5.355e-05 6.45e-06 7.05e-06 6.425e-05
55 5.37e-05 5.355e-05 5.255e-05 5.285e-05 5.42e-05 5.24e-05 5.26e-05 5.24e-05 5.195e-05 5.275e-05 5.27e-05 5.29e-05 5.17e-05 6.365e-05 5.23e-05 5.375e-05 5.275e-05 5.355e-05 5.275e-05 5.225e-05 5.27e-05 5.285e-05 5.26e-05 5.355e-05 5.225e-05 5.255e-05 6.29e-05 5.315e-05 5.255e-05 5.345e-05 5.335e-05 5.325e-05 5.305e-05 5.32e-05 5.415e-05 6.28e-05 5.36e-05 6.335e-05 5.295e-05 5.15e-05 6.335e-05 5.46e-05 5.305e-05 5.295e-05 5.26e-05 5.355e-05 5.35e-05 5.26e-05 5.385e-05 6.23e-05 5.35e-05 5.21e-05 6.245e-05 5.255e-05 5.345e-05 0.0001024 5.385e-05 5.29e-05 5.195e-05 5.35e-05 5.225e-05 5.29e-05 5.31e-05 5.305e-05 5.275e-05 5.24e-05 5.185e-05 5.305e-05 5.33e-05 5.23e-05 5.325e-05 5.26e-05 5.29e-05 5.325e-05 6.27e-05 5.38e-05 5.265e-05 5.215e-05 5.36e-05 5.245e-05 5.22e-05 5.3e-05 5.36e-05 5.35e-05 6.265e-05
56 6e-06 6.9e-06 5.29e-05 6.2e-06 5.6e-06 5.335e-05 5.41e-05 5.31e-05 6.5e-06 5.32e-05 6.95e-06 5.49e-05 5.39e-05 6.135e-05 5.85e-06 4.65e-06 5.525e-05 4.7e-06 5.525e-05 6.35e-06 5.2e-06 5.325e-05 5.5e-06 5.55e-06 5.25e-06 0.0001011 6.255e-05 5.3e-06 5.35e-05 6.1e-06 6.9e-06 6.95e-06 5.05e-06 0.0001003 6.15e-06 6.175e-05 5.5e-06 1.7e-05 6.5e-06 5.385e-05 0.00010945 8e-06 5.43e-05 5.8e-06 5.36e-05 5.375e-05 5.75e-06 6.95e-06 6.35e-06 0.00011055 5.75e-06 0.000101 6.65e-05 5.275e-05 6.8e-06 5.385e-05 7.4e-06 5.215e-05 0.00010085 6.4e-06 5.25e-06 5.8e-06 5.95e-06 5.275e-05 7.295e-05 6.8e-06 5.4e-06 5.9e-06 7e-06 6.15e-06 5.9e-06 5.29e-05 5.65e-06 5.55e-06 6.185e-05 4e-06 5.23e-05 5.13e-05 6.2e-06 7e-06 5.28e-05 5.185e-05 5.25e-06 5.85e-06 6.515e-05
57 5.22e-05 5.335e-05 5.235e-05 5.25e-05 5.165e-05 5.3e-05 5.115e-05 5.305e-05 5.355e-05 5.08e-05 5.3e-05 5.275e-05 5.255e-05 6.205e-05 5.245e-05 5.405e-05 5.265e-05 5.34e-05 5.265e-05 5.315e-05 5.295e-05 5.215e-05 5.34e-05 5.315e-05 5.315e-05 5.205e-05 6.135e-05 5.29e-05 5.315e-05 5.41e-05 5.33e-05 5.335e-05 5.385e-05 5.075e-05 5.405e-05 6.12e-05 5.285e-05 6.31e-05 5.345e-05 5.295e-05 6.1e-05 5.365e-05 5.22e-05 5.335e-05 5.315e-05 5.265e-05 5.305e-05 5.36e-05 5.425e-05 6.13e-05 5.32e-05 5.22e-05 6.315e-05 5.235e-05 5.325e-05 5.29e-05 5.215e-05 9.83e-05 5.205e-05 5.365e-05 5.26e-05 5.28e-05 5.345e-05 5.28e-05 5.215e-05 5.39e-05 5.255e-05 5.34e-05 5.34e-05 5.28e-05 5.385e-05 5.325e-05 5.265e-05 5.39e-05 6.135e-05 5.205e-05 5.275e-05 5.18e-05 5.42e-05 5.31e-05 5.095e-05 4.955e-05 5.325e-05 5.31e-05 6.265e-05
58 0.0001006 0.0001 5.16e-05 9.975e-05 9.99e-05 5.17e-05 5.17e-05 5.195e-05 0.0001008 5.23e-05 9.84e-05 5.08e-05 5.16e-05 6.365e-05 0.00010035 0.00010125 5.185e-05 0.00010055 5.185e-05 0.00010045 0.0001005 5.16e-05 0.0001009 0.00010025 0.00010065 3.5e-06 6.245e-05 0.00010035 5.185e-05 0.00010125 9.99e-05 9.995e-05 0.0001012 4.45e-06 0.00010035 6.275e-05 9.955e-05 0.00010855 0.00010065 5.2e-05 1.5e-05 9.915e-05 5.125e-05 0.0001 5.185e-05 5.08e-05 9.995e-05 0.00010085 0.00010105 1.425e-05 9.98e-05 2.7e-06 6.01e-05 5.21e-05 9.99e-05 5.195e-05 0.00010085 5.205e-05 4.9e-06 0.0001005 9.99e-05 0.00010025 0.00010015 5.295e-05 3.205e-05 0.0001012 0.00010025 0.0001001 0.0001 9.99e-05 0.00010095 5.215e-05 0.0001001 0.000101 6.315e-05 0.00010075 5.275e-05 5.445e-05 0.0001013 9.97e-05 5.225e-05 5.2e-05 0.00010035 0.00010025 5.965e-05
59 5.8e-06 6.15e-06 5.24e-05 5.6e-06 6.8e-06 5.295e-05 5.405e-05 5.33e-05 4.4e-06 5.4e-05 7e-06 5.4e-05 5.295e-05 6.32e-05 5.9e-06 5.55e-06 5.36e-05 4.9e-06 5.36e-05 4.4e-06 4.75e-06 5.325e-05 5.75e-06 6.1e-06 5.4e-06 0.0001009 6.34e-05 5.8e-06 5.31e-05 5.3e-06 5.95e-06 6e-06 5.35e-06 0.00010085 6.35e-06 6.29e-05 5.05e-06 1.685e-05 4.55e-06 5.35e-05 0.0001106 7.05e-06 5.35e-05 5.7e-06 5.33e-05 5.345e-05 5.7e-06 4.7e-06 5.05e-06 0.00011095 5.45e-06 0.00010065 6.475e-05 5.26e-05 6.05e-06 5.35e-05 6.4e-06 5.365e-05 0.0001005 5.7e-06 5.3e-06 5.9e-06 5.85e-06 5.315e-05 7.19e-05 5.4e-06 4.45e-06 5.8e-06 6.05e-06 5.6e-06 4.8e-06 5.35e-05 5.75e-06 4.4e-06 6.28e-05 6.3e-06 5.175e-05 5.16e-05 5.15e-06 4.5e-06 5.26e-05 5.37e-05 5.9e-06 6.4e-06 6.45e-05
60 5.5e-06 4.95e-06 5.055e-05 4.15e-06 5.7e-06 5.325e-05 5.2e-05 5.33e-05 4.45e-06 5.33e-05 5.5e-06 5.385e-05 5.17e-05 6.255e-05 4.65e-06 5.8e-06 5.375e-05 4.9e-06 5.375e-05 4e-06 3.35e-06 5.135e-05 2.5e-06 5.9e-06 1.95e-06 0.00010045 6.12e-05 6.1e-06 5.34e-05 5.85e-06 4.65e-06 4.7e-06 4.85e-06 9.98e-05 6.55e-06 5.97e-05 4.75e-06 1.405e-05 4.3e-06 5.23e-05 0.00010925 6.85e-06 5.325e-05 4.4e-06 5.345e-05 5.28e-05 5.8e-06 4.3e-06 6.2e-06 0.00010995 5.65e-06 0.00010005 6.505e-05 5.265e-05 4.85e-06 5.225e-05 5.25e-06 5.26e-05 9.99e-05 5.3e-06 3e-07 4.85e-06 4.55e-06 5.18e-05 7.165e-05 4.75e-06 2.05e-06 4.5e-06 4.75e-06 3e-06 5.65e-06 5.34e-05 4.7e-06 5.6e-06 6.08e-05 5.25e-06 5.015e-05 5.015e-05 6e-06 4.25e-06 5.075e-05 5.195e-05 6.4e-06 6.35e-06 6.43e-05
61 6.85e-06 6.3e-06 5.22e-05 5.55e-06 6.7e-06 5.31e-05 5.335e-05 5.335e-05 5.45e-06 5.21e-05 6.4e-06 5.45e-05 5.255e-05 6.235e-05 3.95e-06 5.05e-06 5.485e-05 4.7e-06 5.485e-05 5.45e-06 4.35e-06 5.24e-05 5e-06 6.15e-06 4.65e-06 0.0001005 6.25e-05 4.2e-06 5.325e-05 6.15e-06 5.65e-06 5.8e-06 4.75e-06 9.975e-05 5.9e-06 6.2e-05 5.5e-06 1.695e-05 5.6e-06 5.29e-05 0.00010925 7.7e-06 5.395e-05 5.15e-06 5.32e-05 5.325e-05 5.85e-06 5.6e-06 6.05e-06 0.00011045 5.6e-06 0.0001004 6.63e-05 5.24e-05 6.2e-06 5.29e-05 5.8e-06 5.28e-05 0.00010025 5.9e-06 4.85e-06 6.8e-06 5.3e-06 5.2e-05 7.255e-05 5.6e-06 3.65e-06 5.25e-06 5.85e-06 5.2e-06 6.05e-06 5.35e-05 3.65e-06 6.05e-06 6.18e-05 5.75e-06 5.12e-05 5.05e-05 6.4e-06 6.15e-06 5.185e-05 5.285e-05 4e-06 4.6e-06 6.505e-05
62 7.4e-06 5.8e-06 5.06e-05 5.6e-06 6.95e-06 5.295e-05 5.335e-05 5.32e-05 5.6e-06 5.355e-05 5.1e-06 5.435e-05 5.315e-05 6.255e-05 5.5e-06 4.1e-06 5.49e-05 4.1e-06 5.49e-05 5.45e-06 4.7e-06 5.13e-05 4.3e-06 5.8e-06 3.9e-06 0.00010065 6.19e-05 5.3e-06 5.31e-05 6.1e-06 5.75e-06 5.8e-06 3.8e-06 0.0001 4.8e-06 6.235e-05 5.25e-06 1.625e-05 5.8e-06 5.31e-05 0.00010975 7e-06 5.375e-05 3.45e-06 5.27e-05 5.27e-05 5.5e-06 6.05e-06 5.55e-06 0.0001111 5.2e-06 0.0001003 6.605e-05 5.195e-05 5.7e-06 5.31e-05 5.95e-06 5.345e-05 0.00010015 5.85e-06 4.55e-06 5.3e-06 6.8e-06 5.135e-05 7.195e-05 5.9e-06 4.1e-06 3.5e-06 5.85e-06 3.9e-06 5.85e-06 5.335e-05 5.15e-06 5.85e-06 6.22e-05 5.9e-06 5.055e-05 5.12e-05 6.2e-06 5.15e-06 5.22e-05 5.355e-05 5.1e-06 5.35e-06 6.465e-05
63 5.43e-05 5.235e-05 5.11e-05 5.25e-05 5.3e-05 5.275e-05 5.26e-05 5.31e-05 5.3e-05 5.27e-05 5.11e-05 5.35e-05 5.32e-05 6.255e-05 5.22e-05 5.155e-05 5.425e-05 5.165e-05 5.425e-05 5.29e-05 5.22e-05 5.105e-05 5.17e-05 5.255e-05 5.12e-05 5.265e-05 6.225e-05 5.175e-05 5.29e-05 5.35e-05 5.235e-05 5.24e-05 5.11e-05 5.195e-05 5.175e-05 6.235e-05 5.2e-05 6.195e-05 5.33e-05 5.305e-05 6.19e-05 5.265e-05 5.275e-05 5.125e-05 5.28e-05 5.21e-05 5.215e-05 5.355e-05 5.31e-05 6.375e-05 5.175e-05 5.31e-05 6.455e-05 5.195e-05 5.225e-05 5.305e-05 5.275e-05 5.28e-05 5.295e-05 5.315e-05 5.18e-05 5.2e-05 5.135e-05 0.0001015 5.22e-05 5.335e-05 5.165e-05 5.13e-05 5.245e-05 5.165e-05 5.32e-05 5.325e-05 5.185e-05 5.32e-05 6.23e-05 5.27e-05 5.16e-05 5.225e-05 5.355e-05 5.285e-05 5.22e-05 5.295e-05 5.155e-05 5.2e-05 6.3e-05
64 7.25e-05 7.155e-05 5.095e-05 7.165e-05 7.18e-05 5.245e-05 5.15e-05 5.28e-05 7.23e-05 5.265e-05 7.01e-05 5.145e-05 5.24e-05 6.35e-05 7.265e-05 7.31e-05 5.155e-05 7.24e-05 5.155e-05 7.205e-05 7.23e-05 5.09e-05 7.275e-05 7.22e-05 7.24e-05 3.18e-05 6.225e-05 7.26e-05 5.26e-05 7.29e-05 7.145e-05 7.15e-05 7.3e-05 3.175e-05 7.225e-05 6.255e-05 7.115e-05 8.025e-05 7.23e-05 5.28e-05 4.235e-05 7.05e-05 5.09e-05 7.18e-05 5.27e-05 5.11e-05 7.18e-05 7.245e-05 7.275e-05 4.31e-05 7.155e-05 3.22e-05 6.065e-05 5.2e-05 7.145e-05 5.275e-05 7.295e-05 5.215e-05 3.205e-05 7.19e-05 7.165e-05 7.255e-05 7.195e-05 5.22e-05 6.2e-05 7.28e-05 7.2e-05 7.19e-05 7.155e-05 7.165e-05 7.26e-05 5.3e-05 7.24e-05 7.255e-05 6.295e-05 7.285e-05 5.21e-05 5.445e-05 7.295e-05 7.12e-05 5.205e-05 5.21e-05 7.26e-05 7.26e-05 6.04e-05
