 slim_337523196 slim_337523168 slim_337523209 slim_337523105 slim_337523150 slim_337522875 slim_337523213 slim_337523181 slim_337522895 slim_337523207 slim_337522979 slim_337522992 slim_337523184 slim_337523054 slim_337523216 slim_337523134 slim_337523167 slim_337523191 slim_337523086 slim_337523195 slim_337523124 slim_337523166 slim_337523204 slim_337523173 slim_337523210 slim_337523170 slim_337523137 slim_337523082 slim_337523176 slim_337522954 slim_337523007 slim_337523160 slim_337523198 slim_337522922 slim_337522905 slim_337523131 slim_337523197 slim_337523097 slim_337523158 slim_337523155 slim_337523212 slim_337522834 slim_337523190 slim_337523205 slim_337523200 slim_337523180 slim_337523177 slim_337522773 slim_337523136 slim_337523179 slim_337523038 slim_337523139 slim_337523108 slim_337522959 slim_337522958 slim_337522940 slim_337523201 slim_337523199 slim_337523104 slim_337523098 slim_337523016 slim_337523112 slim_337523041 slim_337523151 slim_337523183 slim_337523156 slim_337523005 slim_337523120 slim_337523163 slim_337523175 slim_337523206 slim_337523188 slim_337523202 slim_337523169 slim_337522993 slim_337523171 slim_337523118 slim_337523087 slim_337523143 slim_337523157 slim_337523187 slim_337523214 slim_337523091 slim_337523211 slim_337523172 slim_337523193 slim_337523000 slim_337523215 slim_337523128 slim_337523194
10 8.03e-05 8.39e-05 8.59e-05 8.08e-05 8.485e-05 8.15e-05 8.57e-05 8.48e-05 8.44e-05 8.245e-05 0.0001574 8.5e-05 8.175e-05 8.35e-05 7.965e-05 8.215e-05 8.36e-05 8.44e-05 8.595e-05 8.1e-05 8.405e-05 8.29e-05 8.51e-05 7.98e-05 8.19e-05 8.335e-05 8.33e-05 8.355e-05 8.485e-05 8.305e-05 8.2e-05 8.105e-05 8.36e-05 8.095e-05 7.96e-05 8.42e-05 8.18e-05 8.17e-05 8.29e-05 8.055e-05 8.365e-05 8.16e-05 7.995e-05 8.395e-05 8.16e-05 8.275e-05 8.37e-05 8.255e-05 8.505e-05 7.955e-05 8.18e-05 8.04e-05 8.09e-05 8.02e-05 8.27e-05 8.27e-05 8.205e-05 8.07e-05 8.22e-05 8.035e-05 8.405e-05 8.25e-05 8.09e-05 8.305e-05 8.02e-05 8.08e-05 8.175e-05 8.16e-05 8.245e-05 8.405e-05 8.27e-05 8.125e-05 8.505e-05 8.405e-05 8.175e-05 8.075e-05 8.075e-05 8.29e-05 8.195e-05 8.165e-05 8.11e-05 8.29e-05 8.18e-05 7.99e-05 8.095e-05 8.385e-05 8.36e-05 8.315e-05 8.44e-05 8.265e-05
11 8.595e-05 4.655e-05 5.57e-05 8.44e-05 2.245e-05 6.005e-05 5.56e-05 5.345e-05 5.28e-05 5.51e-05 8.5e-05 2.45e-05 9.27e-05 5.29e-05 7.825e-05 8.56e-05 9.33e-05 5.24e-05 5.55e-05 9.27e-05 9.335e-05 9.335e-05 9.325e-05 8.54e-05 3.065e-05 5.285e-05 6.315e-05 6.045e-05 5.555e-05 9.35e-05 9.325e-05 5.975e-05 9.35e-05 5.58e-05 8.47e-05 6.1e-05 8.5e-05 9.345e-05 8.645e-05 8.62e-05 4.39e-05 8.605e-05 6.19e-05 4.645e-05 7.745e-05 4.52e-05 6.09e-05 9.305e-05 1.57e-05 8.55e-05 9.345e-05 9.325e-05 5.245e-05 8.55e-05 5.215e-05 4.75e-05 4.635e-05 7.71e-05 9.29e-05 8.535e-05 5.295e-05 5.37e-05 5.295e-05 2.765e-05 9.205e-05 7.83e-05 8.565e-05 6.015e-05 4.515e-05 9.31e-05 2.12e-05 9.245e-05 1.51e-05 9.37e-05 9.035e-05 8.435e-05 7.825e-05 6.035e-05 7.445e-05 5.3e-05 8.51e-05 6.035e-05 8.52e-05 7.67e-05 5.25e-05 6.005e-05 4.745e-05 5.345e-05 2.23e-05 1.4e-05
12 8.22e-05 6.39e-05 5.58e-05 2.17e-05 0.0001008 5.73e-05 5.57e-05 5.385e-05 5.295e-05 5.005e-05 8.175e-05 9.27e-05 1.41e-05 4.935e-05 0.00015465 8.55e-05 9.35e-06 5.3e-05 5.525e-05 1.085e-05 1.165e-05 1.295e-05 1.59e-05 8.07e-05 8.735e-05 5.25e-05 4.275e-05 5.645e-05 5.16e-05 7.95e-06 1.225e-05 5.665e-05 1.075e-05 0.0001134 8.085e-05 6.14e-05 8.53e-05 1.26e-05 8.525e-05 8.245e-05 6.365e-05 8.075e-05 5.96e-05 0.00012405 8.96e-05 0.00012535 5.685e-05 1.285e-05 9.395e-05 8.145e-05 9.45e-06 1.075e-05 0.00013095 8.295e-05 5.115e-05 0.00012455 0.00012375 9.315e-05 1.2e-05 8.075e-05 4.89e-05 5.075e-05 0.000131 0.0001063 8.1e-06 0.00015575 8.07e-05 5.845e-05 0.0001253 1.17e-05 9.695e-05 1.045e-05 9.295e-05 1.54e-05 0.0001437 2.165e-05 0.0001557 6.03e-05 9.43e-05 0.00013005 8.085e-05 6.03e-05 8.45e-05 9.42e-05 0.000131 6.065e-05 0.0001262 0.0001325 0.00010025 9.335e-05
13 8.305e-05 5.275e-05 5.345e-05 5.13e-05 5.95e-05 5.805e-05 5.32e-05 4.85e-05 5.005e-05 4.82e-05 8.35e-05 5.29e-05 4.935e-05 9.03e-05 0.0001146 8.455e-05 4.87e-05 4.735e-05 5.54e-05 5.32e-05 5.015e-05 5.26e-05 5.045e-05 8.295e-05 5.57e-05 4.95e-05 4.835e-05 5.45e-05 5.07e-05 4.54e-05 5.31e-05 5.775e-05 5.005e-05 8.195e-05 8.315e-05 5.73e-05 8.18e-05 5.35e-05 8.23e-05 8.33e-05 5.515e-05 7.92e-05 5.995e-05 8.23e-05 8.02e-05 8.76e-05 5.495e-05 5.37e-05 5.25e-05 8.355e-05 4.93e-05 5.295e-05 8.855e-05 8.44e-05 5.665e-05 8.525e-05 8.15e-05 8.14e-05 5.18e-05 8.245e-05 4.575e-05 5.15e-05 8.885e-05 6.325e-05 5.22e-05 0.00011475 8.06e-05 5.79e-05 8.755e-05 4.77e-05 5.65e-05 5.275e-05 5.05e-05 5.25e-05 0.0001188 5.125e-05 0.0001147 5.845e-05 8.265e-05 8.815e-05 8.135e-05 5.845e-05 8.46e-05 8.195e-05 8.86e-05 5.87e-05 8.565e-05 9.075e-05 5.9e-05 5.61e-05
14 7.965e-05 0.0001038 0.0001146 0.00014355 6.79e-05 0.00010775 0.00011495 0.0001144 0.0001158 0.00011025 7.965e-05 7.825e-05 0.00015465 0.0001146 5.4e-06 7.99e-05 0.00015375 0.00011425 0.00011645 0.00015545 0.00015495 0.0001546 0.00015295 7.945e-05 7.625e-05 0.0001154 0.0001235 0.0001064 0.00011505 0.00015365 0.00015535 0.0001074 0.00015455 4.75e-05 7.93e-05 0.00010615 7.815e-05 0.0001557 7.81e-05 7.965e-05 0.0001061 7.835e-05 0.00010415 4.295e-05 7.03e-05 4.235e-05 0.0001064 0.00015595 7.44e-05 7.93e-05 0.00015485 0.00015595 3.13e-05 7.99e-05 0.00011835 3.945e-05 3.795e-05 6.725e-05 0.0001542 7.975e-05 0.00011455 0.00011565 3.145e-05 5.935e-05 0.00015615 4.45e-06 7.84e-05 0.00010755 4.235e-05 0.0001534 6.76e-05 0.00015505 7.655e-05 0.0001541 2.22e-05 0.00014355 4.5e-06 0.0001073 7.09e-05 3.125e-05 7.795e-05 0.0001073 7.925e-05 6.735e-05 3.135e-05 0.00010775 4.125e-05 3.3e-05 6.8e-05 7.49e-05
15 8.16e-05 8.26e-05 8.43e-05 8.135e-05 8.45e-05 8.475e-05 8.465e-05 8.335e-05 8.13e-05 8.35e-05 8.215e-05 8.56e-05 8.55e-05 8.455e-05 7.99e-05 0.000156 8.28e-05 8.375e-05 8.2e-05 8.245e-05 8.23e-05 7.98e-05 8.33e-05 8.28e-05 8.415e-05 8.14e-05 8.395e-05 8.43e-05 8.575e-05 8.545e-05 8.21e-05 8.455e-05 8.23e-05 8.205e-05 8.345e-05 8.31e-05 8.1e-05 8.145e-05 8.135e-05 8.185e-05 8.34e-05 8.255e-05 8.125e-05 8.37e-05 8.215e-05 8.3e-05 8.44e-05 8.115e-05 8.495e-05 8.24e-05 8.455e-05 8.35e-05 8.055e-05 8.225e-05 8.67e-05 8.335e-05 8.165e-05 7.945e-05 8.415e-05 8.3e-05 8.44e-05 8.19e-05 8.095e-05 8.32e-05 8.615e-05 7.895e-05 8.32e-05 8.31e-05 8.31e-05 8.475e-05 8.41e-05 8.305e-05 8.545e-05 8.095e-05 8.105e-05 8.13e-05 7.89e-05 8.105e-05 8.16e-05 8.135e-05 8.37e-05 8.105e-05 7.98e-05 7.88e-05 8.06e-05 8.11e-05 8.225e-05 8.21e-05 8.49e-05 8.455e-05
16 8.21e-05 6.255e-05 5.505e-05 2.12e-05 0.0001007 5.915e-05 5.55e-05 5.2e-05 5e-05 4.89e-05 8.36e-05 9.33e-05 9.35e-06 4.87e-05 0.00015375 8.28e-05 1.19e-05 5.175e-05 5.365e-05 1.195e-05 9.5e-06 8.65e-06 1.42e-05 8.19e-05 8.865e-05 5.03e-05 4.3e-05 5.545e-05 5.21e-05 8.1e-06 1.165e-05 5.885e-05 8.65e-06 0.0001131 8.335e-05 5.97e-05 8.405e-05 1.235e-05 8.275e-05 8.235e-05 6.32e-05 7.945e-05 6e-05 0.00012385 8.825e-05 0.00012595 5.575e-05 1.185e-05 9.39e-05 8.285e-05 1.08e-05 1.325e-05 0.00012975 8.445e-05 5.5e-05 0.0001252 0.00012185 9.005e-05 1.34e-05 8.165e-05 4.765e-05 4.98e-05 0.00012975 0.00010525 1.275e-05 0.00015375 8.045e-05 5.92e-05 0.0001259 1.125e-05 9.7e-05 1.12e-05 9.345e-05 1.275e-05 0.000143 2.115e-05 0.0001537 5.83e-05 9.3e-05 0.0001282 8.215e-05 5.83e-05 8.25e-05 9.175e-05 0.0001298 5.82e-05 0.0001265 0.00013145 0.0001008 9.53e-05
17 8.485e-05 5.16e-05 5.055e-05 5.155e-05 5.845e-05 5.9e-05 5.11e-05 4.455e-05 4.885e-05 5.19e-05 8.44e-05 5.24e-05 5.3e-05 4.735e-05 0.00011425 8.375e-05 5.175e-05 8.52e-05 5.49e-05 5.395e-05 5.36e-05 5.275e-05 4.43e-05 8.5e-05 5.64e-05 4.755e-05 4.62e-05 5.61e-05 5.385e-05 5.225e-05 5.38e-05 5.855e-05 5.16e-05 8.115e-05 8.475e-05 5.415e-05 7.78e-05 5.4e-05 8.025e-05 8.51e-05 5.5e-05 8.33e-05 6.06e-05 8.145e-05 8.045e-05 8.785e-05 5.67e-05 5.495e-05 5.12e-05 8.515e-05 5.385e-05 5.53e-05 8.72e-05 8.505e-05 5.885e-05 8.45e-05 8.085e-05 8.11e-05 5.055e-05 8.52e-05 4.67e-05 5.035e-05 8.785e-05 6.195e-05 5.575e-05 0.0001148 8.23e-05 5.825e-05 8.78e-05 4.76e-05 5.555e-05 5.37e-05 5.025e-05 4.915e-05 0.00011795 5.15e-05 0.00011475 5.695e-05 8.16e-05 8.795e-05 8.205e-05 5.695e-05 8.415e-05 8.05e-05 8.725e-05 5.815e-05 8.565e-05 8.915e-05 5.895e-05 5.76e-05
18 8.58e-05 5.09e-05 5.09e-05 5.465e-05 5.805e-05 6.225e-05 5.185e-05 5.475e-05 5.225e-05 5.545e-05 8.595e-05 5.55e-05 5.525e-05 5.54e-05 0.00011645 8.2e-05 5.365e-05 5.49e-05 9.61e-05 5.415e-05 5.225e-05 5.26e-05 5.4e-05 8.595e-05 6.19e-05 5.405e-05 5.48e-05 6.16e-05 5.18e-05 5.53e-05 5.4e-05 6.205e-05 5.38e-05 8.62e-05 8.645e-05 6.11e-05 8.5e-05 5.42e-05 8.5e-05 8.605e-05 5.465e-05 8.565e-05 6.205e-05 8.245e-05 8.585e-05 8.595e-05 6.185e-05 5.22e-05 5.2e-05 8.58e-05 5.55e-05 5.555e-05 9.19e-05 8.595e-05 5.565e-05 8.26e-05 8.585e-05 8.49e-05 5.46e-05 8.605e-05 5.51e-05 5.405e-05 9.23e-05 6.825e-05 5.6e-05 0.0001148 8.61e-05 6.165e-05 8.59e-05 5.49e-05 6.22e-05 5.39e-05 5.305e-05 5.315e-05 0.000116 5.46e-05 0.00011475 6.03e-05 8.57e-05 9.205e-05 8.655e-05 6.03e-05 8.295e-05 8.49e-05 9.195e-05 5.86e-05 8.165e-05 9.07e-05 5.915e-05 5.55e-05
19 8.2e-05 6.45e-05 5.67e-05 1.925e-05 0.00010265 5.705e-05 5.65e-05 5.385e-05 5.145e-05 5.5e-05 8.1e-05 9.27e-05 1.085e-05 5.32e-05 0.00015545 8.245e-05 1.195e-05 5.395e-05 5.415e-05 1.22e-05 1.25e-05 7.55e-06 1.54e-05 8.14e-05 8.92e-05 4.915e-05 4.425e-05 6.09e-05 5.63e-05 1.415e-05 8.8e-06 5.66e-05 1.08e-05 0.00011425 8.125e-05 6.095e-05 8.525e-05 7.1e-06 8.57e-05 8.22e-05 6.19e-05 8.505e-05 5.78e-05 0.000126 9.21e-05 0.0001243 6.115e-05 9.25e-06 9.65e-05 8.135e-05 1.11e-05 7.95e-06 0.0001309 8.195e-05 4.995e-05 0.0001266 0.0001255 9.33e-05 1.08e-05 8.19e-05 5.365e-05 4.715e-05 0.000131 0.0001068 7.55e-06 0.00015675 8.52e-05 5.73e-05 0.0001243 1.5e-05 9.76e-05 7.95e-06 9.515e-05 1.07e-05 0.00014165 1.925e-05 0.0001567 5.655e-05 9.245e-05 0.00013145 8.455e-05 5.655e-05 8.27e-05 9.29e-05 0.00013095 5.875e-05 0.00012755 0.0001331 0.0001022 9.325e-05
